beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.472200986228731,0.04,0.04,0.083232990599799,0.04241024464374226,0.10068902781572633,0.0611353657965796,0.5000000422499102,1.8890190139468663,0.38304178610124495,0.04238520178781091,0.9600000000000001,0.0891869048191031,16.879176991685924,0.9980763092358301,0.991891073791427
