beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.1787155071897475,0.2000019226227982,0.1,0.05897917202684497,0.17012662405047085,0.1999785558256952,0.34510675799304147,0.02188918803171303,0.024791715797667375,0.07055703425463343,0.81,0.001030800950288118,0.0007691746708826956,0.03333333333333333,1.333906506091751,2021-03-17,0.03333333333333333,1.0613069727280806,2021-06-30,0.009481469747798312,0.04265404173733713,0.9994385127754066,0.9810816738351407
