series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
S,10267997.236287944,10263918.361074768,10260689.494961176,10257762.614223165,10254871.485603586,10251882.314710855,10248723.491843523,10245352.399659362,10241739.693993205,10237861.848551791,10233697.615732783,10229226.347000156,10224427.199313728,10219278.766867377,10213758.92035303,10207844.751157908,10201512.572535941,10194737.955706928,10187495.791110639,10179760.370825093,10171505.490833316,10162704.572993709,10153330.806993451,10143357.312599195,10132757.322334187,10121504.384385737,10109572.58512246,10096936.790100211,10083572.901875878,10069458.132346636,10054571.286706641,10038893.05548579,10022406.31053033,10005096.400229909,9986951.438819118,9967962.584211946,9948124.298592672,9927434.585909724,9905895.20051893,9883511.821510851,9860294.187736584,9836256.189211804,9811415.911414182,9785795.629969684,9982370.721440723,10177481.155159539,10371118.551431619,10563230.013963936,10753737.08261346,10942545.731292646,11129551.646632487,11314643.051186329,11497702.274766596,11678606.711877132,11857229.503179802,12033440.120425686,12207104.95062821,12378087.93089379,12546251.26139334,12711456.210511034,12873564.0180365,13032436.896675887,13078142.810161313,13007957.691166455,12935775.623625824,12861626.254118308,12785630.367867658,12707959.012651166,12628812.451194208,12548408.50307429,12466975.378166644,12384746.709505187,12301957.723528592,12218842.066049429,12135629.073929803,12052541.406740488,11969793.006556537,11887587.374476722,11806116.157372259,11725558.03653175,11646077.905570382,11567826.320301209,11490939.199200831,11415537.750044804,11341728.596344434,11269604.076335149,11199242.687318351,11130709.648980737,11064057.560736988,10999327.12999956,10936547.950425873,10875739.311500287,10816911.023170851,10760064.241593909,10705192.284279576,10652281.425031047,10601311.661000201,10552257.4459224,10505088.385137487,10459769.889351971,10416263.785255404,10374528.882083125,10334521.494031183,10296195.919092543,10259504.8754128,10224399.896674406,10190831.68832646,10158750.446697036,10128106.14317048,10098848.77569545,10070928.58992156,10044296.272253616,10018903.117070466,9994701.170288522,9971643.351363765,9949683.555726254,9928776.739532,9908878.988502324,9889947.57250347,9871940.987401595,9854818.985612238,9838542.596650455,9823074.138878994,9808377.22354802,9794416.752121514,9781158.907792766,9768571.142004838,9756622.156711048,9745281.883035753,9734521.45692683,9724313.192327535,9714630.55233752,9705448.118779497,9696741.56053977,9688487.601006888,9680663.984892894,9673249.682835966,10067803.147355823,10462322.676820472,10856825.71305315,11251315.95936801,11645787.95697868,12040230.156611731,12434626.926126553,12828959.817762194,13223208.327113274,13617350.306760734,14011362.146557195,14405218.795898031,14798893.67739974,15192358.523390152,15184004.573047923,15175695.86914231,15167399.762688339,15159100.024019761,15150789.360898847,15142465.331937969,15134128.115014575,15125779.289499525,15117421.172605606,15109056.458512709,15100688.02279754,15092318.81696766,15083951.811969867,15075589.968190648,15067236.219675176,15058893.465880467,15050564.5673372,15042252.343267705,15033959.570121024,15025688.980483348,15017443.262091525,15009225.056822136,15001036.959605325,14992881.517252188,14984761.227204025,14976678.536220673,14968635.839028228,14960635.476946618,14952679.736516463,14944770.848142697,14936910.984770458,14929102.260606814,14921346.72989987,14913646.385785174,14906003.15920769,14898418.917926205,14890895.465605725,14883434.541002369,14876037.817244124,14868706.901210032,14861443.333009474,14854248.585562553,14847124.064281933,14840071.10685581
E,0.0,4078.8752131761244,6325.178674522935,7728.383396587277,8757.81718833947,9637.312340891725,10474.597362793227,11322.457619502695,12207.689801640068,13144.817657350966,14142.58760959479,15207.040084055081,16342.954928859714,17554.523337660423,18845.65038693524,20220.079761716675,21681.431461816708,23233.195497302324,24878.701947687037,26621.07706941767,28463.19012818482,30407.593335188205,32456.456269207196,34611.495798427684,36873.902457050295,39244.26432673888,41722.4896445011,44307.72956496161,46998.302720557454,49791.62342906891,52684.135577812194,55671.254352433236,58747.31806086441,61905.55231596419,65138.048771769965,68435.76044902655,71788.5154303501,75185.05035338466,78613.06468635848,82059.29624511178,85509.61782030277,88949.15414978155,92362.41782007575,95733.4620415568,99046.04764435627,103025.32030266336,107519.06107356437,112456.23572345817,117808.48534711442,123569.84837720863,129746.08661332677,136349.03796941755,143393.5814582896,150895.94718716462,158872.70942516017,167340.1187667372,176313.595928727,185807.29682942719,195833.70429512707,206403.22594349363,217523.79088957625,229200.4452827232,241434.95106239614,253460.66250927665,264586.4417892748,274999.4275131741,284750.5397167335,293828.16972476605,302194.2903346017,309802.4778867,316607.1014464643,322568.09898333065,327653.4656281125,331840.4868095112,335116.2286331518,337477.5501494269,338930.7845296468,339491.1803200358,339182.16706309386,338034.495927649,336085.298088772,333377.0979730339,329956.8136093008,325874.77161588107,321183.7596666074,315938.13465735025,310193.0003533558,304003.4641561058,297423.9788847102,290507.77218882507,283306.3634332843,275869.1656258379,268243.1681820145,260472.6950010615,252599.23141827225,244661.31304899693,236694.46929283158,228731.21426790563,220801.07814278835,212930.67217968966,205143.78125515563,197461.47814702123,189902.25443855242,182482.16346771605,175214.97132180975,168112.31243039487,161183.84683180143,154437.41667306543,147879.19994552308,141513.85985624007,135344.68858861618,129373.74451487076,123601.9821906801,118029.37469068126,112655.02803600603,107477.2876248038,102493.83670728971,97701.78705158649,93097.76202876978,88677.97240813563,84438.28519961343,80374.2859120276,76481.33461588917,72754.6162096353,69189.18529054929,65780.00602756582,62521.987424162355,59410.01434672255,56438.974678119215,53603.78293862905,50899.40069734499,48320.854077556876,45863.24863958171,43521.78190460372,41291.753763516484,39168.5749957607,37147.53595469135,35224.16081837068,33798.04370656611,32731.95801766332,31935.47225602643,31349.10112276029,30933.779254740515,30663.934634329842,30522.970922629098,30500.34632701271,30589.70148718279,30787.671681193056,31093.14317420487,31506.797298492922,32030.841548468707,32668.863606392726,33107.94571842088,33428.65963025695,33675.74879360051,33874.24095520876,34038.284063072344,34175.99869258782,34292.14775555636,34389.608981209414,34470.189913796865,34535.081280348895,34585.11104210696,34620.88827300304,34642.885887107725,34651.48921924768,34647.0253688785,34629.78156661124,34600.017160257616,34557.97179646394,34503.87125610947,34437.931780930834,34360.36338232853,34271.372428365044,34171.16369403844,34059.941995767025,33937.91349307839,33805.28671736577,33662.27337292641,33509.08894579513,33345.95314914222,33173.0902290895,32990.72915105777,32799.10368381101,32598.452395973,32389.018577815707,32171.050099459164,31944.79921521432,31710.522322596134,31468.479683498044,31218.935114123968,30962.155649496897,30698.411187687158,30427.9741183125,30151.118939344255
I,9149.975320887865,7107.48942599663,6341.06530090105,6197.384738492864,6367.916717939018,6707.368325913701,7147.884919845362,7658.419348666932,8225.46835639205,8843.930885676597,9512.764815614104,10232.91927749109,11006.346071534677,11835.522386093142,12723.215159225923,13672.358870834441,14685.98569277919,15767.178812623906,16919.034908959657,18144.6289829618,19446.978214971317,20829.003198795446,22293.48575250649,23843.02296121476,25479.977388070638,27206.423596005105,29024.091302040128,30934.305659783153,32937.92534220492,35035.279277232854,37226.10307024569,39509.476324755815,41883.76223808214,44346.55099399858,46894.608589722135,49523.83281043832,52229.21809144232,55004.83097752301,57843.797794784936,60738.305987488086,63679.6203405401,66658.11500940305,69663.32191959904,72683.99568778285,75708.19476914493,78723.37806839246,81865.60762226908,85209.96690222637,88800.49629508168,92665.703284333,96826.53314344608,101300.4141910745,106103.26456945816,111250.44081868885,116757.13490128455,122638.48013968804,128909.4992254353,135584.96205260375,142679.18783739564,150205.80931440546,158177.50871690063,166605.73160284283,175500.38323692535,184869.5120697449,194565.22194633912,204333.66477286417,214015.28482167367,223496.38128527167,232686.29986899314,241506.9763534912,249888.4379393325,257767.1564468323,265085.7294570343,271793.1329385909,277845.1654269141,283204.891651863,287842.9896041541,291737.95602322154,294876.1536694358,297251.70038394775,298866.21012104704,299728.4024583112,299853.60086820123,299263.1419894524,297983.71870806813,296046.6793589585,293487.3040426926,290344.0771361764,286657.97275527264,282471.76737190265,277829.3911440257,272775.32690466073,267354.06327080715,261609.60604522063,255585.05004138788,249322.21169269123,242861.32132177157,236240.7727429732,229496.92693648272,222663.96584678334,215773.79189478513,208855.9685241315,201937.69699840443,195043.82469837865,188196.88030967597,181417.13151592726,174722.66109826416,168129.45766892546,161651.5176181724,155300.9552156222,149088.11816825136,143021.70628885555,137108.89126402265,131355.43582490287,125765.81091407847,120343.30970580851,115090.15757410512,110007.61731358593,105096.08910261064,100355.20485808898,95783.91676812666,91380.57990415304,87143.02891026427,83068.6488461726,79154.4403233105,75397.07912316237,71792.97052455688,68338.29859409523,65029.07071263146,61861.15762213316,58830.329282570354,55932.28682880233,53162.69091372288,50517.18671702315,47991.425889565704,45581.08569215349,43281.885574949934,41089.55354599361,38999.87127557456,37089.90769686069,35391.93628315888,33912.843433013775,32646.017745118468,31578.468836979217,30694.96436236566,29980.33519217098,29420.678679062414,29003.916903249356,28719.991477409003,28560.865342101933,28520.432489438223,28594.393770291696,28780.13107343932,29012.692929380988,29257.826945850695,29497.9231371572,29724.334755006224,29933.18990625504,30123.113782510492,30293.99613404821,30446.32994100575,30580.86157846918,30698.410230593774,30799.7786973063,30885.713040385817,30956.88787132323,31013.9046912834,31057.296501743112,31087.53507885091,31105.03903399312,31110.18172012108,31103.298546515896,31084.69353067494,31054.645052961336,31013.410846845578,30961.23228745453,30898.338051459985,30824.94722172366,30741.271905763784,30647.51943078276,30543.894171130916,30430.599057393458,30307.83681010418,30175.810935534348,30034.726516097027,29884.790823614603,29726.213779964874,29559.208286388865,29383.990439949095,29200.779653214584,29009.798691166463,28811.27363752064,28605.433801111383,28392.511571637893,28172.742232914803
A,1812.195404547924,1591.7947842817719,1560.6303838486647,1622.7095955206173,1733.1177761740591,1871.0926336761206,2027.3105588857086,2197.8719036023394,2381.4533420152484,2577.959602893238,2787.885373628453,3012.0134815945053,3251.272090816051,3506.6668266880138,3779.247913382473,4070.0933558152983,4380.299133922868,4710.972091073895,5063.223436336346,5438.161844686525,5836.885648467392,6260.473861258601,6709.975901543647,7186.399954716872,7690.699959825678,8223.761247129294,8786.38489119942,9379.270885062906,10003.000284920536,10658.016522239013,11344.606129726766,12062.879178536255,12812.749774205111,13593.91700620664,14405.846788094781,15247.755059489677,16118.592844901841,17017.03367508917,17941.463872018885,18889.976176767217,19860.367159674162,20850.138793412232,21856.504492867207,22876.39983237809,23906.498043423828,24943.23027766074,26012.338831563313,27130.373467683003,28309.04239421928,29557.500536027088,30883.55198445913,32294.281140329,33796.3822091758,35396.3277612149,37100.44949072863,38914.969054887195,40845.9985670209,42899.520871642635,45081.3548988088,47397.108972851434,49852.123786458185,52451.40625012237,55199.555280151806,58100.68063385958,61127.8625032757,64229.93226631475,67369.39679214638,70515.35065586734,73640.18488825667,76718.13400699408,79724.71744261241,82636.61483466579,85431.74669376884,88089.44434203244,90590.64829176437,92918.10202530667,95056.52269575356,96992.7383705588,98715.78633281689,100216.9701822876,101489.8757695072,102530.34769433422,103336.42936773985,103908.2705548204,104248.00693684668,104359.61658792105,104248.75839203478,103922.59736384726,103389.62161670173,102659.45537923722,101742.67203087365,100650.61063721549,99395.19894633832,97988.78527931575,96443.98123233551,94773.51661831998,92990.10762415262,91106.33875292263,89134.5587634266,87086.7905133034,84974.6543572991,82809.30454629815,80601.37791274383,78360.95400990556,76097.52579163383,73819.97987104698,71536.58537626814,69254.99042427834,66982.22525583796,64724.711111268945,62488.2739750984,60278.16237397134,58099.068474108964,55955.15178958626,53850.0648788935,51786.98047304993,49768.61954270247,47797.279873202446,45874.86477489788,44002.91161031004,42182.61987016805,40414.8785762898,38700.29283098135,37039.20937003717,35431.74100969066,33877.78990717888,32377.069580173054,30929.12565244468,29533.355312053747,28189.025484339985,26895.28973534409,25651.203932254706,24455.740696327295,23307.80269069892,22206.234790858965,21149.835189443624,20137.36548969786,19167.55035984041,18239.0913366101,17366.7607054772,16558.069431496904,15816.013783914024,15140.856771276225,14531.273735206689,13985.08278216844,13499.706474855862,13072.461045581204,12700.73588308401,12382.103889113489,12114.388799320746,11895.70616066697,11724.48861666432,11599.502304348,11507.20226331414,11438.899448506703,11388.743378499774,11352.591778917636,11327.369568396767,11310.699040817153,11300.68133949111,11295.763146477275,11294.652040469044,11296.260203151047,11299.665088990434,11304.080607996617,11308.835107668376,11313.353967394398,11317.145478282197,11319.789171693865,11320.92604458849,11320.250299478985,11317.502321361862,11312.462681095212,11304.946999855381,11294.801541203175,11281.899420893318,11266.137342739152,11247.432783300443,11225.72155993932,11200.955726550479,11173.101749459573,11142.138922907116,11108.057989420839,11070.859935400234,11030.554936529923,10987.161431313918,10940.705304172838,10891.2191622466,10838.741692361418,10783.31708660625,10724.994526667588,10663.827718532159,10599.874470419354,10533.196307878135,10463.858120902107
IH,0.0,365.9990967822424,642.7398016872704,883.1080405380636,1112.764757922705,1344.4996822216754,1585.026679156974,1838.2067674269497,2106.57933822635,2392.091206631666,2696.444938030469,3021.266250076956,3368.18524992535,3738.8764503408865,4135.078868125491,4558.606281914414,5011.3523898038875,5495.293066462931,6012.486706578611,6565.073060220808,7155.270685521995,7785.373008229467,8457.742912010846,9174.805752916945,9939.04067982665,10752.97014258925,11619.147477723056,12540.142476677038,13518.524863448747,14556.845636747625,15657.616266919651,16823.285779414684,18056.215804373092,19358.653725336702,20732.704118221824,22180.298733238913,23703.165335752794,25302.795785154383,26980.413791370927,28736.942844170102,30572.97485829011,32488.740115038163,34484.079105878234,36558.41689351064,38710.74059931276,40939.58060162601,43242.99598679248,45624.52840933934,48090.6497179562,50649.45971486112,53310.03121758802,56082.08747494225,58975.848055493516,62001.958190070356,65171.45751651518,68495.76535093712,71986.67050065675,75656.3192079093,79517.19765588152,83582.10692083139,87864.12900936672,92376.58303636136,97132.97086096155,102146.91170064485,107432.06543485083,112995.89397954132,118835.55121450145,124941.86756954082,131301.3148192068,137897.0179623163,144709.32794565882,151716.20261304564,158893.51391463992,166215.33601716414,173654.23756887822,181181.58569561236,188767.86146351648,196382.98270925335,203996.62842233278,211578.5583189043,219098.92137782145,226528.547645838,233839.21839658762,241003.91064086018,247997.01295788577,254794.5105923132,261374.13869646174,267715.50346034096,273800.1716404071,279611.7296577902,285135.8139806505,290360.1149322442,295274.3563798973,299870.2539678131,304141.45466855826,308083.46045598056,311693.5388588649,314970.6230526853,317915.20399884606,320529.2169585232,322815.9245022589,324779.7979162289,326426.39867966616,327762.26146200387,328794.77986835636,329532.09595219174,329982.99431761325,330156.801452715,330063.29077133903,329712.5936938717,329115.11696853297,328281.4663225397,327222.3764368336,325948.64715775213,324471.0857929446,322800.45528572006,320947.42802055506,318922.5449813753,316736.17996217153,314398.5085152958,311919.4813152581,309308.8016139444,306575.9064659352,303729.95140914974,300779.79829559766,297734.0059789061,294600.8235789093,291388.1860584361,288103.71186306805,284754.702390702,281348.14307394245,277890.70587441634,274388.7530038475,270848.3417020072,267275.22991633666,263674.8827420438,260052.47949474506,256412.9213002129,252760.83718211422,249100.59182819413,245439.54254083656,241786.1856121318,238149.1173172299,234536.4919372836,230955.77572859413,227413.6714537389,223916.1366786059,220468.44982213737,217075.29717179283,213740.86589408916,210468.93519602262,207262.9619926894,204126.1598379105,201061.57119187558,198069.57761981737,195149.1827105407,192298.70623202727,189516.15678388678,186799.4292181313,184146.4068718044,181555.01238715692,179023.23102908066,176549.11952757096,174130.8075141291,171766.4953607668,169454.45044948408,167193.00293030756,164980.54150053574,162815.5094555809,160696.40111234688,158621.75862889687,156590.1692060578,154600.26263941012,152650.70918391156,150740.21769280874,148867.53399459517,147031.43947503174,145230.74983484848,143464.31399728876,141731.01314295467,140029.75985238713,138359.4973394521,136719.19876092355,135107.86658967403,133524.53204064208,131968.25454027127,130438.12123143778,128933.2465070282,127452.77156632277,125995.86398919897,124561.71732391627,123149.5506848907,121758.60835742936,120388.15940688358,119037.49729010431
IN,1676.4867981089915,3289.88899753197,4468.349824229628,5462.039694045164,6392.012364787722,7318.236448294618,8271.802977484125,9270.20052174275,10324.57101716511,11443.163031065691,12632.980113526137,13900.571337102638,15252.413241771485,16695.096276367447,18235.41677553981,19880.422301304454,21637.43288713263,23514.048684533103,25518.148769732754,27657.883119873317,29941.65844746522,32378.11794556839,34976.114692371135,37744.67832649333,40692.974555840796,43830.25706760853,47165.81144941237,50708.8908051719,54468.64285207992,58454.028416178415,62673.73140336778,67136.06050925386,71848.84314326094,76819.31227681151,82053.98717752693,87558.54925520855,93337.71451313251,99395.1043608135,105733.11679155295,112352.80014864681,119253.7318865898,126433.90486671557,133889.6238000419,141615.41445478,149603.94817531863,157845.98410956503,166330.33131157904,175071.1496475325,184095.82318737125,193438.7747805967,203138.3552070853,213235.30980128865,223772.04396008333,234792.28397700918,246340.92443970428,258463.95411370046,271208.40402533667,284622.28797234246,298754.5192247551,313654.79410403984,329373.436738327,345961.2012848507,363469.0291608874,381947.75978003885,401447.7941793075,421990.5388614994,443550.08398971224,466072.2603952303,489484.10462961294,513698.78882892,538618.4492110068,564136.0838815962,590137.0774958972,616500.6101263232,643101.0594029431,669809.4312766021,696494.81822663,723025.8661881668,749272.2239305337,775105.9465582423,800402.8258727995,825043.6232254156,848915.1844318812,871911.4208060306,893934.1450427271,914893.7552846369,934709.7650457757,953311.1805990563,970636.7308702553,986634.9577615402,1001264.1771317857,1014492.3223938347,1026296.6838779532,1036663.5577997146,1045587.8189144073,1053072.4308004964,1059127.9072561665,1063771.7375796372,1067027.7875970188,1068925.6872574843,1069500.214485153,1068790.6838043411,1066840.3470769683,1063695.8125383616,1059406.48721443,1054024.0467673447,1047601.9358611372,1040194.9012712495,1031858.5591872176,1022648.9974763715,1012622.4130870806,1001834.7842690637,990341.5768705382,978197.4836313856,965456.195121306,952170.2007650245,938390.6182458748,924167.0494774515,909547.4612738042,894578.0888254518,879303.3600954843,863765.8392817907,848006.187543199,832063.1392547156,815973.492136318,799772.109687633,783491.9344544543,767164.0107500689,750817.5155527461,734479.7963988631,718176.4151876584,701931.1969074637,685766.2823836552,669702.1842348669,653757.8453058094,637950.6989220324,622296.7303840237,606810.5391850753,591505.3927258865,576393.2862721013,561499.8845274315,546855.7997029417,532491.7538486568,518436.101611761,504713.750543031,491345.8800282507,478350.0931583394,465740.78335062606,453529.58945803257,441725.86944569286,430337.1565725356,419369.5818664795,408828.25794730283,398717.6253533384,389030.05692042684,379751.9366579945,370866.93437611987,362357.7500903625,354207.0253779455,346397.80310033035,338913.7439996275,331739.2139739791,324859.3039710171,318259.81604524585,311927.2335977999,305848.6853422812,300011.90793092357,294405.2096829423,289017.43652252574,283837.9405313792,278856.55116148794,274063.54897973884,269449.6417407402,265005.9425604553,260723.9499655268,256595.52960765248,252612.897451794,248768.60426757202,245055.52127307933,241466.82679866615,237995.993854735,234636.77850218047,231383.20893693838,228229.57521131745,225170.41952455902,222200.5270235742,219314.91706220523,216508.83487379336,213777.74361743717,211117.3167632023,208523.43078579794,205992.158139945,203519.76049390426,201102.68220046742,198737.54398719806
D,51082.0,51082.0,51082.9825211639,51084.707950170676,51087.07864547422,51090.065852094995,51093.67514896009,51097.930138306554,51102.86478724014,51108.51987983859,51114.94142638656,51122.180007689654,51130.290568777345,51139.33243068656,51149.36940966814,51160.46999034735,51172.70752642126,51186.160455201825,51200.91251821816,51217.052982740744,51234.67686017912,51253.88511764148,51274.78487891611,51297.4896109304,51322.1192914575,51348.8005535226,51377.666801644,51408.8582947481,51442.52219034247,51478.81254433481,51517.890260765096,51559.92298569199,51605.08493956021,51653.55668258852,51705.52480807588,51761.181559035685,51820.72436424675,51884.355290657906,51952.28041010064,52024.709079444314,52101.85313465794,52183.92600070017,52271.141720717664,52363.71390965789,52461.85463905451,52565.773261377966,52675.67518391304,52791.760603579896,52914.23922483727,53043.33812576138,53179.306128272015,53322.41641018303,53472.96825127911,53631.2883656815,53797.73204453436,53972.68421478677,54156.56045843544,54349.80800442048,54552.90668815605,54766.369864098684,54990.74525107485,55226.61568643576,55474.599762572434,55735.35231749086,56009.56474985943,56297.96512816557,56601.30155234056,56920.31448193246,57255.71976086367,57608.196916661414,57978.38017606955,58366.851018131725,58774.13174992877,59200.679907016594,59646.883427293345,60113.05660944911,60599.4368874901,61106.18245211981,61633.370738754624,62180.99778634085,62748.978454064716,63337.14746632437,63945.2612410504,64573.00044326545,65219.973195029525,65885.71886478228,66569.7123535765,67271.36879268884,67990.04856640316,68725.06257513285,69475.6776571918,70241.12209212652,71020.59111427108,71813.25237177717,72618.25127352052,73434.71617373399,74261.76335174112,75098.50175157195,75944.03745337599,76797.47785528415,77657.93555061784,78524.53189103873,79396.40023133453,80272.68885603211,81152.56359191757,82035.21011384099,82919.83595391906,83805.67222645637,84691.97508262785,85578.02691024676,86463.13729483,87346.64375871303,88227.91229520719,89106.33771477474,89981.34381996478,90852.38342544307,91718.93823889633,92580.51861792798,93436.6632173145,94286.93854018566,95130.93840584665,95968.28334609569,96798.6199410202,97621.62010439267,98436.9803279418,99244.42089295542,100043.68505688413,100834.53822186383,101616.7670913642,102390.17882050105,103154.60016492484,103909.87663261466,104655.87164236845,105392.46569228225,106119.55554105576,106837.0534045449,107544.88616960282,108242.99462690708,108931.33272416175,109609.86683564176,110278.57505258561,110937.45521684151,111586.52797847452,112225.8370641703,112855.4480907062,113475.44671795504,114085.93659929329,114687.03738112756,115278.88287973088,115861.61949167127,116435.40485392624,117000.40674871932,117556.80223833032,118104.77701179431,118644.5249256025,119176.24086055429,119700.11702259256,120216.34110709302,120725.09546353556,121226.55679014992,121720.89610300386,122208.27884151766,122688.86503657397,123162.8095023652,123630.26203209696,124091.36758789032,124546.26648066945,124995.09453866188,125437.98326456803,125875.05998212934,126306.44797309506,126732.2666056513,127152.63145533796,127567.65441939399,127977.44382537017,128382.1045347458,128781.7380421885,129176.44257100734,129566.31316527094,129951.44177899326,130331.91736272788,130707.82594786104,131079.2507288464,131446.27214358663,131808.96795213205,132167.41331383854,132521.68086310106,132871.84078375812,133217.96088224414,133560.10665955103,133898.3413820467,134232.72615118683,134563.31997214703,134890.17982139386,135213.36071320667
R,0.0,283.48521895216527,607.452343959023,976.9461729701567,1395.7007572652074,1867.0038175394664,2394.104320839048,2980.4078528786426,3629.5731756011483,4345.562996238661,5132.673801921301,5995.556373320292,6939.232346071462,7969.109236272732,9090.99494557565,10311.11209164426,11636.11218366707,13073.089497358407,14629.594413333109,16313.645926489535,18133.742993379954,20098.87435109273,22218.526411477535,24502.688807591097,26961.85714522571,29607.03249215431,32449.71712250175,35501.9060248685,38776.07368205242,42285.15563904518,46042.52439600549,50061.95919560768,54357.609320809526,58943.95058066795,63835.734738954496,69047.93173310113,74595.6646389843,80494.1374591358,86758.55594636545,93404.0418190033,100445.54087484628,107897.72566462874,115774.89353812305,124090.86102213286,132858.8556248004,142091.40627996123,151800.23374413906,161999.7335923364,172706.91065470106,183941.34044796135,195725.1527573816,208083.03263513246,221042.23466297536,234632.6068810428,248886.62118492604,263839.4072408872,279528.7870981386,295995.3077244794,313282.268687802,331435.7421751663,350504.58250236744,370540.422236,391597.65204064624,413733.3813883429,437007.37733712164,461478.2749259855,487199.4256110881,514218.59480207955,542577.5860701073,572311.8565364787,603450.1592380631,636014.234283063,670018.5630978802,705470.1953757867,742368.6548851051,780705.9274171053,820466.5316021262,861627.6710257763,904159.4640366255,948025.2458767295,993181.9363114585,1039580.4648013867,1087166.2444502604,1135879.6854707391,1185656.7387142556,1236429.4598847413,1288126.5853636037,1340674.1110768972,1393995.8664951143,1448014.0766318624,1502649.9057621656,1557823.977479643,1613456.866623717,1669469.5595070363,1725783.8797377925,1782322.8777445834,1839011.1828601167,1895775.3174957517,1952543.9735364234,2009248.2516028087,2065821.8642651744,2122201.3046536627,2178325.982196993,2234138.327440907,2289583.8680552263,2344611.2782406975,2399172.4038003855,2453222.2651521233,2506719.0405346504,2559624.031606779,2611901.6135618803,2663519.17178422,2714447.026963993,2764658.350468245,2814129.0716388915,2862837.7785597453,2910765.613704426,2957896.165748397,3004215.358702812,3049711.339406787,3094374.3642991143,3138196.6862810943,3181172.4423795687,3223297.542823727,3264569.5620609303,3304987.632155685,3344552.338941871,3383265.6212311727,3421130.673320114,3458151.850983852,3494334.581096529,3529685.2749752207,3564211.245506848,3597920.6280845944,3630822.305351818,3662925.835726976,3694241.3856621725,3724779.6655703206,3754551.8681878527,3783569.6107468395,3811846.836893078,3839399.5016990276,3866245.2292187777,3892402.9859964163,3917892.7909477064,3942735.4690288273,3966952.4491239805,3990565.60315086,4013597.1219778513,4036069.42345175,4058005.0881083426,4079426.818670393,4100357.4200574905,4120819.797251254,4140835.4296459868,4160424.4597207527,4179605.78815385,4198397.1671563955,4216815.288181533,4234875.862496914,4252593.694315775,4269982.746778148,4287056.201340878,4303826.511228643,4320305.449602749,4336504.1530664805,4352433.161069627,4368102.451713574,4383521.47439837,4398699.179697627,4413644.046797013,4428364.108787769,4442866.97606783,4457159.858069284,4471249.583501569,4485142.619274418,4498845.088242584,4512362.785895506,4525701.196098667,4538865.505979346,4551860.6200372735,4564691.173550212,4577361.545335448,4589875.86992036,4602238.049168448,4614451.763401435,4626520.482053008,4638447.473885398,4650235.816796276,4661888.407240157,4673407.969285801,4684797.0633285055,4696058.094474297,4707193.320611045,4718204.860180069
