series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,18371.5,18368.593610031505,18364.961788117278,18360.428018729603,18354.775365559082,18347.738606480398,18338.995603614632,18328.158287129212,18314.763942766946,18298.267920522223,18278.03942105442,18253.362620084074,18223.445939563946,18187.44254902545,18144.4848611152,18093.7345092082,18034.446809646914,17966.045115565586,17888.196446542126,17800.87662338604,17704.41238504141,17599.490638430387,17487.13085516381,17368.624007901875,17245.447902172742,17119.17229244409,16991.36708063141,16863.523900937424,16736.997007503396,16612.965092699455,16492.412424698727
I,6.0,7.509456972943888,9.392910849808665,11.7398023890878,14.659169339848466,18.28294886216509,22.769275974341557,28.305400310868905,35.10962006538125,43.43134452167071,53.54806428889624,65.75768895039757,80.36452190285988,97.657270388388,117.87818108847037,141.1838795591335,167.6008424877428,196.9813454101882,228.9683909483929,262.9792973954702,298.21612612700477,333.70654833932053,368.3720502381192,401.11371889731345,430.90165981046755,456.8538118012876,478.2933296392157,494.7792203790318,506.11054406963945,512.3087058057121,513.584551298425
IH,0.7011157585149217,1.320102713989679,2.042965458243307,2.9012384866007825,3.9332137265069607,5.18543893075293,6.7144264452007185,8.588547243426499,10.89004392469519,13.717033895370081,17.185285204270915,21.42943032044375,26.603142362963737,32.87765181027336,40.43786737689987,49.47534470433618,60.177502685651646,72.71289980768209,87.21308759971396,103.75249154429754,122.32873102419802,142.84646306404926,165.10789400418562,188.81237259382402,213.56605505228475,238.90088663925357,264.3005694504042,289.2301936509666,313.165977638984,335.6220153053284,356.17182089547106
IN,0.6958172370361926,1.2828511157026243,1.953159745542055,2.737096285469325,3.670640916015121,4.796793770468424,6.167133076759336,7.84351222043186,9.899829745596644,12.423746914210978,15.518143995582758,19.301997520628518,23.910231787755386,29.49196709271869,36.20649166198591,44.21628399898204,53.676584676946575,64.72143460520326,77.44678733571358,91.89219431828312,108.02345024009914,125.71916083729933,144.7641499780214,164.8518071996943,185.59601678128456,206.55159154879794,227.24065220930999,247.1815372022794,265.91674569633824,283.03699916067865,298.19948759225156
D,0.01,0.028956132889622524,0.0646478744749846,0.11988372425448217,0.19832478285082994,0.3046674533406226,0.4448666547828801,0.6264052358617302,0.8586145977223779,1.1530497424231727,1.5239184815923805,1.9885586585130224,2.5679481872317558,3.287219856409556,4.176136029302874,5.269458463522746,6.607128024626069,8.23415284045832,10.200098370571368,12.558086845621858,15.363252745057684,18.67066618335403,22.532819477968708,26.996857180527982,32.10179510643437,37.876000679646275,44.335186483963,51.48110590804929,59.30104993291646,67.76814800700261,76.84239208944442
R,0.0,0.17195602852030267,0.49146095020466674,0.9808933805350539,1.6702186712478229,2.598477498426352,3.8156272298340808,5.384780855751421,7.384881895213221,9.913837399655625,13.092099970792127,17.066637461494807,22.015149190795434,28.150274822310568,35.72339572368953,45.02745706137615,56.39806547367084,70.21198476643363,86.88212219903554,106.84823950584146,130.56298781778608,158.47345614114593,190.99916413345113,228.50816922232082,271.29350407234205,319.55234988247855,373.37011458125204,432.710974917805,497.41560815428255,567.2059720173792,641.6962564212364
G,6.0,8.906389968495002,12.538211882722564,17.07198127039633,22.724634440918088,29.761393519602308,38.504396385367464,49.34171287078931,62.73605723305758,79.23207947777946,99.46057894558332,124.13737991592656,154.0540604360551,190.05745097454908,233.01513888479747,283.7654907917995,343.05319035308685,411.45488443441445,489.3035534578763,576.6233766139632,673.0876149585947,778.009361569618,890.3691448361949,1008.8759920981294,1132.052097827262,1258.3277075559126,1386.1329193685938,1513.976099062581,1640.5029924966095,1764.5349073005498,1885.0875753012774
H,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642,9071.750935946642
beta,9.68796656165001,9.68796656165001,9.674192358095283,9.657035082253131,9.635702085848099,9.60923599347504,9.57649187919569,9.536117679346294,9.486542240856494,9.425977333485143,9.352442026360478,9.2638195176783,9.157956858685436,9.032815633049248,8.886674959636537,8.718376144844324,8.527581663600603,8.315003722838549,8.08254663845057,7.833311056162772,7.571431568495084,7.3017588052142575,7.029439184347829,6.759472819940048,6.496331115020028,6.243691573291742,6.004310759807587,5.780022512539757,5.571827640505489,5.380035450991863,5.204422557935307
