beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
89.22100798278827,0.2,0.2,0.1673465969919378,0.01426545270160326,0.17101478577902995,0.052415896124217154,0.4999988205740866,1.5397478857387608,1.675205295009226,0.007498191962425491,0.93,0.19654515431899763,29.863607849438587,0.9981018014004508,0.9851064561532141
