series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,25031.43917392389,25028.09419269921,25023.857513060633,25018.499519842408,25011.73630298013,25003.21966565382,24992.526981638028,24979.15205227907,24962.498811268157,24941.880583774433,24916.528501560097,24885.61332566674,24848.284852844834,24803.731646124652,24751.260460553767,24690.389354534465,24620.94203055851,24543.125637052497,24457.572972302245,24365.33483487933,24267.818742609248,24166.683004237195,24063.705328041073,23960.649135436095,23859.14790417319,23760.620449789225,23666.2214683171,23576.82465934629,23493.03158069859,23415.19796787601,23343.46978124914,23277.822790263646,23218.1013348647,23164.053578144234,23115.36188569928
I,5.0,6.344981224680218,8.043668373382838,10.184194242255701,12.873733407628546,16.24087737088685,20.43721043832441,25.63725562195063,32.035594384085925,39.839584124176,49.255832688842645,60.46867550665894,73.60967812590175,88.71901359572169,105.70259372831944,124.29266225629371,144.02292132972832,164.23014630385097,184.0907525325631,202.69258894245348,219.13164563555466,232.61472575338706,242.54651164815408,248.58409959386915,250.65169101922453,248.918468995501,243.75006286942482,235.64684669246668,225.1811866631807,212.94232482048602,199.49358151916294,185.34313989699183,170.92733933714342,156.60416032275,142.65418863860424
IH,1.0,1.8183879503064588,2.7571430324493096,3.865146309704493,5.200028014484774,6.830386949836069,8.838081849853697,11.320421777407367,14.391947899407143,18.185315619130343,22.850560000051313,28.55178949956528,35.460175587462494,43.742116041710915,53.54182340858741,64.95850186068813,78.0197876440056,92.6550383592686,108.67379618917835,125.75547582179615,143.4552838861039,161.2284048672907,178.47032894119934,194.56726902233845,208.94832841069078,221.13113241183098,230.75474800256472,237.59691781518737,241.5758239083967,242.73898070462297,241.24312184243269,237.32918031399242,231.29596940447863,223.4753021825054,214.21032656180714
IN,1.0,1.8289852142209702,2.7851979445540014,3.917621589390472,5.284489220968698,6.955510110418853,9.014190513079066,11.560072741178367,14.71058050214587,18.601972605703406,23.388677070306855,29.240034009241946,36.33329095831167,44.84169661360919,54.916906192408895,66.66582198993089,80.12351317479866,95.22579199929285,111.78680284066552,129.48775720645907,147.88195393528014,166.41828238956475,184.48124062767664,201.44152311111566,216.70886410804053,229.77878234003197,240.26690690068526,247.9277258611594,252.6577882728245,254.48580806858004,253.5534370820257,250.09076665973893,244.3901757535087,236.7813100679516,227.6090371147528
D,0.01,0.02426545270160326,0.050205579999865343,0.08953747352082594,0.14467553538669176,0.2188562890743362,0.3162948510408708,0.44237408964285696,0.6038650310706613,0.8091726831135923,1.068594442942023,1.3945680258279025,1.8018722284800837,2.3077276861135765,2.931728773574645,3.6955271229674427,4.622189558828096,5.735177149252789,7.05694321653217,8.607224115972567,10.401182908276013,12.447637475348296,14.747633659137572,17.293593695287825,20.06918386880611,23.049926364827883,26.204462075100825,29.49628301840179,32.885710611541064,36.33189910135714,39.794680549434325,43.236122893664664,46.621731090144195,49.92127280175526,53.109249155016286
R,0.0,0.3383613827709677,0.9554459328689109,1.8931544666094318,3.2099447652873394,4.983877549849664,7.316414633560029,10.336997414634837,14.208374839020006,19.13254511733071,25.35700816164826,33.180781215850374,42.959304178894826,55.1069738620761,70.09566126722751,88.44730615953978,110.71873165801136,137.4773830597208,169.2679068426994,206.57129295787288,249.760364949422,299.0571192011002,354.49813100664517,415.9135530651784,482.9232023439306,554.9504140224669,631.2515257590073,710.9567411903795,793.1170837693525,876.7521933528269,960.8945716816887,1044.6271738958505,1127.1126234739118,1207.6135504046883,1285.5044867544243
G,5.0,8.344981224680218,12.581660863254925,17.939654081480924,24.70287094375605,33.219508270065774,43.912192285858076,57.28712164481406,73.9403626557296,94.55859014945405,119.9106723637911,150.82584825714446,188.15432107905085,232.70752779923149,285.1787133701179,346.04981938941995,415.49714336537204,493.313536871386,578.8662016216385,671.1043390445542,768.6204313146368,869.7561696866911,972.733845882813,1075.7900384877896,1177.2912697506927,1275.8187241346589,1370.217705606783,1459.614514577595,1543.4075932252956,1621.2412060478732,1692.9693926747445,1758.6163836602386,1818.337839059187,1872.3855957796509,1921.0772882246051
H,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935,12515.690064233935
beta,89.22100798278827,89.22100798278827,89.06288698661334,88.86341708807812,88.61242977043854,88.29763392811127,87.90439205362694,87.4156066293765,86.81180922296161,86.0715747834409,85.17240449636037,84.0922141459838,82.8115060481311,81.31616668393434,79.60061327859329,77.67074908800302,75.54597871677603,73.25952237269202,70.85655872214157,68.39029213302648,65.91667632469074,63.48893938793747,61.153047236724525,58.94484432512594,56.889045886916335,54.99978086989454,53.28214199742604,51.73418615140422,50.348955580052134,49.11625992421412,48.024106294529815,47.059764790860044,46.210511351963476,45.464111019978795,44.809106013975345
