beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.145740147367822,0.04,0.04,0.5,0.10993493237224175,0.16639846745501655,0.0013697653456813872,0.49999484330648925,1.34785396833987,0.4514208793942128,0.04265811408195563,0.9600000000000001,0.2677378890642797,0.4139250553115484,0.9716668540883825,0.8807103101822391
