series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
S,15743115.601263413,15742996.595125856,15739387.097029803,15733421.391932486,15725751.172574267,15716739.116988504,15706575.324701982,15695346.717446784,15683078.202620726,15669757.04196171,15655347.29117709,15639798.396803522,15623050.371402942,15605036.978252081,15585687.770632511,15564929.484559106,15542687.079213798,15518884.598263005,15493445.953220645,15466295.68678985,15437359.747746356,15406566.292421253,15373846.517121194,15339135.5185349,15302373.173978982,15263505.029501554,15222483.181009838,15179267.1315451,15133824.606533216,15086132.308285132,15036176.591217116,14983954.040206982,14929471.936176047,14872748.595332522,14813813.57144027,14752707.713865079,14689483.077850265,14624202.6873186,14556940.154316545,14487779.162842464,14416812.828082377,14344142.944888733,14269879.141585251,14194137.95680509,14796726.164938847,15393155.566700988,15983370.019065408,16567165.599349761,17144225.35146738,17714144.053768266,18276445.654379394,18830595.53073941,19376009.249180738,19912059.088489726,20438079.2623147,20953370.522627696,21457204.636456702,21948829.086010024,22427472.234931502,22892349.120078404,23342667.960834652,23200131.515586812,22947892.400045123,22689430.32163887,22424931.66874738,22154886.009481095,21879964.759731684,21600946.137226157,21318666.740524393,21033988.826494515,20747777.18002116,20460882.14239514,20174126.84689297,19888297.528648745,19604136.22466415,19322335.42330467,19043534.353443712,18768316.67352281,18497209.359213155,18230682.611071035,17969150.61916225,17712973.034495894,17462457.00933816,17217859.68088881,16979390.98555561,16747216.704004368,16521461.650022754,16302212.928728092,16089523.201520197,15883413.90623441,15683878.391052172,15490884.929799326,15304379.594277175,15124288.966239203,14950522.677588688,14782975.772391323,14621530.888449553,14466060.25955571,14316427.542216884,14172489.472712671,14034097.361890819,13901098.436203841,13773337.0342138,13650655.6682073,13532895.960726721,13419899.465786587,13311508.384350445,13207566.183330394,13107918.126970783,13012411.729015298,12920897.133555155,12833227.431932285,12749258.922539998,12668851.319835275,12591867.918360248,12518175.717071941,12447645.508803522,12380151.93923007,12315573.539289461,12253792.734615097,12194695.83517209,12138173.007952156,12084118.235273434,12032429.260949548,11983007.526335092,11935758.09802194,11890589.588749968,11847414.072905958,11806146.99781365,11766707.091864865,11729016.270404767,12009029.726589872,12289361.652279364,12570042.691922419,12851088.262459299,13132502.50197773,13414282.328403274,13696418.470903352,13978897.156894013,14261701.368446976,14544811.773487704,14828207.412014434,15111866.198206903,15395765.284460448,15679881.322061908,15964190.64461615,16248669.39380768,16533293.60215101,16818039.243667364,17102882.26063167,17387798.572438616,17672764.07106867,17957754.606463667,18242745.96424853,18527713.837585334,18812633.794462662,19097481.241363674,19382231.38398972,19666859.185518093,19951339.322725162,20010506.873572756,19979085.327797674,19948128.16984638,19917603.644534975,19887490.97041046,19857776.72434995,19828452.391661283,19799512.70566737,19770954.52242041,19742776.05836332,19714976.374303956,19687555.02664721,19660511.83227031,19633846.710659336,19607559.578604534,19581650.28067197,19556118.544042706,19530963.949958336,19506185.916488864,19481783.689022634,19457756.33602227,19434102.748369463,19410821.641151354,19387911.55710236,19365370.871161457,19343197.79577297,19321390.38667359,19299946.548986886,19278864.04350052,19258140.49303809,19237773.388863284,19217760.097071417
E,63542.858942054816,50946.85810379443,44361.8250287451,41450.67245721193,40826.55948256508,41669.16853629717,43494.90714634516,46020.12810470424,49079.95670509319,52580.15553978506,56468.55025688101,60718.01582940464,65316.28895754274,70259.80952859105,75549.93980808904,81190.58673720516,87186.65230614827,93542.97312615858,100263.55014891009,107350.95254133934,114805.82930419737,122626.49201701875,130808.5501388443,139344.5912994957,148223.90572560512,157432.257951593,166951.7111875543,176760.5106840435,186833.03246006148,197139.803040764,207647.5945258218,218319.59749852528,229115.67210980956,239992.67525861604,250904.85927768893,261804.33506430648,272641.5903086493,283366.05149766826,293926.6768189826,304272.5660399509,314353.57294162543,324120.9059608939,333527.70331726817,342529.57002276526,351085.0657176615,364087.40220294025,380702.9040009126,400412.49481465586,422913.99957943766,448053.9744090438,475780.5099572991,506110.65469257033,539107.8567692667,574866.155831369,613498.8392084015,655129.9869672918,699887.8355396697,747899.245903592,799284.8125583574,854154.3256769881,912602.4237524582,974704.3637236628,1031903.8951099215,1083880.690305032,1131493.4370910153,1175125.8190003054,1214902.896220789,1250817.9024021828,1282807.0443166415,1310793.6355341836,1334713.8066605988,1354530.9122425916,1370242.8476430322,1381884.8275077732,1389529.2181196124,1393283.4538122155,1393286.7306643932,1389705.9618742175,1382731.3438666777,1372571.7896348615,1359450.4189064333,1343600.2439242073,1325260.149627432,1304671.2348413032,1282073.5550011254,1257703.2858859294,1231790.311078801,1204556.2228355168,1176212.7162368493,1146960.3494728606,1116987.6384383321,1086470.4511130801,1055571.6660947995,1024441.0598142192,993215.3880977988,962018.6295945916,930962.360931376,900146.2361199723,869658.5455627933,839576.8328678171,809968.5505001917,780891.7379961284,752395.7089972179,724521.735698026,697303.7214186762,670768.8539096161,644938.2336687988,619827.4730091082,595447.2628675083,571803.9054115168,548899.8113893851,526733.9619048503,505302.3348927065,484598.297044451,464612.96229991084,445335.5182959643,426753.5223609799,408853.16877585027,391619.5291006357,375036.76739972015,359088.33219664136,343757.1269598643,329025.6608691376,314876.181544141,301290.79133748246,288251.5487065248,275740.5560861464,263740.0355898907,252232.3937720617,241200.27658975747,230626.61561281886,220494.66644210968,212071.6636958629,204985.00056958265,198951.8568636431,193757.2839129911,189236.5647162797,185264.1311119843,181744.04303895182,178602.80350873593,175783.9365201171,173243.89491884306,170948.97121017572,168872.96459638822,166995.4182012368,165300.28627742728,163774.92577249228,162409.33269485255,161195.56335767082,160127.29536225894,159199.49431018176,158408.16060677555,157750.13701998512,157222.96240083495,156824.7605422193,156554.1558419732,156410.2094630929,156392.3712128559,156500.44351688283,156734.55473657773,157095.13973848036,157081.74804146588,156606.6482162846,155793.98383112333,154732.08343720858,153484.24260010204,152096.18293138256,150601.22907487061,149023.91464144248,147382.50364447868,145690.76108008972,143959.20195411073,142195.97673398544,140407.50235937999,138598.91442801134,136774.39312213537,134937.39954920328,133090.84818414986,131237.23348333398,129378.72344089756,127517.22915830533,125654.4569041176,123791.94731493875,121931.10509675456,120073.22166752344,118219.49252548334,116371.03065579635,114528.87694697767,112694.00834035271,110867.34425409303,109049.75168954341,107242.04932834588
I,107.616967978906,3251.7309655533927,5014.319781732103,6026.18584835081,6650.437214503933,7094.016763894923,7473.372601373177,7852.933618889999,8267.544979140535,8735.479875408757,9265.933098513575,9863.294092217817,10529.547666751183,11265.591411682011,12071.93030247343,12949.016307222528,13897.388027858884,14917.699586219336,16010.689690142635,17177.119683532022,18417.69669807663,19732.990850374168,21123.351459065518,22588.82513852578,24129.077563983385,25743.32023029104,27430.243366988147,29187.956161773058,31013.93548479329,32904.98433811339,34857.20124311049,36865.9617035906,38925.91273508287,41030.98123017825,43174.39664166845,45348.72812081663,47545.935862974315,49757.436005817035,51974.178017493665,54186.73312424777,56385.39197986319,58560.26949053804,60701.4144928822,62798.92184963183,64843.04448242825,66824.30290364103,68979.59072541934,71447.46581054755,74307.40034582856,77604.75493773774,81366.36952001689,85610.06506311194,90350.24406061397,95601.0241047362,101377.83221777792,107698.05137072195,114581.09034764093,122048.10581282778,130121.51499605211,138824.3811192318,148179.71966748673,158209.75396899786,168935.13808716513,179944.74213761507,190909.94122159484,201623.66788102227,211947.59739218492,221782.7790078178,231053.62776307898,239699.48244113656,247670.38744901953,254925.16770990953,261430.68341025105,267161.62827872875,272100.51479319955,276237.6545680805,279571.0394982887,282106.0864366935,283855.2412634119,284837.4566102581,285077.56688266667,284605.58801592456,283455.9697537502,281666.826508782,279279.16994483484,276336.1628994008,272882.4105368479,268963.30095181783,264624.40400043764,259910.9340303771,254867.2794678182,249536.59992339864,243960.48959821992,238178.70428544658,232228.9481414046,226146.71560379598,219965.18332145773,213715.14668694913,207424.99548821972,201120.72327934092,194825.96527688514,188562.05988612754,182348.1293221643,176201.17519183684,170136.1853236093,164166.24855859284,158302.67463445815,152555.11669572195,146931.69434211825,141439.11547692487,136082.79553647919,130866.97296941966,125794.82008930588,120868.54864797735,116089.50967072698,111458.28725996545,106974.78621371614,102638.31342133769,98447.65309372693,94401.13596128592,90496.70263244478,86731.96135069875,83104.24042097382,79610.63559854441,76248.0527473803,73013.2460812077,69902.85230107512,66913.42093898934,64041.441209253375,61283.36565837024,58635.63089152052,56094.67563930546,53656.95641319154,51382.995706814814,49300.230219147066,47415.41553484023,45722.96605074852,44210.41711932598,42862.0258766875,41661.034553338075,40591.03318458002,39636.725402433935,38784.306644471806,38021.59765703587,37338.0296362426,36724.54499075048,36173.455388915136,35678.28350363116,35233.604572106386,34834.897037697476,34478.40706926373,34161.02890809677,33880.20124641552,33633.818827951305,33420.1579270366,33237.81413455401,33085.65083983343,32962.756868836776,32868.41186942327,32802.058191274475,32763.27817080772,32751.77588809857,32742.36088262125,32711.500424189377,32647.49198595369,32545.84269319152,32406.29348146452,32230.928208536337,32022.99398101228,31786.183953211814,31524.21771332583,31240.610513702242,30938.56009010931,30620.90476464662,30290.123063504958,29948.355983991663,29597.44018670212,29238.945026683556,28874.209316345004,28504.375598183957,28130.420874737345,27753.18344781312,27373.385925520626,26991.654673617133,26608.536089026067,26224.51010463345,25840.00132548827,25455.3881661651,25071.010318934466,24687.174839500436,24304.1610953886,23922.2247836976
A,324.05387177007566,9841.57993522529,16656.739254201395,21902.53165802063,26264.435084871006,30161.245987065413,33852.88318911878,37504.494872175885,41224.561517356684,45087.56164180148,49147.477289480164,53445.857471125426,58016.639416953585,62889.02904880887,68089.211122237,73641.34584375069,79568.12347578678,85891.03894885372,92630.48380259163,99805.71459164939,107434.73443409946,115534.11128157373,124118.74898246003,133201.62305170114,142793.4909100948,152902.58539629763,163534.3000784984,174690.87497375754,186371.0915025453,198569.9857108187,211278.58887122018,224483.70444835813,238167.7300252672,252308.53210645085,266879.38072681153,281848.94951624004,297181.38532805676,312836.44978565053,328769.7332004678,344932.93934183265,361274.2375767151,377738.67702783394,394268.65569898876,410804.436055305,427284.697377812,443647.1143749387,460569.70327514195,478547.5280037019,497955.5330598308,519091.35152045847,542204.2284882398,567514.392544456,595225.8845307023,625534.9056026471,658635.0799563952,694720.5655104276,733987.629703285,776635.0942540005,822863.9110947212,872876.039698259,926872.7383275003,985052.3477162571,1047607.6280395604,1113429.6489735204,1181455.7684389811,1250842.7981781205,1320876.9680941342,1390924.059317569,1460402.8294140808,1528771.9360376154,1595524.603366067,1660187.6046710925,1722322.4956431303,1781527.841827058,1837441.673798355,1889743.708140176,1938157.0663557209,1982449.350786823,2022433.0213715986,2057965.074288895,2088946.0619783353,2115318.5191425364,2137064.8746861685,2154204.937579013,2166793.047145053,2174914.976662631,2178684.674519096,2178240.9203996332,2173743.9658439485,2165372.2195788613,2153319.0288135526,2137789.598546575,2118998.0821675747,2097164.8684507073,2072514.082571948,2045271.3121238349,2015661.56328746,1983907.4473553777,1950227.5936552892,1914835.2815572422,1877937.281597007,1839732.8937468438,1800413.1694391398,1760160.3030244876,1719147.177851198,1677537.0520190843,1635483.3690223286,1593129.678895748,1550609.6560632358,1508047.200810156,1465556.6121227827,1423242.8205230646,1381201.670447173,1339520.2426475508,1298277.208021212,1257543.2051665934,1217381.2348355362,1177847.0652673652,1138989.6431624522,1100851.5057691846,1063469.190218937,1026873.6368477625,991090.5837917496,956140.9506367861,922041.2093450153,888803.7410722706,856437.1778362368,824946.7282972777,794334.487176093,764599.7280580403,735739.1795263366,707747.284728707,680616.4446174057,654530.0651825466,629599.9672771714,605885.9681898237,583410.5042022476,562169.3585077953,542139.8110213975,523286.66421183303,505566.67663632263,488931.80455524544,473331.55287669593,458714.661915068,445030.3001043012,432228.8903761105,420262.6659803857,409086.02750473056,398655.75479036954,388931.1138689891,379873.8888487068,371448.3610205338,363621.25170956267,356361.6410837762,349640.8719014573,343432.4447577388,337711.90958040603,332456.7567732547,327646.31039822486,323261.62503959396,319285.38744028134,315701.8235933503,312421.32702647266,309348.7411109899,306415.65844227024,303572.7636368556,300784.4476356841,298025.00096806185,295275.90875670034,292523.91767343227,289759.6462187938,286976.5792807869,284170.33591274096,281338.13245579135,278478.3861547478,275590.42044452333,272674.2442855281,269730.3857868628,266759.76589712105,263763.6018676096,260743.33298762038,257700.56309248204,254637.0157862415,251554.4993649501,248454.87918772633,245340.0558012135,242211.9475353505,239072.476594698,235923.55789855664,232767.09009533175,229604.9483068587,226438.97825747417
IH,0.0,4.339943089524662,135.38537825203952,334.81417794522235,570.9436614696957,827.3866887897753,1096.439000172223,1375.2510216388678,1663.6301098295235,1962.7928119410774,2274.667546347278,2601.513836750615,2945.72170738049,3309.712023148953,3695.892009659108,4106.639700772466,4544.302401899,5011.200816328739,5509.63425152535,6041.884470747837,6610.216967083512,7216.879112140044,7864.095003601096,8554.05704008357,9288.914366346891,10070.758401342866,10901.60571054248,11783.378525480548,12717.883253684866,13706.787363179048,14751.595067214665,15853.62227503303,17013.971310752335,18233.505932082222,19512.827200669217,20852.250763944474,22251.786102358154,23711.118274489425,25229.592655155422,26806.203108593156,28439.583971194894,30128.0061380731,31869.377457533476,33661.2475404869,35500.81699141313,37384.95096731435,39310.19687470263,41282.72656749602,43314.17256076404,45419.13282661657,47613.73410493112,49914.85353561024,52339.739496605034,54905.866102186614,57630.91706642345,60532.834194548275,63629.89094865758,66940.76731642403,70484.61193013896,74281.08325466915,78350.36514318052,82713.15409614313,87390.61676188758,92404.31697311462,97758.794723629,103445.24386376662,109446.68898019534,115740.92580733965,122302.21673217702,129102.30582121534,136111.07250397003,143297.00169223995,150627.56658615996,158069.5735453125,165589.4917252251,173153.77533125188,180729.17844746012,188283.05859111756,195783.66372150317,203200.3973732566,210504.057269409,217667.04381830076,224663.5360790771,231469.633950806,238063.4664168115,244425.2666124594,250537.41525998677,256384.4546230117,261953.07558183197,267232.0807310525,272212.32657004846,276886.64791285427,281249.7676064001,285298.1945332734,289030.11270484846,292445.26403856673,295544.82717334497,298331.2944215215,300808.3486944314,302980.7419797353,304854.1766983692,306435.1910322058,307731.04909362306,308749.63660735317,309499.3625944708,309989.0673885597,310227.93717475684,310225.42512277485,309991.1790840715,309534.9757397341,308866.6610178852,307996.09654593456,306933.11186219705,305687.46208173584,304268.7906912423,302686.59713596065,300950.20885676576,299068.75743635074,297051.15851897927,294906.0951774802,292642.00441324967,290267.06648927316,287789.1968119503,285216.0400942773,282554.9665502753,279813.069888073,276997.1668864793,274113.79835696047,271169.23130950297,268169.4621567413,265120.2208058694,262026.97550216524,258894.93830139475,255729.0710609056,252536.67422301593,249326.00439837298,246105.42066039518,242882.88474440423,239665.69181147692,236460.35196797026,233272.56549821957,230107.2535620619,226968.6191430213,223860.2219940734,220785.05742441848,217745.63286508567,214744.0388563149,211782.01284893142,208860.99531021246,205982.1782852055,203146.54693507287,200354.91475668811,197607.95325185492,194906.21680692685,192250.16349529984,189640.1724464001,187076.55834815715,184559.5835733167,182089.46834776187,179666.3993135729,177290.53678178607,174962.02091979716,172680.97707568752,170446.51214413176,168256.80238516442,166109.58966734793,164002.4811589249,161933.12284058353,159899.29319107343,157898.94737067257,155930.23157201306,153991.4801534195,152081.203524854,150198.0717189293,148340.89661052387,146508.6144870175,144700.26987532104,142915.0010404138,141152.0272757957,139410.63793814692,137690.1830898646,135990.06557350434,134309.7343317449,132648.6787926913,131006.42415519229,129382.52742749001,127776.57409203664,126188.17528806788,124616.96542066612,123062.6001202182,121524.7544893047,120003.1215852364
IN,21.439349704641,38.74644992316961,679.0851474721685,1547.1453542289205,2449.477446049988,3302.255582211927,4079.0375926835995,4781.6764876970055,5424.503588161828,6026.0297967337865,6604.838567593656,7177.763332088255,7759.267483860246,8361.422134347154,8994.150609451466,9665.564200444769,10382.30085791561,11149.826424570527,11972.68356267066,12854.686540231802,13799.066132259299,14808.571283880658,15885.53468287718,17031.90900253392,18249.279841696625,19538.860584866095,20901.47366191719,22337.522055247868,23846.954390056315,25429.22653806766,27083.262344153358,28807.415823941614,30599.436954611683,32456.442969348227,34374.896851076526,36350.594490257776,38378.66171655926,40453.56213166932,42569.11636136944,44718.53301412907,46894.45128916498,49088.99482977902,51293.83608004153,53500.27008722593,55699.296411062736,57881.707564755656,60038.18223058106,62208.389413738194,64451.95562654442,66832.84725930216,69411.73842980654,72242.95586968122,75373.90557897645,78845.72571170828,82694.43789126602,86952.19424091236,91648.41285874315,96810.70835797634,102465.58768411558,108638.91473698746,115356.16300618107,122642.4813091703,130522.59855630994,139020.59205687355,148073.99352333846,157566.90655221645,167364.52098932953,177330.45325386626,187334.89364880498,197257.9942104769,206990.92176534343,216435.86768850582,225505.67226322464,234123.37297332817,242221.79967168783,249743.24482941232,256639.19343445625,262870.0812715476,268405.04892645753,273221.6643268849,277305.5947139524,280650.21733082645,283256.16564584884,285130.81407689175,286287.7088034028,286745.955400282,286529.5758671925,285666.8483691341,284189.6428719574,282132.76506412117,279533.31969745964,276430.10292328283,272863.031486275,268872.6148804061,264499.4748557508,259783.91505695987,254765.54211729683,249482.93825387608,243973.38432342382,238272.63140599724,232414.71828079774,226431.83163162504,220354.20545371363,214210.05591029522,208025.54778673564,201824.7886928939,195629.84725148417,189460.79166394737,183335.745249466,177270.9557928932,171280.87580097438,165378.25104266594,159574.2150297365,153878.38737100142,148298.9742018524,142842.86914592984,137515.75350478213,132322.194592106,127265.74133048981,122349.01640999925,117573.8044695448,112941.1359042766,108451.36602612959,104104.24941118802,99899.00935801226,95834.4024568285,91908.7783319123,88120.13466999712,84466.16768746257,80944.31821970601,77551.81363869683,74285.70582039378,71142.90539350934,68120.21250598352,65227.10128305379,62476.68570714231,59880.89799495368,57448.257772949444,55183.159387979795,53086.01393616698,51153.81481155283,49380.86572799627,47759.52098147409,46280.85837961967,44935.24906628913,43712.814557168844,42603.77591577014,41598.707349056654,40688.70939726292,39865.51717856084,39121.55801551036,38449.9709641845,37844.59874205365,37299.960568323055,36811.21262821359,36374.10131142604,35984.9130692637,35640.42367297408,35337.84881282676,35074.7973228777,34849.22781920183,34659.40917045385,34503.88495301867,34376.46103683726,34267.448988861644,34166.69637159999,34065.112475985,33955.307138036245,33831.72972820838,33690.54633834113,33529.39775963971,33347.12051323952,33143.4756759978,32918.90742501345,32674.339773907064,32411.012410277912,32130.352610088838,31833.8784519599,31523.128063384123,31199.609827995933,30864.769017738454,30519.966978383865,30166.469673751104,29805.44302136523,29437.953002206952,29064.968991303573,28687.36913679003,28305.946920745548,27921.41827582238,27534.428818007596,27145.56089772734,26755.340277724783
D,51082.0,51082.0,51082.01237958792,51082.39856326779,51083.353613015264,51084.98221668747,51087.34231820122,51090.46988524949,51094.392757181,51099.13822383368,51104.73704521841,51111.22548211515,51118.64624054327,51127.048844011355,51136.489721489495,51147.03216850348,51158.746263866065,51171.70878202471,51186.00311717967,51201.71922225291,51218.95355884366,51237.80905081808,51258.395032618224,51280.82718287363,51305.22743398056,51331.72384872125,51360.450455602455,51391.5470353376,51425.15885176135,51461.43632144437,51500.5346173715,51542.61320326133,51587.8352964333,51636.36725856109,51688.37791516738,51744.03780628936,51803.5183723413,51866.991080780215,51934.62650069995,52006.59333389108,52083.05741216503,52164.18067180917,52250.12011687893,52341.02678361509,52437.04471857991,52538.309983124236,52644.94969653132,52757.08112964085,52874.83915836396,52998.39184009365,53127.94887260291,53263.76595481949,53406.14692732493,53555.444831302375,53712.06255244434,53876.45341883131,54049.12193713079,54230.624738640996,54421.57173889559,54622.62747446179,54834.512557226015,55058.00517305195,55293.942544095196,55543.22226988925,55806.80346030477,56085.6581754404,56380.73335605527,56692.927520932106,57023.075851696456,57371.94011402419,57740.201474190355,58128.45518023493,58537.206584133135,58966.86825591113,59417.75808149871,59890.09830086243,60384.015465360615,60899.54129314051,61436.61439041756,61995.082791440866,62574.70725474525,63175.16524004166,63796.05547984016,64436.9030530105,65097.16486393379,65776.23543041873,66473.45288574701,67188.1051046154,67919.43586888294,68666.65099645057,69428.92436487772,70205.40377009843,70995.2165695185,71797.47506758576,72611.281610416,73435.73336405907,74269.92675839036,75112.96158532561,75963.94474604425,76821.99364714562,77686.23925016471,78555.82878266109,79429.92812220793,80307.72386709193,81188.42510944842,82071.26492795203,82955.50161812578,83840.41967887465,84725.33057405299,85609.57328778965,86492.51469197162,87373.54974376956,88252.10153041965,89127.62117769018,89999.58763759103,90867.50736995615,91730.91393156876,92589.36748552282,93442.45424254195,94289.78584502026,95130.99870361743,95965.75329534577,96793.73343122973,97614.64550080858,98428.21769998972,99234.1992480467,100032.3595988924,100822.48765114463,101604.39096093555,102377.89496089928,103142.84218829915,103899.09152482709,104646.51745021902,105385.0093114801,106114.47060919955,106834.82566831054,107546.0223655383,108248.03242167294,108940.85026817152,109624.49114577043,110298.98886513483,110964.39349685989,111620.7691490362,112268.19191866816,112906.7480568738,113536.53235882171,114157.64677206994,114770.1992073945,115374.30253160995,115970.07372043064,116557.63314985202,117137.10400601913,117708.61179555814,118272.2839405387,118828.24944440472,119376.63861724407,119917.58285060246,120451.21443366574,120977.66640403202,121497.07242748867,122009.56670221525,122515.28388367493,123014.35902715508,123506.92754549571,123993.12230397432,124473.07096569208,124946.89475248216,125414.70806068013,125876.6185718356,126332.72763065984,126783.1307490058,127227.91815078353,127667.17530869853,128100.98344643487,128529.41999397527,128952.55899220286,129370.4714477849,129783.22564192371,130190.88739774219,130593.52031141595,130991.18595202683,131383.94403472458,131771.8525712811,132154.96800159002,132533.34530915017,132907.0381231012,133276.09880895886,133640.57854983714,134000.52741963367,134355.9944493949,134707.02768786094,135053.67425700952
R,0.0,31.719871479563015,877.106395127412,2428.4304034104243,4597.191318178961,7315.397631469251,10534.263845044665,14221.898957782223,18360.778117432787,22945.37054370358,27980.075413795126,33477.50354769498,39457.08751894506,45943.979152247986,52968.186189007785,60563.900877913155,68768.9778476459,77624.52444775804,87174.57260125408,97465.80655531742,108547.3255540019,120470.42437786053,133288.3779742567,147056.2191448042,161830.50057422864,177669.0344802529,194630.6049239762,212774.649414177,232160.90791879827,252849.0387973989,274898.2025089098,298366.61523522565,323311.07578691456,349786.47030715976,377845.2603415673,407536.96076798567,438907.6148537171,471999.27430024534,506849.4925242054,543490.8395898121,581950.4471418142,622249.5913872597,664403.3216460744,708420.1412508,754301.7466492028,802042.8294813958,851630.9452024864,903109.512873734,956571.8530572141,1012154.9051859285,1070033.5348872542,1130415.80713197,1193539.305879493,1259668.4286421333,1329092.515000492,1402124.6447695557,1479100.9422002463,1560380.234490682,1646343.9288424752,1737395.9886293435,1833962.9042717488,1936493.5676099395,2045458.9700399784,2161351.654829124,2284574.7819777983,2415429.086052075,2554121.02441967,2700770.0046481807,2855414.760933176,3018019.0685308813,3188477.0159437,3366618.037604333,3552211.870161146,3744973.5481471894,3944568.5083303177,4150617.830897373,4362703.611874651,4580374.43540769,4803150.896430819,5030531.113087413,5261996.163016251,5497015.377216313,5735051.428573768,5975565.158285428,6218020.091453272,6461886.602288553,6706645.699013614,6951792.40817222,7196838.747259937,7441316.28307591,7684778.280779784,7926801.455195427,8166987.34138408,8404963.3059132,8640383.223613188,8872927.847010912,9102304.897145161,9328248.90520531,9550520.834496954,9768907.511734087,9983220.895689806,10193297.209904606,10398995.964542173,10600198.890677646,10796808.80837318,10988748.44790075,11175959.241463643,11358400.10078747,11536046.194032801,11708887.733649723,11876928.785069402,12040186.10452205,12198688.012792502,12352473.310378354,12501590.238301255,12646095.487737728,12786053.260677166,12921534.382975435,13052615.470445748,13179378.148006251,13301908.321377512,13420295.500384664,13534632.172559438,13645013.22544875,13751535.415810794,13854296.883709153,13953396.709393334,14048934.510773823,14141010.079255082,14229723.051675659,14315172.61611573,14397457.24936443,14476674.483888626,14552920.702207608,14626307.371960577,14696957.435933663,14765001.603357201,14830574.94159692,14893813.94230749,14954854.139263144,15013828.26445807,15070864.890211591,15126087.488105454,15179613.831823697,15231555.674621494,15282018.639559017,15331102.269534668,15378900.193196455,15425500.37125723,15470985.395226782,15515432.816972157,15558915.492836155,15601501.930365788,15643256.629145773,15684240.409926454,15724510.728306185,15764121.970790923,15803125.732209086,15841571.074294236,15879504.765832698,15916971.505167339,15954014.126098355,15990673.788365249,16026983.744765129,16062967.937438976,16098642.58510813,16134017.711295659,16169098.513434727,16203886.534102185,16238380.630418751,16272577.755996043,16306473.57817961,16340062.955876172,16373340.302563334,16406299.856763659,16438935.879280748,16471242.793395532,16503215.281302538,16534848.34747028,16566137.357385982,16597078.058290305,16627666.586992376,16657899.46863803,16687773.609339535,16717286.284820583,16746435.126646668,16775218.107164856,16803633.523939487,16831679.98421838,16859356.38977823,16886661.922362898,16913596.02983196
