beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
13.371408064628252,0.3,0.8299970205245675,0.04,0.2,0.09509601364201359,0.5,0.001,0.06119046762945286,0.017130027214324377,0.9300000000000002,0.0007792138490289082,0.0013912938548821824,0.03333333333333333,5.059092779650287,2021-03-20,0.18627723328501788,0.03333333333333333,2.914019447172599,2021-08-11,0.004606672966330259,0.11088346143596953,0.9998588423026751,0.675766759523046
