beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.6630677540862155,0.04,0.15810880341175967,0.5,0.07265415200787141,0.02649054076187072,0.03518160833975149,0.4999542293727563,0.4343772519218593,1.7291985074679235,0.05,0.9,0.15900067279655825,1.8686380662254392,0.9974357773311125,0.7945180666779612
