beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
16.33962324826167,0.04,0.04,0.5,0.1659995704088312,0.05891849269385487,0.020412630229703677,0.4999997040803837,0.5836517857132104,1.8481922183031883,0.033791086051862304,0.9900000000000001,0.1533845255764995,5.457317768694959,0.9987148987116364,0.9737814461525591
