series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,31957.10864748353,31953.795845792105,31948.96900125009,31941.994882125306,31932.03580790885,31918.04012423301,31898.782744036158,31872.982261212648,31839.498232701288,31797.564235861035,31746.967903800803,31688.096159986126,31621.832092357294,31549.364205315647,31471.99073953752,31390.97254939928,31307.447457301976,31222.39445672341,31136.629651014173,31050.818787966065,30965.496509500794,30881.086818303153,30797.922121647192,30716.25983611373,30636.296365296686,30558.178637575416,30482.013528385567,30407.87551382122,30335.812874923573,30265.85272721167,30198.005103101535,30132.266272216923,30068.621448294485,30007.047001548162,29947.512271307438,29889.981054569686,29834.412830905927,29780.76377213596,29728.987575679806,29679.03615296158
I,6.0,8.832801691422084,12.953022098124215,18.890899455058655,27.338701715109522,39.147289253740084,55.272886310293316,76.65153822898111,104.003443682023,137.6171650277151,177.2041238857292,221.8995377895474,270.41164239521675,321.24659804524765,372.92033597975603,424.1048992396147,473.70159939774976,520.8584720244954,564.9545999717719,605.5690950221377,642.4458458856388,675.4598694124288,704.5877765153954,729.8830399276242,751.4558675504577,769.4571258676925,784.0656649881249,795.478426353422,803.9027911427934,809.5507155632745,812.6342824283477,813.3623707186924,811.9382049836362,808.5575953312683,803.4077179454928,796.6663172476068,788.5012355315569,779.0701954589996,768.5207762784354,756.9905368943853
IH,0.24,0.3201601031018805,0.4602456796308644,0.6718431386391568,0.9800318751257038,1.4208791359094046,2.0404658119404733,2.8924319101659437,4.032135029717875,5.5068725793762905,7.343984408324112,9.541058902720266,12.062699283845111,14.845412438642022,17.808238053774424,20.8647725994127,23.933038981110478,26.94170927702308,29.832881353425904,32.5623791868575,35.09861243780645,37.42078546770685,39.51695319835021,41.382190404998894,43.016990969798144,44.42592816565032,45.61656412702131,46.59857861442322,47.38308232969209,47.98208149918261,48.40806445593645,48.67368562109367,48.79152673597848,48.77391908957126,48.63281374201244,48.37968939987916,48.02548973295123,47.580583623394254,47.05474318877219,46.45713549048945
IN,0.24,0.4658595617534748,0.7917238862248237,1.2631975921437046,1.944407872242437,2.923394359832228,4.3170439407508,6.273605671280356,8.970035810532142,12.601672568446608,17.363887616400838,23.428998486166176,30.924578721616555,39.91901485195512,50.416910588864226,62.36323564987774,75.65308377545986,90.14378208767783,105.66698520232836,122.03942970557418,139.0718142589896,156.57574642207572,174.36893422696895,192.27889051029783,210.1454297016893,227.8222124391816,245.17755611479353,262.09469066567186,278.4716036027252,294.2205881061237,309.2675831579424,323.55137461633893,337.02271014366715,349.6433682577498,361.3852118328515,372.22924858763014,382.16471501418505,391.1881954660349,399.3027844479071,406.51729731091456
D,0.01,0.04983989689811949,0.10298633647507877,0.1793869215763228,0.29091259397254365,0.4535974642303718,0.6894627903942042,1.0281792386102298,1.5083216931345715,2.177654375898139,3.091792858370775,4.310891115241732,5.8947027943386505,7.897105693427855,10.36143778078435,13.317597647449105,16.781140935629566,20.754015125071717,25.22632729113717,30.1785727798635,35.583913736371315,41.41026832299325,47.62210263499362,54.18189988978564,61.051325719591915,68.19212774085898,75.56681273137053,83.13914277998298,90.87448681163937,98.74005812301453,106.70506303920038,114.74078094320885,122.8205918465249,130.91996432428834,139.01641394031228,147.08944012925903,155.12044778615166,163.0926584504953,170.9910148917802,178.80208204681426
R,0.0,0.13414043824652516,0.32166823298299996,0.5984382508045198,1.0087855182277121,1.613363036805154,2.496044593990888,3.770631221843301,5.586478566833731,8.131047071059122,11.62695491390164,16.322001203727524,22.472931931219176,30.326311138611835,40.10098554283365,51.975592947897596,66.08232709160642,82.50621224585367,101.2882026506945,122.43038282303252,145.90195166393136,171.64515955517402,199.5807592606314,229.61279063709344,261.6326682453064,295.5226156947314,331.1585211366524,368.4122952488097,407.15380867310483,447.2524769802641,488.5785513005677,531.0041633672733,574.4041654792396,618.6567989324917,663.6442187154264,709.2528975494737,755.3739285127626,801.9032423486507,848.7417529968357,895.7954427793517
G,6.0,9.312801691422083,14.139646233437983,21.11376535822236,31.07283957467792,45.068523250517245,64.32590344736968,90.12638627088094,123.61041478224132,165.54441162249523,216.1407436827265,275.0124874974031,341.27655512623625,413.7444421678845,491.1179079460127,572.1360980842519,655.6611901815561,740.7141907601217,826.4789964693579,912.2898595174654,997.6121379827375,1082.0218291803785,1165.1865258363393,1246.8488113697997,1326.8122821868433,1404.9300099081147,1481.0951190979624,1555.2331336623095,1627.2957725599545,1697.2559202718592,1765.1035443819942,1830.8423752666067,1894.487199189046,1956.061645935369,2015.5963761760947,2073.1275929138483,2128.695816577607,2182.344875347574,2234.1210718037296,2284.0724945219545
H,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436,15978.544867006436
beta,16.33962324826167,16.33962324826149,16.17363747764127,15.937739928504643,15.60880393428744,15.161946256807246,14.575538953615565,13.839070053854146,12.961625113125173,11.976161737117172,10.934977726072729,9.89683093656451,8.912322133114605,8.014907478162897,7.219850928702677,6.528412452976738,5.933408254589796,5.423784892572297,4.987564191081556,4.613414206362738,4.291321115452306,4.012758903753245,3.7706151537135004,3.5590192618151777,3.3731477179124982,3.209040432114876,3.063440901623894,2.93366279163102,2.817481064892917,2.713044226021369,2.6188040116105533,2.5334591792673327,2.455910552915403,2.3852249992739876,2.3206064732913974,2.2613726584683143,2.206936042414988,2.1567885177048827,2.1104887942253274,2.0676520623625234
