series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,6065.711647485832,6056.200491690404,6047.547220208622,6035.430831981584,6018.820938011765,5996.536011927701,5967.392085845197,5930.358193402489,5884.711933104936,5830.145911604669,5766.795432288977,5695.191350134571,5616.165919145835,5530.7438234595575,5440.0417698556075,5345.188255145353,5247.266200442255,5147.276203874214,5046.116231031057,4944.573355255968,4843.323735874076,4742.937837170012,4643.888680334517,4546.5615821877755,4451.264346851083,4358.237253403014,4267.662449217026,4179.672541153343,4094.358297555389,4011.7754509330975,3931.950637779754,3854.886538001063,3780.5662889340447,3708.957252778532,3640.014214794935,3573.6820850822414,3509.898170617147,3448.5940774574574,3389.697296180128,3333.132517085493,3278.822715644947,3226.6900431879244,3176.656552939586,3128.6447872186495,3082.578247848757,3038.3817685792014,2995.981805500031,2955.3066590210087,2916.28663891454,2878.8541821543745,2842.9439317738256,2808.492783683271,2775.439907294919,2743.726744875549,2713.2969937611124,2684.0965748999974,2656.073590626646,2629.1782740888293,2603.3629323472173,2578.5818848238237,2554.7913984870233
E,0.0,9.511155795427882,13.408849379496411,18.820812916786227,26.02030042821132,35.29507629816951,46.791464231589316,60.42962455850291,75.8610725768041,92.49655778866966,109.59875821002609,126.4034612594197,142.22716161844568,156.5356764955006,168.9698918517004,179.33846063610463,187.59128502115033,193.78563907861565,198.05279238246445,200.5692719663219,201.53425536505216,201.15302638658994,199.62567002879092,197.13993316113675,193.8672019172605,189.96069440669942,185.55515138933725,180.767483758351,175.69798547712992,170.4318393608566,165.04073283377204,159.58446619557708,154.11248216480686,148.66527723791577,143.27567660255517,137.96996801397125,132.76889847207988,127.6885423957295,122.7410524751941,117.93530533223226,113.27745410666202,108.77139951035363,104.41919000351507,100.22136072269421,96.17721973123955,92.28508913517543,88.54250764675795,84.94640030240129,81.4932202576692,78.1790668890002,74.99978382504892,71.95104000307897,69.02839638989182,66.22736061431624,63.543431421594725,60.97213457191247,58.509051559307956,56.14984231747069,53.89026290034727,51.7261789735673,49.6535758235841
I,10.0,9.455230175916768,13.695715665670644,19.654039094030715,27.99375281044582,39.47888784515388,54.97573531559802,75.37655526572021,101.48508026976103,133.88701562560004,172.84153392499616,218.2250278269496,269.5385174546749,325.9684531901539,386.4785137477959,449.90927647901253,515.0688070569763,580.8050552264326,646.0573679895049,709.8885083100052,771.5005605140913,830.2386657334797,885.5862817389022,937.1550484619552,984.6716359535903,1027.9632975224022,1066.9433062502221,1101.5970302196192,1131.9690900624596,1158.1518225949264,1180.2751258096835,1198.4976649608539,1212.9993618481535,1223.9750580338477,1231.6292289480693,1236.1716234103662,1237.813707635157,1236.7658012955753,1233.2348036930453,1227.4224192245244,1219.5238023509646,1209.7265526770907,1198.2100003031962,1185.1447301969597,1170.6923019400501,1155.0051278673225,1138.226478402559,1120.4905883853141,1101.9228424643563,1082.6400212889307,1062.7505933391271,1042.355039873881,1021.546202704984,1000.4096463858812,979.0240279857588,957.4614689466504,935.7879246321527,914.0635481036996,892.3430454323003,870.676020494269,849.1073077292375
R,0.0,0.5447698240832316,1.0598622320432955,1.805963493431431,2.8766562354094383,4.401671414807042,6.552362093447654,9.547274259120117,13.653561534330755,19.182162466893793,26.475923061832496,35.891808264892106,47.780049266876674,62.463694340620506,80.22147203072883,101.27565522536239,125.78535496545095,153.84474930656984,185.48525608280536,220.68051195353718,259.35309573261213,301.38211819574974,346.6110153836222,394.8550836749647,445.9084627638979,499.5504021537164,555.5507406292462,613.6745923545177,673.686274390853,735.3525345969512,798.4451510626224,862.7429783283379,928.0335145388267,994.1140594355358,1060.7925271402719,1127.8879709792525,1195.2308707614472,1262.6632263370689,1330.0384951374635,1397.2214058435814,1464.0876753832572,1530.523652110462,1596.4259042395333,1661.7007693475275,1726.263877965784,1790.0396619041317,1852.9608559364829,1914.9679997771068,1976.0089458492653,2036.0383771535255,2095.0173385478292,2152.9127839256,2209.6971410960364,2265.3478956100853,2319.847194317366,2373.181469067272,2425.3410806677257,2476.3199829758328,2526.1154068059673,2574.727563194172,2622.159365445987
G,10.0,10.0,14.755577897713941,21.460002587462146,30.87040904585526,43.88055925996092,61.52809740904567,84.92382952484033,115.13864180409178,153.06917809249381,199.31745698682863,254.11683609184166,317.3185667215515,388.4321475307744,466.6999857785247,551.1849317043749,640.8541620224272,734.6498045330023,831.5426240723102,930.5690202635425,1030.8536562467034,1131.6207839292294,1232.1972971225243,1332.0101321369198,1430.5800987174882,1527.5136996761184,1622.4940468794682,1715.271622574137,1805.6553644533124,1893.5043571918773,1978.7202768723055,2061.2406432891917,2141.03287638698,2218.089117469384,2292.4217560883417,2364.059594389619,2433.0445783966047,2499.4290276326446,2563.2732988305092,2624.6438250681063,2683.6114777342223,2740.2502047875532,2794.6359045427303,2846.8454995444877,2896.9561799058347,2945.0447897714544,2991.187334339042,3035.458588162421,3077.931788313622,3118.6783984424565,3157.7679318869564,3195.267823799481,3231.2433438010203,3265.757541995966,3298.8712223031243,3330.6429380139216,3361.129005299878,3390.383531079532,3418.4584522382675,3445.403583688441,3471.2666731752247
