beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
4.549514081459933,0.20037374725116228,0.8999999874243465,0.04,0.2,0.043162074572771214,0.5,0.001,0.04018148170778012,0.012428472993732212,0.81,0.0,0.06263554052739452,0.057009705518147734,9.999999695707384,2021-03-15,0.0633422014640839,0.0,2021-06-10,0.023351628438084384,0.15762574272867858,0.9976051018854213,0.7509453370604022
