beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.850495199090204,0.04,0.04,0.13191834418974038,0.014846741774938848,0.13356762079033221,0.022841389812066917,0.5000007004121059,0.3630334139494259,1.5951642035164604,0.05,0.9,0.7340395646394317,312.66363937719433,0.958583366261573,0.9886103395056416
