beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
16.717149457143083,0.20007459080356035,0.4237344912459734,0.19997606591323108,0.12056178014398697,0.19998460678460767,0.13490291343202265,0.00393219152208112,0.07790177041302633,0.027202135768780715,0.8200000000000001,0.0004356899976461153,0.0009430747686205435,0.03333333333333333,2.972332813718145,2021-03-20,0.040687869282825494,1.3979721791100534,2021-06-18,0.004704850701735148,0.006157657200324339,0.9997277398231695,0.9996970363309057
