beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
22.796366467021553,0.2,0.1,0.06469301730313266,0.12262745841380496,0.2,0.15172302991841696,0.019798472006823914,0.176830151983675,0.004401317582364985,0.9800000000000002,0.008897690015175673,0.0,0.03366156280626272,10.0,2021-03-16,0.048750085209317,6.289278972029816,2021-06-18,0.013422185094347486,0.10760217017970515,0.9975650746828661,0.9010674013092803
