beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
41.96104103352288,0.3,0.1,0.2,0.2,0.2,0.5,0.010179363688216196,0.012257834923833973,0.012929535349299309,0.8200000000000001,0.0006979344091765898,0.0,0.03333333333333333,0.9688292786323375,2021-03-20,0.39979162479001534,0.03333333333333333,1.4133856198389068,2021-08-11,0.0050079382016831485,0.0123159081695625,0.9998103750679644,0.9971929780558567
