beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.3695634130223957,0.23082171850034666,0.7221527406224858,0.04,0.04,0.11920521599699126,0.27917930007184805,0.00872453367408163,0.18204594544679667,0.09182069854956004,0.8400000000000001,0.002743728631777665,0.0,0.0709164010168054,1.718706091267607,2021-03-18,0.062327191905738696,1.7477262727455771,2021-08-10,0.06542077705484396,0.108162991809563,0.9661330756322895,0.8838449427103796
