beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.156574311877262,0.04,0.04,0.19224092371121973,0.051826764384821276,0.14491768451390344,0.026542720786185373,0.4999591753446573,0.29017290348371316,1.4310112162805508,0.04781186318741163,0.9900000000000001,0.34834916088746104,5.004786625562755,0.9921858956724775,0.9975376834690541
