beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
11.940206191086123,0.24136006727263787,0.9,0.12678177611533364,0.1999990006471605,0.2,0.09025544974913173,0.0028296521323088,0.2,0.03503188700941829,0.8200000000000001,2.23154709140382e-05,2.8998980832670745e-05,0.06694200135408752,1.4547584764893347,2021-03-21,0.15616856279740976,0.03333333333333333,1.1035865156231497,2021-07-12,0.008096499714380506,0.036729098196234974,0.99928202982108,0.9853164960289225
