beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
27.276832309554603,0.04,0.04,0.3531696470565451,0.10880881929213221,0.1890401901578391,0.04517612487253192,0.500000044293809,1.1575288855913763,0.28178584020268377,0.010276042594621788,0.9,0.10124352989696873,87.32481923063516,0.9990679907886086,0.9965271228385802
