beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0004365534250432,0.2,0.5990035372025494,0.19915489464150019,0.1832966593003989,0.04,0.05295647751917318,0.001,0.060376226644879585,0.167309401212251,0.9900000000000002,0.009871958557042631,0.0,0.03859113491417714,8.568847091265896,2021-03-15,0.07142857142857142,1.1749798705070043,2021-09-02,0.07153909601762619,0.1326033100654307,0.9283815767318269,0.4785088689425283
