series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,7344.776480013925,7341.352601664316,7337.549550574459,7333.326106507009,7328.636749227781,7323.431252580562,7317.6542504424215,7311.24477521076,7304.135770324577,7296.2535794094065,7287.517416002367,7277.838819509815,7267.121105127575,7255.258817966407,7242.137204625793,7227.631718993877,7211.607583154916,7193.919428971558,7174.411051159221,7152.915308418341,7129.254215307382,7103.239273809025,7074.672099637981,7043.345403800452,7009.044394123162,6971.548663628619,6930.634631765294,6886.078599460694,6837.660468480953,6785.168158341109,6728.402728798736,6667.18418185212,6601.357873766458,6530.8014154234725,6455.431879848688,6375.213072182533,6290.162554326032,6200.358060333795,6105.942897001881,6007.12990534001,5904.203570705414,5797.519918579602,5687.503922347239,5574.644277454042,5459.485555947148,5342.6179340223125,5224.664865591549,5106.269237260667,4988.078665022639,4870.730664527426,4754.838435467091,4640.977945099934,4529.676883428227,4421.405907480371,4316.572413636093,4215.516895480618,4118.511778969837,4025.76249108034
I,11.0,12.223878349608807,13.582153769543874,15.089167083085217,16.76069094569553,18.614049403776413,20.66824166116104,22.944068560589994,25.464259734655734,28.253598702894827,31.339042369355376,34.7498303880366,38.51757869266926,42.676350115303684,47.262693432857446,52.31564037820131,57.876648141522494,63.989472696576165,70.69995596959828,78.05570751655848,86.10565912420562,94.89946879772134,104.48674920922119,114.91609520490539,126.23388584121383,138.4828391675146,151.7003031973364,165.9162748624692,181.1511508697163,197.41323083561684,214.69601421086745,232.9753583153099,252.20659473790965,272.3217341333137,293.2269228814355,314.8003459713036,336.89079463354426,359.31712969907187,381.8688670911715,404.30808533480797,426.3728029024428,447.78189444776626,468.24151179057645,487.45285432565754,505.12100496742016,520.964425898772,534.724609149781,546.1753156507061,555.1308247585928,561.4526603020879,565.0543573020054,565.9039762087609,564.0242426387166,559.4903700588291,552.4257898913407,542.9961500685478,531.4020365656188,517.8709171419921
R,0.0,2.2,4.644775669921762,7.361206423830536,10.379039840447579,13.731178029586685,17.45398791034197,21.587636242574177,26.176449954692178,31.269301901623326,36.92002164220229,43.18783011607337,50.13779619368069,57.841311932214545,66.37658195527528,75.82912064184677,86.29224871748704,97.86757834579154,110.66547288510678,124.80546407902644,140.41660558233812,157.63773740717926,176.61763116672353,197.51498100856776,220.49820004954884,245.74497721779161,273.44154505129455,303.7816056907618,336.96486066325565,373.1950908371989,412.6777370043223,455.61693984649577,502.2120115095578,552.6533304571398,607.1176772838025,665.7630618600897,728.7231310543505,796.1012899810593,867.9647159208737,944.338489339108,1025.2001064060696,1110.474666986558,1200.0310458761114,1293.6793482342268,1391.1699190993584,1492.1941200928425,1596.387005272597,1703.3319271025532,1812.5669902326945,1923.593155184413,2035.8836872448305,2148.8945587052317,2262.075353946984,2374.880202474727,2486.778276486493,2597.263434464761,2705.8626644784704,2812.143071791594
G,11.0,14.423878349608808,18.226929439465636,22.450373506915753,27.13973078614311,32.3452274333631,38.122229571503006,44.53170480316417,51.64070968934791,59.52290060451815,68.25906401155765,77.93766050410996,88.65537488634995,100.51766204751823,113.63927538813273,128.14476102004807,144.16889685900952,161.8570510423677,181.36542885470504,202.86117159558492,226.52226470654375,252.5372062049006,281.10438037594474,312.4310762134732,346.73208589076273,384.22781638530626,425.141848248631,469.6978805532311,518.116011532972,570.6083216728158,627.3737512151898,688.5922981618057,754.4186062474674,824.9750645904534,900.3446001652379,980.5634078313931,1065.6139256878944,1155.418419680131,1249.833583012045,1348.6465746739157,1451.5729093085122,1558.256561434324,1668.2725576666876,1781.132202559884,1896.2909240667782,2013.1585459916141,2131.1116144223774,2249.5072427532587,2367.6978149912866,2485.0458154865,2600.938044546835,2714.7985349139917,2826.0995965856996,2934.3705725335553,3039.204066377833,3140.259584533308,3237.2647010440887,3330.0139889335856
