series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,32962.60176415833,32958.283601231924,32951.709834575064,32941.76167559112,32926.83936412511,32904.74146440779,32872.60700515297,32827.02025753476,32764.388146914713,32681.613011964753,32576.877929613012,32450.180110912155,32303.3233149046,32139.409741016447,31962.140131574124,31775.22119206134,31582.003602368975,31385.32810091303,31187.50538979429,30990.363178007145,30795.317704522844,30603.44744528218,30415.559368288104,30232.24475932595,30053.92470116239,29880.8864685362,29713.312392366926,29551.30266298592,29394.893329612976,29244.07052041327,29098.781696884627,28958.94458064262,28824.45424988342,28695.188792352274,28571.013815939306,28451.78605185224,28337.35623429221,28227.571401176985,28122.276729983543,28021.31699912292,27924.537746817317,27831.78618501056,27742.911914487573,27657.767478408117,27576.208784341023,27498.09541921132,27423.290877030595,27351.662715630457,27283.082655673355,27217.426632829225,27154.574812067454,27094.411571432433,27036.825461377513,26981.709144671142,26928.959321016056,26878.476639802742,26830.16560382347,26783.93446628055,26739.695123013793,26697.363001532307,26656.8569481532,26618.099114314093,26581.01484292994,26545.532555500635,26511.583640538953,26479.10234377411,26448.02566049058,26418.29323028223,26389.84723443524,26362.632296097978,26336.595383349806,26311.685715242707,26287.854670857818,26265.055701392987,26243.24424527598,26222.37764628047,26202.41507460782,26183.31745088618,26165.047373029527,26147.56904589203,26130.84821364788,26114.852094822578,26099.549319898855,28266.911655013188,30432.82734332234,32596.484154809976,34757.60967799304,36915.874964917886,39070.88210316085,41222.14911939935,43369.09153186372,45510.99973733911,47647.01127334648,49776.07684827575,51896.918902698955,54007.98139160285,56107.369522488734,58192.77844588505,60261.41051581123,62309.88191206401,64334.12137997972,66329.266834769,68289.56974174049,70208.32239876564,72077.82886956848,73889.44490677163,75633.71340945677,77300.61685079455,78879.95426444558,80361.8276801121,81737.19529413909,82998.42436495246,84139.7657125755,85157.68039523889,86050.97663770692,86820.75241043161,87470.17363793339,86928.60063630536,85208.3032802085,83467.12339575608,81720.21505484174,79980.21289512435,78257.4240120739,76560.09163447563,74894.67837182032,73266.13952754153,71678.17183303295,70133.43194319567,68633.72407839586,67180.15878069912,65773.28588293998,64413.20510875916,63099.65761822032,61832.101512428555,60609.773937337166,59431.742048058775,58296.9447428205,57204.22676355052,56152.36649113312,55140.09853570875,54166.132031853165,53229.16539014043,52327.89812562102,51461.04027568664,50627.31983075633,49825.48852788667,49054.32629699856,48312.64459961493,47599.288858914355,46913.140145962985,46253.11625891357,45618.17230871021,45007.30090555708,44419.53202440073,43853.932614367026,43309.60600601797,42785.69116106639,42281.3618014922,41795.82544858376,41328.32239706663,40878.124645004355,40444.534796413995,40026.88495041294,39624.53558810167,39236.87446620604,38863.315524682424,38503.29781397176,38156.28444632498,37821.76157457218,37499.237400837046,37188.24121697751,36888.32247793971,36599.0499087246
I,7.0,10.726278376604153,16.393085255175762,24.9551279696686,37.76736019516158,56.671843200142646,84.01441839795544,122.49733227180764,174.77168883987255,242.76901488019996,326.97677879213336,426.0270969913271,536.8611992121864,655.380508928514,777.2344615883692,898.4343911884185,1015.6849187155399,1126.4792471920064,1229.0525780125395,1322.2723281108242,1405.513149932018,1478.5403351740101,1541.4105292179343,1594.3912700159715,1637.8976768846287,1672.4435767811956,1698.6042938768671,1716.9886464327399,1728.2181152325554,1732.9115528469767,1731.6741514746948,1725.0896712092326,1713.715155766334,1698.077538517119,1678.671677870519,1655.95946619693,1630.3697375936551,1602.2987624018533,1572.1111647902608,1540.1411372204236,1506.6938547206164,1472.047014542618,1436.452444423827,1400.1377364486823,1363.3078742584769,1326.146829759705,1288.8191120395852,1251.4712563100175,1214.233244676646,1177.2198536090464,1140.531925360337,1104.2575623984098,1068.4732452836847,1033.244875452624,998.6287451156747,964.6724370113004,931.4156571207952,898.8910036787067,867.1246759404692,836.1371262158559,805.9436586629042,776.5549782770354,747.9776934161407,720.2147750839029,693.2659760580849,667.1282128038781,641.7959129592988,617.2613310236842,593.5148347243613,570.5451643826761,548.3396674503738,526.884510241992,506.1648687492942,486.1651002903944,466.8688976194531,448.25942700284185,430.319451654517,413.03144181697036,396.37767267439636,380.3403111914486,364.90149288391956,350.0433894466102,335.7482680882823,321.9985433536123,323.7046789217457,327.5934979209344,333.83993654913525,342.6676550933417,354.3592899861432,369.2689164506558,387.8373057021657,410.6106662365802,438.2636729826264,471.62770005539267,511.7252614985217,559.8116930363465,617.4250165158957,686.4446250668191,769.1587775210971,868.3397168132631,987.3233162324808,1130.0873042230091,1301.3182198965105,1506.4524761728912,1751.67193827962,2043.8307099521146,2390.2896547354444,2798.6413372406546,3276.3226893305596,3830.135524887234,4465.721732603117,5187.062181017881,5996.076397607312,6892.387948494997,7873.29004422881,8933.907030722869,10067.513039035675,11265.948876682858,12483.126282803692,13666.828946322934,14803.397725867864,15882.302910546738,16895.812572350533,17838.603945968312,18707.37259189604,19500.468947872978,20217.575690591806,20859.429744408684,21427.587558306328,21924.229750950242,22352.000267161155,22713.875086444263,23013.055849214135,23252.88427450705,23436.773800478455,23568.155417226244,23650.435148992874,23686.96106851548,23680.99808979593,23635.709091541998,23554.141178727514,23439.21610130628,23293.724023896342,23120.31998431392,22921.52249744242,22699.71385852647,22457.14178030467,22195.922064519636,21918.042062806588,21625.36472684566,21319.633084673533,21002.475010584185,20675.40818124918,20339.845131491722,19997.098340322966,19648.385292023846,19294.833468748973,18937.485240766873,18577.302628384616,18215.171916124706,17851.90810506798,17488.25919364696,17124.91028073425,16762.487487757375,16401.561698898513,16042.652120299746,15686.229660670815,15332.720136852751,14982.507308782197,14635.935748973645,14293.313552128795,13954.914890825617,13620.982423461603
IH,0.0,0.31188454980369207,0.7580899368829895,1.4114224881901074,2.3798246466660076,3.8206363134462107,5.957276613376816,9.094972793272177,13.628323981011143,20.029937829666693,28.810440185328126,40.45027058622804,55.32008563117705,73.61658113548278,95.33384685042583,120.27273418389049,148.07662336327556,178.27831983501886,210.3464294809015,243.72494423300992,277.8639124195263,312.24142297393513,346.37815999704503,379.8460541766741,412.2724698455287,443.3411455953322,472.79086171134026,500.4125851547802,526.0456570821907,549.5734397566245,570.9187246752546,590.0391159265023,606.9225365626767,621.5829563121702,634.0564023543609,644.3972880682879,652.6750752644306,658.9712715931735,663.3767552017172,665.9894122241418,666.9120685324775,666.2506947394329,664.1128622630084,660.606427989105,655.8384254355777,649.9141411303734,642.9363560176356,635.0047329871766,626.2153330017578,616.6602437126031,606.4273058628211,595.5999241501065,584.2569505331716,572.4726292071209,560.3165936332663,547.8539070846031,535.1451391582966,522.246471612183,509.2098277061337,496.0830199748881,482.90991203099463,469.73059059960883,456.581544526023,443.49584797694354,430.5033454825851,417.63083684335515,404.90226025678624,392.3388723116915,379.95942375128504,367.7803301289214,355.8158366726107,344.0781768407085,332.5777241940448,321.3231373318828,310.32149774286466,299.5784405096708,289.0982778794452,278.8841157728661,268.93796335464776,259.2608358286484,249.85285065288724,240.7133173947587,231.84082146556432,223.23330198704295,199.87092654551765,179.11846107468,160.69539731987956,144.35328329606438,129.87238003103033,117.05873841947843,105.74165969638649,95.77150982280087,87.01786459788028,79.36796863772517,72.72549750516174,67.00961814701502,62.15434814713245,58.10821863359212,54.8342481118835,52.31023363258289,50.52935946672433,49.501109019578756,49.25243958817841,49.8291381910672,51.29721768490385,53.74413679253366,57.279543187907535,62.03516294440537,68.16342094503628,75.83441056325972,85.23096717893614,96.5418455822329,109.95332290572954,125.63987189209213,143.7547799478521,164.4216527668271,187.72761652869713,213.71876161403705,242.39803584353197,273.55335831461264,306.7530207286949,341.5497652907868,377.49709485266004,414.1622215618371,451.1357629949345,488.038537694707,524.5259107493878,560.2901523891086,595.0612388840564,628.6064707950197,660.7292236873265,691.2670886993473,720.0896085870561,747.0957703762516,772.2113785863786,795.3864025588645,816.5923668884648,835.8198344252514,853.0760159424262,868.3825285981504,881.7733161107906,893.2927365726382,902.9938185974721,910.9366826643127,917.187121784706,921.8153337429952,924.894795944991,926.5012732058055,926.7119484894868,925.6046665841037,923.25728087927,919.747093748417,915.1503814783532,909.5419951972324,902.9950298009157,895.5805534454477,887.3673907439029,878.4219533673316,868.8081122933587,858.5871064662167,847.8174831246479,836.5550655167981,824.8529441527469,812.7614881453597,800.3283735590871,787.5986260250215,774.6146751901663,761.4164188509027,748.0412948766499,734.5243592613637,720.8983688494977,707.1938674710545,693.4392743890071
IN,0.28,0.526488047269547,0.892526173214979,1.4414271015381792,2.26711423142799,3.5064678358124812,5.353668048230324,8.073488103552716,12.00710156693883,17.560892620030153,25.169868203141682,35.236469949629104,48.060257703067904,63.78258751313179,82.36395409253643,103.59555778377734,127.13404259011816,152.54533210405606,179.34703071058493,207.0438866328,235.1546192502056,263.2305363736986,290.8672594514905,317.71107401458374,343.4613016212291,367.8698554656482,390.7388942250268,411.91726829003517,431.29627120522696,448.8050663379213,464.4060492792852,478.0903240126164,489.87340964956513,499.79124963706823,507.8965628458549,514.2555527962119,518.9449750988047,522.0495521910607,523.659717272917,523.8696649641975,522.7756838487343,520.4747451598124,517.0633219658378,512.6364140128974,507.28675463402624,501.1041776683639,494.17512401927087,486.5822692269273,478.40425517286604,469.71551072635805,460.58614775564024,451.08192044188064,441.2642372399232,431.1902161226145,420.9127749245235,410.4807496687418,399.9390347218374,389.32873948287914,378.6873570794663,368.04894122398775,357.44428798408074,346.9011197495507,336.44426914067435,326.09586100634107,315.8754910109798,305.80039961234394,295.8856404932044,286.1442427336189,276.58736620106515,267.2244497972875,258.0633523367802,249.11048594560796,240.37094196361124,231.84860941051514,223.54628613932218,215.46578285063856,207.6080201810356,199.9731191087527,192.56048494238235,185.36888517385026,178.3965214870695,171.64109621902656,165.09987357155114,158.7697358703196,152.64723516334746,147.32575471583,142.79673131832732,139.05962410171065,136.12290334254757,134.00533100503802,132.7375865263873,132.3643083072357,132.94664051673035,134.56539624793115,137.32497139937774,141.35816775129447,146.83210605937396,153.9554260143862,162.9869718770916,174.2461383449899,188.124982904373,205.10207435899858,225.7578128820739,250.7905946999539,281.03268462248724,317.4640120008824,361.2213869568472,413.59999441438447,476.04370696783036,550.1210638069972,637.4849452084629,739.8160811190111,858.7532771465503,995.8159786549256,1152.326718005748,1329.341467975448,1527.5947904992763,1747.4642963089248,1988.956033890314,2250.2317973785994,2527.5847351375382,2817.205286436025,3115.3186514613717,3418.2925422551357,3722.7164926120317,4025.456042254687,4323.685898003337,4614.906220501244,4896.945842002909,5167.955710118055,5426.395302046954,5671.014231094294,5900.8308029586415,6115.108883573096,6313.3341122395395,6495.190227326792,6660.536058753429,6809.38357342592,6941.877228894494,7058.274789788758,7158.929685186335,7244.274928011859,7314.808575800041,7371.080682382597,7413.681669611007,7443.23203497074,7460.373303177038,7465.760126219216,7460.053435775861,7443.914553622502,7418.000168944442,7382.958095845102,7339.42372941534,7288.017124204835,7229.340624589202,7163.976982189346,7092.48790105179,7015.412956654043,6933.268839899011,6846.54888206933,6755.722821204878,6661.236774535238,6563.51338544333,6462.952116963155,6359.9296670346985,6254.800483666809,6147.897360810739,6039.532098140549,5929.996210089875,5819.561671425815,5708.481688367696,5596.991485798438,5485.3091024856585
D,0.01,0.01,0.013235782079022845,0.0211009162563892,0.03574433349552465,0.060434860640090446,0.10007371585524805,0.16188007630971651,0.2562398321623037,0.3976328140609893,0.6054421265581036,0.9043485844096454,1.3240175315791218,1.8979598503250852,2.661727129297577,3.6508096386975497,4.898631494933354,6.434916907284455,8.284542971684097,10.46687360437864,12.995504173787756,15.878324335223123,19.117808950359038,22.711460009344833,26.65233831083828,30.929638582494302,35.529274360264566,40.434449042416176,45.62619732292739,51.08388707064249,56.78567604541131,62.70892097384892,68.83053872772349,75.12732088125018,81.57620394367481,88.15449820390448,94.84007848614264,101.61154027639427,108.44832469727757,115.33081572632383,122.24041290338901,129.1595825801163,136.07189054641768,142.96201863872554,149.81576770170378,156.62004904585737,163.36286632262485,170.03328952910806,176.6214226584596,183.11836633012211,189.51617656697752,195.8078207339493,201.98713151431764,208.0487596753462,213.98812626303203,219.80137476604006,225.48532370029412,231.03741998738022,236.45569343099666,241.7387125353124,246.88554185645907,251.89570103271814,256.76912559955775,261.50612966186156,266.10737046685847,270.5738148968526,274.906707880348,279.10754270310343,283.178033186615,287.12008769012954,290.9357848832009,294.6273512287042,298.19714011085557,301.64761253889554,304.9813193544731,308.200884869225,311.3089918584072,314.3083678365615,317.2017725419564,319.9919865578146,322.6818010000332,325.27400820312886,327.77139333842445,330.17672690097635,334.66334910350986,338.6804259853996,342.2804124443552,345.5101256235392,348.41138918986104,351.0216104183089,353.37429852585603,355.49953196505896,357.4243817904048,359.17329774446154,360.76846337203744,362.2301262551851,363.5769093645401,364.82610953269915,365.9939891525879,367.09606734991837,368.14741700763784,369.1629740237517,370.15786489711326,371.14775792390765,372.14924164408365,373.1802313474328,374.2604001002266,375.4116247066375,376.65842944825397,378.0284020961091,379.55254901827806,381.265551273249,383.2058835803344,385.4157645228284,387.9409192991854,390.8301539326084,394.13475871744345,397.90777504094535,402.20317063121064,407.07497246268304,412.57294503248886,418.73817621101375,425.6027647226001,433.1898354332961,441.5138148851513,450.58090170684534,460.3896736034334,470.93178168508916,482.1926921997567,494.1524443625378,506.7864005125429,520.0659711611478,533.9593026687344,548.4319194196521,563.4473156036117,578.9674942031996,594.9534526670536,611.3656161350017,628.1642200756802,645.3096448824067,662.7627054178226,680.484898757479,698.4386135016229,716.5873040384187,734.8956330787746,753.3295856649165,771.8565576990766,790.4454218584901,809.0665735685607,827.6919595053208,846.2950908970067,864.8510436969348,883.3364475089826,901.7294649649359,920.0097630811434,938.1584779611363,956.1581740614915,973.992799100308,991.6476355610413,1009.1092496287437,1026.3654382905227,1043.4051752366881,1060.2185561130207,1076.7967435972323,1093.1319127033578,1109.2171966559113,1125.0466336205352,1140.6151145289894,1155.9183321931187,1170.9527318643661,1185.7154633619946,1200.204334863963,1214.4177684289753
R,0.0,0.033511952730453015,0.12499243591319022,0.30101009155596997,0.6023566264683843,1.090917540500137,1.8593222299453678,3.0438333786292717,4.840263023630481,7.521274049616196,11.451305238153687,17.09346713457814,25.002889175718778,35.804385714428236,50.15764292357491,68.71707930220464,92.09394562548744,120.82584720693328,155.35579318832822,196.02055357017008,243.04687385994686,296.5537000192785,356.5586382533935,422.9871466158037,495.68327633371604,574.421079197462,658.9160476179071,748.8361522524398,843.8121937024538,943.4472977328973,1047.3254657990558,1155.0191513935092,1266.095873568608,1380.123906458445,1496.6771012046097,1615.3389070407532,1735.7056634230842,1857.38923651886,1980.01907221261,2103.2437349003217,2226.731997335792,2350.1735421257886,2473.2793304716615,2595.781688660799,2717.4341577875175,2838.011147342703,2957.3074287286117,3075.1375004746374,3191.3348529752393,3305.7511569509697,3418.255396545094,3528.732965001545,3637.0847382097127,3743.2261390294752,3847.0862032057703,3948.6066558248954,4047.7410056336325,4144.453663116626,4238.719086987466,4330.520962675973,4419.851415470688,4506.710260185321,4591.104288545989,4673.046594928644,4752.555940600867,4829.656156227789,4904.375582078112,4976.7465451040025,5046.804871859763,5114.589436061338,5180.141739465558,5243.505524658611,5304.726418282708,5363.851603193658,5420.929518026241,5476.009582645485,5529.141947977108,5580.377268737003,5629.7664976154265,5677.360699514546,5723.210884486547,5767.367858072236,5809.882087795662,5850.803584627835,5890.181798291149,5926.694820435427,5960.676742912146,5992.435029098975,6022.2544000157195,6050.40053362796,6077.12365060091,6102.662062839273,6127.245766870569,6151.100172738062,6174.450070819905,6197.523954095905,6220.558831907555,6243.805692945315,6267.535799198605,6292.048017062361,6317.677413270827,6344.805356062053,6373.871357046669,6405.386853892213,6439.9510514407375,6478.268789970347,6521.17017599238,6569.631383923578,6624.795626481585,6687.992839747779,6760.756216660218,6844.833464457902,6942.190678181933,7055.007096788277,7185.659739998134,7336.69790695192,7510.808563661432,7710.774545085577,7939.4280876604425,8199.602420802787,8493.891409429363,8824.405857428783,9192.759795576627,9600.074711343477,10046.997856829208,10533.730933966941,11060.06588505677,11625.425048857882,12228.903481248766,12869.311734112702,13545.217814689717,14254.98740487946,14996.821709388787,15768.792530733066,16568.874346792523,17394.973301663795,18244.953120915347,19116.658034985496,20007.932845196017,20916.640300517607,21840.675973742043,22777.98083624899,23726.551733621178,24684.44996195179,25649.808138364435,26620.835550245883,27595.822156913342,28573.1414056196,29551.252011482826,30528.698838517106,31504.113006729855,32476.21133845283,33443.79524582875,34405.749150778225,35361.03851887643,36308.70757939993,37247.87679536513,38177.74013965692,39097.56222631589,40006.67533968205,40904.476398345294,41790.423885688,42664.03477418139,43524.88146647288,44372.58877263597,45206.83093970776,46027.32874677366,46833.846676339504,47626.19017052366,48404.20297867544,49167.76460135218,49916.787834138886,50651.21641354783
G,7.0,11.318162926407846,17.891929583265945,27.840088567209243,42.76240003321948,64.86029975054156,96.99475900536319,142.5815066235715,205.2136172436153,287.988752193574,392.72383454531496,519.421653246172,666.2784492537293,830.1920231418818,1007.4616325842038,1194.3805720969883,1387.5981617893542,1584.2736632452988,1782.0963743640382,1979.2385861511827,2174.2840596354845,2366.154318876145,2554.042395870222,2737.3570048323777,2915.6770629959406,3088.715295622132,3256.2893717914058,3418.299101172411,3574.708434545354,3725.531243745062,3870.8200672737016,4010.657183515709,4145.147514274907,4274.412971806052,4398.5879482190185,4517.815712306086,4632.245529866116,4742.030362981341,4847.325034174782,4948.284765035408,5045.064017341008,5137.8155791477675,5226.689849670752,5311.834285750208,5393.392979817301,5471.506344947002,5546.310887127727,5617.939048527865,5686.519108484968,5752.175131329098,5815.026952090869,5875.1901927258905,5932.776302780809,5987.89261948718,6040.6424431422665,6091.125124355581,6139.436160334856,6185.667297877775,6229.906641144532,6272.238762626018,6312.744816005127,6351.502649844235,6388.586921228386,6424.069208657694,6458.018123619376,6490.49942038422,6521.5761036677495,6551.308533876101,6579.75452972309,6606.969468060353,6633.006380808524,6657.916048915624,6681.747093300514,6704.546062765346,6726.357518882354,6747.224117877862,6767.1866895505145,6786.284313272155,6804.5543911288105,6822.032718266309,6838.753550510458,6854.749669335762,6870.052444259486,6884.691892739787,6900.77798802527,6919.122960132271,6939.999220543844,6963.735717213631,6990.730362565301,7021.46512992144,7056.524501051705,7096.6180791709485,7142.608326758212,7195.544535423573,7256.704264595004,7327.643559285747,7410.257211994499,7506.850072192813,7620.219785861266,7753.750173203118,7911.512488882045,8098.368817687393,8320.067694310546,8583.316820880034,8895.812133671834,9266.197880063311,9703.931160972807,10219.02950322966,10821.693873173264,11521.822241101378,12328.45641066901,13249.229123450274,14289.889559421857,15453.976660353117,16742.682201479725,18154.90821234967,19687.488768442523,21335.524254732343,23055.821610829193,24797.001495281616,26543.90983619595,28283.91199591335,30006.700878963795,31704.033256562063,33369.446519217374,34997.98536349617,36585.95305800474,38130.69294784202,39630.40081264183,41083.966110338566,42490.839008097704,43850.91978227852,45164.46727281736,46432.02337860913,47654.350953700516,48832.38284297891,49967.18014821718,51059.89812748716,52111.75839990456,53124.02635532893,54097.99285918452,55034.959500897254,55936.226765416664,56803.08461535104,57636.80506028135,58438.63636315101,59209.79859403912,59951.480291422755,60664.83603212333,61350.9847450747,62011.00863212411,62645.952582327474,63256.8239854806,63844.59286663695,64410.192276670656,64954.51888501971,65478.43372997129,65982.76308954548,66468.29944245392,66935.80249397106,67386.00024603333,67819.5900946237,68237.23994062474,68639.589302936,69027.25042483164,69400.80936635526,69760.82707706591,70107.8404447127,70442.3633164655,70764.88749020064,71075.88367406017,71375.80241309796,71665.07498231308
H,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,75294.52312687937,73112.52134328474,70930.5195596901,68748.51777609547,66566.51599250083,64384.5142089062,62202.512425311565,60020.51064171693,57838.508858122295,55656.50707452766,53474.505290933026,51292.50350733839,49110.50172374376,46928.49994014912,44746.49815655449,42564.49637295985,40382.49458936522,38200.492805770584,36018.49102217595,33836.489238581315,31654.48745498668,29472.485671392045,27290.48388779741,25108.482104202776,22926.48032060814,20744.478537013507,18562.476753418872,16380.474969824238,14198.473186229603,12016.471402634968,9834.469619040334,7652.4678354457,5470.466051851066,3288.4642682564327,1106.462484661799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,36.545370952023184,36.545370952023184,36.31227908073637,35.96308493635034,35.44723399196497,34.700616996896684,33.651005772733825,32.233206411101506,30.415280554901866,28.227968623981077,25.777946204724294,23.22713477980959,20.74400403034601,18.45689203923132,16.43447154681903,14.693264019335528,13.216747207850792,11.973040654516394,10.926451813153898,10.04341476600306,9.294824079976301,8.656472105351208,8.108650212034116,7.635470810086277,7.2241668528473575,6.864469558888939,6.548091737454582,6.268313136200686,6.019653389135465,5.797616144172285,5.598489412129031,5.419189679304139,5.257139855176604,5.110173323648475,4.976458148907264,4.854436883900828,4.742778503749221,4.640339804636827,4.546134229156062,4.459306549040553,4.379112192627795,4.304900275369893,4.236099598467799,4.1722070391154515,4.112777877762511,4.057417702092214,4.005775600686778,3.9575384165822536,3.912425875833563,3.8701864416404876,3.8305937726660737,3.7934436865409276,3.7585515474371403,3.7257500109733517,3.694887071318134,3.665824364767041,3.638435691727148,3.6126057253021933,3.5882288798070063,3.5652083167697732,3.5434550694769356,3.5228872700159877,3.503429465185701,3.48501200965973,3.4675705264788976,3.4510454263675236,3.4353814785661476,3.420527426885145,3.406435645541852,3.3930618300736013,3.3803647192409203,3.3683058443669704,3.356849303014799,3.3459615542952754,3.3356112334355275,3.325768983528434,3.3164073026351732,3.3075004046308054,3.2990240923721568,3.290955641932098,3.2832736967879477,3.275958170977336,3.2689901603447806,3.2623518610986215,3.4512088541881547,3.6364586238500216,3.817680206405964,3.9946736363826227,4.167198814354527,4.334966688615353,4.497628843085707,4.654765254542108,4.805870000487522,4.950334765459587,5.087430138503562,5.2162849616242335,5.33586443792566,5.444948413924467,5.542112295724015,5.6257145104926956,5.693896286037215,5.7446016449306425,5.775627470300879,5.78471444871713,5.769688276694985,5.728655022804437,5.660243525627066,5.563871233663442,5.4399910588075215,5.290262584313921,5.117590624658897,4.925994525490787,4.7203110229350065,4.50577908239856,4.287587853956452,4.070474378669413,3.8584352009662983,3.6545780644359467,3.430251247465197,3.1966216273029047,2.990472320738876,2.8087413800161816,2.648432470326695,2.5067737484314527,2.381286142171427,2.2697981588866476,2.170431943149608,2.081575834579473,2.0018522467158193,1.9300856284168453,1.865272840009987,1.806556890395535,1.7532042311408058,1.7045854265019555,1.6601588523623836,1.6194570257881513,1.5820751743417152,1.5476616889340997,1.5159101486397675,1.4865526516088945,1.4593542286972345,1.4341081539490055,1.410631998208798,1.3887642991613278,1.3683617435472906,1.3492967758124188,1.3314555626356215,1.3147362552136383,1.299047501342403,1.28430716764227,1.2704412390685742,1.2573828684128576,1.2450715530637082,1.2334524200466326,1.2224756034512634,1.2120957009041646,1.2022712978556909,1.192964550200085,1.184140817204223,1.1757683379348318,1.1678179453894626,1.1602628133877506,1.1530782319950088,1.1462414078531273,1.1397312863031244,1.1335283926150952,1.12761469000759,1.1219734524501719,1.116589150508864,1.1114473487216017,1.1065346131857112,1.101838428206869,1.0973471210031132
