beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
19.183951828856767,0.040121090490577854,0.04,0.09734923953933608,0.010798945005853223,0.19874594154830372,0.0,0.9237735361422243,1.521794990043918,0.9708282482006201,0.049959899101982196,0.9,0.1591758749060665,0.04471705970350588,0.8031745019267982,0.9901236695342583,2020-07-19
21.997092096527073,0.04,0.04,0.09196879200727427,0.01,0.08198451514784881,0.07142857142857142,0.6261417182084884,1.382419982018868,1.085563728063364,0.05,0.91,0.15947886017699395,0.047130865354828015,0.8091697616212963,0.9930727941575338,2020-07-19
19.49822723092662,0.04002939458737242,0.040568924093434336,0.102880223006496,0.011439216516386012,0.1371171306146389,0.0,1.5870308667280735,0.3035202035014416,2.0,0.04971368188200356,0.9,0.1645618786318885,0.03689021215209959,0.7969040952753408,0.9933980075643384,2020-07-19
20.82262178952567,0.04,0.04,0.09697548592232945,0.010740352946036596,0.1105245127689551,0.0,0.15858843331315012,1.6424732143008407,0.3598910159691184,0.04891543968742997,0.9,0.16070934113409893,0.039559783217346246,0.8014644492169971,0.9920490960545342,2020-07-19
22.093660401739072,0.04,0.04,0.09190614379802248,0.01,0.0591543253993029,0.023809509877835852,1.9862402245564041,2.0,2.0,0.05,0.91,0.15581252446490426,0.05055334990869106,0.828953220598587,0.9908288716781475,2020-07-19
18.971780800706444,0.04,0.04,0.11112662908223157,0.012250201377764225,0.1672625847589262,0.07142857142857142,0.9397442430581611,0.1,0.2511140897946704,0.05,0.9,0.15507430137047298,0.03962176918376083,0.812109570470946,0.9914091275697634,2020-07-19
19.642701663965475,0.04014592831470064,0.04007171842510755,0.10122610245056252,0.01130304133440915,0.12810168531485425,0.07142857142857142,0.9556572180775668,0.9937537799230907,1.409345755487486,0.04922719355587113,0.9,0.13632911738633996,0.03511947040094892,0.8418605264990078,0.9932770301513645,2020-07-19
19.370558536069442,0.04,0.04,0.101296001282222,0.011207202404369036,0.06045873955052216,0.07142815215349968,0.6381803861349347,1.8462794179005124,0.9680883566235395,0.05,0.9,0.16101988321043806,0.034784389330739816,0.7948989546163321,0.9934778363722888,2020-07-19
20.146796084243423,0.04,0.04004580164238217,0.09963835127885355,0.010788258474788868,0.1306339723316578,0.07142857142857142,0.0,0.1,0.6278798930041964,0.04999978800192091,0.9,0.14433031706039942,0.04391214059808086,0.8320337875211482,0.9910891530170182,2020-07-19
20.97598476345054,0.04,0.04,0.09265019189450022,0.010225332556420455,0.15049925964016908,0.011076080040972916,2.3543496039380285,0.8823702258869914,0.7010889773765349,0.05,0.91,0.14866853371174896,0.04103427049897307,0.8161245870767896,0.992219474980014,2020-07-19
18.677803798982396,0.04,0.04,0.10657313186233122,0.011798346616366473,0.18322517316438536,0.07142857142857142,0.6704677318928997,0.1,0.1,0.05,0.9,0.1665278337239162,0.040139851967559405,0.7961145472206675,0.992048216691197,2020-07-19
23.148777880275563,0.040000408383240274,0.040081537231435066,0.08926682257529002,0.01,0.013600598204390362,0.07142857142857142,0.9097359750745563,0.2114618329641588,0.8507399728339534,0.049887221567574316,0.92,0.15193788071805248,0.057268789127354856,0.8343566450093087,0.991255307834561,2020-07-19
20.330070163326333,0.04,0.04,0.11667195439652517,0.013002311080837246,0.08475500516606511,0.07142857142857142,0.787910744106448,0.3358683001633696,1.7826524562342227,0.05,0.91,0.17188297568260344,0.059594144996233785,0.7979639250786128,0.9894195601646115,2020-07-19
20.171805609992724,0.04,0.04,0.10278181215916227,0.011514010197553548,0.1344194944600468,0.07142857142857142,1.0196174212236406,0.9697226039573636,0.5663789420859607,0.04892951539870107,0.9,0.14817180354318268,0.03702021475930227,0.8173910917996758,0.9929332094066471,2020-07-19
26.333670067945903,0.04,0.04,0.09042202872905018,0.01,0.19135274580335815,0.07142857142857142,0.9215108351773299,0.22843218224472508,1.0729271323929084,0.05,0.93,0.1955825156481652,0.10051529326924125,0.8054641632788485,0.9920513741530465,2020-07-19
20.224565088180558,0.04079646753684629,0.04103337527036536,0.09030119842386176,0.01,0.1027104686086794,0.026916297019922746,1.389456606890872,1.478479882256642,1.6557904199524989,0.049778180947545186,0.9,0.15900798605164376,0.038172795109502104,0.8081822846864245,0.9925634521168092,2020-07-19
20.898911308124575,0.04000072324971132,0.040004299739824424,0.10972512832686764,0.011993394052853304,0.039769379571671745,0.07142854473342769,1.1508335028477097,2.0,1.0401251736019799,0.0489637989006956,0.9,0.138417732327271,0.049402593518954256,0.8475603794480211,0.992488620756374,2020-07-19
21.712923800197075,0.04080314837753919,0.040639301858098095,0.09082228796285391,0.01,0.13039440290638327,0.02325581029834738,1.5339897473923925,0.822527364949684,0.8256495559639271,0.05,0.91,0.1617466566534588,0.04485609435672489,0.8237581693391477,0.9930199109471252,2020-07-19
23.265316604036258,0.04069804681357122,0.04014652668475941,0.0909512323939088,0.01,0.15557761907950043,0.022442068155793454,2.053230200310817,1.4878150609618326,0.43332318572601713,0.04995552695836356,0.92,0.1716889394155452,0.06642751860484353,0.8261187212015253,0.9902338956317502,2020-07-19
33.02592726791514,0.04,0.04,0.08978426388280669,0.01,0.19410459635944224,0.0243209454534308,1.7775494357051875,1.5473035874117271,1.632248298373371,0.04896320046399855,0.9400000000000001,0.29663236349649913,0.2148710606467069,0.7616338096781404,0.9876198080224787,2020-07-19
21.396011092464008,0.04,0.04,0.09432672572586626,0.010303561091063722,0.11300573243013218,0.07142857142857142,0.9974587480383664,0.8211228941592111,0.9723485248428962,0.05,0.91,0.16215547811382913,0.04588339826043221,0.8005207697304649,0.9915876521348245,2020-07-19
20.147072987533058,0.04,0.04,0.10882694311002367,0.012155258225213846,0.15302579665256985,0.07142857142857142,0.93711111893845,0.2311413190424771,1.4187978395815055,0.05,0.91,0.13716735350485532,0.04027148049192394,0.8273673065754239,0.9937829700285058,2020-07-19
19.492381349230893,0.04008718416789607,0.04001203935256648,0.09952852616467879,0.011119745626349233,0.0966778872454825,0.026187082672356456,1.576467936693029,1.2954749581738123,0.4200389222106792,0.04962480475145608,0.9,0.1776628485399911,0.0366681445568086,0.7738808764642844,0.9930930457505619,2020-07-19
25.060145044408902,0.04000136582547038,0.04163707704375628,0.09104604661127383,0.010016044528024445,0.05448446258561993,0.008210714235942758,3.713326799538107,0.13570530453553384,0.876325910389939,0.04999604531537844,0.92,0.19738851619970185,0.08766311632288766,0.7958744789863924,0.9921006096497774,2020-07-19
25.619397838988753,0.04,0.04,0.08988504215901912,0.010084018082507544,0.18480271627527964,0.02325585930259111,1.5211227298811478,0.17883457208481976,0.8440758761821195,0.05,0.93,0.1978538715263666,0.09391670571930494,0.7828877257462772,0.9925857926597328,2020-07-19
20.86049293650032,0.04,0.04,0.10031454600871166,0.011098358011448952,0.13552009633605558,0.0022012533556967783,0.37791846950133645,0.5531073373276251,1.1031721547166842,0.05,0.91,0.1391890627353744,0.05019349989658264,0.8297315536145863,0.990565882701354,2020-07-19
19.961450911613692,0.04,0.04,0.09204316999190643,0.010066860171927861,0.04394215434111403,0.007231356783767756,3.9573554232784582,0.19762622274468006,1.2316342556036715,0.05,0.9,0.15220664210605336,0.04658470113409632,0.8233335967625146,0.9892311950647751,2020-07-19
21.658894575827098,0.04,0.04,0.09144234051490317,0.01,0.04728171625128408,0.07142857142857142,0.505163554645522,0.5955196865557313,1.217420903749201,0.05,0.91,0.15258238190639434,0.04553908539144557,0.8299880180381796,0.9916395366292462,2020-07-19
23.466728346821352,0.04,0.04,0.09681292633505935,0.01064721303732238,0.12831524326380261,0.07142857142857142,0.9155813865724253,0.4884924673687111,0.39824126997507525,0.05,0.92,0.17330366544554182,0.07427737680214307,0.821583708577555,0.9909898610465712,2020-07-19
