beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.4179699126237741,0.26478564648953823,0.7799710338617634,0.04,0.0412940126331815,0.16752737226913403,0.09478394308535044,0.001,0.0412330406658783,0.38073394647016884,0.9900000000000002,0.0004826361913244163,0.009877147551384373,0.03552870436241401,2.710926579500678,2021-03-22,0.03333333333333333,3.13319710673186,2021-06-24,0.024208615357077464,0.14381682514438865,0.9943403234234555,0.900780537766621
