beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
7.971897276775418,0.3,0.1892328790456048,0.15488472499895453,0.18454095984982535,0.2,0.3363100013848379,0.010947662329815306,0.021934508700540742,0.05390418879791118,0.81,0.0005723374289851397,0.0,0.07142857142857142,0.722916806778499,2021-03-15,0.40138673296904676,0.03333333333333333,1.057339435469707,2021-08-02,0.006224045083881361,0.010758721100919928,0.9995834918515533,0.9994332940652877
