beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.621663076581285,0.21091571539167697,0.8153358764558795,0.2,0.2,0.12888362001914858,0.5,0.013201243280717565,0.011474340531916823,0.041690742566456634,0.8600000000000001,0.0001709106759669035,0.00025204240030771597,0.05709997801759932,1.8282588461516969,2021-03-16,0.40021475891099095,0.03333333333333333,1.4022420515605518,2021-07-13,0.07086773330251489,0.07661015715033402,0.937862640015369,0.9602812402435478
