series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,23676.57276212934,23673.36446093481,23668.782100029424,23662.25478282798,23652.992206086383,23639.917781392545,23621.5979326217,23596.18401069997,23561.397177480183,23514.600502171168,23453.004354893415,23374.02265360561,23275.72935566781,23157.28289005464,23019.155653478556,22863.074255782307,22691.70796889278,22508.24083190727,22315.969202664608,22118.007129989917,21917.11563954721,21715.632837597735,21515.47060949366,21318.148125339576,21124.841460565116,20936.436922269728,20753.581555626748,20576.72794938954,20406.17250260635,20242.087352321654,20084.546619973284,19933.547780524437,19789.02894976443,19650.882808242888,19518.96778035755,19393.11698649351,19273.14539466194,19158.855519225308,19050.041948300026,18946.494927181382,18848.003181032946,18754.35612445982,18665.34557691781,18580.76707988123,18500.4208932011,18424.112733232803,18351.654303370353,18282.863658009952,18217.565433212614,18155.590971072837,18096.77835973263,18040.972406871904,17988.02456117027,17937.792793521847,17890.141447574246,17844.941067359745,17802.06820831398,17761.405236773226,17722.84012205593,17686.266224427232,17651.58208158399
I,6.0,8.598730765452427,12.307503003796741,17.584438557423567,25.060523006256684,35.58892207311269,50.29311176086255,70.59750139662168,98.21197641335951,135.03079895519792,182.90848255660094,243.30758347868147,316.88203007324023,403.1348431798405,500.3055665335722,605.5583844193462,715.4029239383173,826.1886497054974,934.5235839978634,1037.5426663254368,1133.024935384726,1219.3979879974527,1295.6753903077713,1361.3636405255293,1416.362468885211,1460.87156086547,1495.309576810596,1520.2470996572283,1536.3529336328747,1544.3521977554915,1544.994358131193,1539.0293852780776,1527.190415579709,1510.1815376160234,1488.6695641892168,1463.278867219799,1434.588537892294,1403.131288229616,1369.3936355846818,1333.8170123662594,1296.7995237577077,1258.6981399762738,1219.8311599737535,1180.4808230786664,1140.8959761180563,1101.294727803417,1061.8670410374752,1022.7772284260717,984.1663275593028,946.1543412697231,908.8423346460257,872.3143855240884,836.6393888463349,801.8727179540809,768.0577477765853,735.2272461793916,703.4046405710441,672.605167350206,642.83691199035,614.1017475740092,586.3961794560354
IH,0.24,0.3172220454464132,0.44601812732670987,0.6358102538949835,0.9079549103035008,1.29456315086173,1.840093609879076,2.603790271966738,3.6616917671763014,5.10665959009957,7.0443432038163785,9.582916764869207,12.81568848050528,16.798838195715664,21.53056308801236,26.939864833298543,32.89046648709555,39.19890486511696,45.66012770881861,52.07247859749546,58.2564704395307,64.0655132813435,69.38954442889685,74.15369291811994,78.31412830661462,81.85273698536523,84.77167816544039,87.0883930051753,88.83131666337556,90.03635056383129,90.74405105634204,90.99744613634975,90.8403792488262,90.31628285119783,89.46729525000056,88.33364731658206,86.9532585534942,85.36149353124028,83.59103958269776,81.67187482992065,79.63130228552498,77.49403113384946,75.2822905742338,73.01596499909002,70.71274195428602,68.38826643153212,66.0562966887083,63.728858078653964,61.41639236536719,59.12790077901016,56.871079655404486,54.652447959742,52.477466338067416,50.35064759748199,48.27565870578445,46.255414538286836,44.29216369558512,42.387566780426965,40.54276756184577,38.75845747621493,37.0349339223818
IN,0.36957042907971943,0.7180066078454423,1.2065861266347846,1.8956678339197515,2.8703769454005092,4.249836309088849,6.198907418887483,8.94222458594202,12.77931278062798,18.097888857327373,25.380174911071332,35.195045583479015,48.16893011494113,64.93271353409372,86.05059161864128,111.94606062348932,142.84372647980348,178.74036103823622,219.4080657662514,264.4230456237567,313.2092671031865,365.08683747220806,419.31789205025956,475.14600221403583,531.8275991807425,588.6554597600827,644.975103660338,700.1952651060834,753.7936355365251,805.3189701664517,854.3904928475242,900.6953659102537,943.9848361042216,984.0695329675062,1020.81428376168,1054.1327181172203,1083.9818630726588,1110.356872280732,1133.2859889724823,1152.825808333012,1169.056879156604,1182.079665292355,1192.0108730709,1198.9801405026894,1203.1270766720197,1204.598634717804,1203.5467985401228,1200.1265614680697,1194.4941742307078,1186.8056394251505,1177.2154300688364,1165.8754105983683,1152.9339397127342,1138.5351356609713,1122.8182858725002,1105.9173841692714,1087.9607801430934,1069.070926600396,1049.3642122498916,1028.950868022249,1007.9349365560549
D,0.01,0.05277795455358677,0.10932008056818052,0.18881901048842165,0.30214676942935526,0.46398199396964324,0.6947268424459397,1.022707845853242,1.4868112705251773,2.1394766205481384,3.049695169989461,4.3052893092924815,6.013362550369063,8.297649797835648,11.29189953487474,15.129538906925264,19.931340213252827,25.793785549216338,32.780656261176105,40.91918487800448,50.20066039023898,60.584379744049876,72.00351147572289,84.37160638436222,97.58887015782874,111.54769608117925,126.13724884304027,141.247077993009,156.7698418185102,172.60326693168167,188.65147906747492,204.8258327845439,221.04535201501568,237.2368754114193,253.3349830916586,269.28176596764547,285.02648576123426,300.5251630224328,315.74012173453985,330.63951211935535,345.1968277434411,359.3904287026624,373.2030792944043,386.62150598138135,399.635979449787,412.2399230401201,424.42954867931456,436.2035205865138,447.56264639751646,458.509594903562,469.0486392884515,479.1854245422528,488.92675760501993,498.280418730425,507.2549925415448,515.8597172672137,524.1043506879477,531.9990513781551,539.554273900531,546.780676684853,553.689041403539
R,0.0,0.14113425031399654,0.3408051906694005,0.6328140747166381,1.0591248406488702,1.677247638843025,2.5675603046494153,3.8420977580704596,5.65536284655213,8.21700636408298,11.805281823530445,16.77884381649152,23.582965671558334,32.74539779629504,44.858058304765166,60.54422799305404,80.41590654716906,105.02979949307907,134.85069615969815,170.22782714380338,211.38535969352262,258.42477646562554,311.33538480210666,370.0092651767915,434.257805462903,503.8279565965897,578.4171694522522,657.686547407378,741.2721023007775,828.7941948193034,919.8653314825972,1014.0965219247539,1111.1023998462135,1210.50529546938,1311.938425908309,1415.048347443657,1519.496792616794,1624.9619962690851,1731.139598383988,1837.743197728485,1944.5046185821914,2051.173942993455,2157.519352727314,2263.3268181153603,2368.3996651631687,2472.55804733274,2575.6383442424444,2677.492505989157,2777.9873587929105,2877.0038851081354,2974.43648916707,3070.1922570620645,3164.1902188859945,3256.3606190936134,3346.6442000877605,3434.991503044514,3521.362189146772,3605.724383676013,3688.054044799873,3768.3343583738642,3846.555159636421
G,6.0,9.208301194532147,13.790662099916098,20.317979301363643,29.580556042959202,42.65498073679622,60.97482950764474,86.38875142937442,121.17558464916138,167.97225995817627,229.56840723592885,308.55010852373397,406.8434064615343,525.2898720747008,663.417108650786,819.4985063470336,990.8647932365584,1174.3319302220661,1366.6035594647278,1564.565632139417,1765.4571225821248,1966.9399245315997,2167.102152635677,2364.4246367897586,2557.73130156422,2746.135839859607,2928.991206502587,3105.844812739794,3276.400259522983,3440.4854098076794,3598.0261421560513,3749.0249816048986,3893.5438123649055,4031.6899538864463,4163.604981771785,4289.455775635824,4409.427367467395,4523.717242904026,4632.530813829309,4736.077834947952,4834.569581096389,4928.216637669515,5017.227185211525,5101.805682248107,5182.1518689282375,5258.460028896533,5330.918458758985,5399.709104119386,5465.007328916725,5526.981791056502,5585.794402396708,5641.600355257437,5694.548200959071,5744.779968607493,5792.431314555096,5837.631694769598,5880.504553815363,5921.167525356117,5959.732640073411,5996.30653770211,6030.990680545352
H,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057,11838.271489331057
beta,11.107934390660999,11.107934390660999,11.071927074350178,11.020901403513205,10.949024992959615,10.848623309607616,10.709996998995338,10.521609316537564,10.270983957420476,9.946671363804406,9.541383840349825,9.0557080801578,8.500863870145379,7.898587917518053,7.27728941354289,6.66583687813309,6.087836763654315,5.558641276518238,5.085371555754769,4.668788858070478,4.305641267295875,3.990647574556453,3.717854789876277,3.4814308645692136,3.2760571237712,3.0970752113937827,2.940499867394987,2.8029671628216564,2.681657782784782,2.5742160413127766,2.478674367513871,2.3933870659678838,2.3169741392749534,2.2482745610852386,2.186307840008987,2.130242591982253,2.0793709113305416,2.0330874799084215,1.9908725205213584,1.9522778585045082,1.9169154933702128,1.884448198406126,1.8545817612249902,1.8270585551693135,1.801652193118163,1.778163064420071,1.7564145948174654,1.7362501003647342,1.7175301311273137,1.7001302202087445,1.6839389694388707,1.6688564157008587,1.6547926320315982,1.6416665258140084,1.6294048029952248,1.6179410726298498,1.6072150704133434,1.5971719834352736,1.5877618613023081,1.5789391011810767,1.5706619962903736
