series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,24508.050000000003,24506.74758385301,24505.267432990346,24503.585584834946,24501.67493098089,24499.50482878431,24497.04067213401,24494.243419233964,24491.06907581882,24487.46813309832,24483.38496096185,24478.75715865792,24473.514867391772,24467.580052162346,24460.865763792142,24453.27539658545,24444.70196245345,24435.027408693404,24424.122013853746,24411.843904096877,24398.038740872416,24382.5396390236,24365.167381915293,24345.73100577368,24324.02882787752,24299.8499910341,24272.97658830053,24243.18641565914,24210.25637518877,24173.966516789314,24134.104663424747,24090.47151529606,24042.886076087118,23991.191194682386,23935.258974805358,23874.995779338493,23810.346551222192,23741.29819227313,23667.881785448837,23590.173511941848,23508.294195647286,23422.40749527494,23332.71684900218,23239.461349113513,23142.91077769191,23043.360065297416,22941.123442154934,22836.528538046427,22729.910657312754,22621.607414627884,22511.95387111372,22401.27826385749,22289.898378799022,22178.11857981357,22066.227476949516,21954.496194499858,21843.177184462464,21732.503522080962
I,6.0,6.82241614699084,7.756773717896202,8.81807997586602,10.023287431850354,11.391526633883906,12.944361153471467,14.706065161239312,16.703923363481945,18.968552214907653,21.53424017418606,24.439303264177823,27.72645026919276,31.443149477083136,35.64198588911994,40.38099422468369,45.72394881870806,51.74058667325905,58.5067345790555,66.10430556960043,74.62112434849288,84.15053624943212,94.79075045778272,106.64386656277435,119.81453513391261,134.40820916661679,150.52895516685606,168.27681139489994,187.74470695368063,209.01498879683848,232.15564305765795,257.2163397417333,284.2244717713369,313.181395434361,344.0591036766409,376.79757084937313,411.3029932977236,447.4471127829673,485.06775058462165,523.9706040448406,563.9322720158139,604.7043906268965,646.0186856495036,687.5926906862094,729.1358468529157,770.3556914991792,810.9638593217264,850.6816546844971,889.2450030434107,926.4086454848058,961.9494973601858,995.6691448276035,1027.3954982998641,1056.983657421327,1084.3160676916746,1109.3020647259978,1131.8769095853122,1152.0004191999878
IH,0.24,0.34503409802772783,0.42389808452610456,0.495786586065352,0.5697002693747271,0.6502563053570476,0.740240584188774,0.841734871487968,0.956621202304673,1.0868146226154107,1.234377895303619,1.401585310544862,1.5909648343254146,1.8053311622977244,2.047814855222038,2.321889378256584,2.631396254676273,2.9805676700960873,3.374045287093482,3.8168935641395945,4.31460544268919,4.873097853182984,5.498694106685334,6.198089917586628,6.978299595796248,7.846578921238658,8.810321448313356,9.876925567748986,11.053630657027323,12.347322136449332,13.764307233789177,15.31006570262955,16.988982513923276,18.804072432348356,20.756709097290155,22.846373388973156,25.070437092789422,27.423997845250728,29.899779836278114,32.48811171643118,35.17698878995781,37.95222125098552,40.79766448860098,43.69552197263876,46.62670653681035,49.571242478689285,52.50868908439599,55.418566025360434,58.28076242264578,61.07591392769849,63.785735530287866,66.39330155465318,68.88326805925388,71.24203630618592,73.4578589013484,75.5208925107971,77.42320270204225,79.15872747602478
IN,0.24,0.43681918903779826,0.6311233064736677,0.827842521061686,1.0316202558945053,1.2469425896078579,1.4782536872858176,1.7300606624877324,2.007030675520537,2.314082559247347,2.656474808086205,3.0398913462460575,3.470526086946988,3.9551668856320004,4.501279057996845,5.117088159847146,5.811661193387493,6.594984798769028,7.478038299473393,8.472858690228676,9.592593790461809,10.851538851471851,12.265150935639163,13.850034437389196,15.623890271313144,17.60542062542067,19.81418090901727,22.270370781511758,24.994557109080258,28.007323530514363,31.328844153519718,34.97838280475348,38.97372416252453,43.330548801898985,48.061770299676525,53.17685853916261,58.68117855587369,64.5753779616977,70.85485752061308,77.50935834253407,84.52269521103388,91.87265890865207,99.53110154652234,107.46420863608546,115.63295093721129,123.99369899707264,132.4989746699701,141.0983074682161,149.73915973113074,158.36788339458016,166.93067240003336,175.37447809152803,183.64785977602776,191.70174838884907,199.49010735944194,206.9704808391198,214.1044250620346,220.85782350888627
D,0.01,0.024965901972272154,0.04648151233966513,0.07291491725321353,0.10383113994580323,0.13935646655013326,0.17990510039523927,0.22606496714051705,0.27855380702940047,0.33820672010560404,0.40597822470599654,0.4829514687803865,0.5703514202945158,0.669560685927209,0.7821373909373586,0.9098348758565907,1.0546230792959572,1.2187114892863289,1.4045735041712524,1.6149719667406186,1.8529855289052422,2.1220353710065685,2.425911640890012,2.768798794957359,3.1552988204654002,3.5904511024813712,4.079747481452016,4.629140844533952,5.245045427177118,5.934326897388672,6.7042802836977,7.562593920269055,8.517297847329887,9.576695542796644,10.749278479055105,12.043623785792665,13.468276221464746,15.031616654517672,16.74172025218361,18.606208477276354,20.63209970732775,22.82566373195369,25.19228549392133,27.736343191563208,30.461105268520605,33.36864993235312,36.45980974726894,39.734142636975555,43.18992941438987,46.8241968197507,50.63276407270432,54.61031017760251,58.750458688779354,63.04587634421493,67.48838189281257,72.06906154035666,76.77838768275288,81.60633794116171
R,0.0,0.16318081096220172,0.4142903884198299,0.7397911648107119,1.1366299220452094,1.6070892202932345,2.156567340649155,2.792655103680486,3.5247951328412377,4.364210784806042,5.323967935871196,6.4191099523305954,7.666839997469209,9.086739626714614,10.701019014581957,12.534796775907473,14.616408200482766,16.97774067518769,19.65459447646173,22.68706611241541,26.11995001703609,30.00315265131036,34.39211094371183,39.34820451361577,44.93914830099611,51.23934915014321,58.33020669383061,66.30033575216704,75.24568466426904,85.26952184949582,96.48226184658867,109.00110253455581,122.94944761776887,138.45609310620952,155.6541636419806,174.67979409820524,195.67056360995565,218.7637024824353,244.09410635746397,271.7922054770669,301.98174862857627,334.7775702065695,370.2834138192679,408.5898863999854,449.77261271262734,493.8906517952878,540.9852250217021,591.0787911385232,644.1744880756687,700.2559457452786,759.2874595230669,821.2145014911237,885.9645363770546,953.4481017258548,1023.5601072052079,1096.1813058838713,1171.179890505395,1248.413169792977
G,6.0,7.30241614699084,8.78256700965547,10.464415165056984,12.3750690191106,14.545171215692179,17.009327865990453,19.806580766036014,22.98092418117779,26.581866901682055,30.665039038153076,35.292841342079726,40.535132608228885,46.46994783765468,53.184236207858135,60.77460341455148,69.34803754655054,79.02259130659819,89.92798614625535,102.20609590312472,116.01125912758522,131.5103609764039,148.88261808470907,168.3189942263233,190.0211721224835,214.20000896590068,241.0734116994693,270.8635843408616,303.79362481123434,340.0834832106866,379.9453365752531,423.57848470394106,471.1639239128833,522.8588053176144,578.7910251946432,639.0542206615067,703.7034487778071,772.7518077268687,846.1682145511604,923.8764880581491,1005.7558043527096,1091.6425047250573,1181.3331509978161,1274.5886508864821,1371.1392223080852,1470.689934702582,1572.9265578450634,1677.521461953572,1784.1393426872455,1892.4425853721134,2002.0961288862777,2112.7717361425102,2224.151621200979,2335.9314201864313,2447.822523050485,2559.553805500142,2670.8728155375366,2781.546477919037
H,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327,12254.007246197327
beta,4.341387156636133,4.341387156636133,4.339311744388138,4.336955517884058,4.33428131667098,4.331247304442994,4.327806450542645,4.323905974460847,4.319486757174454,4.314482725788767,4.3088202213357185,4.302417363848059,4.295183434110882,4.2870182978855365,4.277811905963684,4.267443912111346,4.255783460647403,4.242689205721176,4.228009634705216,4.211583777565349,4.193242391272968,4.17280971150436,4.15010586081182,4.124949990597788,4.097164210908009,4.066578324890322,4.033035332198383,3.996397597688521,3.9565535008814474,3.913424293345969,3.866970804369065,3.8171995621377293,3.764167852307873,3.7079872322465475,3.6488250682490992,3.586903769144128,3.522497548418923,3.4559267437985066,3.38754993474156,3.3177542960438204,3.2469447813564902,3.1755328216900693,3.103925239349968,3.0325140185518493,2.961667453431958,2.8917230339153703,2.8229822549167114,2.7557073679680646,2.6901199545183423,2.6264010974095515,2.5646928646073057,2.5051007943165375,2.4476970763573838,2.392524152496517,2.3395984996554717,2.2889144070127725,2.24044760517968,2.194158648923732
