beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
15.912265011389673,0.046299708957494815,0.05243447577403211,0.5,0.19609479156717485,0.09459470350623635,0.07142857142857142,0.8109227755818099,0.9794062647605358,0.1,0.040959582835689554,0.9800000000000001,0.08761825291157001,3.3232677496566625,0.997479266487051,0.9972941368904217,2020-06-13
