series,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,6.0,8.193050182689047,10.570921100656777,13.126594979270878,15.863496197143327,18.80345095361078,22.0446522951681,25.67760028894878,29.595247591826826,33.7250993633049,38.162655360742995,42.91328286000639,48.168399771932904,54.009929650322924,60.25674918702039,66.9038943567462,75.10892644313158,84.02712523779333,92.56382669697734,103.14474073371385,113.77447839475184,124.93967795034301,137.53298766643158,150.9351927768651,165.19719155763258,179.76966424367052,195.34329484062096,211.756172827668,228.7523044861723,245.68383376504576,262.6371740702478,279.85500792652016,297.2786054043374,314.85115949982816,332.5183729587093,350.68001352931964,370.6526453228078,390.558015421039,410.8745620598617,431.3598094020624,451.95042260279763,472.41034682882946,492.48373503988904,512.3471079256392,531.9589253851324,551.2820767516738,570.2837886351883,588.6192593873197,608.4045255778088,631.4873585323669,649.1355010090517,666.792108142416,686.3255882469837,708.1576575385038,728.8719325980956,749.4383276360604,769.9697740298512,789.846106196497,808.7604057586381,828.1394703924531,846.521730631506,865.6480699329433,889.4661950131651,908.7641804161717,925.2991227191469,942.2333763157168,958.6134983781914,974.4388075177642,996.5918981445345,1014.782776109391,1028.1612739680368,1041.0067075646352,1062.533816041654,1078.4045954199812,1099.383179025855,1120.4308339269091,1133.5469813261298,1152.3914939468357,1171.1720333739966,1189.5022658772755,1207.3816011074389,1226.4445672572785,1245.3820632674,1264.269971730048,1283.1925447403785,1302.2418974735651,1320.9236460663476,1341.129877358864,1355.9613563655876,1370.8615702141155,1389.0359852598378,1417.472379518539,1448.8013208974805,1472.112541819888,1498.9128470523397,1527.254163325512,1557.0909872988707,1599.2343988371751,1642.6182075053605,1681.3513738894803,1729.8425163196528,1803.180743225541,1892.2579177669775,1975.2780811321618,2093.292772852526,2211.6844403291934,2368.931308031361,2540.7548954036365,2750.146201355934,2972.1257816333496,3212.384402402417,3475.0835829541047,3769.1791318822943,4073.4696885347103,4421.859964742676,4817.219268731407,5244.737826277746,5691.7986271982,6122.449225477708,6614.832469329893,7127.599269649853,7676.744530517893,8169.810473043503,8681.618290600161,9248.261138992935,9820.241857697627,10389.133152854532,10911.500278736656,11582.698074929423,12137.593386472832,12650.397587923946,13160.220190852584,13675.917229763756,14178.00530946495,14576.460067360376,15041.489360543676,15573.468538255303,15958.155288898379,16375.486256025775,16828.80547989273,17254.36449474139,17665.74067990433,18010.537376760498,18404.100811059176,18821.41488444225,19110.56012784286,19455.25249479411,19848.496870240826,20187.35293481676,20582.611132721933,20921.03262123211,21308.638920474084,21677.373555683916,21964.59831426031,22285.739833297437,22559.101665615042,22951.591786955254,23393.049059102374,23760.008995611737,24110.60792061681,24491.483946437456,24889.330278142344,25246.290492711043
G_low,6.0,7.144212368640137,8.393048080196401,9.706380920955855,11.1044389953094,12.677054587585417,14.388307708108043,16.27570263899135,18.27240016923429,20.469918419816505,22.855455592378608,25.319653788760817,27.865746650007043,30.704037785309662,33.89328829052337,37.360764619886574,40.59596091782171,44.02048864913091,47.643987501772344,51.80708566187086,56.42676485522268,61.37239965228656,66.26640252161214,71.2528827727981,76.51765222730916,82.0725734676241,87.9295817382409,94.1006292801418,100.59762359574977,107.43235963497729,114.61644599058205,122.16122530162423,130.07768918646843,138.3763881600059,146.8999983749345,155.6815060609441,165.24243626695375,175.58371887096754,185.5410676596554,194.74746852994954,205.09672372527152,216.09273265301255,227.45787511712808,239.18872023691375,251.28044316014055,263.7268013454094,276.52012337791217,289.65131094946634,303.10985441305405,316.8169284376746,330.9601032093715,345.3240642794954,359.6150061856093,371.01613992272115,381.7884607427182,393.33860415856014,407.6752612783991,421.04902849988895,431.9752307034916,446.9711280627157,453.18412429368726,467.1849512894616,484.0425564646883,501.0623179423017,508.3611341162097,513.5706847685203,518.5540817765033,523.3184604533291,527.8710277157643,532.2190197811092,536.369664888362,540.3301506653889,544.1075957705509,549.4220779046857,555.592360430979,561.5536677476101,567.3096466132375,572.8642093458666,578.2214955646158,583.0900184551517,585.75289842837,588.5356247687512,591.5500850452792,596.7017753261958,600.2025457875508,604.4877200096798,612.2884951704183,620.5246299116407,629.2963634788046,638.7206627238272,648.9351831916459,660.1031724733817,672.4195296039733,684.3428357476257,690.4617937750462,699.435892027697,720.8453887989717,738.4821702731178,768.4003986328757,804.965573859737,849.7489103961034,895.9611946429013,967.7693317656283,1018.9895435588605,1104.3419368317316,1221.6752746634306,1373.335563013288,1497.0704294074262,1631.0944890067858,1762.3149556179467,1911.632004065874,2108.856152539238,2331.1613953840747,2624.9545647272876,2925.0535429779384,3205.1672196588443,3574.1185618578947,3922.7952332974937,4292.615148465266,4649.71695484226,5041.424701172888,5493.203739176472,5989.9348163822315,6487.130297011061,6915.16490411678,7367.916019266645,7773.434122088704,8239.042473913127,8750.885229362577,9220.729038054453,9742.927415716209,10166.104769077296,10595.929243274137,11001.383299756833,11435.820430703152,11876.863950742068,12245.624757346768,12604.79236010331,13065.067542117957,13470.9555946863,13874.01762867321,14253.718217506419,14570.462920948963,14853.252376837992,15187.603882542096,15410.764035648259,15619.326556877199,15799.908926193953,15965.309496050633,16154.963690870796,16402.05223000125,16586.45030168152,16706.506122855517,16924.330371587806,17093.66873365487,17165.930396099644,17256.51770665181,17294.12446394967,17345.658328648853,17421.973295670992,17492.175120667307,17500.295952767636,17517.38759261365
D_high,0.01,0.01,0.05806247527640951,0.12727185473049205,0.20642109035290296,0.29600867873946884,0.39649279473774884,0.4980072511707653,0.6045988190147727,0.727558853325093,0.8636885113682884,1.0075941628124223,1.1593228652979266,1.3405732982523737,1.5204889327060795,1.761613811499139,2.0228354531579673,2.2467655027218765,2.4817216381148226,2.7313514124337015,3.052574412460871,3.371818148048986,3.694579758839217,4.037517496393882,4.401326419799355,4.787034641246347,5.235989677786612,5.71034961256971,6.210564316858276,6.73699948091795,7.289926008339564,7.8695100353387835,8.456522955098432,9.10873748380235,9.76811248882925,10.453595895209643,11.1647166960373,11.901033397310481,12.697267301871348,13.516022972671236,14.30356189824466,15.078616908700669,15.925902119432529,16.807588412524357,17.716632773356267,18.639283628641127,19.564852269426662,20.4263619331662,21.343232404824708,22.28592706456774,23.16657483249149,24.013115198276115,24.92512495776353,25.756106902537788,26.529565678029055,27.323940721517076,28.1647220229063,29.158198361239105,30.153850187494495,31.140116014110692,31.815763075709807,32.95751456042827,34.056199735486274,35.0034135673462,36.09394193690548,36.971381086280715,37.52344457627658,38.65642303028062,39.64689341937654,40.77048611753023,41.77998745878426,42.93542689214164,44.19049181118768,45.2926035822048,46.669026567344815,47.797211634017614,48.95358472871393,50.40250250252458,51.81367012710868,53.07341180996371,54.36522314599296,55.215821327940866,55.75568173102043,56.33066127637199,56.915572480939936,57.55163170465031,58.2461650986186,58.828676714712216,59.51210549998529,60.455842527176216,61.292412188639865,61.94503125567723,62.7560999207936,63.56939156639713,64.38709914094105,65.2119943412691,66.04744545982582,66.89745551382572,67.7667215655525,68.66071678289124,69.65236638641844,70.99997203186896,72.46527739062297,73.56194819711742,75.04691808277482,76.3859106666928,78.53595731816583,81.02903285193015,83.16454614870226,85.53376935852985,88.4368082024511,92.20339469611616,96.48626972469617,101.22572880228715,106.07455257994961,112.08427357715543,118.47969291445668,125.06716427036011,132.38427967123062,141.24595465721853,150.37835800553017,159.81957427212922,170.31327086977004,182.10976525004725,194.91478690719455,207.80815891501507,222.1406093178063,236.8732061246877,252.75903043192793,268.6318523130536,285.9775366143435,303.2752123798057,320.90269013693546,338.56833057524494,356.0656578787739,373.61363883234793,392.9218012632645,412.98852566587533,431.2991474832014,449.222411009256,467.20974972850286,486.3081513162853,504.4896015380255,521.9068122760589,538.4046436389566,555.942528094322,572.7288985194306,587.3754775824465,603.6777283553753,618.0425013881053,631.5977171096928,646.7901258052436,661.6361078816824,676.4452085234752,691.1488978322557,707.0246585100942,721.3359946442772,735.409381642396,749.1196410974298,767.0276878921105,782.4094473141806,798.518354061759,814.7801513291208
D_low,0.01,0.01,0.015653567002787715,0.026937268156639327,0.04372674314976718,0.06595387826312304,0.09475170879143519,0.12761227873343936,0.16753615770318936,0.21594388847866258,0.2679781029613101,0.3295011708236496,0.3979440884819364,0.4740192303581493,0.5585131367799329,0.6507912638884775,0.7536166749384297,0.861572495857943,0.9756962414688068,1.1062511474240695,1.2575314434593634,1.4031250420286687,1.5695036484551874,1.7489941835839118,1.9469234979913081,2.1671844790365755,2.4055784518361296,2.640528843720892,2.8736872732344523,3.1329030254397705,3.422154730216335,3.7162088186691538,4.052101415829369,4.410201048055406,4.793550721337177,5.196575198083036,5.636668970314958,6.126142259356609,6.611588866215836,7.089648669747278,7.60883962037515,8.172994502975605,8.770146297253422,9.39917026662784,10.05944640546209,10.751271570612005,11.474819928859771,12.230136717855245,12.958045098292141,13.712155520399918,14.526186636619368,15.360760159635031,16.172748831291482,17.02213187579255,17.90053571332069,18.758124257957874,19.629197146249187,20.512081590327586,21.40505159025553,22.359760673245574,23.29791345065676,24.24473897021496,25.198503724880478,26.35588535380529,27.589233503640273,28.476070161319406,29.55605876056284,30.48800690436797,31.606952996805713,32.724255862545725,33.72656786930751,34.57395051930114,35.40502552708185,36.09358560419169,36.6848767328646,37.244182069297686,37.8763551838135,38.35943584831054,38.82370678059687,39.437305201597,39.82966567759667,40.33711504189149,40.78762288916189,41.16962673522584,41.52361298852053,41.867333820220196,42.20948198602153,42.53943992805826,42.801994957418536,43.06298840681042,43.3337798309204,43.5925915305393,43.867763272975,44.15463774477235,44.49704247034576,44.86585882226287,45.24031543714076,45.645478422111914,46.213306341967254,46.60050152463661,47.1681366496355,47.74892909312343,48.44197922684073,49.28601261526771,50.413321724942236,51.55962399811464,52.97449048127401,54.097702703855376,55.83769795554565,57.88659129320299,60.49563584830103,63.60770997938046,67.30848229110248,71.68809984475428,75.53688459852441,79.84225177160744,84.78828752450545,88.90189350561357,96.15097742736896,102.50255619482354,109.99356864823375,117.63704178146459,128.2241801457854,138.81638343660518,150.93615023367255,163.72351091677112,176.3177605168919,189.97208674034104,204.61139849828027,219.13689770145223,235.93805370721364,252.88598415490827,269.79676559978236,287.4763390966774,304.72832069994615,322.83152895076535,340.51606330128976,358.5721406652585,376.94051719255566,394.5389665311401,410.49324487057794,426.95803533133216,443.97615462261376,460.6393866072281,478.5351206295552,497.23462491363796,515.5543390237208,530.8928123750711,545.7192692215003,561.1951498716361,575.8614401539361,590.2736509010963,603.5344195443562,615.8839670705976,629.3407772872118,639.3393984826378,650.9707651218617,659.0908596329523,667.0744350255441,674.2279723670146,683.2774785315819,688.1187274912648,692.1442364347374
G_high_100,6.0,8.614068992774026,11.50527286522575,14.699726109081253,18.2252707240264,22.111423829513456,26.389279283582976,31.091354706537075,36.25137511084081,41.903984570325036,48.08437816023628,54.82784790676135,62.169238830512754,70.1423144512858,78.77903538235397,88.1087598379874,98.1573808523105,108.94642147296327,120.49211572022475,132.80450913211368,145.8866175945577,159.73368619613595,174.33259041445012,189.66141955226905,205.68927676107933,222.37632130740107,239.67406740481667,257.52594074867557,275.86807991776834,294.63035626069467,313.7375739682266,333.1108027843491,352.66878996700194,372.3293960320316,392.0110004531072,411.63382843219904,431.1211574044717,450.40037123588024,469.4038402020333,488.069614953136,506.3419320613137,524.1715368886845,541.5158360833647,558.6330485360807,575.6031285079538,592.1699877468236,611.0890268773842,632.2939187114558,653.1196137939232,673.5370314620291,693.5213525460306,713.0517773181135,732.1112645388624,750.6862597350038,768.7664194268993,786.3443367320534,803.4152726200888,828.000924954899,854.732125822893,881.1685130560331,907.2667443938004,932.9870300817062,958.2931933357994,983.1526842414409,1007.5365521353029,1031.4193817005694,1054.779198017377,1077.597345684304,1099.8583468920215,1121.5497430149017,1142.6619239153956,1163.1879487510307,1183.1233616531392,1202.4660052247257,1221.2158343938027,1239.3747327667945,1256.946333260394,1273.9358444536058,1290.349883796853,1306.1963185428208,1321.4841150238606,1337.148598943586,1352.4744505269873,1367.5706861645078,1382.543635370481,1400.2093020503646,1420.2977692220875,1441.2515424037335,1463.2219004263357,1486.3769344463444,1511.1892743199521,1565.3321932136064,1622.3515152731381,1682.4925820667368,1746.0187178498259,1813.2120223187312,1884.3740592940858,1959.8264034994359,2039.9110028510374,2124.990309296166,2215.447127589249,2311.684128906265,2414.1229753540106,2523.203002753359,2639.37941308714,2763.1209351804155,2894.906922895464,3035.2238745751015,3184.5613756136227,3343.407487527569,3563.118711925012,3865.4275162696745,4186.258925801771,4583.755515096837,5004.40207911178,5444.509217813702,5901.217442484504,6371.655819504804,6853.038002193856,7342.734006573013,7848.790458883817,8400.859185833622,8947.445419215468,9485.862452897902,10013.98495577969,10681.291975615402,11396.91681166133,12088.709602146098,12738.528829100163,13341.98084994892,13896.991686501024,14403.32097811035,14862.096567384222,15275.40687071972,15777.853094600834,16299.7763062996,16782.21067288234,17226.19510845954,17633.265564687674,18005.2947213055,18344.363563091872,18652.661260333534,18932.409133173507,19185.804483429798,19414.98042267893,19712.100375752096,20062.633693555774,20388.64814653685,20691.42820283725,21032.769401948743,21431.852115749996,21812.46234895277,22174.48088899943,22580.19315150393,23011.7129252399,23429.235561875623,23832.46689617638,24221.23487460574,24595.474914694885,24955.215998220912,25300.567668063362,25721.09000982731,26143.160468150978
G_low_100,6.0,6.890130966521562,7.840638906559511,8.855531073667457,9.939068346517688,11.095779554774863,12.330476369505426,13.648268743390211,15.054580878783158,16.55516769334256,18.156131743448388,19.863940554803417,21.685444297391122,23.627893728226052,25.698958309985912,27.906744396571753,30.191951676494906,32.39650317422175,34.70488052042176,37.121397784403555,39.65049202198816,42.29672115304319,45.06476114413386,47.95940243882267,50.98554557729206,54.14819594661958,57.45245760328638,60.9035261104345,64.50668033409531,68.26727314518133,72.19072097755573,76.28249219705391,80.54809424201248,84.99305950273192,89.6229299154249,94.44324025562567,99.45950012678679,104.67717465187224,110.10166388915007,115.7382810080445,121.59222927674192,127.66857793014154,133.9722370045404,140.50793124394974,147.2801732019187,154.2932356819156,161.55112367837444,169.05754599910773,176.81588676754043,184.82917701973503,193.10006662604334,201.63079678002043,210.423173307558,219.4785410566507,228.79775963243696,238.38118074283966,248.22862741701476,258.33937535170384,268.7121366293708,279.3450460366577,290.2356501922924,301.3808996702866,312.77714427735003,324.42013161326594,336.3050090099909,348.4263289099739,360.7780577072492,373.35358803688405,386.14575446005017,399.1468524540365,412.34866057962876,425.74246566313053,431.76066604254953,434.70627854120573,437.5192513648047,440.2045294993901,442.7669808574772,445.21138454957367,447.5424210053174,449.7646637720174,451.882572828271,454.0852554723853,456.4180855559666,458.9120554170587,461.6047369784732,464.54186909787205,467.7794701659378,471.38662108133025,475.4491172008485,480.0742566809318,485.3971211661168,491.58881752304853,498.8672897916972,507.5114790246246,517.8797978363983,523.6304306536083,529.2272532216399,536.0744754253375,544.5861116675471,555.330578007948,569.0940381074491,586.9700983200503,610.485688344517,641.7747916933904,683.8113748641615,740.7067107644563,818.0574641971245,923.2891025550639,1065.8644500902712,1257.1241926580806,1509.443493876229,1834.4458200842523,2025.830696566932,2176.9828764330055,2356.837336664832,2569.6697725053036,2819.648914378617,3110.490923049861,3445.0542780253177,3824.9282216817955,4250.0877846855,4718.691028476008,5227.073051634838,5769.950280498656,6340.8014384111775,6932.355527333566,7504.029930364948,7978.32514932527,8451.187918002883,8842.28393752383,9226.9409965099,9619.711201054903,10020.281219144652,10428.33659422963,10843.563323784198,11265.649256815039,11694.285319709212,12129.166581166022,12569.99316776329,13016.471042075082,13455.83116386131,13735.624617743892,13997.01667130625,14240.984946615892,14468.533998799569,14680.669989567916,14878.382080973543,14971.024767663026,14992.314615842763,15010.36611779514,15025.668762004805,15038.638928963364,15049.63055793889,15058.944330626844,15066.835556162143,15073.520925793136,15079.184288404158,15083.981581130547,15088.045033204424,15091.486746269578,15094.4017408816,15096.870546809652,15098.961404044772
D_high_100,0.01,0.01,0.07551024319641145,0.16837066400555362,0.2764000933080941,0.3970257691954552,0.5404715171606218,0.6979489925413696,0.8695904783200821,1.0559313092184157,1.257717551438929,1.4758060569588647,1.7111100837387023,1.96456705967861,2.237116787803747,2.5296842767836827,2.84316435236435,3.178406720412069,3.5362009395723017,3.9172611839276312,4.322210913241568,4.751567708386145,5.205728614483562,5.684956383504157,6.189367029910712,6.718919110820529,7.273405117664783,7.852445320894305,8.45548434500983,9.081790671172998,9.730459172976367,10.400416692512817,11.167520636078772,11.965960852607695,12.785471927571564,13.623666191540648,14.478050126512414,15.34605883536249,16.225089694954747,17.112534406006233,18.00580880000294,18.902379916237518,19.799790011334157,20.695677302487514,21.587793369248335,22.47401724417233,23.35236630881538,24.22100417853887,25.078245808492937,25.922560085736833,26.752570190876384,27.56705201914597,28.36493094782126,29.145277226372727,29.90730024980692,30.65034195589331,31.373869564878284,32.07746785702596,32.760831159837494,33.423755193809036,34.06612890362583,34.90448213710705,36.051476128426934,37.18747479655089,38.31044927373362,39.41850032091804,40.509865595502255,41.773769920183824,43.25994972363506,44.75358886892126,46.25270155821992,47.75531860327924,49.25949642661224,50.76332548651118,52.264938078531735,53.762515477608794,55.25429439597204,56.738572742369215,58.21371467765542,59.67815497047919,61.13040266453339,61.5947817203213,62.08029607861386,62.58115999345783,63.092853179565125,63.61187642035131,64.13556332504022,65.01122789747461,66.51257722876679,68.0425924957937,69.6056204116813,71.20662193425062,72.8509809040441,74.54443519698637,76.29306467021405,78.10330542317618,79.98197616671463,81.93630997379803,83.97398809175189,86.10317401044176,88.33254661545915,90.67133147951509,93.1293293782832,95.7169410630493,98.44518723340963,101.32572255710063,104.37084249886075,107.59348165988858,111.00720230618344,114.62617178914071,118.46512764545878,122.53932931417809,126.86449563228516,131.456727568782,136.33241602770264,141.50813498501947,147.0005207086543,152.82613832519303,159.00133751687392,165.54209963009015,172.46387892273654,179.78144104392615,187.50870210101587,195.65857180633458,204.24280419785856,214.11021420838037,230.06602257442648,246.2700341077101,262.64468577661455,279.11972679334986,295.9100227876129,315.01304278390506,334.0842005318438,353.02644450177513,371.75607480854126,390.2026847997521,408.30866055883996,426.028366948103,443.32713110812756,460.1801144985359,476.57114496427454,494.93702213903947,512.9500001807371,530.2855247560199,546.8926226493235,562.7355762639903,579.1656428892414,595.8023257037283,611.7015026868899,626.8435325139812,641.3317240965149,655.9116848224683,669.7263732583756,682.7819924073922,699.5621584280495,716.0582914093618,732.1696113940269,754.7255583084443,778.0953165285514,801.7450488380971,825.6649174602907,849.8451806316988,874.276208022982
D_low_100,0.01,0.01,0.013276279253651333,0.019944286999500092,0.030156113138565067,0.04410221183437525,0.06201335643337183,0.08416280141840142,0.11086861905094422,0.1424961686163756,0.17946064473755144,0.22222963814522315,0.27132562780998976,0.327328307850757,0.39087663675718526,0.46267048106134856,0.5434717117847226,0.6341046011265834,0.7354553604892887,0.848470660682138,0.9741549825795137,1.113566662961043,1.2678125266114337,1.4380410322255137,1.6254339056350149,1.831196287794773,2.0565454843477293,2.302698465131572,2.5708583218397854,2.8621999461496177,3.111864298162127,3.3556085188786064,3.614836835308805,3.890440768741854,4.183351354031082,4.4945393849999,4.825015444119574,5.1758296884463215,5.548071362794925,5.942868010442699,6.361384351375415,6.804820798282907,7.274411581265425,7.771422453599847,8.297147953010947,8.852908195762675,9.440045184581555,10.059918615986929,10.71390117804813,11.40337333590995,12.12971760958888,12.894312356476103,13.6985250795867,14.54370529173054,15.431176975275783,16.362230686825043,17.338115365691955,18.32153459534014,19.18742662386284,20.06765909420138,20.96071759152302,21.865034006562833,22.77899861184477,23.700972293241435,24.629298746294868,25.562316457670256,26.498370306817655,27.435822640592455,28.37306369342347,29.308521246817804,30.240669443796843,31.168036695580103,32.08921263887316,33.00285412197282,33.90769021618172,34.80252626543495,35.68624700139165,36.55781876343431,37.41629087302621,37.92495713412394,38.18591059900347,38.67818304166595,38.876897322078136,38.99535985319398,39.09332706632313,39.188150488698916,39.28554561836181,39.38813621509035,39.49785903064907,39.616680031834164,39.746856150556155,39.89108762791254,40.052661099513955,40.23561694399807,40.44495722542343,40.68690704053053,40.96924208539362,41.301695503768535,41.696455876089544,42.16876388337007,42.73760563499473,43.220103761630845,43.77149038317258,44.44413495505189,45.270516759954646,46.291451774580736,47.55759588162737,49.130735725539466,51.084519786584586,53.29075121777541,54.47933032550954,56.05986443933025,58.162553461425475,60.945433872334895,64.58883181679683,69.28303623092634,74.20445772092633,80.0961751315108,87.19401965837935,94.67091406865474,100.79211631872181,107.86746814476015,115.995709336664,125.26644321030116,135.7553731031916,147.5200952711058,160.59686079099072,174.99858521388074,190.71421748617897,206.52014711202125,222.70610034470704,239.89859163190772,258.03049151527784,277.0268426743247,296.7938057348045,314.4073904912826,330.90797700958467,347.87757191068647,365.296056006618,383.14282426547703,400.0420222916706,416.170002749273,432.47993366866234,448.95317013382794,465.57185117848036,482.31893579242865,499.1782279528497,516.1343919780197,533.1729594243311,548.4284362978942,562.649375177858,576.7429367873679,590.7078336261667,602.4583367977707,611.9853698652449,621.2591910094188,630.3000885335365,639.1278827417025,647.761890067318,656.2209066523983,664.5232075679992,670.1499186650519,674.1219128358425
