series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11
S,6648.492037955804,6635.445048980133,6623.378125314148,6612.075863914144,6601.382983935975,6591.1863810738805,6581.402900397761,6571.970855302943,6562.844064309599,6553.987613970419,6545.374823356421,6536.98505501651,6528.802127869006,6520.813161338149,6513.007730319275,6505.377245293748,6497.914496210254,6490.613315907103,6483.468331063201,6476.474777414253,6469.628362271492,6462.925161937907,6456.36154492631,6449.934114294255,6443.639664172008,6437.475146849563,6431.437647735573,6425.524366197595,6419.732600806403,6414.059737886206,6408.50324255299,6403.060651630952,6397.729567991137,6392.507655970976,6387.392637618703,6382.3822895702115,6377.474440413383,6372.666968430424,6367.957799635344,6363.344906043631,6358.826304126229,6354.400053411135,6350.064255204535,6345.8170514097665,6341.656623427325,6337.58119112281,6333.589011852551,6329.678379538807,6325.847623788085,6322.095109047408,6318.4192337943505,6314.818429757406,6311.291161163895,10581.677858696232,14848.878301272654,19112.85638186,23373.605658183616,27631.035965216674,31884.920725235384,36134.86757949025,40380.29694367314,44620.41978049041,48854.20900279912,53080.36067163176,57297.24214099672,61502.82481436948,65694.59944113136,65595.63017852309,65484.17848528753,65357.88615243379,65214.63274057709,65052.43558051681,64869.413821750844,64663.790884232294,64433.919639599975,64178.31992934642,63895.720887638105,63585.102249952535,63245.7301031063,62877.18372046812,62479.371347755245,62052.53403404679,61597.237742417965,61114.35491718334,60605.03735342925,60070.68258262787,59512.89607768029,58933.4514480598,58334.25051255182,57717.28477396316,57084.59943563204,56438.260735479766,55780.32705501146,55112.82399969507,54437.72344526711,53756.92639731008,53072.24941130945,52385.4142586182,51698.040491839114,51011.64055349894
E,0.0,13.046988975671628,22.48476520875365,29.256037670370382,34.053424329628534,37.38779458581207,39.637121263602644,41.081742147960775,41.929997985882316,42.33697797050087,42.41828617460422,42.26018738501247,41.92710648004512,41.467185334471125,40.91640910314068,40.30167585204104,39.64308385019527,38.95563839981271,38.25052718806852,37.53607437274803,36.818455104013914,36.102231162718496,35.39075285841334,34.68646082252415,33.99111279302083,33.30595413981007,32.6318461550005,31.969362609609984,31.318862448700507,30.680544531541216,30.054488852749916,29.44068757872047,28.839068407577503,28.24951214087998,27.671865889506538,27.105952985934238,26.551580411583654,26.00854434944319,25.47663432262846,24.95563626675362,24.44533479889601,23.945514881691228,23.455963032570207,22.976468191480176,22.506822332710797,22.046820885484266,21.596263012112708,21.15495178053156,20.722694258943037,20.299301553438827,19.884588804278632,19.478375152574866,19.08048368616627,18.690741371222305,21.565792440388407,27.083843229520916,34.71873527743989,44.13406102999043,55.19761637150927,67.96961915670035,82.68537807432187,99.7422368666802,119.69551890523832,143.26549410125372,171.35599511259832,205.08467043855728,245.82460115301757,295.2568310964535,347.2102185564861,403.5349246652454,465.470508075177,533.8689691651387,609.3087998399081,692.1476474867092,782.5416369474992,880.4484619110492,985.6250486948159,1097.6267049900184,1215.8119987552918,1339.355568761288,1467.269403051247,1598.4317842826968,1731.6221225643988,1865.5593123893357,1998.9410578298275,2130.4817570842483,2258.9469333382567,2383.1827372345974,2502.1396265934086,2614.8898723744364,2720.638995146708,2818.731579410868,2908.652141306695,2990.021850087317,3062.5919443347043,3126.234661626414,3180.932435519546,3226.766023583119,3263.902128377289,3292.580969683308
I,83.77200286153187,76.79344285464545,71.14823395752393,66.51727312692198,62.6623761925105,59.40512212641244,56.61139882327681,54.18005203326104,52.03451230548469,50.11659717599735,48.38191011947691,46.796416262958545,45.33388814678581,43.9739965166195,42.70088045167438,41.50207443972021,40.367701759904755,39.289866896050995,38.26219694346015,37.27949472770697,36.337475812079006,35.43256859730162,34.56176194713792,33.722488672179836,32.912536114808496,32.129977254311484,31.37311738004632,30.64045260140071,29.930637379422798,29.242458953235236,28.57481705197253,27.92670767272044,27.297209998711573,26.685475753721008,26.09072045609059,25.512216162496014,24.94928538751664,24.401295957831064,23.867656615124286,23.347813223831185,22.841245471877507,22.347463977042512,21.86600773028959,21.396441821776666,20.93835540631358,20.491359873570094,20.055087194955405,19.629188424242113,19.21333233303904,18.80720416539003,18.410504498288383,18.022948196900753,17.64426345490504,17.274190911652408,16.912482838931197,16.746619946884028,16.912625815045864,17.50486574886034,18.590454029967837,20.223294002939067,22.456269498648673,25.351421721657665,28.98852584564038,33.47271939413598,38.94189670677918,45.5745604240043,53.5987626504046,63.30270000400385,75.0474538102236,88.8083309944848,104.66933586846338,122.778921023658,143.32228027535564,166.50252337015837,192.52645438632914,221.5926485409712,253.88070043222345,289.54123329217737,328.68669144604405,371.38318100986237,417.64372867183397,467.42332850218736,520.6160697481286,577.054511604949,636.51132090403,698.7030400163437,763.2957244788598,829.912095523132,898.139797243691,967.5403307710686,1037.6582532065122,1108.0302694267136,1178.1939016312904,1247.6954866937979,1316.097318330763,1382.98381481913,1447.9666501173099,1510.6888348735883,1570.8277731880178,1628.0973512260941
A,209.10922591052133,200.7448568741005,194.59220230796691,190.0435169964265,186.6509980869331,184.08440547271573,182.10021014937547,180.51900523364452,179.20889380599596,178.07322991524583,177.04154695548783,176.06282955797246,175.10051434247515,174.1287696139394,173.12972337272993,172.09139587485228,171.00615653391253,169.86957163185184,168.67954369198495,167.435668768762,166.1387567153171,164.79047344236216,163.39307455185877,161.94920744854764,160.4617647876062,158.93377641311704,157.3683301533928,155.76851424229102,154.13737593580348,152.47789224301786,150.79294970359922,149.0853309048772,147.3577060036257,145.61262794789224,143.85253041808858,142.07972775043885,140.2964162896219,138.5046767559196,136.70647731656487,134.90367712967227,133.0980301884499,131.29118933809067,129.48471037141024,127.68005613463878,125.87860059382471,124.081632826609,122.29036091484086,120.50591572150906,118.72935454141904,116.96166461946001,115.20376653355413,113.45651744175248,111.72071419465384,109.99709631553928,108.28634885146097,107.0576801774188,106.67206957125217,107.4003559229188,109.45414382240469,113.01755276670148,118.27600133601297,125.44134648013701,134.77413882879915,146.60440431409236,161.35259689451397,179.5523915827472,201.87691842601484,229.1699347480076,262.4833082992961,301.93895713419744,347.92011510907236,400.9730286233238,461.7446760471951,530.939387323812,609.2847758307196,697.5018129218973,796.2765442631157,906.2326013897496,1027.9046903277044,1161.7138426218899,1307.9454994447524,1466.7315337857829,1638.0371562737314,1821.653356351483,2017.1951644199298,2224.1056414211066,2441.665159489265,2669.0052651270717,2905.1262325320295,3148.917321717168,3399.1787449828175,3654.64440015524,3914.004531033199,4175.927606258365,4439.080851331955,4702.149012106615,4963.851062741519,5222.954691051888,5478.288496361389,5728.751918404862
IH,0.0,3.579464734320586,6.6905082197480565,9.412380531856297,11.8069278263711,13.922877611519118,15.799016260042489,17.466555063028338,18.950898740117033,20.272972071209743,21.45021861036678,22.49735530499506,23.42694491074997,24.249832043602158,24.97547691569585,25.612212102475276,26.167441253511157,26.647793887117636,27.059246861687072,27.40722047486579,27.696655170555466,27.932073360466667,28.11762976401422,28.25715284333041,28.35417928907796,28.411983045558305,28.433600011620968,28.42184928823147,28.37935164270662,28.308545707474288,28.211702315706876,28.090937288280724,27.94822291945006,27.785398357302654,27.604179035656056,27.40616528367586,27.192850215977593,26.965626987672398,26.72579548449467,26.474568506870124,26.21307749783597,25.94237785757245,25.663453881537777,25.377223354505904,25.08454182895059,24.786206613019335,24.482960490657558,24.17549519417073,23.864454647567594,23.550437997347913,23.234002445933776,22.91566590165627,22.595909458068785,22.27517971434091,21.95389094757353,21.632427147051718,21.31916483777239,21.027894267336137,20.775781931277855,20.582045601618773,20.467292284091357,20.45340858472958,20.563891135222494,20.824527769832716,21.264372256451,21.916988625709585,22.821971804046136,24.026777970399305,25.588920574616097,27.57860628610152,30.061647693372084,33.10431677616806,36.77607684523731,41.15100066786462,46.30831676899707,52.3323220808991,59.311789285174214,67.33894293306264,76.50805736957454,86.91372791354563,98.64887562314988,111.80255891015636,126.45767758911443,142.6886633948722,160.55925362224667,180.12044062600262,201.40867983858635,224.44442390143246,249.23103212984273,275.7540846606097,303.98111096345764,333.86172432236316,365.32813840159804,398.29602968233445,432.6657005984068,468.3234925294196,505.14339513116226,542.9887983733017,581.7143356273991,621.1677697102901
IN,3.3990952725658405,6.393042293531975,8.746972959557377,10.591274176610595,12.027843866264432,13.136769980230447,13.981355017887433,14.611914593149656,15.068662663066709,15.383913116072534,15.583767466752878,15.68941469919013,15.718137235816672,15.684093362195807,15.598928925102934,15.472258102661025,15.312043335532794,15.124897244049368,14.916323905774565,14.690912766808156,14.45249536532908,14.20427270372614,13.94891932780245,13.688668817795254,13.425384361757905,13.160617289026428,12.89565583146061,12.63156590892224,12.369225369929898,12.109352833646478,11.85253205644225,11.599232570935644,11.34982720678644,11.104606992332188,10.863793848103109,10.627551412486477,10.395994282622295,10.169195907132375,9.94719532929777,9.730002948082406,9.517605438610309,9.309969952287297,9.10704769888677,8.908776997937796,8.71508587414081,8.52589426087532,8.341115866820191,8.16065975300961,7.984431661077087,7.812335127815662,7.6442724163575235,7.480145290128316,7.319855652159173,7.163306069258424,7.0104001978840875,6.861043126257852,6.7227583887533156,6.607691999205555,6.5303711763941825,6.5063147958222745,6.55137915014268,6.68167636407557,6.913915466518961,7.266050809357535,7.758162725070754,8.41353325069783,9.259912211398557,10.330995188398074,11.668155223521207,13.322485057129908,15.337985599120154,17.756821681705446,20.62215593150421,23.979520634906578,27.87726224010053,32.366355828323854,37.49975790870574,43.33140009690195,49.91489736007999,57.30203662896403,65.54111448849915,74.6751994754281,84.74040051935152,95.76422523213023,107.7641085086376,120.74618295804946,134.7043487758419,149.61968323031024,165.4602107519386,182.18103546566678,199.72482043524664,218.0225830368969,236.99476443500913,256.55252335554707,276.5992001476885,297.0318961370684,317.743114989763,338.6224166353009,359.5580396428516,380.4384542513842
D,9.0,9.0,9.005386960963992,9.015455926377587,9.029621208135273,9.047390194289962,9.068343605977628,9.092120536379063,9.118407050504427,9.146927446519717,9.177437513604495,9.209719292836798,9.243576973751786,9.278833652363474,9.315328745428571,9.352915906970335,9.391461331227385,9.430842354654898,9.47094629088593,9.511669448502571,9.552916293432771,9.594598726788346,9.636635455742116,9.678951440164711,9.721477401619529,9.764149384257543,9.806908359393834,9.849699867258055,9.892473690721703,9.93518355681337,9.977786862612529,10.020244422717905,10.062520235959758,10.104581269397658,10.146397257940476,10.187940518161021,10.229185775067823,10.27011000075124,10.310692263948129,10.350913589674906,10.390756828167415,10.43020653244108,10.469248843849245,10.507871385073223,10.546063160026188,10.583814460195889,10.62111677698911,10.657962719674778,10.694345938553147,10.730261053006096,10.765703584108646,10.80066989150469,10.835157114270848,10.869163115511599,10.90268643044652,10.935726217766781,10.96828221405311,11.00036676224403,11.032012959086531,11.06327973626333,11.094254947487498,11.125057459247389,11.155839076557397,11.186786965986531,11.218127103832858,11.250129191231842,11.28311344193361,11.31745965857627,11.353619063577819,11.392129434953869,11.43363420913982,11.478875868062946,11.52869663050907,11.58404325495673,11.645973976637412,11.71566626675859,11.794424460267765,11.883686491688346,11.985029090054743,12.100170863775565,12.230972783687262,12.379435663354252,12.547694345930102,12.738008435698339,12.952749553928228,13.19438524414128,13.46545979145166,13.76857234504012,14.106352834550187,14.481436245269663,14.896435861129875,15.353916099124753,15.856365546119292,16.40617077307065,17.00559144718416,17.65673719454533,18.36154658925376,19.121768564539337,19.938946460629836,20.814404846397252
R,0.0,8.769517288020559,17.72616707176224,26.86055965771705,36.15818655460687,45.60162095556456,55.172016482501334,64.85011709005849,74.61692513977519,84.45413033446043,94.3443718037114,104.27138448094976,114.22006604179471,124.17649013908456,134.12788416737857,144.06258442795743,153.96997772588801,163.84043567978534,173.6652460553639,183.43654402677933,193.14724526820697,202.79098206915543,212.362043169148,221.85531766163004,231.2662430805273,240.59075762478227,249.82525637393846,258.9665512851184,268.01183472673875,276.9586462884923,285.804842604353,294.5485699312217,303.18823923717815,311.72250356792455,320.1502374763378,328.4705183170222,336.6826092246535,344.78594361125175,352.780111033024,360.66484429190973,368.44000765035975,376.1055860501657,383.6616752373472,391.10847270524636,398.44626937713326,405.67544195786104,412.79644589149797,419.80980886848005,426.71612483174124,433.51604843655804,440.2102899235536,446.7996103685014,453.2848172763062,459.6667604898662,465.94632838748225,472.1244443451165,478.2208064452815,484.27083446918414,490.3228645735874,496.4362192325102,502.68032050216624,509.1348461822632,515.890876775296,523.0529885291674,530.7422864028092,539.1004249995395,548.294726746997,558.524570376274,570.029286749952,583.097861559297,598.0334804337632,615.1629339103335,634.8429402446468,657.4644405944985,683.4553878149395,713.282250668881,747.4502948827965,786.5026284190722,831.0179801101541,881.6071992977619,938.9085057467938,1003.5815728988149,1076.3005841065929,1157.746452973411,1248.5984392973653,1349.5254175874552,1461.1770641726632,1584.1752221438308,1719.1056829279362,1866.5105923678416,2026.8816513373138,2200.654239634252,2388.2025501998523,2589.835781019717,2805.795396107408,3036.253435841944,3281.311831167217,3541.0026558652817,3815.2892360685255,4104.06802594394
G,4372.0,4372.0,4372.752007724073,4374.0479938816825,4375.73426543023,4377.697050726882,4379.852023829642,4382.136644549858,4384.504530923584,4386.921309416655,4389.361545589698,4391.806468238497,4394.242278324146,4396.658890155414,4399.048992862271,4401.407349701866,4403.7302742931515,4406.015238687389,4408.260579817628,4410.46527945744,4412.628799171631,4414.750956450853,4416.831831719564,4418.871698508746,4420.870971023495,4422.830164782135,4424.749867084135,4426.63071487247,4428.473378161368,4430.278547654078,4432.046925515782,4433.779218522428,4435.476132998442,4437.138371100889,4438.766628116424,4440.361590519414,4441.923934601393,4443.454325528609,4444.9534167196225,4446.42184946144,4447.860252702735,4449.269242977855,4450.649424426733,4452.001388884506,4453.325716021145,4454.62297351635,4455.893717258684,4457.138491560747,4458.3578293842875,4459.55225257077,4460.722272074116,4461.868388193223,4462.991090802571,4464.090859579705,4465.168164228771,4466.411182255472,4467.972251966205,4469.973384729278,4472.517201915845,4475.698704861789,4479.616365764504,4484.3822196405,4490.131203768557,4497.0302633846495,4505.287858938549,4515.164546359008,4526.985301059295,4541.154240665126,4558.172375499445,4578.185021077549,4601.444133264073,4628.273114115779,4659.044473638171,4694.164065191416,4734.058356363083,4779.162813528684,4829.910464595142,4886.720327088352,4949.985787175767,5020.06325990066,5097.26158779584,5181.832665954026,5273.963735461772,5373.771684542766,5481.299560533854,5596.515348502841,5719.312933471408,5849.51504717818,5986.87791531731,6131.097269638526,6281.815369063043,6438.628679979421,6601.09589166773,6768.745981737,6941.086092593649,7117.609028431027,7297.800229419361,7481.144123227006,7667.129792260343,7855.255927396568
H,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,59833.78708556478,55559.945150881584,51286.10321619839,47012.261281515195,42738.419346832,38464.57741214881,34190.73547746561,29916.893542782414,25643.051608099217,21369.20967341602,17095.36773873282,12821.525804049623,8547.683869366425,4273.841934683227,2.9103830456733704e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
