series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,58021.850000000006,58017.27206581678,58011.60809576179,58004.62728051848,57996.0631369754,57985.61433329104,57972.94878475051,57957.71199402251,57939.54029966817,57918.07903208344,57893.00457434752,57864.04816932546,57831.01835630801,57793.81857614307,57752.45702806524,57707.047238158266,57657.79959270713,57605.005709441015,57549.01848962007,57490.2308515849,57429.05564543172,57365.90840888937,57301.19375778549,57235.29551006654,57168.57019192968,57101.343349937735,57033.908034382504,56966.52486161528,56899.42315424684,56832.80276310808,56766.8362739354,56701.67138594454,56637.43331638748,56574.22713589828,56512.13997642938,56451.24307969893,56391.59367193398,56333.2366624976,56276.2061714579
I,14.0,17.45793418322648,21.72526950356002,26.968063186588132,33.3747616747437,41.15358442512006,50.52684621164462,61.72148924271343,74.95546445763138,90.42029488574892,108.2611290308107,128.55664373040676,151.3019252494259,176.39755139441496,203.64729536069595,232.7653016388167,263.3917229588445,295.114268388253,327.49234673813334,360.08059703425954,392.4493554246971,424.200643533069,454.97924315430294,484.47915142090454,512.4461374441005,538.6772884405132,563.0184209205014,585.3601200140854,605.6330177814011,623.8027674976515,639.865035270521,653.8407204397437,665.7715323616203,675.7159902618902,683.745870509843,689.9430975995083,694.3970575564967,697.2023023883584,698.4566092369829
IH,0.56,0.9439437169431864,1.345498187451084,1.7915028787679173,2.307001588514548,2.9167025471470884,3.6458748362357167,4.520735877276448,5.568338384065565,6.815948107547306,8.28991974347208,10.014128374570598,12.008090160071383,14.284989098274728,16.849887432356052,19.69840683380831,22.816111239894497,26.17870919627218,29.753054509800677,33.49879804614338,37.37046144380866,41.31967755737704,45.29736607038222,49.25566811331269,53.14953087102413,56.93789627706336,60.584497843944305,64.0583034284994,67.33366037094291,70.39020613663095,73.21260602221886,75.79017298808479,78.11641582618323,80.18855244907968,82.00701618832078,83.57497519675788,84.897878583405,85.98303777351674,86.83924766130292
IN,0.56,1.063563750481198,1.6546962085222034,2.356948331339648,3.198139922856014,4.210824992198717,5.432605565739705,6.906186765553132,8.679047621825585,10.802600312325632,13.330736667258622,16.31772329130738,19.815504927582587,23.870594829641572,28.52084180333266,33.792431216869126,39.697475282417884,46.232471664512694,53.37777935231175,61.09811308918236,69.34392919300078,78.05349039114874,87.15536209759952,96.5711001054829,106.21792562328645,116.01123298918371,125.86682650544444,135.70282829440544,145.4412354556291,155.00913142671237,164.33957423574208,173.37219490123778,182.05354434191915,190.3372283966288,198.18386923119473,205.56092852563594,212.44242411963506,218.80856775047536,224.64534747740686
D,0.01,0.01677888031499306,0.02820545438864939,0.04449290291859759,0.06617930220276406,0.09410588730104796,0.12941298994666495,0.17354682772932,0.22827098388602035,0.29567651863416733,0.37818454801678625,0.4785352154487419,0.5997576756455099,0.7451173292290272,0.9180391710115003,1.1220094749847993,1.3604615148462775,1.636653813683443,1.9535508430451165,2.3137158350583364,2.7192235897921386,3.1715983852272127,3.6717790081121477,4.220110120925627,4.816357047666996,5.459739741546819,6.1489811419927145,6.882365177399953,7.657800127620144,8.472883743379096,9.324967284000365,10.211216380024226,11.128667293843595,12.074277710847033,13.044971638855703,14.037678331231282,15.049365392280095,16.077066388554584,17.11790339245851
R,0.0,0.225713652260623,0.618234884296182,1.1917121819167573,1.9707805362966448,2.9904488572026136,4.296475645936984,5.94604726423174,8.008578884430545,10.56644809231112,13.715455662930651,17.564800062816275,22.236365679276055,27.86317120538428,34.58690816738259,42.554612677276246,51.91463629688516,62.812187496283066,75.38477893665407,89.75792441047821,106.04138491700147,124.32618124382581,144.68249188413046,167.15846017284736,191.77985708426337,218.5504926139751,247.4532392056286,278.45152147034537,311.49113201758485,346.5022480875667,383.40154325213996,422.09430934639613,462.47652378897646,504.43681528329654,547.8582960024321,592.6202406479656,638.5996024142312,685.6723632015244,733.7147207739715
G,14.0,18.577934183226482,24.24190423821814,31.22271948153105,39.78686302461367,50.235666708969525,62.90121524950369,78.13800597750408,96.3097003318391,117.77096791656714,142.84542565248884,171.80183067454976,204.83164369200142,242.03142385694457,283.39297193477876,328.80276184175517,378.05040729288834,430.8442905590044,486.831510379945,545.6191484151219,606.7943545683003,669.9415911106479,734.6562422145273,800.5544899334732,867.2798080703415,934.5066500622821,1001.9419656175114,1069.3251383847355,1136.426845753178,1203.0472368919404,1269.013726064622,1334.1786140554864,1398.4166836125423,1461.622864101742,1523.710023570646,1584.6069203010986,1644.2563280660477,1702.613337502429,1759.6438285421223
H,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457,29047.367583376457
beta,6.539905976037829,6.53990597603783,6.489217932704975,6.427582129339612,6.353208494935803,6.264284162415861,6.15910546725139,6.036253744628464,5.894803901256643,5.734540079062698,5.556138321322977,5.361268635198083,5.1525752551580375,4.933517202022214,4.708086248257522,4.480453227632537,4.254611855082897,4.034084472218957,3.8217303225924995,3.6196660363479145,3.4292822898186905,3.2513267884106885,3.0860217565690036,2.9331898974022153,2.7923715109695277,2.662923705139574,2.5440987871222616,2.4351027341263447,2.3351365435219864,2.2434238797737587,2.1592283174576266,2.081863018716373,2.010695119593235,1.9451465599980342,1.8846926316171653,1.8288591511008567,1.7772188864318852,1.7293876585979258,1.6850203930773924
