beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.539905976037829,0.04,0.04,0.30228107632467976,0.01210514341963046,0.10077901699786132,0.029912292222439518,0.5006280837887185,1.184686122683241,1.061169642807159,0.05,0.9900000000000001,0.12078724647295144,26.68699163987969,0.9971588374840183,0.9268533654220884
