beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
4.390706347825597,0.04,0.04,0.15652232218093684,0.014640827290066168,0.16076153049450276,0.035395251956484644,0.5000776299478483,1.2967932397710984,1.2659147203552088,0.05,0.9,0.10897566513998973,4.31523174901598,0.9976095925903908,0.9798319179944466
