series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,23516.75,23514.335111508695,23511.58608399712,23508.45774356669,23504.899120478058,23500.852796543026,23496.254205801662,23491.030893533905,23485.101741983333,23478.376175388184,23470.75336213411,23462.121438145707,23452.356783041414,23441.323389014455,23428.872371654306,23414.84168157557,23399.056085108732,23381.327490462507,23361.455701392755,23339.229681894107,23314.429410917444,23286.828393694457,23256.196874220608,23222.305760713283,23184.931232388655,23143.859943177187,23098.894679374327,23049.860268990305,22996.60948762976,22939.028666832004,22877.042693273386,22810.619096558803,22739.770961774517,22664.55846868966,22585.088946406246,22501.515430875457,22414.033811692007,22322.878742771634,22228.31855978989,22130.649489921947,22030.189454770574,21927.271757418348,21822.238914112295,21715.43684657408,21607.20959904661,21497.894690993206,21387.819166619232,21277.29635930036,21166.623354287833,21056.079107174675,20945.92315807984,20836.39487129142,20727.71312586952,20620.076383046864,20513.66305987253,20408.632144287792,20305.12399378142,20203.261267236172
I,11.0,12.534888491304079,14.281124923575112,16.266975360119496,18.52424041994337,21.088625121379657,24.000125853031243,27.3034280525443,31.048305358913133,35.2900075253504,40.08962017739699,45.51437455160687,51.63787969177095,58.5402433433893,66.30804123606771,75.0340880159169,84.81695744147964,95.76019549238502,107.9711689227473,121.55949490757665,136.635006291632,153.30522301128906,171.67232464423552,191.82965218002113,213.85780833024577,237.82047287529318,263.76009884812964,291.69370132430043,321.6089865788992,353.4610884503435,387.170174932934,422.6201576528841,459.6586798249411,498.09847852380267,537.72012252531,578.2760282540743,619.4955651771982,661.0909888833961,702.7638927544721,744.211851202057,785.1349382572633,825.2418405489075,864.2553366110495,901.9169772203813,937.9908665702208,972.2665052980088,1004.5607092481398,1034.7186598271612,1062.614172053514,1088.1492854023886,1111.253291665033,1131.88131512025,1150.0125553325322,1165.648293728586,1178.8097534046326,1189.5358887170014,1197.881168126012,1203.9134012211814
IH,0.44,0.8046882142327587,1.1683507847946457,1.5396171817252806,1.9267704703262918,2.3379479851152527,2.7813224495387265,3.265267573502523,3.7985112138580632,4.39027828554972,5.050424728154891,5.789562932613545,6.619178089071109,7.551733908107082,8.600765082164079,9.780952692283353,11.108177545281924,12.59954518940758,14.273375172581755,16.14914608137133,18.247387173119574,20.589507166616926,23.197551194374547,26.093878257699995,29.30075396039998,32.83985696387278,36.7317025327708,40.994992595754915,45.64590860349708,50.69737058961293,56.15829250760992,62.032869290410936,68.3199343180565,75.01242638152353,82.09700237355231,89.55382578617909,97.35655204760212,105.47252058458484,113.86315133401796,122.48453145317289,131.28816733624998,140.22186865699192,149.23072561490815,158.25813808525936,167.24685582998472,176.1399919098106,184.88197635865077,193.4194233746062,201.70189209402972,209.68252787109577,217.3185774277332,224.57177694324568,231.40861692415018,237.8004914499851,243.72374213679677,249.15960896798933,254.09410112474478,258.5178012392704
IN,0.44,0.8092649265824188,1.180561798061671,1.562017873504939,1.9615845039052964,2.387206793660916,2.846980780760299,3.3493008272780886,3.902999222300131,4.5174793081608335,5.2028427216176665,5.9700105698641055,6.8308375156486685,7.798216809744559,8.886173274017636,10.109940107689923,11.486014183406608,13.032183261659782,14.767517354525914,16.712315419918088,18.887997811208244,21.31693462676687,24.02220051116813,27.027247776916337,30.355492146445965,34.029809103279284,38.071943824412074,42.50184382022404,47.336930411818514,52.591332493058765,58.275112928743106,64.39352358189574,70.94632848305169,77.9272353261482,85.32347284886345,93.1155456675864,101.27718916339742,109.77553583639632,118.57149223981895,127.62031338450748,136.87235053070827,146.2739395073021,155.7683907426042,165.29703930859938,174.80031337195422,184.218782126169,193.49414897765308,202.57016181619986,211.39341896319493,219.91405627634663,228.08630742820247,235.8689352278063,243.22553680928542,250.12472946977897,256.5402268948373,262.45081752200156,267.8402579663112,272.69709489264505
D,0.01,0.016441964007629116,0.028223265174562702,0.045328887228954375,0.06787015647941262,0.09607967016305942,0.13030916282629001,0.17103002444797027,0.21883624304747415,0.27444958968894967,0.3387268958230109,0.41266929200940605,0.49743328299076994,0.5943435261950503,0.7049071580841825,0.8308294742145785,0.9740307133146068,1.1366636222624706,1.321131387313971,1.5301054080620589,1.7665422667214654,2.0336991108180777,2.335146529232096,2.6747778698214018,3.0568138347204,3.485801112923338,3.966603786961876,4.504386299814259,5.104586906166248,5.772880770528194,6.515132217391197,7.3373360789001305,8.245548604488286,9.245808963307617,10.344052942568306,11.546020975351638,12.85716307185176,14.282543535937041,15.826748493663896,17.49379922704792,19.287074097758502,21.209241480957843,23.262205642255203,25.447066922354328,27.76409698930805,30.212729320321454,32.79156452074664,35.49838960565974,38.33020997783154,41.28329254405979,44.35321822036499,47.5349419794073,50.82285857985662,54.21087217367619,57.69246809848828,61.260785313601744,64.9086881161625,68.6288359661545
R,0.0,0.13960489517719343,0.39565523127344704,0.7683171307311613,1.2604139712888942,1.8773438866561367,2.627055952180422,3.520079988319655,4.569605978546113,5.7916099030653285,7.205023342897296,8.831944508197566,10.697888379102626,12.832073398108157,15.267741595360093,18.04250813432355,21.198735007781618,24.783921971773296,28.85110577007229,33.45925628896224,38.673655539870566,44.56624239004854,51.215902900378765,58.70868320225465,67.13789933952773,76.60411676743834,87.21497163339245,99.08480696959435,112.33409986984977,127.08866086444365,143.4785941399268,161.63701683709894,181.69854699494,203.7975821155524,228.0664029034519,254.63314844134362,283.61971884793536,315.1396683880443,349.2961553881334,386.1800148112637,425.8680150074398,468.4213523874858,513.8844272768827,562.2839318893211,613.6282681919178,667.9073003524813,725.0924342755726,785.1370060760086,847.976952623591,913.5317307314263,981.7054471788189,1052.388159437863,1125.45730648465,1200.7792301311044,1278.2107495927094,1357.6007551916098,1438.7917908853442,1521.6215994445736
G,11.0,13.41488849130408,16.16391600287944,19.29225643330983,22.850879521943266,26.89720345697502,31.49579419833698,36.71910646609254,42.64825801666491,49.37382461181522,56.996637865889845,65.62856185429149,75.39321695858412,86.42661098554414,98.8776283456937,112.9083184244283,128.6939148912644,146.42250953748814,166.29429860724122,188.52031810589034,213.32058908255183,240.92160630553946,271.55312577938906,305.4442392867135,342.81876761133987,383.8900568228069,428.8553206256668,477.889731009688,531.1405123702308,588.721333167987,650.707306726605,717.1309034411897,787.9790382254774,863.1915313103343,942.6610535937458,1026.2345691245348,1113.7161883079846,1204.8712572283584,1299.431440210106,1397.1005100780487,1497.5605452294196,1600.478242581645,1705.5110858876997,1812.3131534259155,1920.5404009533854,2029.8553090067912,2139.930833380763,2250.453640699636,2361.1266457121615,2471.6708928253174,2581.8268419201527,2691.3551287085725,2800.0368741304746,2907.673616953131,3014.0869401274645,3119.117855712204,3222.6260062185747,3324.4887327638253
H,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063,11760.200604076063
beta,4.390706347825597,4.390706347825597,4.386652238135819,4.382046279144508,4.37681653882082,4.3708826378354875,4.364155028292799,4.356534292904389,4.347910495657007,4.338162624289567,4.327158175562442,4.314752946156307,4.300791104608547,4.285105632167042,4.267519231554591,4.247845810603153,4.225892650168093,4.201463359753908,4.174361706572397,4.144396370969883,4.111386630495726,4.07516890489479,4.0356040059168965,3.9925848333935137,3.946044151118526,3.895961975709347,3.842372035481959,3.7853667226551373,3.725099987278278,3.661787715498655,3.5957052984362687,3.5271823186684204,3.456594534256871,3.3843535913515987,3.3108951088118466,3.2366659200201813,3.1621113080339196,3.087663026396215,3.0137287715487706,2.9406835886472575,2.8688634818111667,2.7985612931043318,2.7300247364934735,2.6634563391580937,2.5990149585919196,2.536818507484258,2.4769475213510064,2.41944923552305,2.364341887316292,2.31161901628165,2.261253592862445,2.213201858490854,2.1674068052461632,2.1238012595256825,2.0823105618201088,2.0428548544711176,2.0053510024343577,1.9697141799039146
