series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,1818759.3239243028,1816031.1849384164,1813307.1244477967,1810587.1407754812,1807871.2289876384,1805159.3825407473,1802451.593963415,1799747.8551031793,1797048.1571693446,1794352.49067058,1791660.8452870979,1788973.2096904423,1786289.5713110869,1783609.9160471088,1780934.2279025554,1778262.48854012,1775594.6767285618,1772930.7676604954,1770270.732110386,1767614.5353955345,1764962.136094175,1762313.4844641637,1759668.5204926373,1757027.1714909247,1754389.3491291704,1751754.9457807944,1749123.8300169702,1746495.8410545415,1743870.7819156465,1741248.4110019088,1738628.4317180945,1736010.4796968447,1733394.1070741073,1730778.7631401462,1728163.7705386218,1725548.2960003824,1722931.31437236,1720311.5644272235,1717687.494606761,1715057.1964506307,1712418.322980171,1709767.9887315934,1707102.6474510832,1704417.942664233,1701708.5254051953,1698967.8323351785,1696187.8163059545,1693358.6201631625,1690468.183300903,1687501.7692890614,1684441.4019898616,1681265.197262146,1677946.5780752983,1674453.3632774367,1670746.7252971192,1666780.0209095448,1662497.5133585152,1657833.0252708106,1652708.591517973,1647033.220424003,1640701.9198846326,1633595.1985798376,1625579.3036181838,1616507.4910290192,1606222.6252003405,1594561.3453640619,1581359.9029672956,1566461.5587111965,1549725.1527015024,1531034.1763863058,1510305.454539025,1487496.463697664,1462610.4143397503,1435698.498612359,1406859.090307244,1376234.0848343344,1344002.8949208858,1310374.817206491,1275580.5442432035,1239863.5394431783,1203471.8607217614,1166650.8543859518,1129636.977357222,1092652.8636725645,1055903.639737174,1019574.4134065661,983828.8114286382,948808.4127878653,914632.9163564362,881400.8847352742,849190.9178820035,818063.1266342234,788060.7949800296,759212.1390824633,731532.0894085896,705024.0390887468,679681.5164248098,655489.7521151018,632427.1222772759,610466.4568511475,589576.2096406262,569721.4913314349,550864.9705337237,532967.6504750575,515989.53062291973,499890.1634384812,484629.1168221245,470166.35274830204,456462.53222094354,443479.25610691094,431179.2507003415,419526.5060944775,408486.37463467114,398025.6359296332,388112.5341309136,378716.79246859124,369809.60936372366,361363.639830208,353352.96533187066,345753.05477395124,343603.8862376439,341693.1336719588,340010.72365392273,338546.28471633187,337289.4549998711,336230.08013395243,335358.3360525388,334664.8007577867,334140.4916318379,333776.87975864613
E0,0.09132748608181371,0.07292290470179709,0.0719610809227908,0.08047944819813604,0.09538435954991553,0.11582512902004038,0.1420615992349258,0.17499456421457737,0.21599472757782384,0.26687145765325504,0.3299134533109731,0.4079738752077793,0.5045908592842907,0.6241431073368544,0.7720449721069595,0.954988591738894,1.1812433134279798,1.4610254334405184,1.8069544838492553,2.2346161382908836,2.763256492374216,3.4166382162961373,4.224096130421183,5.221838422659107,6.45455037858396,7.977370581864978,9.858325613767425,12.181329007322756,15.049874411867357,18.591582591166713,22.963798219112274,28.36047690902194,35.0206572719213,43.23887915026751,53.37799002233284,65.88487987834324,81.30980408964429,100.33009790649139,123.77925971802523,152.68258800807243,188.3008041955364,232.18338526673102,286.2336704835263,352.7881977493888,434.7131659768918,535.5214020548506,659.5137160437718,811.949020292358,999.2480054175327,1229.2354078034627,1511.4258125087404,1857.357276566352,2280.97548899372,2799.0682283909464,3431.7448996579296,4202.948125064945,5140.972801934584,6278.951789553941,7655.245795380483,9313.648205307943,11303.285187379848,13678.061582960021,16495.481674693663,19814.672840301868,23693.474634739698,28184.541182489498,33330.54937190453,39158.801928415865,45675.73210593441,52862.00039328917,60668.956258950275,69017.1654848338,77797.46290570451,86874.62406571669,96093.34590874916,105285.88772250636,114280.52555159916,122909.9434240928,131018.80089961903,138469.92559261533,145148.82134773076,150966.4086448321,155860.09369582828,159793.38522712386,162754.34527297842,164753.18211210595,165819.28211990197,165997.94471959153,165347.04075675286,163933.76698063017,161831.6230218071,159117.6954692434,155870.29802363107,152166.98781750083,148082.95571044812,143689.7721201105,139054.45893539937,134238.85138946841,129299.21056414477,124286.04663809527,119244.11435773906,114212.54489323276,109225.08174396414,104310.39228651955,99492.43061515507,94790.83129394722,90221.31737239618,85796.10941839506,81524.32534301262,77412.36341157914,73464.26305960835,69682.03998068611,66065.9934573939,62614.985102100894,59326.689100863616,56197.81474939952,53224.30257204191,50401.495656759485,47724.28805229606,45187.252184092584,42784.74727700678,40623.25047004399,38663.93491174257,36876.11185868626,35235.28299370645,33721.69472061518,32319.25868219445,31014.740762922374,29797.14792203534,28657.261562229665
I0,0.0,0.0066599910938970755,0.010427812598032776,0.013248580958743834,0.016034046925711427,0.019258160808299424,0.02322253131079702,0.02817752035951742,0.03438091106109996,0.0421304483353621,0.05178652761608778,0.0637925685699141,0.07869685522432167,0.09717808144176066,0.12007629733782339,0.14843087975121466,0.18352732304749916,0.22695497520833954,0.28067829960007573,0.34712482584756227,0.4292936807502618,0.5308894898975546,0.6564875496877295,0.8117375347352723,1.0036146852928924,1.2407294848385315,1.5337093771096615,1.8956691920281377,2.3427907825074725,2.895037079480591,3.5770315462047924,4.419141092983756,5.458809188821379,6.74219652692949,8.32619958825812,10.28093330768343,12.6927833855169,15.66815731839171,19.338091787773582,23.863908612794155,29.44415315085666,36.32309903737993,44.80116279862021,55.2476424547406,68.11627692131374,83.96421860538422,103.47512010134066,127.48715597583134,157.02692865032768,193.35033604205557,237.99159496072267,292.821696900212,360.1175882221944,442.64326411813056,543.7436714836726,667.4517269552338,818.6077352611015,1002.9888663678502,1227.443916825238,1500.025139281718,1830.1043274457666,2228.4545988748478,2707.272735866824,3280.110332144779,3961.676840658298,4767.476182934491,5713.243702777434,6814.164722904758,8083.8814056549445,9533.330012895278,11169.491209842874,12994.173195162093,15002.970649032264,17184.54274315805,19520.326937732138,21984.75552606969,24545.97899155679,27167.037544390856,29807.371922098187,32424.534428315834,34975.953334214624,37420.615393231405,39720.5566138206,41842.08403680347,43756.68521361673,45441.613040215074,46880.158944910545,48061.646045157875,48981.185795677484,49639.24758802315,50041.09184330004,50196.1145936639,50117.14654746869,49819.74319802725,49321.49549215991,48641.38354536636,47799.18931225156,46814.97827042879,45708.65520099002,44499.59509762269,43206.347087464994,41846.4069303598,40436.052081534785,38990.23234459734,37522.50869307401,36045.03279034326,34568.55999013683,33102.489065582486,31654.92252024858,30232.742019489346,28841.694196905184,27486.482802674785,26170.863841570255,24897.740980687653,23669.25907920534,22486.894199129118,21351.538895449423,20263.581957925788,19222.98208846152,18229.335252755,17281.935648419632,16379.83039019301,15530.053133428575,14735.169118930558,13994.908605632078,13307.278109169405,12669.307586707286,12077.545003491497,11528.376653894975,11018.22821703166
A0,0.0,0.011744590286119537,0.020467698391382474,0.028580865504512207,0.03733723118856385,0.047522242526063053,0.059768166408144106,0.07470544071303638,0.0930452017366237,0.11563521555892414,0.14350867358113156,0.17793549762611655,0.22048173290350914,0.273081128107339,0.3381227341635626,0.41855870764184777,0.5180372430487152,0.6410666005559604,0.7932175384027158,0.9813731389711197,1.214037097733469,1.501714110779123,1.8573791584791368,2.2970563754772417,2.8405329875428036,3.512239688987066,4.342336081929601,5.368048709018588,6.635320161682801,8.200841198155635,10.134554323013036,12.522737550108157,15.471801930053218,19.11296688747579,23.608014711855063,29.156371162229004,36.00381486175339,44.453186099579206,54.87754834464742,67.73635616551019,83.59530476659691,103.15068289064834,127.25922672242625,156.9746822817772,193.59253226969378,238.7046346371481,294.2658572316238,362.67517611754135,446.87413032381056,550.4659808870196,677.859382888545,834.4408026532067,1026.7802274067722,1262.8748105245638,1552.434805930789,1907.2152314399211,2341.394834120262,2872.0006811215544,3519.371541233232,4307.645575023301,5265.2471805841315,6425.333854534652,7826.146886032217,9511.190854432656,11529.148965792077,13933.428768693011,16781.231966168798,20132.059859374735,24045.608064802625,28579.07189696595,33783.97140012702,39702.698347308455,46365.06633689403,53785.18857786947,61959.00188654821,70862.69781164879,80452.22382808744,90663.8995617033,101416.07776410252,112611.68587624459,124141.422267833,135887.35405411376,147726.66677210844,159535.3425232335,171191.58380415133,182578.84725733168,193588.39876633816,204121.34442281048,214090.12840052505,223419.51760505533,232047.11406687577,239923.45001561067,247011.7283905711,253287.2743429364,258736.7622142892,263357.2785998054,267155.27635463665,270145.467556367,272349.6961147392,273795.8233940369,274516.65322411526,274548.9162520522,273932.3278655329,272708.7289674876,270921.3147111284,268613.9528883596,265830.5909492174,262614.74854604545,259009.09096583654,255055.07775763568,250792.68020119148,246260.160925174,241493.9089019686,236528.3231626849,231395.73883991974,226126.3895141394,220748.40027680836,215287.80640083022,209768.59300369327,204212.7515833453,198640.34978810613,193069.61124041353,187531.43653927327,182050.0107129964,176644.22411451684,171328.76364258918,166114.95721937172,161011.43237442346,156024.63382414283,151159.23334736956
IH0,0.0,0.0,0.0002783136565687998,0.0005697077832383653,0.0008278207051541355,0.0010684414897239353,0.0013189746313769849,0.0016052126919190487,0.0019500309294540213,0.0023752107454533527,0.002903677072651778,0.0035615232744794917,0.004379837041913118,0.005396491798096691,0.006658076345570051,0.00822211674351201,0.01015973235074703,0.01255886940705061,0.015528269951499935,0.019202359851787466,0.02374727658347275,0.029368305541682432,0.03631905443559382,0.044912770906986345,0.05553630194653908,0.06866730883713394,0.08489549308907271,0.10494876315123386,0.12972548596296535,0.16033423069408775,0.19814273535878169,0.24483822387605836,0.30250168802387434,0.373699345581085,0.4615952170047294,0.5700896575390049,0.703989774953587,0.8692189973851828,1.0730746812398864,1.3245446250590034,1.6346957507702529,2.0171511082375133,2.4886748417985896,3.069888925996108,3.7861504334386415,4.668623938287335,5.755590464200476,7.094042195176472,8.741620944358978,10.768967949487307,13.262562547298167,16.328136945478462,20.09476241626956,24.71970677845577,30.394160932675355,37.3499189069997,45.86706485631014,56.28266286297729,69.00034969091811,84.50058291517198,103.35108193913649,126.21670389329095,153.8676141155608,187.18415187212355,227.15629472697526,274.8751703504025,331.51378580482736,398.29422425263186,476.4392024133891,567.1072549476817,671.3129517173394,789.8362781795938,923.1281722123784,1071.2215584247485,1233.6583614286014,1409.4424201885763,1597.0258767755365,1794.3328541138317,1998.8198083411598,2207.567708624656,2417.397901971807,2625.001606631168,2827.072542424518,3020.433058071306,3202.1458878599988,3369.6059416751814,3520.6089193634625,3653.3957482527912,3766.673683151642,3859.6162915143013,3931.845460343823,3983.3990464188337,4014.6879184505133,4026.4459919293436,4019.6765173611193,3995.5974245824736,3955.588011676632,3901.138744665346,3833.805438287633,3755.168641630826,3666.798668188209,3570.226393429183,3466.9196938538785,3358.2652155209626,3245.555030491736,3129.9776585395693,3012.6128904247093,2894.4298398236815,2776.287666034924,2658.9384421193918,2543.03168741234,2429.1201345937843,2317.6663559216227,2209.0499278803136,2103.5748662181677,2001.4771126332907,1902.9318992602512,1808.0608570790705,1716.938769224089,1629.5998999726198,1546.0438551805805,1466.2409504619072,1390.1370799092024,1318.0001332236197,1250.0662333898786,1186.4377446102562,1127.080625104154,1071.8543771451295,1020.547128183679,972.905899825899
IN0,0.0,0.0,0.001271715102030212,0.0031571027263401,0.005424276367524168,0.008034736336582577,0.011043685615051188,0.014559326861911172,0.018728668158130273,0.023735712052735055,0.029806008836540877,0.037215163425900075,0.04630052493440015,0.05747607419017869,0.0712509507089155,0.08825234767751067,0.10925375282877511,0.13520977474008378,0.16729909673505455,0.20697746500388609,0.2560430630080943,0.3167171715479944,0.39174368745599897,0.48451190320251997,0.5992079707360911,0.7410017297047334,0.9162771268909651,1.1329163565610758,1.4006501917979628,1.7314898543919446,2.140259307483381,2.645251200060481,3.2690350278263303,4.039452623084891,4.99084411767734,6.165557366188587,7.615805869561515,9.405954982122905,11.615334194793991,14.341695253179207,17.705462608711684,21.85495517431538,26.972797676980118,33.28378733834063,41.06453858463204,50.65529650834334,62.47439041890924,77.03589344851477,94.97116386601289,117.05506875971035,144.23782992472627,177.68358160266757,218.8168828516525,269.378570649449,331.4924516414935,407.7443767667006,501.2751730153631,615.888647439,756.1753303431258,927.6516574135198,1136.9127466647863,1391.7946329316292,1701.5386232328055,2076.946246244299,2530.508164913691,3076.484757798051,3730.9106083802953,4511.4911081141745,5437.358445099022,6528.658252333333,7805.948617064426,9289.410455786356,10997.89121450311,12947.829331215255,15152.130303776758,17619.08160166553,20351.39918934692,23345.491488196192,26591.008268666126,30070.715552764836,33760.70764296759,37630.938423319785,41646.029738035046,45766.29718614559,49948.92388225805,54149.2102418653,58321.831476794316,62422.04265108633,66406.78218797738,70235.63711432584,73871.64582717916,77281.92583237623,80438.12411375027,83316.69619607291,85899.02644158901,88171.40671293646,90124.89340388589,91755.06421325105,93061.69617982056,94048.38567681453,94722.12953964522,95092.88450157492,95173.11983666259,94977.37572143888,94521.8374544846,93823.93341248768,92901.9625395628,91774.75530618193,90461.37045733056,88980.82850287567,87351.88178095451,85592.82003318093,83721.30974860062,81754.26503822763,79707.74746880267,77596.89208821295,75435.85679187851,73237.79218710495,71014.82919083205,68778.0817276419,66537.66206402861,64302.706508860814,62081.40941801606,59882.62656814934,57714.96689969514,55586.27171441407,53503.34938503376,51471.87480678402,49496.39164975072,47580.375588681636
D0,1501.0,1501.0,1501.0,1501.0000063215937,1501.0000192618897,1501.0000380649417,1501.0000623334345,1501.0000922925167,1501.0001287531868,1501.0001730460303,1501.0002269963736,1501.0002929502577,1501.000373846407,1501.0004733296685,1501.0005959051432,1501.0007471361464,1501.0009338926357,1501.0011646599678,1501.0014499211034,1501.0018026289608,1501.0022387897966,1501.0027781835004,1501.0034452527975,1501.0042702008382,1501.005290345854,1501.0065517928876,1501.008111496541,1501.010039805848,1501.012423603496,1501.0153701776053,1501.0190119962465,1501.0235125941795,1501.0290738296305,1501.035944828304,1501.0444330047653,1501.0549176408824,1501.0678666108745,1501.0838569772143,1501.1036003466384,1501.1279740774414,1501.1580596760418,1501.1951900220195,1501.2410074277984,1501.29753498521,1501.3672641919334,1501.4532625041275,1501.5593052475472,1501.690037259997,1501.851170755917,1502.04972722119,1502.2943326810125,1502.5955774451834,1502.9664534162446,1503.4228842110906,1503.9843656150267,1504.6747361078844,1505.5230991201465,1506.5649198909496,1507.8433197055103,1509.4105880215857,1511.3299273711118,1513.6774354182578,1516.5443113378367,1520.0392477773423,1524.290933338571,1529.4505428929774,1535.6940350969408,1543.2240121935997,1552.270834723386,1563.0926359145903,1575.9738638573078,1591.2220114987401,1609.1622883121581,1630.1301463370196,1654.4617854596672,1682.4830008794333,1714.4969610751275,1750.7716766067808,1791.5280067318106,1836.9290368597653,1887.0715497718954,1941.9801285845906,2001.6042010153608,2065.8180962033666,2134.423966375712,2207.1572469456555,2283.694201522013,2363.6610254196703,2446.6439585202893,2532.1998773966716,2619.8668871001682,2709.1745042543525,2799.65310535858,2890.8423993506062,2982.2987652647894,3073.6013698856636,3164.357043956753,3254.2039474857656,3342.814094804084,3429.8948388922004,3515.189433193686,3598.476799124744,3679.5706302821504,3758.317961489804,3834.5973237371018,3908.3165960328765,3979.4106533271724,4047.838896849308,4113.582740197621,4176.643111844693,4237.038022789279,4294.800237159353,4349.975073807906,4402.618358416473,4452.794538335905,4500.574966305968,4546.036354226918,4589.259394207425,4630.327541072324,4669.32594826446,4706.340547502682,4741.4572615532825,4774.7613389338285,4806.336799204719,4836.273746751179,4864.667649236653,4891.61629941673,4917.216716824768,4941.562729740225,4964.743353986749
R0,0.0,0.0,0.0006546780896742087,0.002039446195424943,0.004177840829221812,0.007120966157948698,0.010968338700246563,0.015872904801350174,0.02204454787843884,0.029756367744552654,0.03935483154671936,0.05127413327815148,0.06605512523483047,0.0843694382981924,0.10704971930165695,0.1351272497267955,0.16987858030221675,0.21288324231723058,0.2660951032824367,0.3319305485659715,0.4133774214655188,0.5141295763046128,0.6387530337435503,0.7928911245222504,0.983517728348294,1.219249833446777,1.5107332512633185,1.8711185327532858,2.316648086075791,2.8673803602800727,3.548082944163695,4.389333789385167,5.428878815030629,6.713305270007405,8.300103887724596,10.260209635450984,12.681131433990771,15.670806447249706,19.36234544067234,23.919873520584417,29.545716782884895,36.48924180217728,45.05772360063318,55.629701246904034,68.67138145811205,84.75677284865786,104.59238053392585,129.0474667329974,159.1910920589452,196.3373984069653,242.10088108925697,298.4637268215931,367.85766398479484,453.26317572749235,558.3293501375379,687.5180574870346,846.2765066494994,1041.2424696206047,1280.486468637274,1573.794845352912,1932.9966764674098,2372.3357153014654,2908.885636856561,3563.0025562199753,4358.802855650097,5324.646750137393,6493.599022589341,7903.828722241623,9598.900679738194,11627.9053407372,14045.371858785405,16910.914638504597,20288.576763861027,24245.854712887674,28852.41543333274,34178.54570126833,40293.40040751542,47263.136972940156,55149.03463163159,64005.69871283638,73879.44191460006,84806.91885482351,96814.06960354684,109915.40526616025,124113.64649006812,139399.70589900427,155752.98913086162,173141.9769429968,191525.04281402,210851.45630255085,231062.5215794479,252092.80237516973,273871.38839874114,296323.16344759334,319370.0413722285,342932.142314745,366928.88783414155,391279.9993882738,415906.3899728907,440730.94340648886,465679.1797400146,490679.8085537275,515665.1745054354,540571.6014644838,565339.6429691457,589914.2476542557,614244.8487864311,638285.3871898294,661994.2767155007,685334.3210651727,708272.5902816441,730780.2646110909,752832.4527680958,774407.9909254689,795489.2280345951,816061.8023788675,836114.413588241,855638.5937081458,874628.4803282832,893080.5942405063,910993.6236119583,928368.2162299006,945206.7809967975,961514.1041125713,977297.1894674186,992564.9272108573,1007327.7292350754,1021597.1883507721,1035385.7806663396,1048706.6144069864
G0,259563.0,259563.0066599911,259563.01197784138,259563.01722555133,259563.02309445708,259563.03005029276,259563.0384967568,259563.04885649655,259563.06161784902,259563.07736910883,259563.09683051752,259563.1208892183,259563.15064041907,259563.1874373438,259563.23295253,259563.2892533531,259563.3588952078,259563.445036525,259563.55158075163,259563.6833516049,259563.8463093761,259564.04781786405,259564.29697374327,259564.60501290887,259564.98581171196,259565.4565051459,259566.03824914552,259566.75716043505,259567.64547507264,259568.74297631622,259570.0987540759,259571.7733725088,259573.84153984522,259576.39539603397,259579.54856012954,259583.4411115772,259588.24571895268,259594.175177808,259601.49167788017,259610.51819117533,259621.6524588526,259635.3841592718,259652.3159652852,259673.1893493887,259698.91617442074,259730.61731870947,259769.66983095187,259817.76439331856,259876.97519037258,259949.84463091224,260039.48573699655,260149.70537494187,260285.15181555707,260451.49030897062,260655.61034196478,260905.86786517937,261212.36482772543,261587.26656370642,262045.1545971072,262603.4078788537,263282.59896097187,264106.8828858824,265104.34566770785,266307.26677893376,267752.23751344706,269480.0670729893,271535.4044233769,273966.010711748,276821.6381168131,280152.5079576871,284007.43123357254,288431.67113872746,293464.698184312,299138.0220904975,305473.2914314823,312480.829418039,320158.72689040325,328492.5518431421,337455.6708741701,347010.12249175704,357107.9420068291,367692.81518071186,378701.93171493366,390067.91670414363,401720.73414316686,413589.47745928157,425603.98451113317,437696.2361376111,449801.51660539187,461859.33037085255,473814.0821648736,485615.5366259175,497219.0798763827,508585.8090088425,519682.4769138568,530481.3197212243,540959.7927818618,551100.2389696263,560889.5104481813,570318.5621800302,579382.0325460476,588077.823634732,596406.6911469598,604371.8515039779,611978.6116748075,619234.0254635273,626146.5785106488,632725.9030487352,638982.5224864547,644927.625149568,650572.8659527231,655930.1943834914,661011.7069224461,665829.5218751269,670395.6745309759,674722.0305711301,678820.2157044885,682701.559605613,686377.0523471126,689857.3116537811,693152.5594484499,696272.6063044888,699235.0275638814,702054.5671484545,704743.7310255418,707313.2386403556,709772.3689213449,712129.2275651046,714390.9551798946,716563.8907144007
H0,181875.9323924303,181603.11849384164,181330.71381610088,181058.71774537672,180787.12966875866,180515.94897425553,180245.17505079415,179974.80728821797,179704.84507728563,179435.2878096697,179166.1348779552,178897.38567563824,178629.0395971248,178361.09603772912,178093.55439367253,177826.414062082,177559.6744409889,177293.33492932742,177027.39492693343,176761.85383454303,176496.71105379122,176231.96598721054,175967.61803822973,175703.66661117238,175440.11111125562,175176.95094458875,174914.18551817187,174651.81423989462,174389.83651853478,174128.25176375697,173867.05938611133,173606.25879703218,173345.84940883663,173085.83063472336,172826.20188877126,172566.9625859381,172308.1121420592,172049.6499738461,171791.57549888533,171533.888135637,171276.58730343357,171019.6724224784,170763.1429138447,170506.99819947392,170251.23770217472,169995.86084562147,169740.86705435303,169486.2557537715,169232.02637014084,168978.17833058562,168724.71106308975,168471.62399649512,168218.9165605004,167966.58818565964,167714.63830338116,167463.06634592608,167211.87174640718,166961.05393878758,166710.6123578794,166460.54643934258,166210.85561968357,165961.53933625403,165712.59702724966,165464.0281317088,165215.83208951124,164968.00834137696,164720.55632886488,164473.47549437158,164226.76528113004,163980.42513320834,163734.45449550851,163488.85281376526,163243.61953454462,162998.7541052428,162754.25597408495,162510.12459012383,162266.35940323863,162022.95986413377,161779.92542433756,161537.25553620106,161294.94965289676,161053.0072284174,160811.42771757478,160570.2105759984,160329.3552601344,160088.8612272442,159848.72793540332,159608.95484350022,159369.54141123497,159130.48709911812,158891.79136846945,158653.45368141675,158415.47350089462,158177.85029064328,157940.5835152073,157703.6726399345,157467.1171309746,157230.91645527814,156995.07008059524,156759.57747547433,156524.43810926113,156289.65145209723,156055.21697491908,155821.1341494567,155587.4024482325,155354.02134456014,155120.9903125433,154888.30882707448,154655.97636383388,154423.99239928814,154192.35641068922,153961.06787607318,153730.12627425906,153499.53108484767,153269.2817882204,153039.37786553806,152809.81879873975,152580.60407054165,152351.73316443583,152123.20556468918,146831.85339779741,141556.0330101938,136295.70971208284,131050.84888279195,125821.41597064208,120607.37649281866,115408.6960352428,110225.34025244255,105057.27486742461,99904.46567154618
S1,0.0,2728.138985886454,5257.318653114923,7601.756482344532,9774.65441960308,11788.271403061317,13653.990715938782,15382.382530369527,16983.26198403451,18465.743108007897,19838.28890185451,21108.757830950297,22284.447001344943,23372.13224920049,24378.105364840772,25308.208655644303,26167.867037320524,26962.117829441995,27695.638418384773,28372.77193898063,28997.551115137583,29573.720389371425,30104.756461545396,30593.88734807436,31044.110064351422,31458.207025136035,31838.761250040745,32188.17045400253,32508.660095656596,32802.2954497716,33070.99276327621,33316.52954781944,33540.55405516288,33744.59397489025,33930.06438681031,34098.27499287824,34250.43664529831,34387.66717850546,34510.996542735484,34621.37122563557,34719.657935567724,34806.64650562646,34883.05196063508,34949.5156702322,35006.60548941053,35054.814763468436,35094.56004748798,35126.17736181125,35149.91677590751,35165.93508595978,35174.28633053106,35174.90988023236,35167.615851111936,35152.067641583155,35127.76149864546,35094.00320676216,35049.882294057505,34994.24460155103,34925.66469625369,34842.42044895626,34742.47313021058,34623.45752973425,34482.68770675444,34317.184740556884,34123.73285794434,33898.96908882445,33639.50874142403,33342.104392699985,33003.83019083729,32622.277149627866,32195.740358361774,31723.37723017381,31205.318022520853,30642.71570481772,30037.730474063144,29393.452817259633,28713.776073640714,28003.23376352389,27266.81826541221,26509.796239782747,25737.533400398675,24955.337729665025,24168.326735113027,23381.321293393463,22598.766229888988,21824.676068952547,21062.603294712582,20315.625873286335,19586.350582454503,18876.928762403433,18189.081347115127,17524.130386461653,16883.034668773224,16266.427463261258,15674.654794714193,15107.813022841312,14565.784816478204,14048.272884935586,13554.83105515609,13084.892466574338,12637.794799662784,12212.80256385377,11809.126550867471,11425.940615350264,11062.395980714438,10717.633288283723,10390.792615884207,10081.021690937006,9787.482515453283,9509.356608175236,9245.849054096903,8996.191535017784,8759.644497601252,8535.498598341685,8323.075548393384,8121.7284657179525,7930.841827672809,7749.831104100383,7578.142139220818,7415.250340163241,7369.24912593928,7328.35376664756,7292.34893989831,7261.012857364071,7234.123870267021,7211.464720169767,7192.8251793006,7178.003595379509,7166.807696979432,7159.054905276853
E1,0.0,0.0,2.0631666517775003e-05,8.321626977402442e-05,0.00019711783972795174,0.00037184031256810596,0.0006206655240700958,0.0009619309070818533,0.0014199190395405964,0.002025957224855057,0.002819906938657865,0.0038521216149190033,0.005185948486084816,0.006900875941125291,0.00909646235381274,0.01189722192683856,0.0154586889220666,0.019974936117523684,0.025687889281593945,0.03289886006782539,0.04198281869012555,0.05340604941455694,0.06774798159133723,0.08572817309451622,0.10823964951249071,0.13639008086869558,0.17155261981534192,0.21542864549816165,0.2701251731446051,0.338250322179082,0.4230310111593,0.5284579973186139,0.6594645396590646,0.8221463825342806,1.0240324853053413,1.2744180265437364,1.5847737627483607,1.9692489073209942,2.4452884123895133,3.0343899902022633,3.7630315138265122,4.663805697721401,5.776806269559479,7.151318257047743,8.847874500407599,10.940750897484971,13.520983800608192,16.700003656193935,20.61398809695399,25.429043119634507,31.34731936408342,38.614156823145954,47.526318257966,58.44130896489816,71.78767468984654,88.07600318360639,107.91010814554544,131.99752703752856,161.1580021400494,196.3280392114275,238.55898480297523,289.0054207174662,348.9002084407212,419.51248324589017,502.085624442248,597.7540419143155,707.4407042797422,831.7415392567918,970.8075056912824,1124.2390929309538,1291.009810530894,1469.4337249855307,1657.1869868473436,1851.3854729104482,2048.712030541139,2245.5795296089464,2438.3116449892277,2623.322604378867,2797.2795804921334,2957.235855283295,3100.7280523301133,3225.83557106726,3331.2042190928505,3416.038678890785,3480.0699050967883,3523.504032203623,3546.959143301462,3551.3955630456344,3538.044405826524,3508.338093852086,3463.8455699982537,3406.2140351565,3337.118275409909,3258.2180235959154,3171.1233201598193,3077.3674877387375,2978.387095680864,2875.5081457849483,2769.937640110158,2662.759678275707,2554.9352598080504,2447.3050237156253,2340.5942318777325,2235.4193865803227,2132.29595919649,2031.6467919201218,1933.8108144010655,1839.0517900602017,1747.5668716645464,1659.4948019934234,1574.923643209152,1493.8979582895827,1416.4254002372875,1342.4826905279829,1272.0209882271456,1204.9706662158437,1141.245521814203,1080.7464565027,1023.3646640729421,968.9843689666992,917.4851572809838,871.1511400907982,829.150101666517,790.8242909639291,755.6486618136156,723.1998765514213,693.1331622173643,665.1649235581874,639.0595978143261,614.6196513949907
