series,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,34637.051356826094,34635.318581836145,34633.12940314792,34630.367289373426,34626.888108187035,34622.51482339413,34617.03187539939,34610.17966174906,34601.64980436729,34591.08222204896,34578.065375497,34562.14131869565,34542.8172124914,34519.58452967844,34491.946134831756,34459.449752147106,34421.72434195398,34378.51422845339,34329.70523418662,34275.33809172651,34215.60688475116,34150.843397433244,34081.49091629245,34008.07241880544,33931.15802475949,33851.33547585992,33769.18587396441,33685.26547986828,33600.09333690173,33514.143891071304,33427.843551017264,33341.57014176472,33255.654343025846,33170.38238537623,33085.9994585832,33002.71344295932,32920.69869954886,32840.09974918718
I,5.0,6.332774989947456,8.015331678977907,10.136218919152602,12.804502592013662,16.153427177557926,20.344100998087292,25.568786568567415,32.05314102485563,40.0564720612039,49.86880084826852,61.80335358175813,76.18319149947091,93.32121899247471,113.49391631976052,136.91078569883254,163.68333303605365,193.7987798937618,227.10387176902918,263.30270448761695,301.9696951039531,342.5756068135565,384.5220394092648,427.17877374353907,469.9188658900043,512.1479055183729,553.3256749724176,592.9800150707567,630.7137568316418,666.2061021155367,699.2099540003337,729.5465669328518,757.0986403170995,781.8027067413469,803.641416995067,822.6361192593462,838.8399731290585,852.3317256404139
IH,0.2,0.2805392424570131,0.3662830899326591,0.46811408009906813,0.5939565237393066,0.7513641460523699,0.9487085827644093,1.195805392765052,1.5042977650392382,1.887900653124416,2.36250932463186,2.9461255904481396,3.6585277594598935,4.520602931253103,5.553278437359378,6.77604084527937,8.205117410636198,9.851503024059589,11.719114148854139,13.80339774984105,16.090684170029867,18.558445372504416,21.17643992994909,23.90855372584331,26.715034976352655,29.554798031640434,32.387521442926634,35.1753592092646,37.88418452216772,40.48436788585113,42.95114568900887,45.26466184228124,47.40977055156507,49.37568063910328,51.15550784201781,52.745785925302215,54.145972976491976,55.35797715328518
IN,0.2,0.380831570708711,0.597642855131507,0.8609767482404612,1.183907645406109,1.582619499144738,2.0770749364251992,2.691767656090815,3.4565343289117334,4.407378300522669,5.587224586403173,7.046485023238809,8.843268916908732,11.043038702199471,13.717498929278065,16.942541040672488,20.795162968861323,25.349443235456214,30.671849380044748,36.81634837043364,43.8198986974277,51.698893352920365,60.44698471709589,70.03449753136006,80.40939191169745,91.49953783122302,103.21594194644081,115.45653152066677,128.11013032014012,141.06033072070863,154.18904992920133,167.37963858392,180.51947742624714,193.50204884520377,206.2285054098134,218.60877947063494,230.56228958231944,242.01830378199978
D,0.01,0.02946075754298689,0.05675828843673262,0.09239902046311033,0.13794829353944188,0.1957425130372718,0.2688530904013646,0.361166028942009,0.4775224230279934,0.6238962934174218,0.8075961777959261,1.0374772835944577,1.3241464626289594,1.6801350710846397,2.120006859050802,2.660361885241542,3.3196963251983305,4.118085327898988,5.076673886825117,6.216988082172305,7.560110966567643,9.125795483236285,10.931602512081662,12.99215032758349,15.318543163894052,17.91801725603012,20.793811049658622,23.945239560754043,27.36793524604889,31.054209894547306,34.993492233085476,39.17280139532202,43.577224442211644,48.19037469157488,52.994815438762586,57.972440114271954,63.10480487080494,68.3734131309281
R,0.0,0.11916842929128907,0.295937765694898,0.5363586847113895,0.8529335843613799,1.2633800961729507,1.7907438190209917,2.464169430661072,3.3200569169653766,4.403487468868285,5.769850391998146,7.48659665140918,9.635009696233652,12.311831450651695,15.63052144889864,19.72187520897433,24.73370513137848,30.829316891543833,38.18461345473557,46.98382640953491,57.41408313696605,69.65921837064644,83.8933739652654,100.27496269234635,118.94149612467217,140.0056223289231,163.55253345026046,189.6387315963945,218.29201300438373,249.51245513816474,283.27416395721906,319.52754630701816,358.2019010631457,399.2081605326556,442.4416525572515,487.7847890972415,535.109616718582,584.2801879323099
G,5.0,6.732774989947456,8.921953678173702,11.68406745266663,15.163248639059898,19.536533431965257,25.019481426699254,31.87169507702636,40.40155245879996,50.96913477713668,63.98598132909761,79.9100381304487,99.23414433470214,122.46682714766361,150.1052219943474,182.60160467900027,220.327014872128,263.5371283727204,312.3461226394887,366.7132650995988,426.4444720749443,491.2079593928639,560.5604405336567,633.9789380206721,710.8933320666205,790.7158809661894,872.8654828617039,956.7858769578364,1041.9580199243821,1127.9074657548083,1214.2078058088482,1300.481215061393,1386.3970138002687,1471.668971449884,1556.0518982429119,1639.3379138667965,1721.3526572772566,1801.9516076389366
H,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336,17320.136256753336
beta,10.64503675839835,10.64503675839835,10.619006335890331,10.586301096327416,10.545322820068147,10.494155529240242,10.430538994571561,10.351862073563103,10.255189988839016,10.137343232675862,9.99504724867102,9.825168657028348,9.6250422592748,9.392871019510514,9.128149961873717,8.832032351874544,8.507537691669201,8.159512973230639,7.794309184186388,7.41921243873852,7.04174243067911,6.6689664187972335,6.306959556004158,5.960484771935468,5.632897567399573,5.3262303031682885,5.041388516267945,4.778394634054943,4.536630994319166,4.315053709259859,4.112365273622977,3.9271447529682826,3.757940315250632,3.603331200533989,3.4619664060891733,3.3325864902120994,3.2140336571220125,3.105254049312949
