beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
14.423927649614589,0.2,0.2,0.01,0.015354550800794554,0.1034678649640811,0.05623371488983029,0.49999998813898733,1.0519265729931857,1.263867533982037,0.04324402796186039,0.9500000000000001,0.11736445295923895,64.5814197245304,0.9980482795982758,0.9816139595991986
