beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
7.342170191471386,0.2968237633544372,0.8585988369660843,0.2,0.2,0.18304114759862844,0.5,0.010499414680243159,0.1541316998681209,0.046865432410250596,0.81,0.0017156395046026064,0.0,0.03333333333333333,1.4445813258961926,2021-03-21,0.054934681672711046,0.8100050434805903,2021-07-17,0.008764935078337891,0.01878973013681272,0.9994080619918277,0.9962779916625107
