series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
S,35870.513803782276,35863.45614902736,35855.84123611706,35847.9710752184,35840.01854762719,35832.08256184704,35824.21959659247,35816.46174307481,35808.82703362216,35801.32536302225,35793.96189035588,35786.73899903708,35779.65743053996,35772.716943568004,35765.91669992292,35759.25549240093,35752.73188094028,35746.34427515186,35740.09098526805,35733.9702543026,35727.980278892996,35722.119223222886,35716.385228637206,35710.776420520706,35705.29091339808,35699.92681484933,35694.68222861567,35689.55525713771,35684.54400368528,35679.646574185994,35674.86107882619,35670.18563347559,35665.61836097259,35661.157392296365,35656.80086764524,35652.54693743564,35648.3937632324,35644.33951861812,35640.38239000818,35636.52057741561,35632.75229516984,35629.07577259196,38945.58980501075,42261.856882035936,45577.891674395265,48893.6931045107,52209.24798473287,55524.533551239656,58839.51902312854,62154.166369581006,65468.43045581238,68782.25870053728,72095.59033430641,75408.35530826802,78720.47286938508,82031.84979054861,85342.37822078429,88651.93309995143,91960.36906216445,95267.51673101544,98573.1782861146,101877.1221531812,105179.0766376344,108478.72228303002,111775.68268935478,115069.51347057674,118359.6889642794,121645.58622688641,124926.46575409434,128201.4482559871,131469.4866886262,133153.68573327476,133084.58489101962,133006.14000685274,132916.91176696803,132815.411565343,132700.03228446495,132569.0141973386,132420.42633439525,132252.15581681766,132061.90270943858,131847.18009740653,131605.32004206665,131333.48650141747,131028.69646800577,130687.8505681091,130307.77419604793,129885.269916839,129417.18134731587,128900.46802066515,128332.28987507486,127710.09903657823,127031.73557378344,126295.52300001035,125500.35861364218,124645.79342349486,123732.09649874426,122760.29915900472,121732.21546133021,120650.4368607688,119518.30057543777,118339.8328966603,117119.67026504196,115862.96222457247,114575.26125673963,113262.40493291199,111930.39581343894,110585.28412339825,109233.05753857511,107879.54152733868,106530.31271988043,105190.62680789114,103865.36158679775,102558.97498765257,101275.47733300051,100018.41659802505,98790.87515807121,97595.47633959624,96434.39904151029,95309.3987334582,94221.83324304603,93172.6918936793,92162.62673002787,91191.98475415913,90260.8402805748,89369.02669446135,88516.16705890509,87701.70316041238,86924.922706387,86184.98449315656,85480.94144956021,84811.76153047502,84176.3464887746,83573.54859505408,83002.18540399066,82461.0526863279,81948.9519506787,81464.67994518596,86179.52688500147,90879.93176511322,95568.25990853291,100245.45844535201,104911.46425082572,109565.49291921205,114206.23573813077,118831.98833736677,123440.73005026543,128030.16845903354,132597.75968566982,137140.71189876253,141655.97719180956,146140.2353301491,149007.60433842617,148257.54843358835,147502.547253336,146739.90285704547,145968.79843278573,145189.40585252887,144402.4250900015,143608.84336492408,142809.8065454983,142006.54814691946,141200.34804720376,140392.50667964248,139584.32742690216,138777.10350788233,137972.10747652495,137170.58238842658,136373.7341690992,135582.72495902813,134798.66732956696,134022.61931928323,133255.5802633479,132498.48739501738,131752.21319666016,131017.56347262852,130295.2761099704,129586.02048679057,128890.39748266974,128208.9400412498,127542.11423201695,126890.32075646288,126253.89684311219,125633.11847626066,125028.20290454598,124439.31137752096,123866.5520610787,123309.98308574455,122769.6156853704,122245.41738751878,121737.31522070058,121245.19890753654
E,60.33326319739537,55.32426531282882,51.87432516056304,49.36962102712266,47.44822441290689,45.89456531046885,44.578617502946344,43.42074752001474,42.37130746866612,41.3987165748429,40.48244592624444,39.60884805979626,38.76864694494623,37.955404527915384,37.164567267415926,36.392861335927144,35.63790052940329,34.897926211948295,34.17163085335197,33.45803564813156,32.756403928114075,32.06617881259104,31.386937635755384,30.71835822510532,30.060193702715633,29.412253510923758,28.774389042401438,28.146482711882047,27.528439621936013,26.92018119683131,26.321640317282966,25.732757604426702,25.15347858653199,24.583751545448553,24.023525887492845,23.47275091958601,22.93137493892038,22.399344565411702,21.876604262270796,21.36309600238022,20.858759047669626,20.363529816016225,19.877341815859335,19.735346809343312,19.854035469978626,20.18234864238288,20.69154907355754,21.368223133896418,22.209657000069644,23.220929529424442,24.41320777400801,25.802871876129725,27.411214113601027,29.26454771109639,31.394627433644427,33.83933116522138,36.64358507832695,39.86053927736046,43.5530195907233,47.79529720341942,52.675233045403786,58.29686975154431,64.78356172988472,72.28175437013518,80.96554755317113,91.04220720241857,102.75882244111854,116.41034572770731,132.34929975607648,150.9974882939342,172.86010837786517,198.54272744735883,227.93502421302827,260.7929035373082,297.86256271458006,339.7902517966526,387.21148231539684,440.78727297865345,501.2176813262931,569.2446626386273,645.6488374899785,731.2416820239954,826.853400959095,933.3162614164746,1051.443042544857,1182.0003339325444,1325.6766392071952,1483.045590574714,1654.5250419829024,1840.3333602370515,2040.4448337799397,2254.546705520567,2482.0008272112414,2721.8132355420707,2972.614974801834,3232.657169988786,3499.822660741632,3771.655468332835,4045.40807234077,4318.105058434034,4586.6203320782515,4847.763944440075,5098.373787170402,5335.40707020582,5556.026623997505,5757.677623025641,5938.151217893557,6095.6326643555585,6228.732716307585,6336.502184282489,6418.430554884251,6474.430355896694,6504.809505810734,6510.234203793762,6491.685017687074,6450.408749125119,6387.868439253937,6305.693569878114,6205.63215398844,6089.506031242848,5959.170315406442,5816.4776016919095,5663.247245004944,5501.239771872699,5332.1362910825,5157.5226189794175,4978.877730739799,4797.566083084573,4614.833320493005,4431.804869624854,4249.4869392962255,4068.7694705221634,3890.4306181181514,3715.1423882150434,3543.4771016354543,3375.9143989711297,3212.8322548260867,3054.537809353632,2901.272253252066,2793.101868074595,2718.642296624648,2670.20424606532,2642.6465369632233,2632.5775067689165,2637.808132081094,2656.9828520135547,2689.333514296867,2734.517348254062,2792.5115975516283,2863.546010533264,2948.060460964259,3046.679176016523,3160.1958933557303,3278.2126195224246,3377.571275870249,3464.7014169867516,3542.8655578491444,3613.685026536161,3677.928783756292,3735.9247520824642,3787.776621091767,3833.479695452225,3872.983856077488,3906.228452423261,3933.162014678926,3953.753530762975,3967.998855967764,3975.924172872578,3977.587557625457,3973.0792561714275,3962.5210343982903,3946.0648378023616,3923.8909261772337,3896.2056092723033,3863.238685775074,3825.240672651695,3782.4799007794877,3735.239543803412,3683.814639163549,3628.509152750784,3569.633131433504,3507.499980700847,3442.4238979113666,3374.7174851806276,3304.6895598591886,3232.643174912352,3158.873856372138,3083.668060431867,3007.3018487196427,2930.0397768273388,2852.1339882800703,2773.8235037880913
I,20.55046764241532,21.039089342435958,20.827934629175733,20.299312268542113,19.65293377594367,18.98856766124177,18.352216503456173,17.761710267489633,17.220731692275027,16.72637603214229,16.273124336258615,15.854848815416974,15.465755453352731,15.100766382292813,14.755618109404882,14.426824973589556,14.111586805688646,13.807681034900206,13.513358490329823,13.227251016856828,12.948293327665882,12.675658769153564,12.408707495490322,12.146945177818205,11.889990392349524,11.637549021574381,11.389394249355135,11.145350978098335,10.905283719783403,10.66908720385085,10.436679103211958,10.207994407895493,9.982981078334237,9.761596691402964,9.543805856075146,9.329578225439812,9.118886970700082,8.911707613009623,8.708017132473163,8.507793291832451,8.311014126453356,8.117657563140153,7.927701138746237,7.7411217960827905,7.594905686047058,7.505710155853819,7.479552263561388,7.517469087077337,7.618705286401502,7.782432773575346,8.00863291040926,8.29852555026054,8.654772599240268,9.081587209917531,9.584822191366175,10.172078300208339,10.852855255233694,11.638759536889289,12.543779569442302,13.584638535138932,14.781236594203852,16.157197031889076,17.740534531459872,19.564468301532855,21.668408218008185,24.09914860512114,26.91231195821196,30.174094016960776,33.963372363912754,38.37425337992156,43.51914713751051,49.53247678383139,56.575148143116245,64.74755811947334,74.09299964007995,84.72414594774688,96.79117721131485,110.46932953316137,125.95418537068407,143.4598724620492,163.21811935099308,185.47723771310416,210.5005481167728,238.56393973997746,269.95232301813775,304.9547684989474,343.85815779175635,386.93921998110375,434.45489866448133,486.6310960018786,543.6499718916376,605.6361348344832,672.6422366756474,744.634660513584,821.4801483858984,902.9343281374613,988.6331423555736,1078.0881361104862,1170.6864133393185,1265.6958258904815,1362.2756310157508,1459.4924725714543,1556.3411481539379,1651.7692622341742,1744.7045741545787,1834.0836601645863,1918.8804372824807,1998.1331451322303,2070.968537301786,2136.6222726235537,2194.4547891462094,2243.9622578512667,2284.782520197513,2316.6961895531426,2339.623324690116,2353.616254327423,2358.8492425518125,2355.605738689439,2344.2639587280396,2325.281508013836,2299.179687023007,2266.5280337932436,2227.9295574479374,2184.007015090567,2135.3904854693506,2082.7064018004935,2026.568126003594,1967.5680789850721,1906.2713870266743,1843.2109624624527,1778.883906719193,1713.7491041252665,1648.225864130346,1582.693466131112,1517.4914634184142,1452.9206094184565,1389.2442791248457,1326.6884715272001,1265.4452152525819,1205.6754906296476,1151.9154268362827,1106.0818168311057,1068.666801305514,1039.4470941435673,1017.8920194283572,1003.3886145001386,995.3583632928213,993.3117027003567,996.8682691347752,1005.7594308947522,1019.8226065484054,1038.9926109579246,1063.2927552251967,1092.8269810923116,1126.520024939412,1161.0628269952945,1194.8500738818072,1227.118813427319,1257.5142523417755,1285.8730582139851,1312.1171605654815,1336.2033856162616,1358.1010086818599,1377.7830000296271,1395.2237523587135,1410.3996671597345,1423.2908099898134,1433.8827762306926,1442.1683784463437,1448.1489998581199,1451.8355717930804,1453.2491858034832,1452.4213739538143,1449.3940989832088,1444.219497429015,1436.959417156578,1427.6847879010475,1416.4748602149946,1403.4163449744933,1388.602482447121,1372.1320668950877,1354.1084497701372,1334.6385417437207,1313.8318311018336,1291.7994334222503,1268.6531849532018,1244.5047897416337,1219.4650283328333,1193.643033797668,1167.1456389531688,1140.076796937518,1112.537075788621
A,16.67710284535262,19.169497799007818,20.777732749622807,21.795939033172655,22.411872897491712,22.748065802957917,22.88633107489502,22.88254096400417,22.775673046482797,22.59344799121483,22.355914670768687,22.07778048283948,21.76996095644369,21.44063378369253,21.095971340503166,20.74065982304642,20.378273513173365,20.011548536891787,19.64258550238246,19.273000930561423,18.904041268667086,18.536669229883593,18.17162946472101,17.809498677690982,17.45072396819809,17.095652216274967,16.744552635145205,16.397634096778617,16.055058451859743,15.716950776288565,15.383407257424539,15.054501266841163,14.730288039340403,14.410808280777724,14.096090952716308,13.786155424691087,13.481013140858417,13.180668913950273,12.885121933388639,12.59436655434585,12.308392919079099,12.027187449962042,11.750733244467499,11.479010395295546,11.242030542289921,11.057080775981442,10.933853775173514,10.877774354938913,10.892117912542554,10.979344545980947,11.141939660777041,11.382955023694667,11.706376898719604,12.117402912122673,12.622680303170883,13.230540239977676,13.951252270916836,14.797317218920163,15.783814244687976,16.928817358143025,18.25389772382646,19.784730349981306,21.551827027743997,23.591421678867658,25.94653964894875,28.668289083975615,31.817420536461633,35.46621058733554,39.70073679238893,44.62362493044278,50.357365594322246,57.04831582128794,64.87152278430298,73.96157177476566,84.40766863964905,96.35029244183885,109.96328413303459,125.44705670856979,143.0262388753154,162.94894270316067,185.48641534978438,210.9324620103919,239.6022699520471,271.8303514446679,307.96735281201177,348.3754900687825,393.4223895294228,443.47314657990097,498.88047582984706,559.9729167901826,627.0411836902853,700.3229045669326,779.9861764976757,866.1125578466073,958.6803056161059,1057.5488227300093,1162.445380670269,1272.9552037776698,1388.5159257553573,1508.4172502958893,1631.806373541903,1757.6993773363586,1884.9984114816982,2012.5140900014144,2138.9921711708917,2263.1433093122523,2383.674483562078,2499.320637743404,2608.87510546179,2711.217533152417,2805.338229847163,2890.3581397823286,2965.543925335561,3030.3179378883124,3084.2631220681883,3127.123128993043,3158.7980970675203,3179.336690538998,3188.9250670246424,3187.873479743061,3176.6012147743822,3155.620526185981,3125.520170544111,3086.9490651214787,3040.6005081479084,2987.197310786896,2927.4781039878635,2862.1850025721446,2792.0527363317024,2717.799295026011,2640.1180815965895,2559.671525667301,2477.086076961799,2392.948474812086,2307.8031744125537,2222.1508017502715,2136.4475060541868,2051.103620276983,1966.4853179318322,1882.9164181828621,1804.253930939249,1732.6611292598388,1669.2344756776695,1614.418274180002,1568.2753393282749,1530.6613865928027,1501.33588328527,1480.0314905169714,1466.4968580116188,1460.5225030079318,1461.9561200244852,1470.7114192955532,1486.773112235933,1510.199696177292,1540.1078372159218,1573.6936457626246,1609.2190801525426,1645.5420098483014,1681.8650776065078,1717.5991055459847,1752.2872149463892,1785.5616257070672,1817.1183816248606,1846.7021317442902,1874.0966963231808,1899.1190468771358,1921.615348169481,1941.4582658694267,1958.545054506419,1972.7961197562383,1984.1538566186796,1992.5816323207528,1998.0628268005846,2000.599873678173,2000.2132658766463,1996.9405054881256,1990.8349888407038,1981.964826106114,1970.4116008998265,1956.269079654372,1939.6418834485012,1920.6441367233078,1899.3981081326237,1876.0328588432228,1850.6829130783121,1823.4869647220096,1794.586632491839,1764.1252746439668,1732.246872490852,1699.0949902588575,1664.811817057316,1629.5372950221908
IH,0.0,4.1035289428869675,7.863755500811642,11.177831287559096,14.030297263527272,16.447233768983075,18.47184098412527,20.151863614342677,21.533477116840672,22.65863136983998,23.564189263269746,24.28195122332511,24.8390775349499,25.258653512437256,25.560270302788503,25.760562903242295,25.873683078872084,25.911703032896973,25.884954163633083,25.802308620025816,25.671412160398177,25.498876389034503,25.29043751295206,25.05108769379635,24.78518404271861,24.49653939321306,24.188498210015936,23.864000347993056,23.525634849378903,23.175685543278203,22.816169870673818,22.448872085719717,22.0753717665148,21.697068394811932,21.315202625236925,20.930874753364357,20.545060802677995,20.158626578484427,19.772339978657513,19.386881803838644,19.002855271175328,18.620794404093015,18.24117144458001,17.86440341293117,17.490857921979625,17.128248504780103,16.786786124374007,16.476786198598276,16.207662972541748,15.98766842678176,15.824002621187116,15.723088341457819,15.690901909781438,15.733309101417282,15.856386775287033,16.066727603323045,16.37173368424084,16.77990876702706,17.301160572345704,17.947125581983176,18.731529384035124,19.670596606443215,20.783525863472345,22.093047116511933,23.626081519456193,25.414527285684034,27.49619949875832,29.915957236103473,32.727058055156476,35.99278800379466,39.78842508490799,44.20360576875957,49.34517794614837,55.34063986171335,62.32383904764522,70.42288762133924,79.77463238134486,90.53120578394349,102.86338688158452,116.96266076105232,133.0426970823545,151.3404811745596,172.1171204004856,195.65824954308425,222.27390536122346,252.2977062855406,286.08514956907084,324.01082360482076,366.46432957001747,413.8447177211481,466.5532738419787,524.9845445858988,589.515569612084,660.4933941381298,738.2210652595209,822.9424625906547,914.8264676941194,1013.9511228231864,1120.2885506540965,1233.691485487055,1353.8822876452496,1480.4452662273607,1612.823017815389,1750.317305333847,1892.094765238791,2037.1974624072534,2184.5580342929197,2333.018903700667,2481.3548151475293,2628.29778052978,2772.563416445942,2912.877621641719,3048.002575555853,3176.7611292736815,3298.058795925578,3410.902714265506,3514.4171420612474,3607.855221307426,3690.6069334670865,3762.203320916646,3822.317184303125,3870.760571147066,3907.4794476863285,3932.545994582548,3946.1489901159553,3948.5827452827994,3940.2350377401476,3921.5744599488903,3893.1375551642764,3855.516066803678,3809.344575410238,3755.2887456205412,3694.0343553726507,3626.2772326602594,3552.7141825618423,3474.0349497344782,3390.9152293851967,3304.010712954611,3213.951773999098,3121.339405045991,3026.7421744600856,2931.573342180995,2837.4770781049992,2746.0191784567805,2658.552629190328,2576.1790899072853,2499.7594645310287,2429.946645678052,2367.225624935825,2311.9533366587602,2264.394726732978,2224.7538117144168,2193.1996730371416,2169.8878813152883,2154.978048275982,2148.397928204244,2149.422282327319,2157.083239436792,2170.364566737597,2188.2883670646174,2209.949191235488,2234.5232796108767,2261.266753811378,2289.5095203608453,2318.648081271364,2348.138663258973,2377.491202220142,2406.2643045240084,2434.0611222036423,2460.5260082367154,2485.341801435288,2508.2275982162,2528.936885994019,2547.2559330844397,2563.002349627166,2576.0237518256395,2586.1964773504487,2593.424313065329,2597.6372074750257,2598.789949679925,2596.860804370751,2591.8500987074726,2583.77876197703,2572.6868228706103,2558.631872201392,2541.687501022238,2521.9417255125927,2499.49541078883,2474.4607060483054,2446.9595032734733,2417.1219311807718,2385.0848952751417
IN,2.068916715795234,3.859891797439568,5.459456327066932,6.822874773885177,7.949910355996025,8.860464042293968,9.581807460061873,10.142179827879238,10.567821692121365,10.881819160968297,11.1038644822638,11.250448795329445,11.335230878330654,11.369451254842515,11.362329164294925,11.321416091702973,11.252898124654218,11.161848394865547,11.052434744152887,10.92808900204632,10.791644221609896,10.64544561128809,10.491440097124759,10.331248635526102,10.166224654461274,9.997501360376496,9.826030112665027,9.652611628856178,9.47792142884852,9.30253064185372,9.126923072551595,8.951509242241782,8.776637977251553,8.60260600293311,8.42966591112777,8.258032797089546,8.08788980465356,7.919392772827448,7.752674140547343,7.587846237161305,7.425004062775978,7.2642276437414655,7.105584033320689,6.949129015256723,6.794908557933269,6.646686032103204,6.50939620829849,6.387916678804901,6.2865741799700245,6.2090381435532,6.158401676197208,6.13734047517303,6.14829358887246,6.193640387150884,6.27586475025417,6.397706101012787,6.562301049317794,6.773321211232657,7.035113433458897,7.352848883761743,7.732687631883433,8.181965640852843,8.709411620889904,9.32540202913445,10.04226367382791,10.874634945919011,11.83989870604208,12.958702363431545,14.255583771700703,15.759725323755188,17.505863154909377,19.535383766826094,21.897646771051917,24.651579909911966,27.858301927489407,31.57507928849594,35.862828557570566,40.789402045755125,46.43117855519088,52.87396628413994,60.21360311126984,68.55638115180524,78.01931182389464,88.73019681913772,100.82744386349596,114.45955009978304,129.7841654779834,146.96664278106527,166.17798070924053,187.5920734959115,211.38219682275368,237.71668716820457,266.75381136561913,298.63587514511613,333.482682274822,371.3845261550419,412.394967876409,456.5237215941602,503.73002128644225,553.9168742420421,606.9266089505547,662.5380940383989,720.4659397236643,780.3618972785418,841.818552438089,904.3752758878901,967.5262599017118,1030.730346961746,1093.422254380337,1155.0247264508828,1214.9611069495884,1272.6678207377706,1327.6062813299764,1379.2737965418648,1427.2131199422265,1471.0203842517149,1510.3512465673598,1544.9251675946725,1574.527832382586,1599.0117942637385,1618.295484177991,1632.3607730698109,1641.2493055676607,1645.0578395890673,1643.932830458137,1638.0644915811959,1627.680548901254,1613.0398854511013,1594.426247424371,1572.1421561339062,1546.5031425950776,1517.8323945209254,1486.4558802055685,1452.6979907786188,1416.877722061583,1379.305399959739,1340.2799390194466,1300.086612377885,1258.9951215458682,1217.2582683618555,1175.1110995364004,1133.2137596716454,1092.3306814515254,1053.173148656256,1016.3344107348057,982.2745932847231,951.3302979153277,923.7346645691593,899.6402260627116,879.1407306316596,862.2902877458997,849.1193698483152,839.6477931556569,833.8950585852622,831.8885115962601,833.543571933882,838.4538826596906,846.106062688539,855.9788892346893,867.5854426419578,880.4877733544815,894.2989069322311,908.6795091934785,923.3327394567835,937.9989138840863,952.4506569731863,966.4887634383172,979.938782657094,992.6482498034608,1004.4844588293333,1015.3326708885111,1025.0946618483672,1033.6875265562596,1041.042671960611,1047.1049445073422,1051.8318489022704,1055.1928252670862,1057.1685600327153,1057.7503127894977,1056.9392469392517,1054.7457565471186,1051.188785427224,1046.2951373502024,1040.098778448028,1032.6401345118954,1023.9653870185715,1014.125772455684,1003.176889913992,991.178022034734,978.1914742961123,964.2819373425879,949.5158766463261
D,391.0,391.0,391.0080058822407,391.0233478723632,391.04515554138186,391.07252830011157,391.10461644145835,391.1406545407984,391.1799703222326,391.2219815970231,391.26618801959444,391.31216116294627,391.3595346419139,391.40799506036853,391.45727406105163,391.50714150854213,391.5573997218821,391.60787862985273,391.658431713802,391.70893261137684,391.7592722695652,391.8093565520375,391.8591042215392,391.9084452320117,391.95731927697875,392.0056745505792,392.0534666856943,392.1006578401724,392.1472159074451,392.19311383210066,392.2383290144205,392.2828427906631,392.3266399781221,392.3697084758086,392.41203891308714,392.45362433980887,392.49445995247373,392.5345428517791,392.573871827587,392.61244716790895,392.6502704889812,392.68734458390196,392.72367328763545,392.7592613564783,392.7941143603233,392.82823858626676,392.8616553703147,392.8944059698066,392.9265517672038,392.95817251192415,392.98936405279295,393.0202362857723,393.0509116375181,393.08152419434134,393.112219486534,393.1431549001872,393.1745006835303,393.2064415261019,393.2391787080418,393.272932839205,393.30794723193094,393.3444919768382,393.3828688183879,393.42341695705727,393.466519938909,393.5126138325034,393.562196939016,393.6158413359042,393.6742066195622,393.7380562905458,393.80827731890554,393.8859035401914,393.9721436684628,394.0684148753392,394.17638307832385,394.29797532810437,394.4353686189023,394.59100692961755,394.76763104576344,394.9683149385097,395.19650616163665,395.4560691330824,395.75133062322925,396.08712681638804,396.4688511631805,396.90250198818353,397.39472849718067,397.9528734621964,398.5850104678329,399.2999732008356,400.1073738850109,401.01760764268323,402.04183934682123,403.1919694653298,404.48057554264517,405.9208263605008,407.5263665036523,409.3111700405566,411.2893632981525,413.4750182154185,415.8819194196391,418.52330987004,421.4116215233044,424.5581988560012,427.97302410164446,431.6644536223361,435.638974872734,439.90099290988826,444.45265438672,449.2937155133755,454.42145868695354,459.83066050468943,465.5136118241669,471.46018854604216,477.6579699829072,484.0924001308707,490.7469859386053,497.60352580361166,504.6423610221187,511.84264275946094,519.1826072563887,526.6398523959062,534.191609370435,541.8150039538797,549.4873027428083,557.186140635488,564.8897267235722,572.5770266432154,580.2279202427327,587.8233341528986,595.3453494810811,602.7772853854019,610.103759719025,617.3107282707037,624.3855043721875,631.3167608044907,638.0945160231867,644.710106748282,651.1561489373703,657.4264883910721,663.5161434313842,669.42124164295,675.1406678451749,680.6765145917732,686.0339292656948,691.2206988916162,696.2467598045178,701.1237279413824,705.864493016344,710.4828909499819,714.9934540328657,719.411231458356,723.7516704510074,728.0305481090188,732.2639450449632,736.4682532698974,740.659723845297,744.8531929099471,749.0616083101352,753.2959352474053,757.5652310704129,761.8767866191255,766.2362855990759,770.6479604277013,775.1147361868415,779.6383605488696,784.2195202980947,788.857946116028,793.5525075362566,798.3012998519188,803.101724497715,807.9505641348086,812.8440533885038,817.7779459442213,822.7475785022176,827.7479319246963,832.7736897768892,837.8192943619193,842.8790002734889,847.9469254365872,853.0170995708698,858.0835099909481,863.1401446497141,868.1810323325751,873.2002799199128,878.1921066503431,883.1508753367848,888.0711205095188,892.9475734841428,897.7751843765313,902.5491411107654,907.2648854887937
R,0.0,3.1911319612719398,7.49110781669018,12.683552702198323,18.58661230880459,25.049567450138188,31.948527623823548,39.182114373895445,46.66753922246006,54.33721843495717,62.13593712895899,70.01851660650587,77.94791723333154,85.89370609367802,93.8308240148516,101.73859514625454,109.59993146929303,117.40069319003676,125.12917344753342,132.77568205163675,140.33220811422413,147.79214559635585,155.15006911844398,162.40155002057912,169.54300474773723,176.5715692809685,183.48499463229572,190.281559441753,196.95999651871227,203.51943080304324,209.95932672149905,216.27944330987674,222.47979578456022,228.56062249569544,234.52235639227615,240.3656002876244,246.09110534057152,251.69975226966844,257.1925349001479,262.5705457101686,267.8349630972668,272.98704013042703,278.02809458971905,282.95950012559626,287.78267839493617,292.5043385025198,297.1355285442596,301.6907298114672,306.18711460881286,310.64400172567105,315.0825031120077,319.5253399118146,323.996803329267,328.52283898116934,333.131238821726,337.8519306703582,342.717361104872,347.76297280360586,353.0277823912724,358.5550696391619,364.3931937121978,370.59655728115376,377.22674497551327,384.35386910034003,392.0581630583212,400.43187181490237,409.5814993700993,419.6304859570775,430.7224030396334,443.0247726651098,456.733639961801,472.0790542470333,489.33164610431913,508.8105257188035,530.8796786342812,555.9410028828596,584.4421429675482,616.8837293317474,653.8265641999869,695.8989640448721,743.8043126654709,798.3287900365616,860.3491767078747,930.8405734528677,1010.8838138813685,1101.6722816671522,1204.517774529484,1320.85498682725,1452.2441161098607,1600.3710425379043,1767.044491663605,1954.1895797530565,2163.8371661575247,2398.1085079888535,2659.194835127042,2949.331641192733,3270.767716064135,3625.729218966426,4016.379392645685,4444.77482731632,4912.819472560916,5422.21783950605,5974.429009739684,6570.623152167779,7211.6422328089275,7897.966483318105,8629.687979405628,9406.492386448328,10227.649579089213,11092.013460758883,11998.030924809533,12943.759536344463,13926.893193798505,14944.79476740068,15994.534517353459,17072.932971531332,18176.606889138362,19302.01694724155,20445.51585252685,21603.395690252266,22771.93346466268,23947.433948686856,25126.269135000774,26304.913756280697,27479.976512058616,28648.2267971224,29806.61686764873,30952.299503552695,32082.641327580277,33195.23202328969,34287.88975599142,35358.66314433341,36405.8301573679,37427.89432472814,38423.57864819734,39391.817593683576,40331.747525538376,41242.695922225495,42124.16943031444,42975.84138802018,43797.53905704311,44589.8550019849,45353.997436399615,46091.642238148765,46804.803621583465,47495.72919277058,48166.819377520886,48820.5686178033,49459.52484769876,50086.263746227276,50703.37464539238,51313.4554893953,51919.11476376824,52522.978781265156,53127.70310337627,53735.80949945692,54349.31096615356,54969.78580227913,55598.441731666564,56236.16997393458,56883.590261892765,57541.088172797805,58208.84615746317,58886.86951557006,59575.00837804977,60272.97656619186,60980.368023046496,61696.67136295864,62421.282960434284,63153.518897923175,63892.62601045651,64637.79220024583,65388.15614343673,66142.8164717147,66900.84048127744,67661.27239907753,68423.141219769,69185.46811528002,69947.27341140942,70707.58312149721,71465.43502537231,72219.88428187225,72970.00856477823,73714.91271461752,74453.73290211613,75185.64030285538,75909.84428666567,76625.5951292895,77332.1862577093,78028.9560441508,78715.28916704546,79390.61756010936
