County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/24/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,95,163,43,,,25,43,11,95,163,43,,25,43,11,23,39,10,0,0,1,0,0,0,0,,,,,,0,261,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,23,39,10,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/25/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,98,169,44,,,26,44,12,98,169,44,,26,44,12,23,40,11,0,0,1,0,0,0,0,,,,,,0,262,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,23,40,11,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/26/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,101,175,45,,,27,46,12,101,175,45,,27,46,12,24,42,11,0,0,1,0,0,0,0,,,,,,0,263,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,24,42,11,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/27/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,104,181,47,,,28,48,12,104,181,47,,28,48,12,25,43,11,0,0,1,0,0,0,0,,,,,,0,264,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,25,43,11,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/28/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,108,189,48,,,29,50,13,108,189,48,,29,50,13,26,45,11,0,0,1,0,0,0,0,,,,,,0,265,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,26,45,11,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/29/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,111,195,49,,,30,51,13,111,195,49,,30,51,13,27,46,12,0,0,1,0,0,0,0,,,,,,0,266,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,27,46,12,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,11/30/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,115,202,50,,,31,53,13,115,202,50,,31,53,13,28,48,12,0,0,1,0,0,0,0,,,,,,0,267,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,28,48,12,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/1/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,119,209,51,,,32,56,13,119,209,51,,32,56,13,29,51,12,0,0,1,0,0,0,0,,,,,,0,268,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,29,51,12,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/2/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,124,218,52,,,33,59,14,124,218,52,,33,59,14,30,53,12,0,0,1,0,0,0,0,,,,,,0,269,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,30,53,12,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/3/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,128,228,53,,,34,61,14,128,228,53,,34,61,14,31,56,13,0,0,1,0,0,0,0,,,,,,0,270,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,31,56,13,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/4/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,133,240,55,,,35,64,15,133,240,55,,35,64,15,32,58,13,0,0,1,0,0,0,0,,,,,,0,271,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,32,58,13,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/5/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,138,251,56,,,37,67,15,138,251,56,,37,67,15,33,61,14,0,0,1,0,0,0,0,,,,,,0,272,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,33,61,14,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/6/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,143,261,58,,,38,70,16,143,261,58,,38,70,16,34,64,14,0,0,1,0,0,0,0,,,,,,0,273,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,34,64,14,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/7/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,149,273,60,,,40,74,16,149,273,60,,40,74,16,36,67,14,0,0,1,0,0,0,0,,,,,,0,274,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,36,67,14,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/8/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,154,287,62,,,41,77,16,154,287,62,,41,77,16,37,70,15,0,0,1,0,0,0,0,,,,,,0,275,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,37,70,15,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/9/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,161,302,64,,,43,81,17,161,302,64,,43,81,17,39,73,15,0,0,1,0,0,0,0,,,,,,0,276,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,39,73,15,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/10/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,167,317,66,,,44,85,18,167,317,66,,44,85,18,40,77,16,0,0,1,0,0,0,0,,,,,,0,277,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,40,77,16,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/11/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,174,331,68,,,46,89,18,174,331,68,,46,89,18,42,81,16,0,0,1,0,0,0,0,,,,,,0,278,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,42,81,16,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/12/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,181,347,70,,,48,93,19,181,347,70,,48,93,19,44,85,17,0,0,1,0,0,0,0,,,,,,0,279,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,44,85,17,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/13/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,188,365,73,,,50,98,19,188,365,73,,50,98,19,46,89,18,0,0,1,0,0,0,0,,,,,,0,280,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,46,89,18,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/14/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,196,383,75,,,52,103,20,196,383,75,,52,103,20,47,94,18,0,0,1,0,0,0,0,,,,,,0,281,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,47,94,18,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/15/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,205,403,78,,,55,109,21,205,403,78,,55,109,21,50,99,19,0,0,1,0,0,0,0,,,,,,0,282,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,50,99,19,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/16/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,213,424,81,,,57,115,21,213,424,81,,57,115,21,52,104,19,0,0,1,0,0,0,0,,,,,,0,283,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,52,104,19,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/17/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,223,447,83,,,59,120,22,223,447,83,,59,120,22,54,110,20,0,0,1,0,0,0,0,,,,,,0,284,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,54,110,20,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/18/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,232,470,86,,,62,127,23,232,470,86,,62,127,23,56,116,21,0,0,1,0,0,0,0,,,,,,0,285,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,56,116,21,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/19/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,243,495,89,,,65,134,24,243,495,89,,65,134,24,59,122,21,0,0,1,0,0,0,0,,,,,,0,286,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,59,122,21,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/20/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,253,522,92,,,68,141,24,253,522,92,,68,141,24,61,129,22,0,0,1,0,0,0,0,,,,,,0,287,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,61,129,22,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/21/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,265,551,95,,,71,149,25,265,551,95,,71,149,25,64,136,23,0,0,1,0,0,0,0,,,,,,0,288,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,64,136,23,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/22/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,277,582,99,,,74,158,26,277,582,99,,74,158,26,67,144,24,0,0,1,0,0,0,0,,,,,,0,289,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,67,144,24,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/23/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,289,615,102,,,77,167,27,289,615,102,,77,167,27,70,153,25,0,0,1,0,0,0,0,,,,,,0,290,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,70,153,25,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/24/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,302,650,106,,,81,178,28,302,650,106,,81,178,28,73,163,25,0,0,1,0,0,0,0,,,,,,0,291,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,73,163,25,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/25/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,316,692,110,,,85,190,29,316,692,110,,85,190,29,77,173,26,0,0,1,0,0,0,0,,,,,,0,292,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,77,173,26,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/26/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,331,736,114,,,88,200,30,331,736,114,,88,200,30,80,182,27,0,0,1,0,0,0,0,,,,,,0,293,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,80,182,27,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/27/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,346,781,118,,,93,210,31,346,781,118,,93,210,31,84,191,28,0,0,1,0,0,0,0,,,,,,0,294,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,84,191,28,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/28/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,362,821,122,,,97,221,32,362,821,122,,97,221,32,88,201,29,0,0,1,0,0,0,0,,,,,,0,295,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,88,201,29,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/29/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,379,864,126,,,101,233,34,379,864,126,,101,233,34,92,213,30,0,0,1,0,0,0,0,,,,,,0,296,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,92,213,30,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/30/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,397,909,131,,,106,247,35,397,909,131,,106,247,35,96,225,32,0,0,1,0,0,0,0,,,,,,0,297,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,96,225,32,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,12/31/2020,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,415,961,136,,,111,261,36,415,961,136,,111,261,36,101,238,33,0,0,1,0,0,0,0,,,,,,0,298,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,101,238,33,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,1/1/2021,,24,,0.00,0.00,1890.977646108,,,,,,,,,,123833,29580,827,3926,,78,661,490,0,0,435,1016,141,,,116,276,38,435,1016,141,,116,276,38,106,253,34,0,0,1,0,0,0,0,,,,,,0,299,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,106,253,34,
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/9/2020,,24,,0.00,0.00,1890.977646108,5,,4,,10,1,,1,11,123833,29580,827,3926,,78,661,490,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,,0,,,1.095583047e-05,1.095583047e-06,1.205141352e-05,,0,1,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,0
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/19/2020,,24,,0.00,0.00,1890.977646108,3336,2550.857142857,3172,2406,334738,164,144.857142857,28651,363389,123833,29580,827,3926,,78,661,490,28737,816,,,,43,11,,,,43,46,41,,11,12,10,10,11,9,0,1,1,28737,0,816,-1,,0.366733278,0.031389550,0.398122828,5.68%,0,195,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/2/2020,,24,,0.00,0.00,1890.977646108,2945,2169.571428571,2804,2063.142857143,135001,141,106.428571429,19057,154058,123833,29580,827,3926,,78,661,490,19221,685,,,,110,26,,,,110,110,110,,26,26,26,22,22,22,0,1,1,19221,95,685,-1,,0.147904807,0.020878526,0.168783333,4.91%,0,116,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,22
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/10/2020,,24,,0.00,0.00,1890.977646108,7,,6,,24,1,,2,26,123833,29580,827,3926,,78,661,490,3,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,3,2,0,0,,2.629399314e-05,2.191166095e-06,2.848515923e-05,,0,2,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,0
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/11/2020,,24,,0.00,0.00,1890.977646108,4,,2,,30,2,,4,34,123833,29580,827,3926,,78,661,490,5,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,5,2,0,0,,3.286749142e-05,4.382332190e-06,3.724982361e-05,,0,3,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,0
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/12/2020,,24,,0.00,0.00,1890.977646108,2,,0,,30,2,,5,35,123833,29580,827,3926,,78,661,490,5,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,5,0,0,0,,3.286749142e-05,5.477915237e-06,3.834540666e-05,,0,4,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,0
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/13/2020,,24,,0.00,0.00,1890.977646108,2,,0,,30,2,,7,37,123833,29580,827,3926,,78,661,490,7,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,7,2,0,0,,3.286749142e-05,7.669081332e-06,4.053657275e-05,,0,5,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,0
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/14/2020,,24,,0.00,0.00,1890.977646108,3,,0,,20,3,,7,27,123833,29580,827,3926,,78,661,490,7,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,7,0,0,0,,2.191166095e-05,7.669081332e-06,2.958074228e-05,,0,6,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/15/2020,,24,,0.00,0.00,1890.977646108,2,3.571428571,0,1.714285714,22,2,1.857142857,9,31,123833,29580,827,3926,,78,661,490,9,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,9,2,0,0,,2.410282704e-05,9.860247426e-06,3.396307447e-05,52.00%,0,7,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/16/2020,,24,,0.00,0.00,1890.977646108,2,3.142857143,0,1.142857143,20,2,2,10,30,123833,29580,827,3926,,78,661,490,10,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,10,1,0,0,,2.191166095e-05,1.095583047e-05,3.286749142e-05,63.64%,0,8,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/17/2020,,24,,0.00,0.00,1890.977646108,5,2.857142857,0,0.285714286,19,5,2.571428571,14,33,123833,29580,827,3926,,78,661,490,14,0,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,14,4,0,0,,2.081607790e-05,1.533816266e-05,3.615424056e-05,90.00%,0,9,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/19/2020,,24,,0.00,0.00,1890.977646108,5,3.714285714,0,0,17,5,3.714285714,23,40,123833,29580,827,3926,,78,661,490,23,1,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,23,3,1,0,,1.862491181e-05,2.519841009e-05,4.382332190e-05,100.00%,0,11,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/20/2020,,24,,0.00,0.00,1890.977646108,9,4.714285714,0,0,16,9,4.714285714,31,47,123833,29580,827,3926,,78,661,490,31,1,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,31,8,1,0,,1.752932876e-05,3.396307447e-05,5.149240323e-05,100.00%,0,12,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/21/2020,,24,,0.00,0.00,1890.977646108,8,5.428571429,0,0,15,8,5.428571429,36,51,123833,29580,827,3926,,78,661,490,36,1,,,,4,2,,,,4,4,4,,2,2,2,2,2,2,0,1,1,36,5,1,0,,1.643374571e-05,3.944098971e-05,5.587473542e-05,100.00%,0,13,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,2
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/22/2020,,24,,0.00,0.00,1890.977646108,9,6.428571429,0,0,13,9,6.428571429,40,53,123833,29580,827,3926,,78,661,490,40,1,,,,4,2,,,,4,4,4,,2,2,2,2,2,2,0,1,1,40,4,1,0,,1.424257962e-05,4.382332190e-05,5.806590151e-05,100.00%,0,14,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,2
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/23/2020,,24,,0.00,0.00,1890.977646108,8,7.285714286,0,0,13,8,7.285714286,47,60,123833,29580,827,3926,,78,661,490,47,1,,,,5,2,,,,5,5,5,,2,2,2,2,2,2,0,1,1,47,7,1,0,,1.424257962e-05,5.149240323e-05,6.573498284e-05,100.00%,0,15,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,2
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/25/2020,,24,,0.00,0.00,1890.977646108,14,9.285714286,0,0,14,14,9.285714286,76,90,123833,29580,827,3926,,78,661,490,76,2,,,,9,3,,,,9,9,9,,3,3,3,3,3,3,0,1,1,76,13,2,0,,1.533816266e-05,8.326431160e-05,9.860247426e-05,100.00%,0,17,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,3
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/26/2020,,24,,0.00,0.00,1890.977646108,28,12.571428571,0,0,14,28,12.571428571,101,115,123833,29580,827,3926,,78,661,490,101,2,,,,11,4,,,,11,11,11,,4,4,4,4,4,4,0,1,1,101,25,2,0,,1.533816266e-05,0.000110654,0.000125992,100.00%,0,18,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,4
