series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3968.3911855151737,3967.345563576443,3966.159858143176,3964.815404035558,3963.2910782738404,3961.5629848068784,3959.6041012059504,3957.3838834368953,3954.8678246398676,3952.0169637283884,3948.7873395999463,3945.129386870854,3940.9872693620277,3936.298148138011,3930.991381824607,3924.9876583072605,3918.198058873199,3910.523058562385,3901.8514701218915,3892.059343731194,3881.008840825495,3868.547108154821,3854.505187950105,3838.697011980283,3820.918541581301,3800.9471325175177,3778.5412227142488,3753.440462106491,3725.366426292974,3694.024077994954,3659.1041603612775,3620.286720856287,3577.2459696461256,3529.656666752177,3477.202201444471,3419.584468479239,3356.5355521364218,3287.831095418498,3213.305056475025,3132.865341289516,3046.5095630646715,2954.3399369198078,2856.576106698938,2753.564561304574,2645.7832776813934,2533.840368689448,2418.465843162764,2300.496101158797,2180.851451620732,2060.5076755107334,1940.4633577275808,1821.7052574019167,1705.1742751423258,1591.7345455312834,1482.1478308939943,1377.0547773674064,1276.9638240546326,1182.247759967876
I,6.0,6.805621938730588,7.719102494448705,8.75479250228843,9.92892656391461,11.259862968319952,12.768352050515176,14.477835737549587,16.414781105075228,18.609050772351438,21.094312869899486,23.908493084195783,27.094270869654387,30.69962125888461,34.77840272193358,39.39099013040275,44.60494995924835,50.495752271692595,57.14751062131812,64.6537365871626,73.11809002937494,82.65509909887379,93.39081533963505,105.46335869587183,119.02329474701946,134.23377202092178,151.270330943354,170.3202783133778,191.58150299435954,215.26059117260553,241.5700851593777,270.7247212579929,302.93648361783454,338.4083271670698,377.3264593880931,419.85113397780145,466.1060049615069,516.1662214809703,570.0456115652046,627.6835022881054,688.9319404214256,753.5442889494323,821.1663476123246,891.3312391021958,963.4592731612884,1036.8638112267824,1110.7637843043951,1184.3029749361863,1256.575505476804,1326.6562613677302,1393.6343286961735,1456.6470558739907,1514.912155898622,1567.7553992737194,1614.6318979400596,1655.1396755490453,1689.0250418398573,1716.1801042530196
R,0.0,0.24,0.5122248775492235,0.8209889773271717,1.1711806774187088,1.5683377399752931,2.0187322587080914,2.5294663407286984,3.1085797702306817,3.7651710144336907,4.509533045327748,5.353305560123728,6.309645283491559,7.3934161182777345,8.621400968633118,10.012537077510462,11.588176682726573,13.372374681096506,15.39220477196421,17.678105196816933,20.264254660303436,23.188978261478432,26.495182225433386,30.230814839018787,34.44934918685366,39.21028097673444,44.57963185757131,50.63044509530547,57.44325622784058,65.10651634761496,73.71693999451918,83.37974340089428,94.208732251214,106.32619159592738,119.86252468261017,134.9555830581339,151.74962841724596,170.39386861570623,191.04051747494503,213.84234193755321,238.94968202907742,266.50695964593444,296.6487312039117,329.4953851084047,365.14863467249256,403.6870055989441,445.1615580480154,489.5921094201912,536.9642284176387,587.2272486367108,640.29349909142,696.038872239267,754.3047544742266,814.9012407101715,877.6114566811202,942.1967325987226,1008.4023196206845,1075.9633212942788
G,6.0,7.045621938730588,8.23132737199793,9.575781479615603,11.10010724133332,12.828200708295249,14.787084309223271,17.007302078278286,19.52336087530591,22.374221786785128,25.603845915227232,29.26179864431951,33.40391615314594,38.09303737716234,43.3998036905667,49.40352720791321,56.19312664197492,63.8681269527891,72.53971539328232,82.33184178397953,93.38234468967836,105.84407736035222,119.88599756506844,135.6941735348906,153.47264393387312,173.4440529976562,195.84996280092528,220.95072340868325,249.0247592222001,280.36710752022043,315.2870251538968,354.10446465888714,397.1452158690485,444.73451876299714,497.18898407070327,554.8067170359353,617.8556333787528,686.5600900966765,761.0861290401497,841.5258442256586,927.881622450503,1020.0512485953667,1117.8150788162363,1220.8266242106006,1328.6079078337812,1440.5508168257268,1555.9253423524106,1673.8950843563775,1793.5397338944429,1913.8835100044412,2033.9278277875937,2152.685928113258,2269.216910372849,2382.656639983891,2492.24335462118,2597.336408147768,2697.4273614605418,2792.1434255472986
