beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
18.857888334170184,0.3,0.19532040657570987,0.14383191077426147,0.11941536204757065,0.07241945248034838,0.19513878515443805,0.0037596523257901536,0.06254381041637358,0.0076022488908739005,0.8200000000000001,0.0007889898988884397,4.737404759893049e-06,0.07141936884993726,2.7527688170296565,2021-03-15,0.07142857142857142,1.4268674870232931,2021-06-18,0.009021276985488434,0.05601265981868944,0.9988526824233601,0.9386183387468277
