series,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,10348.823383168623,10341.08842450899,10330.65576305927,10316.665700674768,10298.047622557016,10273.514664170207,10241.593835059863,10200.711080505575,10149.345792932772,10086.25148936624,10010.70878779972,9922.745200262996,9823.245733201747,9713.905488983462,9597.0319981466,9475.258425016673,9351.24898959563,9227.461018440832,9105.993034727853,8988.516884275077,8876.274428221672,8770.115010042024,8670.553267741261,8577.832865213204,8491.987427774018,8412.89427384205,8340.319347519619,8273.953384980288,8213.440166786051,8158.398029616491,8108.435853335421,8063.1646424230785,8022.205666970798
I,13.0,17.66512968506642,23.926335215807924,32.26641628487241,43.265080585950656,57.581392975087695,75.90491219690364,98.86342838395898,126.88303772767412,160.01509317132087,197.7717201697326,239.03335717360687,282.08732225488643,324.8152714565468,364.9866598550088,400.57203115775064,429.99011060577084,452.239920197881,466.9156569509062,474.13402183545503,474.41414265358804,468.5450776745869,457.4642618725585,442.15873779097194,423.59250564332905,402.6582328650359,380.1491661030738,356.74644212234546,333.01730919343356,309.42050907111684,286.31591273127617,263.9762863526864,242.59971930926483
IH,1.0640487843082314,2.0185274167025082,3.256559284067305,4.8795842231341515,7.018113439038936,9.836667799405378,13.536771074350593,18.355635493975875,24.55743098319022,32.41400056974882,42.17339754862948,54.018199504188885,68.02054713253153,84.1049696043475,102.03038142492143,121.39795292340136,141.68381300471185,162.28860887489753,182.59277598515558,202.0073343516979,220.01350601773217,236.1884246161761,250.21735268169255,261.8946917240521,271.1168040449477,277.8696273389236,282.2136121089488,284.2679111467571,284.1951584962842,282.18767022021257,278.4555066534977,273.2165526274537,266.6885822247409
IN,2.0057801902589554,3.8172483711152707,6.173015233357749,9.266611078325635,13.34730930431304,18.729678248426744,25.799499751326298,35.01157520213199,46.8735088714341,61.90947306181257,80.6007836332707,103.30685393311185,130.17954074363215,161.0917385286821,195.60181428142715,232.96676611999592,272.2024448282964,312.1760655310205,351.7101413669388,389.6786440596176,425.0826363589379,457.10005071908114,485.1102026482272,508.6971746771219,527.6376333348927,541.8786171578897,551.5100257368155,556.7354401944478,557.8438126492508,555.1836238677047,549.1403748102072,540.1177454119099,528.5223940085039
D,0.01,0.020662081372912963,0.040888319011377836,0.0735199996208476,0.12241486686780614,0.19273842503061614,0.2913047258076598,0.4269471482695713,0.6108760077114215,0.8569486796732559,1.1817464866845144,1.604336318153595,2.145614544514568,2.8272004071671084,3.6699569076323733,4.692331299957915,5.908774447736952,7.328487872307926,8.954667403959704,10.784300654210988,12.808473482135694,15.013073439294622,17.37975083203746,19.887002204860092,22.51126394499373,25.227933959489953,28.012269246969012,30.840132537847666,33.688580508515834,36.53629947625587,39.3639028217892,42.154108792096736,44.89181890417071
R,0.0,0.2932200799436816,0.8506510316751594,1.7513798824689886,3.102671390002752,5.048070525031765,7.776889334937923,11.534545409278348,16.632565620406602,23.456207294393497,32.466776505150285,44.19526495112978,59.22445426587552,78.15854316298179,101.58240152759859,130.01570562540928,163.86907966104184,203.40911122624908,248.73693570837543,299.78202696713106,356.31002540912493,417.9415756520277,484.1783763674131,554.4327405329801,628.0575774010094,704.3745269798023,782.6987914277653,862.3599011615051,942.7181845096555,1023.1770798914104,1103.1916617910003,1182.2738765359666,1259.9950307257131
G,13.0,20.73495865963361,31.167620109352328,45.15768249385485,63.775760611606,88.308718998415,120.2295481087589,161.11230266304756,212.47759023584928,275.57189380238185,351.1145953689004,439.0781829056238,538.5776499668731,647.9178941851582,764.7913850220212,886.5649581519481,1010.5743935729909,1134.362364727789,1255.8303484407688,1373.3064988935457,1485.5489549469519,1591.7083731265996,1691.270115427362,1783.9905179554194,1869.8359553946057,1948.9291093265745,2021.5040356490053,2087.869998188336,2148.3832163825728,2203.425353552133,2253.387529833203,2298.658740745546,2339.6177161978258
H,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146,5174.38534060146
beta,21.23362506270445,21.233625062704455,21.091744782098854,20.903357723831224,20.65595280698702,20.33564652593085,19.92844563219277,19.422413408687714,18.810662225045387,18.09460091655321,17.286307957803125,16.408708114013095,15.492834406005835,14.57276421274432,13.680002524081068,12.839248076225719,12.066561177481207,11.36974781371218,10.7500672861493,10.204328493530575,9.726766226092648,9.310449666645948,8.948212614687124,8.633199979657306,8.35914581863734,8.120481075382848,7.91234224651999,7.73052787533782,7.571431625519148,7.431968465039822,7.309502792267877,7.201782731766045,7.106882202802608
