beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
22.416348773513835,0.3,0.1,0.2,0.2,0.2,0.23517453369620925,0.008487560282441636,0.19853946058774696,0.013816685615806184,0.81,0.0020126962530064275,0.014202499719135191,0.03333333333333333,2.5800503411537132,2021-03-16,0.06536000882595139,0.03391038968625401,1.9864758462767076,2021-06-26,0.06458412474228999,0.0551493362492024,0.972817984752009,0.9873403780678583
