beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.1303907306477898,0.3,0.9,0.07139756982972442,0.12086071657153309,0.2,0.481518563570444,0.011586600560652145,0.2,0.23085046575403934,0.9900000000000002,0.0,0.0016410510843031267,0.051190190844537034,3.2518211874896337,2021-03-16,0.5503371353620774,0.03368282218412867,2.9337991770659735,2021-08-21,0.017201584135234153,0.1719744683444841,0.9966079747204285,0.7852701944581656
