beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
5.146835048584107,0.04,0.04,0.5,0.05760154535117773,0.17502695134028867,0.035027521729425144,0.5000094823130697,1.7433180927566463,1.754358295352456,0.05,0.9800000000000001,0.38004080397040585,1.0925902657585305,0.9588488533372379,0.8335448031498065
