beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.389131471936525,0.3,0.9,0.11800222481441267,0.2,0.2,0.01,0.0011283679406632549,0.2,0.12295721859909617,0.9900000000000002,2.5522906806076884e-05,0.0,0.07142857142857142,3.3261036256208643,2021-03-22,0.30694562101648337,0.03333333333333333,5.1984402518726975,2021-09-27,0.024403786846344824,0.31332604942024805,0.9932978969250043,-0.27300567276796683
