series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,4128.521521597476,4126.818361914139,4125.195099346788,4123.406421487836,4121.350869295172,4118.963165654814,4116.182532706186,4112.942675655284,4109.167846007174,4104.770497415572,4099.649230561224,4093.6866370013554,4086.7469154326373,4078.673212354226,4069.2846667761723,4058.373154702845,4045.6997459947497,4030.9909087853243,4013.934527978545,3994.175847332442,3971.313502280895,3944.8958861509536,3914.4181888282355,3879.3205664691927,3838.988044017494,3792.7529161375805,3739.9005881841435,3679.6799698045306,3611.3196703005124,3534.0513015462166,3447.141106896565,3349.930820376089,3241.888024416777,3122.6652253515263,2992.165346870522,2850.609376310211,2698.599649059005,2537.170078002569,2367.813099230156,2192.4729486302326,2013.4968443720747,1833.5401825871832,1655.4287844869907,1481.9895005860683,1315.8681548041984,1159.358561026578,1014.2662553765404,881.8250680832723,762.6749132648722,656.8978978343911,564.1002030491557,483.5215590671139,414.15330835218157,354.8492174825419,304.4185614578897,261.6966812551311,225.5928532958802,195.11831565804408,169.39870818076574,147.6753917745201,129.29959674223522,113.722519725184,100.483620362165,89.19861099045364,79.54804170786585,71.26695926664291
E,0.0,1.7031596833370821,2.4748424090197108,3.0260990634617198,3.5686017243956885,4.172004502556362,4.866635199905763,5.673174650855034,6.611416973537372,7.703057078371167,8.972795393534458,10.448991256635356,12.16421719703597,14.155811676929288,16.46645141651825,19.144737781586436,22.245777598888402,25.83172600886943,29.97224381121428,34.74480255170962,40.23474632740191,46.53498929364228,53.74519196953905,61.97021834381234,71.3176316236051,81.89394369171585,93.79929979929506,107.12026827926047,121.92043364364841,138.22858557611983,156.02448743771166,175.2225302393319,195.65406107897746,217.04982960473978,239.02479328337418,261.06836720199846,282.54391085220516,302.7015264825388,320.7077420136825,335.6940216067644,346.82311506154014,353.3682193156618,354.79550775802335,350.837037779934,341.5398646718368,327.27952611353885,308.73206870680696,286.8072216466715,262.5537656417359,237.0538982513491,211.32464391090994,186.24096593749672,162.4887336836807,140.54845771147998,120.7048848803922,103.0743226429547,87.64098928072828,74.29503227820025,62.86712361637847,53.156878214434855,44.95423413950232,38.05419408680238,32.265996406420186,27.41800757492144,23.35957307004852,19.960868976247195
I,6.0,5.72089339216026,6.306350042412362,7.250413918890931,8.42619037823251,9.818523671516965,11.447790116803265,13.34858207229577,15.564223154111813,18.145918719513016,21.153339622042115,24.655731174410985,28.733297220745598,33.47879696604136,38.99934389521481,45.418407173045786,52.878013137246846,61.54113479068402,71.59424156611273,83.24995915432376,96.74975814645187,112.36654850922424,130.40700212453385,151.21335544238195,175.16435683135677,202.67491773488769,234.19390478354848,270.1993769597161,311.19043917540677,357.6747713521632,410.1508321165636,469.0837745929693,534.8743095260844,607.820181040165,688.0706576914254,775.5755431293937,870.0316835693415,970.8317070097545,1077.021546163231,1187.274778783417,1299.8924169068132,1412.835880597673,1523.7980185775225,1630.3120897901858,1729.8921291632435,1820.1913408159255,1899.159865413628,1965.1812218035357,2017.168988525548,2054.6116723752684,2077.5626724501767,2086.581416058626,2082.63878885778,2067.0034477473605,2041.1252898207983,2006.5291396246962,1964.7270439974666,1917.1528218743085,1865.1186678761214,1809.7910722493975,1752.1820701775857,1693.151588259857,1633.4170525769787,1573.5671353247976,1514.0773082208248,1455.325597838409
R,0.0,0.2791066078397401,0.5452297992561792,0.8385871272874651,1.175860199676746,1.5678277685901347,2.0245635745820167,2.5570892190423935,3.1780354626538667,3.9020483840213482,4.746156020677835,5.730162165076192,6.877091747059255,8.213700600281477,9.771059509572675,11.585221940000821,13.697984866592975,16.157752012600007,19.020508241606013,22.350912559002122,26.223514842728825,30.724097643657398,35.95113867516893,42.01738134209033,49.05148912502169,57.19974403329332,66.62772883049047,77.52190655397035,90.09097847790996,104.56686312297775,121.20509514663723,140.28439638908736,162.1051265756382,186.9862856010463,215.26072375215583,247.26823495587462,283.34627811692616,323.8182101026157,368.97913419040856,419.0797725770638,474.30914525705003,534.7772390969603,600.4992107749417,671.38289344129,747.2213729581994,827.6920936414358,912.3633321005027,1000.7080100639986,1092.123854165322,1185.9580531364695,1281.5340021872357,1378.1775805342413,1475.2406907038353,1572.1203986560952,1668.2727854383975,1763.2213780746956,1856.5606350234025,1947.9553517869247,2037.137021924212,2123.898179359125,2208.085620538154,2289.593219525634,2368.3548522519136,2444.337767707305,2517.5365985987387,2587.9680955161784
G,6.0,6.0,6.851579841668541,8.089001046178396,9.602050577909257,11.3863514401071,13.472353691385281,15.905671291338162,18.742258616765678,22.047967103534365,25.89949564271995,30.385893339487176,35.61038896780485,41.692497566322835,48.77040340478748,57.00362911304661,66.57599800383983,77.69888680328403,90.61474980771874,105.60087171332587,122.97327298918069,143.09064615288165,166.3581407997028,193.23073678447233,224.2158459563785,259.87466176818106,300.821633614039,347.72128351368656,401.2814176533168,462.241634475141,531.3559272632009,609.3681709820568,696.9794361017227,794.8064666412115,903.3313814435814,1022.8437780852686,1153.3779616862678,1294.6499171123703,1446.0006803536396,1606.3545513604809,1774.201562163863,1947.613119694633,2124.297229352464,2301.694983231476,2477.1135021214427,2647.883434457361,2811.5231975141305,2965.889231867534,3109.2928426908697,3240.5697255117375,3359.096674637412,3464.758996592867,3557.8794795616154,3639.123846403456,3709.398075259196,3769.7505176993923,3821.2876790208697,3865.108173661234,3902.255689800334,3933.689251608523,3960.2676907157406,3982.744807785492,4001.771904828893,4017.9049030321034,4031.6139068195644,4043.2936933545884
