beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.826707721223275,0.04,0.051887115364448344,0.5,0.07192884973372372,0.014885400939036529,0.02432200405055609,0.4981507811811187,1.737884986709011,1.7678192782481637,0.05,0.9,0.19088948279679663,397.86311528504734,1.2665988468803562,0.9959828526527157,-7.11962378347611,0.756166560958277
