beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
31.700981615949345,0.20000006318966226,0.14049806089201114,0.2,0.1847968460526225,0.040002232386989835,0.0465513110584541,0.0015441910485321027,0.082856905129748,0.0029127576571169682,0.9100000000000001,0.013203157838615465,0.0011244035544157765,0.03335009572433997,9.310851490853748,2021-03-22,0.020335029989082654,0.07142857142857142,1.6561177809402072,2021-06-18,0.021617291369260147,0.19667654771216075,0.9915594334664931,-0.5103675061090662
