series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,276854.63524420676,276439.35314747534,276021.11205251113,275601.2876517037,275180.5632511831,274759.2583859956,274337.4997849333,273915.3101167085,273492.65387344145,273069.4609028925,272645.63827247557,272221.0760263833,271795.64972940047,271369.22130176285,270941.63892610034,270512.73643093574,270082.3323592117,269650.228828369,269216.2102355664,268780.04183428385,268341.4681946059,267900.21155261074,267455.97005121765,267008.41587388737,266557.193272869,266101.9164948243,265642.16760844365,265177.4942410254,264707.40723391285,264231.37823020003,263748.8372122684,263259.1700115493,262761.71581847453,262255.7647269091,261740.55535449163,261215.2725882287,260679.0455133781,260130.94559303552,259569.98517578444,258995.11641909103,258405.23072655112,257799.1588072653,257175.67147506645,256533.48131347395,255871.24533841328,255187.5687941151,254481.01021730044,253750.087899799,252993.2878691426,252209.07348946293,251395.89676034419,250552.21135848502,249676.48742576307,248767.22805764104,247822.98738841206,246842.3901057768,245824.15215858936,244767.10235091223,243670.20444604917,242532.57933977334,241353.52680667271,240132.54628159528,238869.35611353692,237563.91072530916,236216.4151313187,234827.3363088988,233397.41098547832,231927.64949251674,230419.3354441035,228874.021118616,227293.5185500563,225679.8864652581,224035.41332761015,222362.59686120026,220664.1205261048,218942.82749186654,217201.6927093574,215443.79371004616,213672.2807664744,211890.34703007113,210101.1992249637,208308.02942258626,206513.98835552996,204722.16065426273,202935.542311011,201157.02059486168,199389.3565641606,197635.17024913247,195896.92851129646,194176.93552805975,192477.32580163382,190800.0595514273,189146.92031819595,187519.51458601403,185919.2732138653,184347.45446146288,182805.14839282908,181293.28244519705,179812.6279589535,178363.80747568523,176947.30262506913,175563.46243658636,174212.5119281851,172894.56084050154,171609.61240161752,170357.57202321975,169138.2558441545,167951.39905153864,166796.66392266122,165673.6475428071,164581.88916482573,163520.87718575334,162490.05572411374,161488.83078871857,160516.57603593668,159572.63811758047,158656.34162584797,157766.9936452531,156903.88792425572,156066.30868145288,155253.53406279263,155234.4071215874,155232.68019910343,155247.9301672744,155279.64517122513,155327.26408838894,155390.20191760568,155467.8660577262,155559.66668021335,155665.02326849132
E0,44.614559482878285,33.89725835485036,29.34180224022616,28.094660120908074,28.67914464156867,30.33659383711474,32.683209703285314,35.531417385608975,38.79693176580914,42.45046469920895,46.49268368338803,50.94128427014226,55.824377473245605,61.177173372921004,67.04038945077627,73.45956564997452,80.48486034464702,88.1711054832029,96.57800528876851,105.7704179818994,115.81868845992165,126.79901443313172,138.79383579072598,151.89224038292892,166.19038074051286,181.79189642738433,198.80833620610696,217.35957322671553,237.57420514175473,259.5899294595158,283.55388259755875,309.6229290023289,337.9638843689098,368.7536544441219,402.1792681537482,438.43778090431846,477.73602093644854,520.2901486414623,566.3249959186979,616.073150106918,669.7737449698565,727.6709198974007,790.0119081892828,857.0447163490257,929.0153590996961,1006.164619730491,1088.7243127890424,1176.9130364196017,1270.9314151232365,1370.956850589589,1477.137818571105,1589.5877733781522,1708.3787480371104,1833.5347667264182,1965.0252156895192,2102.758347959566,2246.5751241220046,2396.2436139189126,2551.454199533371,2711.815828650265,2876.853561832453,3046.007642755054,3218.6342904236544,3394.008369525822,3571.328039381135,3749.7214154720286,3928.255203185427,4105.94518497498,4281.768364084191,4454.676494946147,4623.610666974269,4787.516558743574,4945.359946722448,5096.142038788961,5238.9142084777495,5372.7917306314785,5496.966161002651,5610.716058451377,5713.41581504293,5804.5424324739915,5883.680158674247,5950.52297219363,6004.874970630184,6046.648780079587,6075.862153364666,6092.632964400915,6097.172834005147,6089.779638969548,6070.82916207152,6040.766137060195,6000.09493102302,5949.370088507828,5889.186939006839,5820.172443485887,5742.9764280179625,5658.263324525513,5566.70451121175,5468.971319308701,5365.728748915248,5257.629915368094,5145.311229030902,5029.388295698636,4910.452511968366,4789.0683198011175,4665.771076897871,4541.065494194657,4415.4245884774955,4289.289096546417,4163.067297239451,4037.1351886941475,3911.836970226078,3787.485780914458,3664.364650203523,3542.727619380825,3422.8009965324927,3304.784711378783,3188.8537401623153,3075.159574419064,2963.831710950184,2854.979143589185,2748.6918403959558,2645.042192690349,2547.738068332299,2455.6544850021664,2368.0262001990905,2284.3219083462295,2204.1626905289004,2127.269140523456,2053.427082793653,1982.465349242003
I0,0.00021140892343631673,5.271732537011218,8.59562980330887,10.951683592261984,12.855880759150965,14.583040006974874,16.28282069763284,18.04019151379277,19.90697636073648,21.918342475952635,24.10145145287682,26.480033379744544,29.076842322388014,31.91501313155644,35.018851038645366,38.41433113646641,42.129452376090605,46.19452170523867,50.64240800011325,55.50878665694386,60.83238586009798,66.65524033099025,73.02295554415001,79.98498380243608,87.59491257841637,95.91076482896385,104.99531040123537,114.91638707447555,125.74722916795682,137.56680095612444,150.46013134386672,164.51864534996483,179.8404869111649,196.53082634203008,214.7021444591979,234.47448389953894,255.97565653222958,279.3413940945306,304.71542728925544,332.2494765997078,362.1031360512509,394.44362914135394,429.4454142562739,467.2896152000664,508.16325111323766,552.2582392131637,599.7701436311207,650.8966443588739,705.8357021757695,764.7833986374258,827.931434996118,895.4642804941345,967.5559689827152,1044.366553357385,1126.038239852846,1212.6912386662327,1304.419383381446,1401.2855887802214,1503.317234194603,1610.5015767484588,1722.7813146642015,1840.0504341734104,1962.1504833155004,2088.8674209187157,2219.929188342345,2355.0041443566283,2493.7004894097786,2635.5667844449918,2780.0936418030697,2926.7166324650725,3074.820416281089,3223.7440615920486,3372.787479738669,3521.218860446154,3668.2829580280363,3813.210047640725,3955.225346999524,4093.558683172152,4227.454176940992,4356.179718897497,4479.036021528539,4595.365049257159,4704.5576525307,4806.06026117206,4899.380524743981,4984.091822005447,5059.836596110482,5126.3285056055065,5183.353412321245,5230.76925497445,5268.504881002654,5296.557928424028,5314.99186416285,5323.93229534598,5323.562675776876,5314.119531493952,5295.887327485748,5269.193092797749,5234.400913986801,5191.906397722273,5142.131192839467,5085.517650820559,5022.523691958787,4953.617932738869,4879.275118562368,4799.971895118221,4716.182941641219,4628.377480153204,4537.016166630356,4442.548362928036,4345.409782227942,4246.020495726192,4144.7832842073385,4042.0823149823527,3938.2821223308442,3833.726867993804,3728.739857324652,3623.623286334464,3518.6581949756014,3414.104602514449,3310.201801672131,3207.1687892920336,3105.2048125619967,3004.9214805833985,2906.718432664793,2810.8532393689134,2717.4874049548644,2626.7167886647344,2538.591846890518,2453.1312085567215
A0,0.0002184009464509023,5.4460822783868075,8.763836069832319,11.026024178976913,12.795397345416136,14.36972928794344,15.909356213199434,17.50362655514566,19.20554055296524,21.049830734398306,23.06242542770313,25.265430820311664,27.67978493554205,30.326704872800196,33.22851134231405,36.40913477535504,39.89446162993425,43.71260365362712,47.894133338837285,52.4723081837375,57.48329557839235,62.96640444198328,68.96432667865592,75.52338980930237,82.69382110054505,90.53002279504773,99.09085745940487,108.4399419035313,118.64594752946141,129.7829043015958,141.9305047706105,155.1744037120081,169.60650794434002,185.32524976149446,202.43583614166351,221.05046448053932,241.2884940414545,263.27656063148424,287.14862022035777,313.04590535070366,341.11677629058244,371.5164470167269,404.4065643738445,439.95461723873046,478.333151359163,519.7187648930399,564.2908597235498,612.2301245729282,663.7167279970405,718.9282027375884,778.0370078518778,841.2077617195621,908.594147581285,980.3355037618857,1056.5531231358593,1137.3463005413423,1222.7881824238284,1312.9214895033829,1407.7542000416106,1507.2552974976943,1611.3507010208987,1719.919509243942,1832.7906960968457,1949.7404007824312,2070.489951715128,2194.7047554403607,2321.994165974643,2451.912427698719,2583.960756414459,2717.5905894190105,2852.2079978610545,2987.179214975343,3121.8371940268644,3255.489072009334,3387.4243813451144,3516.9238238216985,3643.268400223656,3765.748676581767,3883.6739641592594,3996.381195202307,4103.243289576432,4203.676827739405,4297.148871773566,4383.182806896579,4461.363109356816,4531.338981263289,4592.826827161521,4645.611579681865,4689.546911222546,4724.554394517539,4750.621696486635,4767.799906647802,4776.200113512228,4775.98934991575,4767.386031475116,4750.655011733348,4726.102373603732,4694.07007001512,4654.930517796167,4609.081238393989,4556.939627548953,4498.937924035732,4435.518435462601,4367.12906725915,4294.219189670605,4217.2358670400445,4136.620464060215,4052.805635118919,3966.212695400811,3877.249366056196,3786.307880481682,3693.7634345289975,3599.972960197202,3505.274199986306,3409.985057504621,3314.40319903161,3218.8058804457514,3123.449974138791,3028.5721711641368,2934.389334825068,2841.0989831219867,2748.8798788795734,2657.89270790476,2568.7265666768735,2481.744539229378,2397.161636083998,2315.0956429611324,2235.6003595320667,2158.687379851142,2084.3404090033873
IH0,0.0,9.234533075073743e-06,0.2302793768171567,0.5083609712192355,0.7717586609197177,1.0069446448014743,1.2181162494891287,1.414233042341218,1.6041771708007335,1.7953383087855181,1.9935172333977471,2.2032480628113085,2.4281840248765825,2.671427345000353,2.935778893670265,3.223916750308198,3.5385210716804965,3.882361617365846,4.258360672829857,4.669640454810504,5.119561153327951,5.611753643248813,6.150149446375363,6.739009564005501,7.382953175650565,8.086986796308944,8.856534221376862,9.697467410592555,10.616138334805749,11.619411708897031,12.714698446084551,13.909989583592553,15.213890340925015,16.635653875543703,18.18521419366644,19.87321755415858,21.711051569776327,23.71087106167571,25.885619560165104,28.249045168011687,30.815709314071576,33.60098672768042,36.62105476267762,39.8928700004583,43.43412987239799,47.263216873994665,51.39912280919988,55.86135041928124,60.66978973424815,65.84456655661842,71.40586066893079,77.37369167041533,83.76767081648391,90.60671787671774,97.90874285785807,105.69029346608312,113.96617040611727,122.74901401973902,132.04886732461128,141.872722181129,152.22405702788987,163.10237630633355,174.5027632482886,186.41545902221745,198.82548221576246,211.7123031675609,225.04958765564965,238.80502382944152,252.94024499317115,267.4108589037561,282.1665916698182,297.15155120909833,312.30461165774676,327.5599162811949,342.84749249240195,358.0939687327219,373.2233794069293,388.15804096678806,402.8194797602249,417.12939052226807,431.01060345226733,444.38803772527115,457.1896200029315,469.347147977424,480.7970811012399,491.48124329993493,501.3474254904535,510.34987898380837,518.4496941892533,525.6150623195236,531.8214209018481,537.0514867270109,541.2951823422425,544.5494642610513,546.8180626958265,548.1111438103253,548.4449062509326,547.8411240750731,546.3266481913191,543.9328781055663,540.6952151829043,536.6525078389745,531.846498120408,526.3212780713459,520.1227631577456,513.2981888736166,505.8956355180639,497.9635850375214,489.55051279633244,480.70451618763747,471.47298113693336,461.9022867895926,452.0375480139837,441.92239479320835,431.59878711775036,421.1068636233253,410.48482193621834,399.7688284846547,388.9929554009217,378.18914206646144,367.38717883243817,356.6147104730788,345.8972569905709,335.25824948121635,324.73792585842375,314.37696435278633,304.2100916141191,294.2644033239553,284.55972383681654,275.1096979282544
IN0,1.8088039971290235e-05,3.38497329601942e-05,0.45107625101581067,1.1284999474999122,1.9203812924051626,2.7733389853420003,3.664370573755472,4.586236785564495,5.539899286420775,6.530630086788077,7.566032041947131,8.655054117519319,9.807524665089518,11.033954814249894,12.34548323861722,13.753895583036611,15.271684127525777,16.912130065483627,18.689399510633738,20.618648882558855,22.716137665472694,24.999347735385133,27.48710905093699,30.199731785022013,33.15914508349335,36.389042648115804,39.91503529050323,43.76481050945881,47.968299012857386,52.557847938270235,57.568400322092586,63.0376801213544,69.0063818009797,75.51836315671785,82.62083964475549,90.36457802764946,98.80408661763751,107.99779879836369,118.00824583174722,128.9022142072772,140.75088196836109,153.62992756010766,167.61960379542973,182.8047685478378,199.2748627731104,217.12382546988258,236.44993425233798,257.35555937836926,279.9468184166257,304.33311831977056,330.6265715833456,358.9412735027696,389.39242839350874,422.0953141105498,457.1640763868424,494.7103474870544,534.8416875010769,577.6598513067505,623.258889795372,671.7231003052101,723.1248482140464,777.5222891007996,834.9570285292878,895.4517640010242,959.0079605826385,1025.6036177160277,1095.1911893336276,1167.6957222133162,1243.013278153758,1321.0097037503963,1401.5198071357645,1484.3469939815056,1569.2634054592008,1656.010588991029,1744.3007189012817,1833.818369040293,1924.2228237194608,2015.1508975485053,2106.220219692509,2197.03292432175,2287.1796771935906,2376.24395885774,2463.8065182580335,2549.44990671431,2632.763001457539,2713.345429968752,2790.8118111197373,2864.7957362081884,2934.953422020443,3000.966978588432,3062.547245857858,3119.4361655779276,3171.408666909565,3218.274056121577,3259.8769119510084,3296.0974984571158,3326.8517162783814,3352.090620957247,3371.7995433411506,3385.9968519736926,3394.732400880669,3398.085708299807,3396.163912801982,3389.099553032294,3377.0482161052087,3360.1860976716507,3338.707513992433,3312.8224031535638,3282.7538489888,3248.735657466428,3211.0100113701264,3169.8252251627123,3125.433618055584,3078.0895195894095,3028.0474185214375,2975.560262556086,2920.877913479465,2864.2457595849523,2805.90348491542,2746.0839927991947,2685.0124794151084,2622.905651675141,2559.97108254478,2496.4066960116925,2432.4372895399274,2368.2929417788346,2304.1961780072897,2240.3547222070324,2176.9577841393566,2114.174555859441
D0,334.0,334.0,334.0000001321737,334.0032961164869,334.01057227733884,334.0216184442825,334.03603082371245,334.05346569827884,334.073707588748,334.0966681458926,334.12236478874667,334.15089796275595,334.18243301011273,334.2171875615897,334.2554236500523,334.29744339717183,334.343587255919,334.39423404029696,334.44980220782486,334.51075204263765,334.5775885170988,334.6508646979071,334.73118562040395,334.819212591727,334.915667906644,335.0213399741505,335.13708886139557,335.2638522662079,335.40265193166346,335.5546005164756,335.72090893389026,335.90289416941243,336.10198758411,336.31974370539297,336.55784950093687,336.81813412365824,337.102579106173,337.4133289717804,337.7527022155024,338.1232025928624,338.52753063571583,338.9685952933704,339.44952557334074,339.97368202929727,340.54466791413546,341.16633978374733,341.8428173023311,342.5784919634117,343.37803440287627,344.246399942231,345.1888319632083,346.2108626803819,347.3183108484661,348.51727591769867,349.81412813661717,351.215494099343,352.72823724699936,354.3594328629129,356.11633715138026,358.0063500622176,360.0369716196053,362.21575163454855,364.5502328251326,367.0478875358337,369.7160484331593,372.56183375494845,375.5920678983899,378.8131983394576,382.2312100752262,385.85153896098836,389.67898546671097,393.71763049311585,397.97075495862106,402.4407648883252,407.12912370114543,412.0362932996997,417.16168542089133,422.503624507513,428.0593231192181,433.8248706237799,439.79523560721265,445.9642821256508,452.3247996048183,458.8685458861264,465.5863026326601,472.46794205286363,479.5025036821413,486.67827978829075,493.98290783899967,501.4034683897281,508.92658671737274,516.5385365366276,524.2253441879438,531.9728917733842,539.7670178336472,547.5936142998902,555.4387186113778,563.2886000582902,571.1298395824748,578.9494024423196,586.7347033167396,594.4736635837105,602.154760657838,609.7670694068421,617.3002957870268,624.7448029418817,632.091630095618,639.332504644848,646.4598479073552,653.4667750278855,660.3470895682523,667.0952733241134,673.706471914947,680.1764766884788,686.5017034675477,692.6791686475332,698.7064631273396,704.5817245277653,710.3036081190039,715.871256845026,721.2842707975576,726.542676457051,731.6468959830828,736.5977168025323,741.3962617111121,746.0442294290191,750.5439009031862,754.8980541224206,759.1098548955006,763.1827527768114
R0,0.0,3.520753103057829e-05,0.8199740012483694,2.2915078282910066,4.304367025777669,6.79307736765967,9.724603043400863,13.088804072704596,16.891721889307636,21.151130077357642,25.893728661057363,31.153469181111205,36.97063485164142,43.39141787487206,50.46782414295079,58.257796973903545,66.82549250063288,76.24166588983124,86.58414444261491,97.93837420067354,110.39803323858457,124.06570885902845,139.05363837418037,155.4845146465833,173.49235843894974,193.2234601014848,214.83739333312175,238.5081037582812,264.4250748965957,292.7945737801195,323.84097798685144,357.80818519702837,394.9611055186886,435.5872357453658,479.9983133714554,528.5320465669089,581.5539143677155,639.45902903674,702.6740498563163,771.6591344977202,846.9099105465124,928.9594457280796,1018.3801908675124,1115.7858646411223,1221.8332437630968,1337.223816455881,1462.7052509646837,1599.072624620705,1747.169352703323,1907.8877503156705,2082.169154939086,2271.0035325900963,2475.4284869385137,2696.5275887691982,2935.427943225988,3193.296914820172,3471.337935662647,3770.78533119269,4092.8981101552617,4438.952681936772,4810.234484666093,5208.028531592179,5633.608910809179,6088.227303819844,6573.100620867122,7089.397884346745,7638.226524664757,8220.618284201082,8837.514953086951,9489.75418381728,10178.055648923806,10903.007815859755,11665.055615012025,12464.489269844571,13301.434542478773,14175.844623854362,15087.49386572744,16035.973513267634,17020.689553343618,18040.86274639027,19095.530860814524,20183.55308002956,21303.616505145626,22454.244632668888,23633.80764761673,24840.534339318274,26072.525420592574,27327.768011425513,28604.151035833274,29899.48127515544,31211.499822169513,32537.89868756551,33876.33732271856,35224.458839502564,36579.905728198784,37940.33489745942,39303.431884904116,40666.92411242859,42028.59308594054,43386.285464353525,44737.92294671314,46081.510948855954,47415.14606167004,48737.02230159556,50045.436180325516,51338.790634671604,52615.59786925084,53874.4811740846,55114.17578649117,56333.52887193832,57531.49870197283,58707.153109145846,59859.6672991996,60988.32109987087,62092.49572369137,63171.670119312286,64225.41698232322,65253.39849243708,66255.36183941853,67231.13459537548,68180.61998612627,69103.79210939884,70000.6911426969,70871.41857885236,71716.19963059814,72535.35952661611,73329.30207757556,74098.49163538098,74843.43843831832,75564.6869047509
G0,20925.0,20930.271548450663,20934.276766519233,20937.743722910418,20941.063320004927,20944.451978376856,20948.03647693728,20951.89824595329,20956.096552300813,20960.680703930033,20965.696548174797,20971.19001123885,20977.209110189542,20983.805183623623,20991.033730475767,20998.95506075981,21007.63486537913,21017.144761829284,21027.562846416255,21038.97426995263,21051.471846741486,21065.15670286884,21080.13896775788,21096.538511729723,21114.485731510416,21134.1223849765,21155.60247580475,21179.093188003935,21204.775869504338,21232.84706302386,21263.519581284956,21297.023622293356,21333.6079187784,21373.540914008536,21417.111954007407,21464.632483684214,21516.437231538428,21572.885364394228,21634.361590064855,21701.277181957037,21774.070895434947,21853.209741329953,21939.189577393296,22032.535473864988,22133.801804833707,22243.57201289284,22362.457991006904,22491.09902278673,22630.160220871207,22780.330403205076,22942.319349087684,23116.85438135421,23304.67622832676,23506.534129575633,23723.180163309953,23955.3627904914,24203.819631481936,24469.269514930937,24752.403865169403,25053.877522835886,25374.29912277312,25714.221182128567,26074.13007859607,26454.436122264127,26855.46394298642,27277.443427061033,27720.501441020067,28184.65457556126,28669.803128617346,29175.726523298377,29702.08032455334,30248.394979017223,30814.076357255268,31398.40812848142,32000.55594704803,32619.5733798985,33254.40945699129,33903.91768446778,34566.866324728995,35241.9497198554,35927.8004157128,36623.00183390782,37326.101237292656,38035.62274136546,38750.080137735175,39467.98931564132,40187.88009202024,40908.30728841217,41627.86092275873,42345.17541458569,43058.937732083075,43767.89443823616,44470.85761967287,45166.709705714144,45854.40720587239,46532.98341153723,47201.55012176734,47859.2984640462,48505.4988887321,49139.50042098674,49760.729256500475,50368.68678767312,50962.9471453964,51543.1543385537,52109.019069125454,52660.3152956633,53196.87661214246,53718.59250305765,54225.40452929794,54717.302492992545,55194.320623301246,55656.53381914255,56104.05397919124,56537.026444196745,56955.62657181265,57360.056459708685,57750.541828766785,58127.32907463857,58490.68249284916,58840.88167995253,59178.21911095042,59502.99789125294,59815.529679853484,60116.564248444505,60406.718443528276,60686.51869240386,60956.42864458829,61216.86717745604,61468.22015441794,61710.8481324214
H0,27685.463524420677,27643.935329134045,27602.469426140346,27561.065722001134,27519.72412341813,27478.444537233005,27437.226870427156,27396.071030121515,27354.976923576334,27313.94445819097,27272.973541503685,27232.06408119143,27191.215985069644,27150.42916109204,27109.703517350405,27069.038962074377,27028.435403631265,26987.892750525818,26947.410911400028,26906.98979503293,26866.62931034038,26826.32936637487,26786.08987232531,26745.91073751682,26705.791871410544,26665.73318360343,26625.734583828023,26585.79598195228,26545.91728797935,26506.098412047384,26466.339264429313,26426.63975553267,26386.99979589937,26347.41929620552,26307.898167261214,26268.43632001032,26229.033665530307,26189.69011503201,26150.405579859464,26111.179971489673,26072.013201532438,26032.90518173014,25993.855823957547,25954.86504022161,25915.93274266128,25877.05884354729,25838.243255281966,25799.485890399043,25760.786661563445,25722.1454815711,25683.562263348744,25645.03691995372,25606.56936457379,25568.159510526926,25529.807271261136,25491.512560354244,25453.275291513713,25415.095378576443,25376.972735508578,25338.907276405316,25300.898915490707,25262.94756711747,25225.053145766793,25187.215566048144,25149.43474269907,25111.710590585022,25074.043024699145,25036.431960162095,24998.87731222185,24961.37899625352,24923.93692775914,24886.5510223675,24849.22119583395,24811.9473640402,24774.72944299414,24737.56734882965,24700.460997806404,24663.410306309695,24626.41519085023,24589.475568063957,24552.59135471186,24515.762467679793,24478.988823978274,24442.270340742307,24405.606935231193,24368.99852482835,24332.445027041107,24295.946359500544,24259.502439961292,24223.11318630135,24186.7785165219,24150.498348747118,24114.272601224,24078.101192322163,24041.98404053368,24005.92106447288,23969.91218287617,23933.957314601856,23898.056378629954,23862.20929406201,23826.415980120917,23790.676356150736,23754.99034161651,23719.357856104085,23683.77881931993,23648.25315109095,23612.780771364312,23577.361600207267,23541.995557806957,23506.682564470248,23471.422540623542,23436.215406812607,23401.06108370239,23365.959492076836,23330.91055283872,23295.91418700946,23260.970315728948,23226.078860255355,23191.23974196497,23156.452882352023,23121.718203028497,22317.467771533156,21515.578067466344,20716.043818209248,19918.85976164927,19124.02064616038,18331.521230583498,17541.35628420689,16753.52058674664,15968.008928327134
S1,0.0,415.28195265018826,800.2676002770911,1157.112976098747,1487.8243901686833,1794.2663344215007,2078.170469399782,2341.1446604549224,2584.6816474622865,2810.1672006432686,3018.887728728132,3212.03735147937,3390.724465320259,3555.9778354920504,3708.7522481063324,3849.9337537192705,3980.3445318538093,4100.74740369033,4211.850018083661,4314.3087341762275,4408.73222215627,4495.684802139111,4575.68953971179,4649.2311153628,4716.758483808071,4778.687338113075,4835.402392491836,4887.259496731226,4934.587594338208,4977.690535734746,5016.84875712634,5052.320835042332,5084.344925986359,5113.140100140751,5138.907577636269,5161.831875525261,5182.081873278434,5199.811804358561,5215.162181203518,5228.260660769266,5239.222857633021,5248.153111527805,5255.1452160600265,5260.283115237487,5263.6415742897025,5265.286831076831,5265.277234137095,5263.663873093051,5260.491206701805,5255.7976932712,5249.616427453614,5241.975786556106,5232.900088461691,5222.41026204231,5210.524529571541,5197.259099140048,5182.628863479685,5166.648099968645,5149.331164990047,5130.693174331239,5110.750660029705,5089.522193084131,5067.028960840709,5043.295287706926,5018.349088188833,4992.222242116917,4964.950883312053,4936.575594804447,4907.141505980021,4876.698289586303,4845.300059258317,4813.005170985955,4779.875934598,4745.9782437527565,4711.381134987567,4676.156288001159,4640.377480466162,4604.120011268599,4567.460106152862,4530.474319348648,4493.238943927839,4455.829442457942,4418.31990806853,4380.782564415126,4343.287311296522,4305.901320934618,4268.688688228695,4231.7101367041905,4195.022780432079,4158.679940928238,4122.73101696969,4087.2214043927547,4052.192462263918,4017.68152132779,3983.7219303222973,3950.3431355905213,3917.570789390264,3885.426882384898,3853.9298959709195,3823.0949703386987,3792.9340844545536,3763.4562444779626,3734.667677473057,3706.572027626439,3679.170552533862,3652.4623174585568,3626.444385787968,3601.112004219006,3576.4587814817373,3552.476859665989,3529.157077443941,3506.4891246844663,3484.461688132506,3463.0625879802105,3442.2789052875337,3422.0971003200143,3402.5031219625516,3383.4825084418503,3365.020479648815,3347.1020213972456,3329.7119619885007,3329.3401009191666,3329.338730032861,3329.6989744497373,3330.4100411327186,3331.460066296424,3332.836661005067,3334.5272613118514,3336.5193516614804,3338.8006060101006
E1,0.0,0.0,0.00538925349911407,0.02091472216320117,0.046680120417677495,0.08167685793159676,0.12497038918276158,0.1760005827995682,0.23458375059199402,0.3008387820494634,0.3751126326960041,0.4579246250162955,0.5499300914549111,0.6518989457307355,0.7647045828434273,0.8893195744211004,1.026815749226258,1.1783671116334875,1.345254636658297,1.5288723516146605,1.7307343393998185,1.9524824289697673,2.195894410221551,2.4628926456906814,2.755552963803608,3.076113715857369,3.4269848659473845,3.81075696220175,4.23020981019954,4.688320635992433,5.1882714870258315,5.733455574660247,6.327482212144412,6.974179947148707,7.677597428936618,8.442001487887843,9.271871840798497,10.17189177114754,11.146934071988978,12.202041483749978,13.342400814312334,14.57330989960623,15.900136555799435,17.328268696194066,18.863054845099143,20.50973438569583,22.273357037813458,24.158691282650455,26.170121741587245,28.31153587988672,30.5862008444359,32.99663175434673,35.54445333501329,38.23025740407559,41.053459358028796,44.01215743948401,47.102999148555504,50.32105965281792,53.65973740051503,57.11067230285626,60.66369177907802,64.30678961717932,68.0261419723794,71.80616390109122,75.62960862865984,79.47771031523988,83.33036947904068,87.16637854172868,90.96368327244265,94.69967432611662,98.35150169767792,101.89640383422464,105.31204243170056,108.57683363527164,111.67026647959312,114.57319993335523,117.26813081176675,119.73942602822606,121.97351409320963,123.95903234605339,125.686928033622,127.15051294350344,128.34547278334318,129.26983381158766,129.9238903241927,130.31009745998986,130.43293439412415,130.29874334867762,129.9155499787545,129.29287061652556,128.44151160669057,127.373365579422,126.10120901671404,124.63850490946498,122.99921370697098,121.19761515528174,119.24814302901358,117.16523420093935,114.96319297854332,112.65607117598023,110.25756398891197,107.7809214006262,105.23887457011429,102.64357643375092,100.00655558770436,97.33868240300262,94.65014625347615,91.95044270252507,89.2483694917858,86.55203019750911,83.86884446341641,81.20556377708361,78.5682918261729,75.96250854733634,73.39309706116467,70.86437276851166,68.38011396476149,65.94359340745399,63.55761034788115,61.22452260791235,58.946278348791466,56.72444723862392,54.63856823048612,52.66452954651834,50.7859328548117,48.99139550175766,47.272801732138916,45.6241688715547,44.04091221530532,42.51936851856952
