beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.4096041091992665,0.2,0.2,0.04,0.11791155759161118,0.001946298946216705,0.1780302583306373,0.14241904706544803,0.9500000000000002,0.0028334719063726104,0.006971703760981324,0.07142857142857142,4.318054877234963,2021-03-16,0.3978307748184424,0.03333333333333333,4.5198477972150926,2021-09-26,0.06616348792841313,0.09073684308755099,0.9251214387081697,0.7286107171248625
