series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05
G,838340,838829.0575582059,839242.3717215606,839618.6616681707,839979.1616313607,840335.5659820762,840694.3664172993,841059.2179045888,841432.2288421273,841814.6644737956,842207.3303761062,842610.7815151614,843025.4361957483,843451.638143406,843889.6902918387,844339.8731272388,844802.4545973269,845277.6954073037,845765.8517880955,846267.1768751862,846781.9213197399,847310.3334718839,847852.659322186,848409.1423033709,848980.0230084321,849565.5388562265,850165.9237219151,850781.4075421267,851412.215900621,852058.5695979939,852720.6842077639,853398.7696205375,854093.0295776108,854803.6611952208,855530.8544805883,856274.7918408953,857035.6475863616,857813.5874286335,858608.7679757428,859421.3362249597,860251.4290549201,861099.172718465,861964.682337695,862848.0614027944,863749.4012762328,864668.780704003,865606.2653355965,866561.9072544554,867545.956747875,868566.9813443477,869632.8230116561,870751.2092878236,871930.1605386552,873178.2821783494,874504.9970072107,875920.7520177002,877437.2214757208,879067.520743473,880826.4412027485,882730.7145185105,884799.3135804277,887053.7973031634,889518.7067682511,892222.0207748482,895195.6796182665,898476.1867478485,902096.7870012537,906077.4079412592,910444.1983513486,915227.2037267727,920459.239906071,926175.3119683898,932412.2684012394,939208.5418518223,946603.9039353391,954639.1978431168,963356.0301536743,972796.4123234792,983002.3475429107,994015.3622019602,1005875.9841387846,1018623.1725808003,1032293.7073798964,1046921.5477848545,1062537.1734957567,1079166.9229724363,1096832.3457679993,1115549.5868769176,1135328.821593241,1156173.759072645,1178081.2316365028,1201040.8848590727,1225034.9807127635,1250038.3226406928,1276018.3075568734,1302935.1056514378,1330741.964725556,1359385.6318188992,1388806.8813218102,1418941.1357500209,1449719.1630222376,1481067.832490717,1512910.9111525586,1545169.8813891355,1577764.7621784287,1610614.9169058537,1643639.8325499822,1676759.8570173148,1709896.8836212964,1742974.9740284176,1775920.9133240131,1808664.6930940452,1841139.9205063682,1873284.1532537842,1905039.1618573547,1936351.1222034986,1967170.7422978266,1997453.328068999,2027158.79366248,2056251.6220484471,2084700.7819558675,2112479.6071635974,2139565.6440575547,2165940.4731281046,2191589.50975976,2216501.789279765,2240669.740804238,2264088.9539683796,2286757.9421662656,2308677.9054684243,2329852.495941786,2350287.5876742345,2369991.053410549,2388972.5493415603,2407243.309256227,2424815.948967915,2441704.281661387,2457922.900824982,2473487.117016988,2488412.872626773,2502716.646812976,2516415.357883045,2529526.2674120464,2542066.8885983583,2554054.9002535567,2565508.067146238,2576444.166999056,2586880.9241756415,2596835.9499295224,2606326.688984296,2615370.3721510298,2623983.9746513795,2632184.1797946696,2639987.347648616,2647409.4883429725,2654466.2396506723,2661172.84850038,2667544.156086601,2673594.5862577343,2679338.1368779927,2684788.373875586,2689958.427706422,2694860.991979621,2699508.3240080965,2703912.247064115,2708084.154135988,2712035.0129977567,2715775.3724187757,2719315.369354523,2722664.7369735762,2725832.8133886387,2728828.550971603,2731660.5261440403,2734336.9495451185,2736865.6764888344,2739254.2176316245,2741509.7497798954,2743639.12677484,2745667.080938673,2747612.594097477,2749490.6301509626,2751313.3360117353,2753090.8731571436,2754831.994736981,2756544.4487855383,2758235.263428116,2759910.952524987,2761577.668002506,2763241.3166982685,2764907.65379347,2766582.3610174726,2768271.115210367,2769966.795589556,2771665.0732463505,2773363.2229752447,2775059.442618932,2776752.4629557473,2778441.324028749,2780125.246887238,2781803.5600600955,2783475.6574463937,2785140.9742522305,2786798.9732998805,2788449.13730163,2790090.9645645334,2791723.966668109,2793347.667275085,2794961.6015906855,2796565.3161905017,2798158.36905484,2799740.329715424,2801310.7794596204,2802869.311560101,2804415.5315110716,2805949.0572599,2807469.519427479,2808976.5615133345,2810469.840083094,2811949.024936855,2813413.7992576393,2814863.8597394694,2816298.916694858,2817718.694141684,2819122.929869548,2820511.375485799,2821883.7964414936,2823239.972037617,2824579.6954119513,2825902.7735070027,2827209.0270194816,2828498.290331802,2829770.411426168,2831025.2517817942,2832262.686255837,2833482.602948673,2834684.903054122,2835869.500695289,2837036.322746652,2838185.308643095,2839316.4101765417,2840429.591280889,2841524.827805927,2842602.107280929,2843669.9908218384,2844735.1002271743,2845802.870771135,2846878.034598225,2847964.9336092384,2849067.72562205,2850190.524625799,2851337.501086509,2852512.9587490694,2853721.3983575855,2854967.5749482205,2856256.5530444444,2857593.762677175,2858985.05832381,2860436.7823960874,2861955.834672971,2863549.748988301,2865226.7784935334,2866995.9908935865,2868855.513254156,2870805.829664099,2872848.6754815225,2874986.4564716886,2877221.9420602955,2879558.101783538,2881998.016523307,2884544.828744941,2887201.7130037644,2889971.8569036317,2892858.4473594357,2895864.6594630126,2898993.646536833,2902248.5306359055,2905632.3931150977,2909148.2650683774,2912799.117547801,2916587.8515251987,2920517.287590322,2924590.155397256,2928809.082882179,2933176.585283283,2937695.0539994896,2942366.7453293265,2947193.7691354994,2952178.0774843977,2957321.4533131937,2962625.499180285,2968091.6261576763,2973721.042926347,2979514.745137784,2985473.5051065716,2991597.861900215,2997888.11189313,3004344.2998520583,3010966.210619802,3017753.361463385,3024704.9951512064,3031820.073821691,3039097.2737031956,3046534.9807415595,3054131.287187688,3061883.9891929654,3069790.585455063,3077848.27695097,3086053.9677877887,3094404.267195096,3102895.492675515,3111523.6743226643,3120284.5603078594,3129173.6235290105,3138186.0694070663,3147316.844807287,3156560.6480545616,3165911.9400041434,3175364.956121506,3184913.7195177134,3194552.0548798,3204273.603229209,3214071.8374354825,3223940.0784071465,3233871.511877143,3243859.2056963244,3253896.1275454354,3263975.1629736684,3274089.1336704153,3284230.815876118,3294392.9588382207,3304568.303219145,3314749.5993648507,3324929.625344933,3335101.2046783073,3345257.223662217,3355390.6482266313,3365494.5402409015,3375562.0732048256,3385586.547261957,3395561.4034789433,3405480.2373409434,3415336.8114195666,3425125.0671762717,3434839.1358707487,3444473.348550287,3454022.2451025983,3463480.5823608367,3472843.3412556476,3482105.733014936,3491263.2044175933,3500311.442112685,3509246.3760204734,3518064.1818361813,3526761.282661541,3535334.349792877,3543780.302697793,3552096.3082154477,3560279.7790178577,3568328.371371781,3576239.982242389,3584012.7457812573,3591645.0292421267,3599135.4283684753,3606482.7622971935,3613686.0680226167,3620744.5944648264,3627657.7961855386,3634425.326794081,3641047.032084918,3647522.942946964
D,12356,12356.0,12356.085133012844,12356.341386479653,12356.812536730473,12357.519666930288,12358.471783878707,12359.671583283684,12361.118572512969,12362.81075503466,12364.745532714362,12366.92018336672,12369.33210813408,12371.978954550337,12374.858672824394,12377.969536564633,12381.310144845249,12384.879414727537,12388.676569119603,12392.701122564898,12396.952866310708,12401.43185334103,12406.138383702146,12411.072990261267,12416.236424941317,12421.629645426094,12427.253802307234,12433.110226634788,12439.200417830794,12445.526031926009,12452.088870082427,12458.89086736715,12465.934081746356,12473.220683271182,12480.752943430163,12488.533224645644,12496.563969893958,12504.847692431613,12513.38696561183,12522.184412777842,12531.24269722134,12540.564512196275,12550.152570980083,12560.009596976019,12570.138313852103,12580.541435713698,12591.221657308375,12602.181644263306,12613.424023356843,12624.951372827554,12636.768507699162,12648.883745485107,12661.309626136732,12674.063361558165,12687.167173459977,12700.648611143615,12714.54090297265,12728.883374690042,12743.72195717939,12759.109801523155,12775.108017852841,12791.786555145,12809.22524103986,12827.515003547642,12846.759299963209,12867.075782342114,12888.598233465813,12911.47881232629,12935.888740937027,12962.01558268738,12990.062452344959,13020.248125629847,13052.807552081415,13087.992525997268,13126.072387100528,13167.334676190605,13212.085694830323,13260.650927992207,13313.375292121857,13370.62317197634,13432.7782097279,13500.242810192978,13573.43732724314,13652.798898856458,13738.779902126758,13831.846005019283,13932.47379880713,14041.148003907121,14158.35825211367,14284.59545975225,14420.34781867978,14566.096444892288,14722.310737230593,14889.4435107267,15067.925979922002,15258.162676456715,15460.526391889372,15675.353240668952,15902.937939193966,16143.529394843372,16397.326693798695,16664.47556859043,16945.065415922814,17239.126922898027,17546.630345792248,17867.484470595045,18201.536269187978,18548.571249864446,18908.314486392977,19280.432296443265,19664.534528289434,20060.17740454893,20466.866863483705,20884.062332170357,21311.180861641154,21747.60155183955,22192.670193793994,22645.70405761814,23105.996757586094,23572.82312938207,24045.444059448124,24523.11121191842,25005.071604708846,25490.571992719204,25978.863022613663,26469.20313010991,26960.8621569893,27453.124671026086,27945.29297763373,28436.68981717538,28926.66074653818,29414.576207702303,29899.833289635182,30381.85719291411,30860.102409041567,31334.05362849179,31803.22639314541,32267.167509967232,32725.455243599306,33177.69925124054,33623.54031567071,34062.64991476263,34494.7296552928,34919.510592454804,35336.75245250203,35746.24277338783,36147.79597653466,36541.25238159627,36926.477175073655,37303.35934278925,37671.81057544617,38031.76415576901,38383.17383501789,38726.01270598436,39060.27207891226,39385.96036614185,39703.10198065166,40011.73625307485,40311.916371195606,40603.708345390754,40887.19000297218,41162.45001390909,41429.586949966295,41688.70837888475,41939.92999485504,42183.37478619028,42419.17224079427,42647.45758973909,42868.371089015585,43082.057339296116,43288.66464335236,43488.34440059812,43681.250538077875,43867.538977094126,44047.36713455814,44220.893458058716,44388.27699357041,44549.676984664075,44705.25250203767,44855.16210215365,44999.56760167088,45138.63550541259,45272.537090699305,45401.44777810839,45525.54617498382,45645.01302095439,45760.030165196644,45870.779643399525,45977.44288503061,46080.200059717696,46179.22955952968,46274.70760789567,46366.80798343454,46455.70184655977,46541.55476844704,46624.52525383947,46704.764107004026,46782.414268904504,46857.610913222066,46930.481680210585,47001.14697967587,47069.72032430085,47136.308671655825,47201.01276300568,47263.92745259199,47325.14202422274,47384.740493779456,47442.80189723851,47499.400564342584,47554.606378341115,47608.48502235771,47661.09821300094,47712.5039218494,47762.75658543154,47811.90730430013,47860.004031772674,47907.09175288027,47953.21265403759,47998.40628391795,48042.7097059898,48086.15764314519,48128.78261482647,48170.615067034516,48211.68349558033,48252.014562922064,48291.63320891052,48330.56275574869,48368.8250074543,48406.44034409899,48443.42781108297,48479.80520369047,48515.589147158375,48550.795172478276,48585.43778814082,48619.53054802037,48653.08611558808,48686.11632463171,48718.632236651625,48750.64419509391,48782.16187657348,48813.1943392327,48843.75006837341,48873.83701949423,48903.46265885798,48932.63400170831,48961.3595724052,48989.65038352206,49017.52035493536,49044.98642700172,49072.068519000655,49098.78942127295,49125.17467170511,49151.25244480661,49177.05346859884,49202.61097716631,49227.96070273396,49253.14090914494,49278.19246779296,49303.15897692155,49328.086925453565,49353.02590299807,49378.02885830949,49403.15240920216,49428.457207733634,49454.00569965141,49479.860994097566,49506.086310315666,49532.74472241993,49559.89905625968,49587.61186198862,49615.945422372235,49644.96177594253,49674.72274410006,49705.289956494686,49736.724871752645,49769.08879204779,49802.44287075997,49836.84811285138,49872.36536779444,49909.05531499023,49946.97844167528,49986.19501334763,50026.76503676658,50068.748215599335,50112.203898805594,50157.1910218706,50203.76804101748,50251.992860553044,50301.922753526116,50353.61427590481,50407.123174508495,50462.50428896102,50519.8114479649,50579.09736022949,50640.41350042182,50703.809990543974,50769.33547717725,50837.03700506924,50906.959887576,50979.14757450599,51053.641517946635,51130.48103668636,51209.70317987507,51291.34259059382,51375.43137002913,51461.99894296882,51551.0719253541,51642.673994636265,51736.825763695306,51833.54465908248,51932.84480434797,52034.736909208856,52139.22816530105,52246.32214924212,52356.01873370858,52468.31400720313,52583.200203153465,52700.66563894365,52820.69466543552,52943.26762748619,53068.36083591386,53195.94655130479,53325.99297999096,53458.46428246204,53593.320594405406,53730.518060496834,53870.00888099087,54011.74137108565,54155.660032962514,54301.7056403259,54449.815335196115,54599.92273663544,54751.958061018326,54905.84825339046,55061.5171293974,55218.885527204555,55377.87146877581,55538.390329827525,55700.35501773044,55863.6761565928,56028.2622787248,56194.02002165706,56360.854329864866,56528.66866033505,56697.3651911032,56866.84503188656,57037.0084359412,57207.75501228066,57378.983937408084,57550.59416573373,57722.484637873604,57894.55448605519,58066.70323588859,58238.83100379886,58410.838689455515,58582.62816257828,58754.10244354381,58925.165877265295,59095.72429986616,59265.68519771897,59434.957858471076,59603.45351372995,59771.085473131345,59937.76924956391,60103.422675373375,60267.96600941716,60431.3220348876,60593.41614786633,60754.1764366163,60913.533751658026
dG,0,489.05755820591,413.3141633546911,376.289946610108,360.4999631899409,356.40435071557295,358.8004352230346,364.8514872895321,373.0109375384636,382.43563166831154,392.6659023106331,403.45113905519247,414.65468058688566,426.2019476577407,438.0521484327037,450.1828354001045,462.5814700881019,475.24080997682177,488.15638079179917,501.32508709060494,514.7444445537403,528.4121521440102,542.3258503021207,556.4829811848467,570.8807050612522,585.5158477943623,600.3848656886257,615.483820211608,630.8083584943088,646.3536973728333,662.1146097700112,678.0854127736529,694.2599570732564,710.6316176099936,727.193285367568,743.9373603069689,760.8557454663096,777.9398422718514,795.1805471093394,812.5682492168853,830.0928299603984,847.743663544883,865.5096192300553,883.3790650994051,901.3398734383518,919.3794277701527,937.484631593572,955.6419188588625,984.0494934195885,1021.0245964727364,1065.8416673083557,1118.3862761675846,1178.9512508315966,1248.1216396942036,1326.7148288612952,1415.7550104894908,1516.469458020525,1630.2992677522125,1758.9204592754832,1904.2733157620532,2068.5990619171644,2254.4837227357784,2464.909465087694,2703.3140065970365,2973.6588434183504,3280.5071295819944,3620.600253405166,3980.620940005523,4366.790410089423,4783.005375424051,5232.036179298302,5716.072062318795,6236.956432849634,6796.27345058287,7395.362083516782,8035.2939077777555,8716.832310557482,9440.382169804885,10205.935219431529,11013.014659049455,11860.621936824406,12747.188442015671,13670.534799096175,14627.840404958115,15615.625710902154,16629.7494766796,17665.422795563005,18717.24110891833,19779.234716323437,20844.937479404034,21907.47256385768,22959.653222569963,23994.095853690756,25003.341927929316,25979.984916180605,26916.79809456435,27806.859074118314,28643.6670933431,29421.249502911,30134.25442821067,30778.027272216743,31348.669468479464,31843.078661841573,32258.97023657686,32594.88078929321,32850.15472742496,33024.915644128574,33120.02446733252,33137.02660398162,33078.09040712123,32945.93929559551,32743.779770032037,32475.227412323,32144.232747416012,31755.008603570517,31311.960346143926,30819.620094327955,30282.58577117254,29705.46559348097,29092.828385967063,28449.1599074204,27778.825207729824,27086.036893957295,26374.829070549924,25649.036631655414,24912.279520004988,24167.951524472795,23419.213164141867,22668.98819788592,21919.96330215875,21174.59047336178,20435.091732448433,19703.465736314654,18981.49593101116,18270.75991466688,17572.639711687807,16888.33269347204,16218.61916359514,15564.216192005668,14925.755609785207,14303.77418620279,13698.711070069112,13110.909529001452,12540.621186311822,11988.01165519841,11453.16689268127,10936.099852818064,10436.757176585495,9955.025753880851,9490.739054773469,9043.683166733943,8613.602500349749,8200.205143290106,7803.167853946332,7422.140694356523,7056.751307699829,6706.608849707525,6371.307586221024,6050.430171133485,5743.55062025832,5450.236997593194,5170.053830835968,4902.5642731990665,4647.33202847559,4403.923056018539,4171.90707187308,3950.858861768618,3740.3594210189767,3539.996935747098,3349.3676190534607,3168.0764150624163,2995.737582964357,2831.975172437262,2676.4234010782093,2528.726943715941,2388.5411427901126,2255.5321482708678,2129.3769949446432,2027.9541638330556,1945.5131588038057,1878.0360534857027,1822.7058607726358,1777.537145408336,1741.1215798375197,1712.454048557207,1690.8146425778978,1675.6890968708321,1666.7154775187373,1663.6486957627349,1666.3370952014811,1674.7072240025736,1688.7541928943247,1695.6803791890852,1698.2776567945257,1698.1497288942337,1696.2196436873637,1693.020336815156,1688.8610730017535,1683.9228584892116,1678.313172857277,1672.0973862982355,1665.3168058367446,1657.9990476500243,1650.1640017493628,1641.8272629035637,1633.0021035755053,1623.70060697617,1613.9343156004325,1603.7145998161286,1593.0528643382713,1581.960660584271,1570.449744196143,1558.5321004805155,1546.219950970728,1533.525748828426,1520.4621675787494,1507.0420858557336,1493.2785697593354,1479.1848537609912,1464.7743207844906,1450.0604818300344,1435.0569553887472,1419.7774468259886,1404.235727863852,1388.4456162508577,1372.4209556947462,1356.1755961235613,1339.723374334164,1323.07809505146,1306.2535124788992,1289.263312320225,1272.1210943660699,1254.8403556263074,1237.4344740426168,1219.9166928362101,1202.3001054488122,1184.597641167231,1166.8220513630658,1148.9858964430168,1131.101533446461,1113.1811043475755,1095.2365250377916,1077.279475002084,1067.8835409092717,1065.1094053359702,1067.7705439608544,1075.1638270895928,1086.8990110135637,1102.7920128116384,1122.7990037491545,1146.9764607097022,1175.4576625605114,1208.4396085161716,1246.1765906349756,1288.978096223902,1337.2096327305771,1391.2956466348842,1451.724072277546,1519.05227688374,1593.9143153298646,1677.029505232349,1769.2124000531621,1859.5223605693318,1950.3164099431597,2042.8458174234256,2137.780990166124,2235.4855886069126,2336.159723242279,2439.914739769418,2546.812221633736,2656.8842588234693,2770.143899867311,2886.59045580402,3006.212103576865,3128.98707382055,3254.884099072311,3383.862479192205,3515.8719532797113,3650.852479423862,3788.733977397438,3929.4360651234165,4072.8678069338202,4218.927484923042,4367.502401104197,4518.468716206495,4671.691329836845,4827.023806172889,4984.30834889831,5143.375828796066,5304.045867091045,5466.126977391541,5629.416768670548,5793.702211437281,5958.759968787432,6124.356793643441,6290.2499929149635,6456.187958928291,6621.91076774383,6787.150843583047,6951.633687821217,7115.0786704844795,7277.1998815047555,7437.7070383639075,7596.306446128525,7752.702005277388,7906.596262097359,8057.691495907027,8205.690836818889,8350.299407307059,8491.225480419118,8628.18164714938,8760.885985195171,8889.06322115101,9012.445878055878,9130.775400220882,9243.803247274365,9351.29194958182,9453.016117362771,9548.763396207243,9638.335362086538,9721.548349408899,9798.234206273686,9868.240971663967,9931.433469996322,9987.693819181528,10036.921849111095,10079.035428232979,10113.970696746837,10141.682205702644,10162.142962102778,10175.344380924478,10181.296145705506,10180.02598008234,10171.579333374277,10156.01898390986,10133.424564414192,10103.892014270183,10067.53296392411,10024.474057131447,9974.856216986198,9918.833862000145,9856.574078623205,9788.255756705068,9714.06869447697,9634.21267953841,9548.896552311257,9458.337258238345,9362.758894810919,9262.391759288497,9157.471402657218,9048.23769509187,8934.933907788247,8817.805815707892,8697.10082535958,8573.067131336313,8445.952904915903,8316.005517654587,8183.47080241004,8048.592353923246,7911.610870608129,7772.7635388681665,7632.283460869454,7490.399126348551,7347.333928718232,7203.3057254231535,7058.526442209724,6913.201720712241,6767.5306085422635,6621.705290837213,6475.910862045828
