series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,99825.20766676236,99821.9693044699,99817.41222943814,99811.00124364298,99801.98570246212,99789.3145044306,99771.51920836767,99746.55495046558,99711.58708723793,99662.71117127694,99594.59719230111,99500.05998501493,99369.58267668403,99190.8672875155,98948.56257601643,98624.41805988051,98198.19714161541,97649.66290633107,96961.7047786089,96124.14888325476,95137.17314515532,94012.98511740199,92774.90920079849,91454.1070875822,90085.10907646584,88701.5639393965,87333.15526032848,86003.9556466063,84732.0013581053,83529.67872409543,82404.53308490932,81360.2175583658,80397.41179302029,79514.62707906577,78708.86923734665,77976.16117719367,77311.94128148658,76711.3585841779,76169.4855741811,75681.46710775874,75242.62083488815,74848.50149250843,74494.93871478355,74178.05575939993,73894.27474252552,73640.31256053806,73413.1705875451,73210.12040939924,73028.6872307479,72866.63212483597,72721.93394889409,72592.77149175607,72477.5062323397,72374.66595063242,72282.9293338562,72201.11164976309,72128.1515091931,72063.09870561778,72005.10309629372,71953.40447480262,71907.32337588267,71866.25274887006,71829.65043451576,71797.03238049638,71767.96653291656,71742.06734400515,71718.99083967501,71698.43019438405,71680.11176461788,71663.79153618003,71649.25194423624,71636.29902865525,71624.75989058375,71614.48041936794,71605.32326187876,71597.16600901308,71589.89957663364,71583.42676048544,71577.66094669669,71572.52496135257,71567.95004433063,71563.87493412489,71560.24505177123,71557.01177323563,71554.13178074904,71551.56648458101,71549.28150764883,71547.24622617029,71545.43336029441,71543.81860929525,71542.38032649562,71541.09922960817,71539.95814264634,71538.94176597333,71538.03647142841,71537.23011980136,71536.5118982218,71535.8721752939,71535.30237204295,71534.79484694995,71534.34279353828,71533.94014914316,71533.58151364418,71533.26207707352,71532.97755513129,71532.72413174485,71532.49840790311,71532.29735608067,71532.11827964129,71531.9587766771,71531.81670779882,71531.69016744557,71531.57745832982,71531.47706867484,73717.37982993481,75903.28864760052,78089.18699630776,80275.07308429212,82460.94475331194,84646.79939365666,86832.63383719981,89018.44422230333,91204.22582249169,93389.97282830943,95575.67806844015,97761.33265170711,99946.9255055922,102132.44277884957,102131.87488689295,102131.21362887934,102130.44365984807,102129.54711469586,102128.50319494282,102127.28768797276,102125.87240779646,102124.22454464038,102122.30590864868,102120.07205066686,102117.47124041012,102114.44327926217,102110.9181214567,102106.81427341046,102102.03693645688,102096.47585312421,102090.00281136873,102082.46875478447,102073.7004397542,102063.49657280312,102051.62335313376,102037.80933659403,102021.73952838706,102003.04860303756,101981.31314202609,101956.04277287824,101926.67008945772,101892.53923328589,101852.89302194992,101806.85852578316,101753.43102151612,101691.4562959483,101619.61133935236,101536.38356381915,101440.04881354448,101328.64861017643,101199.96730465075,101051.51009385804,100880.48320897817,100683.7779889904,100457.96100409847,100199.27286101751,99903.63875668313,99566.69417613848,99183.82925545168,98750.25513066325,98261.09493803806,97711.50090144589,97096.79706959071,96412.64477015921
I,5.0,7.038362292460899,9.90623037402584,13.93972087942143,19.609729049231653,27.574592108932624,38.751986065716366,54.415767312030674,76.32384638479482,106.88203921343734,149.34432877804696,208.03889715749486,288.5868701705976,398.0414104981831,544.8161834776911,738.2048155789539,987.2565781051081,1298.849234644226,1675.0835460517917,2110.619390353501,2591.046474768109,3093.3833485771042,3589.0472615220924,4048.4780319730708,4445.841315415899,4762.384536785433,4987.820927024941,5119.943518261137,5163.111362379451,5126.287269418259,5021.1239639439955,4860.369739140951,4656.686767092627,4421.866656944911,4166.376500997264,3899.1542009109007,3627.577088399377,3357.5412844922057,3093.6043862108745,2839.157799942628,2596.606200826995,2367.540055008236,2152.893219531131,1953.0818022272892,1768.1231865671384,1597.7358037784804,1441.4211838646142,1298.5302778829678,1168.3161898423878,1049.9754101921412,942.6794876879118,845.5988677808413,757.920398929805,678.8597848939334,607.6700532956104,543.6469245977693,486.1318032642869,434.5129740561742,388.2254696067474,346.749978392235,309.6110824980575,276.3750497111408,246.64735213476325,220.07004164179227,196.31907922758464,175.10168912436876,156.15378806466103,139.23752422010452,124.13894817345691,110.66582904968101,98.64562202153857,87.92358831736286,78.36106519270132,69.83388076226373,62.23090686850149,55.45274208574108,49.410516364587615,44.0248085852951,39.22466831357134,34.94673326244265,31.134434301388687,27.737280274794376,24.710215362510827,22.013042211112612,19.60990456702893,17.468823638973323,15.561282897798682,13.86185648086714,12.347876801332017,10.999137368171567,9.797627199445255,8.727293559033319,7.773830066692905,6.924487523691607,6.167905062928917,5.493959474873751,4.893630780469474,4.358882321053113,3.882553814951846,3.4582659923576635,3.0803355658699765,2.7436994251810845,2.4438470621141324,2.1767603378650366,1.93885979901055,1.7269568336918952,1.5382110353444711,1.3700922093102117,1.2203465184506088,1.0869663182100553,0.9681632801259757,0.8623444461447282,0.768090894821937,0.6841387350502244,0.6093621738045717,0.6561607728116209,0.7106204143390759,0.7740732002695361,0.8481377835728614,0.9347871669664657,1.0364343889390237,1.1560412172336514,1.2972565509726581,1.4645933353169072,1.6636555996233493,1.9014309918215546,2.186669242361942,2.530373825587045,2.946443352671444,3.4309147651296446,3.995028910497761,4.651872328082957,5.416679741434862,6.307185927011241,7.344034947688164,8.551256006897823,9.956816638196571,11.593265621715004,13.498479941162367,15.716532292646587,18.29869816054236,21.304624317161203,24.803683811712766,28.87654611566949,33.616995104213835,39.13403198223148,45.55430509355235,53.02491373902603,61.71663858404531,71.82765680873678,83.5878056071858,97.26346262025591,113.16311587450839,131.64369806988753,153.11775960620906,178.06155020167057,207.02406852554492,240.63712058076965,279.62639761295827,324.8235393240035,377.17908356051265,437.7761140800883,507.84429750995685,588.7738430273985,682.1287179714392,789.6582056858588,913.305598224575,1055.2124823188676,1217.7167182716637,1403.3418582563181,1614.7754510953303,1854.83350457426,2126.4084149866003,2432.398034875834,2775.6143454084713,3158.671521276136,3583.8550618547397,4052.9760575749574
IH,18.0,17.657307267137238,17.74784982843442,18.40521207054078,19.820237107874338,22.263711343922907,26.11788957526279,31.920047870049537,40.42215598202528,52.67167330988922,70.11908820919281,94.75748784405519,129.29692336930168,177.36951743733925,243.7470905317264,334.5282468320762,457.21539628349205,620.5611680188018,834.0408499145541,1106.8430820087483,1446.4030621554168,1856.7193082008982,2336.895782244801,2880.3867354226786,3475.2226564013854,4105.160019160667,4751.416452908543,5394.55328597326,6016.14046217453,6599.994508070233,7132.931702902771,7605.082297830794,8009.862427096727,8343.71177651007,8605.69393193119,8797.035748594799,8920.660145978525,8980.747477528188,8982.345491440368,8931.036923381454,8832.666351483686,8693.12331820805,8518.176134474266,8313.349600991403,8083.839622825822,7834.4579981839,7569.601280046259,7293.238370742138,7008.912306350324,6719.752454373859,6428.494048238705,6137.502599008419,5848.801253808202,5564.099614736003,5284.822898513094,5012.14061471109,4746.994178549595,4490.123062175764,4242.089234473505,4003.29975132358,3774.0274423590563,3554.4297021653265,3344.565438187058,3144.410258145248,2953.8699996541204,2772.7927164798084,2600.9792415184465,2438.1924476917275,2284.1653258226065,2138.6079941440134,2001.2137481662064,1871.664252761191,1749.6339709501376,1634.7939163239796,1526.8148085221844,1425.3697039053297,1330.1361665960094,1240.798038501905,1157.0468608163596,1078.5829938346405,1005.1164767309549,936.3676642030505,872.067672590614,811.9586641880073,755.7939949752191,703.3382478555948,654.3671706867152,608.6675358937739,566.0369362358332,526.2835293285576,489.2257417880352,454.6919423263581,422.5200917796728,392.5573768640628,364.65983341618744,338.69196396794763,314.52635371299016,292.04328823440324,271.1303757656317,251.6821762397963,233.59983893669784,216.79075015330426,201.16819199485667,186.6510131031331,173.16331189987002,160.6341327215386,148.9971750518924,138.19051591678036,128.1563453879748,118.84071504596025,110.19329917291196,102.16716838395709,94.71857535505795,87.80675226755844,81.39371956090561,75.97045733905625,70.91029499941371,66.18913805586466,61.78452768726996,57.675537239244136,53.84267699348991,50.26780701032992,46.93405796545909,43.825760041238695,40.928380104902764,38.228467622749186,35.71361003685327,33.37239869099068,31.194406865244968,29.170182105316595,27.290823927948637,25.548251038577835,23.935183539981818,22.445132378877226,21.072396534644344,19.81206858045809,18.66004939013102,17.613072926628913,16.66874223354529,15.825577962215629,15.08308100838104,14.441811107510723,13.90348355154452,13.471086546698096,13.149022137054546,12.943274076947525,12.861606551394207,12.913798222219006,13.111916721005173,13.470639419635544,14.007627082871533,14.743957838503563,15.704629775754562,16.919141379083246,18.42215988653668,20.254288475851684,22.46294385045664,25.103356213183254,28.239703629669826,31.946392197478946,36.30949199015734,41.42833610312812,47.41728587107825,54.40765894380313,62.54980779930258,72.0153237665968,82.999325021385,95.72276564411186,110.4346761991367,127.41421426654824,146.9723664060229,169.45310255959464,195.23374261001413,224.72425705134225,258.36519571540384,296.62392826476116,339.9888970425399,388.96163633849454
IN,0.2,0.3856950069391693,0.6396426766482959,0.9901414713550041,1.476910472146991,2.1556636638386024,3.1044635794324265,4.432496372254168,6.292092915499129,8.895005043419335,12.534071684845989,17.611345793589482,24.673250783043336,34.45197218366938,47.90945248850009,66.27537790062676,91.06322641892292,124.0401954330295,167.12219414413067,222.17212684848937,290.70604879824117,373.55516773496373,470.5719812666173,580.4762270942994,700.8968063704165,828.5988392296163,959.8287174740733,1090.6898388398076,1217.4760266896428,1336.9205506172052,1446.34884539663,1543.743752969693,1627.74232416567,1697.585581589323,1753.0404980431117,1794.3093972836925,1821.9376479344955,1836.7267044156245,1839.6565419887727,1831.8193470999015,1814.3648438528087,1788.4567093802402,1755.2390074941673,1715.8113271638952,1671.2112536091154,1622.4028541414978,1570.2699784408064,1515.6133200692582,1459.15034105211,1401.5173111285094,1343.2728504845577,1284.9024859671547,1226.8238349503667,1169.3921186784253,1112.9057793587574,1057.6120342351546,1003.7122471651406,951.3670356418713,900.701060388318,851.807467078899,804.7519666859512,759.5765534902114,716.302868844421,674.9352250884486,635.463308197118,597.8645802953598,562.1064044981266,528.147914941742,495.94165461887695,465.4350029063155,436.5714136340899,409.29148330198785,383.5338676922221,359.2360637202761,336.33507195717317,314.7679538796064,294.47229658293776,275.3865964413922,257.4505720291045,240.60541552973112,224.79399086247332,209.96098583750822,196.0530248212463,183.0187476376327,170.8088597512859,159.3761581666143,148.67553692899682,138.66397562448586,129.30051383824318,120.54621414420687,112.36411585472226,104.71918145475915,97.57823737688946,90.90991053673469,84.6845618407387,78.87421769579956,73.45250039071018,68.39455807998009,63.676994979158714,59.27780227519969,55.17629016385386,51.35302134690709,47.78974625381334,44.4693401935996,41.37574259266838,38.49389843125461,35.809701954885185,33.30994270642372,30.982253898435825,28.815063124043746,26.79754538658792,24.919578413780776,23.17170021018676,21.54506879240778,20.03142404395722,18.62305162117257,17.317284931023206,16.10709154374319,14.985995307936914,13.948048024831431,12.987805860473353,12.100310872483474,11.281078205848967,10.526089740621082,9.831795270547428,9.195122678928914,8.61349908802395,8.084885634300155,7.6078294228422685,7.181537421440414,6.805114797146593,6.478180353809811,6.200903621892833,5.974051395139941,5.799045013457776,5.67802991798051,5.61395926537692,5.610693689229767,5.673119642643974,5.807289154684046,6.020584291089945,6.321910134980699,6.721920704606676,7.233282911900922,7.870984447218861,8.652692361890553,9.599170120208075,10.734762014153619,12.087955083103976,13.692030058548609,15.58581435601696,17.8145517492533,20.430905058289145,23.496109917842894,27.0812993939821,31.269020778684496,36.15496716046105,41.84994712975806,48.48211593655223,56.19949018083671,65.17276516850139,75.59844874346908,87.70231688324814,101.7431836114782,118.01695965482904,136.86094942907326,158.6583029970996,183.84249730899916,212.90166836029874,246.3825526484985,284.8937234490186,329.1077278077696,379.76164917796046,437.65554699612267,503.64817057708797,578.6493264674001,663.6083143195929,759.4979551365257
D,0.01,0.19,0.3665730726713724,0.5440515709557165,0.7281036916611243,0.9263060627398677,1.1489431761790967,1.4101220719317247,1.72932255063222,2.133544110452473,2.6602608435513653,3.3614517256432936,4.309026604083845,5.601995837776862,7.375691012150254,9.813161917467518,13.15844438578828,17.7305983486232,23.936210028811217,32.27661852795676,43.34504934804424,57.809079969598415,76.3762730516074,99.74523087405541,128.5490982282822,163.30132479229604,204.3529249839027,251.86708951298814,305.81262237272074,365.97402699446604,431.9739720751684,503.3032891041961,579.354112082504,659.4527363534712,742.889854118572,828.9467934378839,916.9171509238319,1006.1237523836171,1095.931227158899,1185.7546820733028,1275.0650513071173,1363.391714821954,1450.3229480040345,1535.5047093487772,1618.6382053586913,1699.4766015869495,1777.8211815687885,1853.517194369251,1926.4495780766724,1996.5387011401756,2063.736225683914,2128.021166166301,2189.3961921563855,2247.8842046944674,2303.5252008418274,2356.3734298269583,2406.4948359740692,2453.964777759565,2498.866008381323,2541.286900726058,2581.3198982392937,2619.0601726628843,2654.6044696845374,2688.050124066408,2719.4942266478606,2749.032926644402,2776.7608538092,2802.7706462243846,2827.152570701302,2849.994223959528,2871.380303900968,2891.3924413826303,2910.109083910242,2927.6054236197433,2943.9533627829833,2959.2215108682053,2973.4752079072587,2986.7765695732187,2999.1845499582378,3010.7550185664013,3021.540848504748,3031.5920132720576,3040.955689914088,3049.6763666399943,3057.7959532818745,3065.353893231627,3072.3872757101826,3078.93094741705,3085.0176227759875,3090.677992138346,3095.9408274316315,3100.833084849512,3105.3800042727757,3109.6052051905726,3113.5307789592134,3117.1773772933752,3120.5642969330547,3123.7095604701844,3126.6299933525283,3129.3412971101848,3131.8581188725825,3134.1941172619495,3136.3620247634826,3138.373706683431,3140.240216814462,3141.971849933461,3143.5781912606762,3145.0681630111953,3146.450068170363,3147.7316316242427,3148.9200387747023,3150.0219717664313,3151.043643450271,3151.9908292038212,3152.868896726497,3153.046796956593,3153.212843697226,3153.367830566786,3153.5124985209413,3153.647539427675,3153.7735994161003,3153.8912820171386,3154.0011511136954,3154.103733717813,3154.1995225924034,3154.2889787356708,3154.3725337473224,3154.4505920972465,3154.5235333197143,3154.5917141595746,3154.655470701682,3154.7151195773263,3154.7709597547114,3154.8232742905516,3154.872332058599,3154.9183894720263,3154.961692217965,3155.0024770241885,3155.0409734799746,3155.0774059356327,3155.1119955080967,3155.144962223421,3155.1765273310593,3155.2069158295367,3155.2363592486263,3155.2650987395396,3155.293388532031,3155.3214998258413,3155.3497251936897,3155.3783835842173,3155.4078260260326,3155.4384421484383,3155.470667650678,3155.5049928696967,3155.5419726165446,3155.582237473592,3155.6265067685663,3155.6756034667046,3155.730471248526,3155.792194066953,3155.862018502466,3155.941379256767,3156.0319281414354,3156.1355669247773,3156.254484392824,3156.39119795328,3156.5486000567544,3156.7300096188037,3156.9392284888268,3157.180602816138,3157.459088897838,3157.780322746621,3158.150692181737,3158.5774097211265,3159.0685839450493,3159.6332863325856,3160.2816098810717,3161.0247151641347
R,0.0,1.176997725923594,2.345141372436532,3.5372971271053206,4.796983979335511,6.182889152332186,7.77517599810308,9.684282670513891,12.063161691480053,15.124233808226409,19.162724945622237,24.588499226655706,31.968919151313568,42.08548328990035,56.00667323587305,75.17800465272515,101.52687995364136,137.57356398661602,186.53008801418883,252.35756576892038,339.74388653725276,453.9656448778407,600.6171678787803,785.2243538160749,1012.7987138805611,1287.4090073978816,1611.8433840424457,1987.4082875688941,2413.8758350407293,2889.5625875667865,3411.5060975345036,3975.7010293509484,4577.36024330456,5211.173836298826,5871.547644325596,6552.810349341437,7249.384352039577,7955.9198637648515,8667.39444578237,9379.181806506362,10087.09438440364,10787.404376835484,11476.847642475239,12152.614467631103,12812.3306558761,13454.031848533494,14076.133455296822,14677.398094299535,15256.902020692987,15814.001665091722,16348.301105773204,16859.621056083604,17347.969754577927,17813.51599312714,18256.564400896903,18677.533013628323,19076.933092616186,19455.35111151122,19813.432797618756,20151.869094438985,20471.383901097357,20772.72343986277,21056.647103395848,21323.919637324103,21575.304520119138,21811.55841021329,22033.426539196935,22241.638939300374,22436.907402828267,22619.923080522825,22791.35463480334,22951.846872343966,23102.01978843334,23242.46796296819,23373.76025475279,23496.43974701043,23611.023902677945,23718.004893175137,23817.85006894842,23911.002544216608,23997.88187203219,24078.884789050084,24154.3860123027,24224.739072850018,24290.27717343794,24351.31405928857,24408.144892889864,24461.047125175923,24510.281356816577,24556.09218448785,24598.709027992933,24638.34693496456,24675.20736062002,24709.478920673995,24741.33811605491,24770.95002852903,24798.46898672337,24824.039202362866,24847.795376807167,24869.863278194895,24890.360289685108,24909.39592943189,24927.07234304394,24943.484769370836,24958.721980525086,24972.866697097594,24985.99597955648,24998.181596838018,25009.490373145876,25019.98451397283,25029.721912349247,25038.75643630651,25047.13819852224,25054.913809088725,25062.126612317563,25068.81690846253,25075.056160398057,25080.875161084186,25086.30264412645,25091.36542921786,25096.088558869567,25100.495427303016,25104.607902391,25108.446441569387,25112.030202701324,25115.377150967804,25118.504162992464,25121.42712959667,25124.16105884094,25126.72018136357,25129.11806050903,25131.367620700723,25133.481237093536,25135.470826730038,25137.347942343527,25139.123870076626,25140.80973253403,25142.41659876575,25143.955602986938,25145.43807408704,25146.875678269564,25148.280577500853,25149.665606838586,25151.044474166363,25152.43198638854,25153.844306749314,25155.29924864299,25156.816612090024,25158.41856997878,25160.13011222922,25161.979557235227,25163.999141300385,25166.225698309074,25168.701443579645,25171.4748777334,25174.601828478706,25178.146650439452,25182.183605520822,25186.798448750567,25192.090246976823,25198.173460120408,25205.1803166918,25213.26351674421,25222.59929601051,25233.390884225257,25245.87238800155,25260.31312341641,25277.022414813207,25296.354863275992,25318.71606968937,25344.568772163053,25374.439324867668,25408.924404286397,25448.697779386715,25494.516925010317,25547.22919490762,25607.777206005732,25677.203024321065
G,5.0,8.238362292460899,12.795437324216456,19.206423119378247,28.221964300249613,40.89316233176618,58.688458394693754,83.65271629677999,118.62057952443149,167.49649548542476,235.61047446125934,330.1476817474385,460.62499007834003,639.3403792468689,881.6450907459408,1205.7896068818495,1632.0105251469527,2180.5447604312967,2868.5028881534768,3706.058783507616,4693.034521607065,5817.2225493604055,7055.298465963899,8376.10057918018,9745.098590296546,11128.643727365896,12497.052406433908,13826.25202015609,15098.206308657076,16300.528942666953,17425.674581853073,18469.99010839659,19432.795873742092,20315.580587696608,21121.33842941574,21854.046489568722,22518.266385275816,23118.849082584497,23660.722092581294,24148.740559003658,24587.586831874254,24981.706174253974,25335.268951978844,25652.151907362473,25935.932924236873,26189.89510622433,26417.037079217298,26620.08725736316,26801.520436014493,26963.57554192642,27108.273717868306,27237.436175006333,27352.7014344227,27455.54171612998,27547.2783329062,27629.096016999305,27702.05615756929,27767.108961144604,27825.10457046866,27876.803191959767,27922.884290879727,27963.954917892344,28000.55723224664,28033.17528626601,28062.241133845833,28088.140322757237,28111.216827087377,28131.77747237834,28150.09590214452,28166.416130582373,28180.955722526152,28193.908638107147,28205.44777617865,28215.72724739446,28224.884404883644,28233.041657749323,28240.308090128747,28246.780906276956,28252.546720065704,28257.682705409832,28262.257622431764,28266.332732637504,28269.96261499117,28273.195893526776,28276.075886013357,28278.64118218139,28280.92615911357,28282.96144059211,28284.77430646798,28286.389057467142,28287.827340266776,28289.10843715423,28290.249524116058,28291.26590078906,28292.171195333984,28292.977546961032,28293.695768540598,28294.335491468493,28294.905294719443,28295.412819812438,28295.864873224116,28296.267517619235,28296.62615311821,28296.94558968887,28297.230111631103,28297.483535017545,28297.709258859282,28297.91031068173,28298.089387121105,28298.24889008529,28298.390958963577,28298.517499316826,28298.630208432576,28298.73059808756,28298.820014822726,28298.90337515216,28298.997204440057,28299.103294450848,28299.223803426168,28299.361341076576,28299.519075528566,28299.700868420197,28299.91144622697,28300.156618404373,28300.443556268798,28300.781150996972,28301.180475107023,28301.65537984479,28302.22327180141,28302.884529815026,28303.654498846303,28304.55104399852,28305.594963751555,28306.81047072162,28308.225750897916,28309.873614053988,28311.7922500457,28314.02610802751,28316.62691828426,28319.65487943221,28323.180037237667,28327.28388528392,28332.061222237502,28337.622305570163,28344.09534732565,28351.62940390992,28360.397718940174,28370.60158589126,28382.47480556062,28396.288822100356,28412.358630307328,28431.049555656828,28452.785016668295,28478.055385816144,28507.42806923666,28541.55892540849,28581.205136744466,28627.239632911223,28680.667137178258,28742.64186274608,28814.48681934203,28897.714594875237,28994.04934514991,29105.44954851795,29234.130854043637,29382.58806483634,29553.614949716208,29750.320169703977,29976.137154595905,30234.82529767686,30530.459402011253,30867.4039825559,31250.268903242697,31683.843028031126,32173.003220656312,32722.597257248486,33337.30108910366,34021.45338853516
H,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,30603.890491932012,28417.89831393687,26231.906135941725,24045.91395794658,21859.921779951437,19673.929601956293,17487.93742396115,15301.945245966006,13115.953067970862,10929.960889975719,8743.968711980575,6557.976533985431,4371.984355990287,2185.9921779951437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
