series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27
G,2026399,2026774.06959169,2027074.0496312396,2027361.9835532864,2027674.1419777882,2028034.618547084,2028462.7372075482,2028976.896371165,2029596.6679418853,2030344.0455336564,2031244.2711712273,2032326.434944139,2033623.9209902987,2035174.7082925397,2037021.4987957901,2039211.6264565473,2041796.694984284,2044831.8987200293,2048375.0005508023,2052484.9718975322,2057220.338942879,2062637.3198728922,2068787.871809383,2075717.7856728213,2083464.9677754955,2092058.0283358113,2101515.2635750943,2111844.0766862435,2123040.841380392,2135091.1761174635,2147970.571188838,2161645.2956273896,2176073.5055534816,2191206.477955317,2206989.9015986687,2223365.167471268,2240270.613035542,2257642.686257256,2275417.0060503096,2293529.30497569,2311916.2475885474,2330516.123764536,2349269.4207916087,2368119.281180174,2387011.8552358947,2406251.5024522506,2426067.9751892495,2446639.178882624,2468107.6577327442,2490592.313908693,2514196.58877859,2539014.065031719,2565132.2151479106,2592634.832310268,2621603.5327711296,2652118.607983652,2684259.423515803,2718104.5032468224,2753731.3959440906,2791216.392467086,2830634.1420098078,2872057.2023131554,2915555.549696072,2961196.068654523,3009042.03665658,3059152.6169191557,3111582.369907195,3166380.792727547,3223591.8942880626,3283253.8129271828,3345398.482114415,3410051.348738793,3477118.0436307504,3545949.430549619,3616040.149465475,3686978.3589519984,3758416.022969686,3830051.242556977,3901617.6788973953,3972878.1465655756,4043620.6415436906,4113655.7699047336,4182814.9621445923,4250949.110467469,4317927.418925381,4383636.348661991,4447978.596155909,4510872.075495794,4572248.894999898,4632054.329236816,4690245.793012433,4746791.826221197,4801671.098911356,4854871.445296346,4906388.934268055,4956226.98254909,5004395.515153743,5050910.176425265,5095791.593643413,5139064.6940811835,5180758.075443506,5220903.428839939,5259535.012818173,5296689.176500537,5332403.929505544,5366718.556083911,5399673.270737362,5431308.912503471,5461666.675067253,5490787.869887603,5518713.719593471,5545485.179001277,5571142.781223759,5595726.50647445,5619275.671315802,5641828.836248102,5663423.72968705,5684097.186527445,5703885.09963656,5722822.382761725,5740942.943471367,5758279.664876279,5774864.394997706,5790727.942760754,5805900.079695525,5820409.546524254,5834284.063900979,5847550.346650949,5860234.120930614,5872360.143795955,5883952.224727435,5895033.248714651,5905625.200552942,5915749.190048479,5925425.477867959,5934673.501804405,5943511.903262098,5951958.431584806,5960030.019854689,5967817.817190489,5975392.115880485,5982807.274829054,5990105.538692198,5997319.990294516,6004476.825279721,6011597.098725708,6018698.061950762,6025794.182527317,6032897.920422631,6040020.317224754,6047171.442783784,6054360.733644499,6061597.249830283,6068889.87042444,6076247.443631308,6083678.903302603,6091193.361057126,6098800.180922694,6106509.041743948,6114329.991314104,6122223.702249327,6130154.369060131,6138095.680662361,6146028.107967173,6153936.979194746,6161811.113241416,6169641.848621386,6177422.352962227,6185147.131579803,6192811.677387718,6200412.221192324,6207945.553319781,6215408.895951134,6222799.811517964,6230116.136750953,6237355.934982868,6244517.461444374,6251599.137809277,6258599.533325007,6265517.350631666,6272351.414919051,6279100.6654598825,6285764.148834303,6292341.0133580435,6298830.504367301,6305231.960113635,6311544.808093799,6317768.561690432,6323902.817036012,6329947.250038461,6335901.613525354,6341765.734476932,6347539.511327511,6353222.911321634,6358815.967916037,6364318.778221836,6369731.500483797,6375054.351595061,6380287.6046469435,6385431.586514123,6390486.675476041,6395453.298875672,6400331.930816947,6405123.089902238,6409827.337011287,6414445.273122945,6418977.537180994,6423424.804005259,6427787.78224907,6432067.212404062,6436263.864853143,6440378.537972332,6444412.056282104,6448365.268648668,6452239.046535559,6456034.2823057845,6459751.887574639,6463392.79161323,6466957.93980264,6470448.292138545,6473864.821786053,6477208.513684417,6480480.3632012075,6483681.374835462,6486812.560969268,6489874.940667161,6492869.53852266,6495797.383551271,6498659.508129118,6501456.946976492,6504190.7361853905,6506861.912290238,6509471.511380865,6512020.568256816,6514510.115622058,6516941.183319099,6519314.797601593,6521631.980444373,6523893.748889986,6526101.114430689,6528255.082424906,6530356.65154716,6532406.81327047,6534406.551380208,6536356.841518427,6538258.650757684,6540112.937203378,6541920.649623619,6543682.727105704,6545400.098738243,6547073.683317993,6548704.389080522,6550293.113453775,6551860.694929389,6553423.458035181,6554994.370783469,6556583.946933531,6558200.947354001,6559852.924437755,6561546.644964075,6563288.419765856,6565084.362816708,6566940.597703089,6568863.4257142935,6570859.466815178,6572935.782431453,6575099.987163171,6577360.355154582,6579725.925808757,6582206.612779156,6584813.319644512,6587558.065335941,6590454.12220284,6593516.169550602,6596760.465539087,6600205.040481255,6603869.914815966,6607777.345340235,6611952.103669281,6616421.7913439395,6621217.196521874,6626329.703006967,6631758.533817399,6637508.13518266,6643586.478007966,6650003.95185766,6656772.64137511,6663905.849208024,6671417.777410846,6679323.310262468,6687637.86146952,6696377.261693867,6705557.670746366,6715195.50424122,6725307.36804942,6735909.996200257,6747020.189392907,6758654.752278372,6770830.428338096,6783563.831638091,6796871.375052939,6810769.1947819935,6825273.071152728,6840398.345843564,6856159.835773881,6872571.744010047,6889647.568128187,6907400.006559377,6925840.863522346,6944980.953222639,6964830.0040649595,6985396.563686461,7006687.905671401,7028709.9388509765,7051467.120124549,7074962.37175878,7099197.004128012,7124170.644851647,7149881.175261508,7176324.675093535,7203495.376243848,7231385.626359018,7259985.862945279,7289284.598582053,7319268.41771315,7349921.985365956,7381228.068016764,7413167.566681772,7445719.562170264,7478861.372292193,7512568.620669229,7546815.316659284,7581573.945772124,7616815.569830435,7652509.936019025,7688625.593866529,7725130.019120914,7761989.743413287,7799170.488555199,7836637.304282935,7874354.708248579,7912286.827061336,7950397.537203221,7988650.6046795845,8027009.822315785,8065439.143675152,8103902.812648307,8142365.487848248,8180792.361037236,8219149.268908617,8257402.797647302,8295520.379794729,8333470.383046245,8371222.190709066,8408746.273646059,8446014.25362321,8482998.95806571,8519674.466308221,8556016.147498569,8592000.690379975,8627606.125235278,8662811.838326637,8697598.579206482,8731948.461309863,8765844.956265187,8799272.882380046,8832218.38777177,8864668.928619163,8896613.243012879,8928041.320877988,8958944.370433744,8989314.781643212,9019146.087089656,9048432.920698162,9077170.9747002,9105356.955216436,9132988.536809368,9160064.316332785,9186583.76638004,9212547.188607976,9237955.66718836,9262811.022614097,9287115.76606363,9310873.054503808,9334086.6466894,9356760.860196436,9378900.52960663,9400510.965941569,9421597.917427968,9442167.531659195,9462226.319203483,9481781.118695736
D,51082,51082.0,51082.0,51082.0264758763,51082.09705415532,51082.22605018686,51082.42740692358,51082.71639250122,51083.11073496638,51083.63153465789,51084.30412800564,51085.15899398627,51086.23275267055,51087.569282486365,51089.2209680628,51091.25007824225,51093.73026122857,51096.74812964018,51100.40489230071,51104.81797268594,51110.12253761579,51116.472846218145,51124.04332084758,51133.02924073509,51143.64696710111,51156.13362547992,51170.74619587545,51187.759991665094,51207.46654070517,51230.17091353478,51256.188571014594,51285.841825081996,51319.45602043599,51357.35555170187,51399.859830525405,51447.279311169776,51499.91167285358,51558.03824365084,51621.92073556234,51691.798344478564,51767.88525308776,51850.36856001737,51939.40664510315,52035.127968948436,52137.63029500688,52246.98031432177,52363.21364672249,52486.36024280444,52616.46122978434,52753.57986052059,52897.80845735234,53049.272674259126,53208.13398855013,53374.59103904092,53548.88022069631,53731.27580203651,53922.089733121175,54121.671245302474,54330.40629952936,54548.716910931325,54777.06035889252,55015.92828050783,55265.84563889248,55527.36955473172,55801.08798864124,56087.61826264013,56387.60541082028,56701.72035178524,57030.657878382284,57375.13446348135,57735.885883923766,58113.66466815927,58509.2373764178,58923.381725442574,59356.875588864634,59810.44827001329,60284.74845460713,60780.32324060543,61297.6047818458,61836.90235548828,62398.398429170724,62982.14776892236,63588.07891445689,64215.997526321604,64865.591222478324,65536.4355960665,66228.00115691828,66939.6609762346,67670.69884230306,68420.31775856654,69187.64863566974,69971.75904740315,70771.66193732034,71586.32417851072,72414.67490369099,73255.61353646993,74108.01746733795,74970.7493296169,75842.66384126319,76722.61418804279,77609.45793219852,78502.06243833287,79399.30981486673,80300.10137515253,81203.36162717504,82108.04180482269,83013.12295702289,83917.61861367218,84820.5770493219,85721.08316707009,86618.26002612118,87511.27003706894,88399.31584919308,89281.64095398426,90157.53002878158,91026.30904385836,91887.34515557169,92740.0464073311,93583.86125917692,94418.27796571291,95242.82382104102,96057.06428821349,96860.6020295718,97653.07585319589,98434.1595895535,99203.56091133003,99961.02010834074,100706.30882838806,101439.22879392948,102159.61050347373,102867.31192572202,103562.21719362438,104244.23530472457,104913.29883342303,105569.36266009537,106212.40272136158,106842.41478520895,107459.41325412558,108063.42999890215,108654.5132166762,109232.72631964483,109798.15215104255,110350.89510731601,110891.0817790569,111418.86057095948,111934.40064368644,112437.89043050971,112929.5359129404,113409.5587875174,113878.19461674133,114335.69102786366,114782.30600156769,115218.3062766989,115643.96588572659,116059.5648274547,116465.38787782264,116861.72353580114,117248.86309891054,117627.09986139876,117996.7284273347,118358.04413059285,118711.34255376976,119056.91562352252,119395.04847697486,119726.01743191216,120050.08873296661,120367.51784144409,120678.54910410284,120983.41568417678,121282.33967197765,121575.53231657231,121863.19433718306,122145.51628513924,122422.67893585832,122694.85369647724,122962.20301911615,123224.88081285269,123483.03284967992,123736.79716127702,123986.30442452189,124231.67833445095,124473.0359639186,124710.48810959033,124944.13962416965,125174.08973494316,125400.43234885213,125623.25634438204,125842.64585061662,126058.68051383483,126271.43575204845,126480.98299788724,126687.38993023903,126890.72069505019,127091.03611568478,127288.39389323282,127482.84879714795,127674.45284658481,127863.25548279495,128049.30373292947,128232.64236558552,128413.31403842279,128591.35943816586,128766.81741329737,128939.72509973745,129110.11803979504,129278.0302946669,129443.4945507513,129606.54222003475,129767.20353480105,129925.50763690413,130081.48266183781,130235.15581782816,130386.55346016627,130535.70116099215,130682.62377473353,130827.34549939579,130969.88993389356,131110.2801316069,131248.53865033976,131384.68759885122,131518.74868012464,131650.74323153423,131780.6922620615,131908.61648671085,132034.5363582655,132158.47209652196,132280.44371513464,132400.471046198,132518.57376268844,132634.7713988834,132749.08336887095,132861.5289832583,132972.12746418273,133080.89795872604,133187.8595508272,133293.03127178576,133396.4321094434,133498.08101612807,133597.99691544118,133696.19870796488,133792.70527596204,133887.53548714065,133980.70819754808,134072.2422536596,134162.156493722,134250.4697484099,134337.20084084978,134422.36858606368,134505.991789883,134588.0892473785,134668.67974085134,134747.78203742782,134825.4148862973,134901.59701563098,134976.3471292173,135049.68531125112,135121.63392427703,135192.2181447196,135261.4662449373,135329.4097033002,135396.08320272563,135461.52456206534,135525.77463262045,135588.87718300213,135650.8787888584,135711.8287391071,135771.77896682292,135830.7840104883,135888.90100968126,135946.1897382354,136002.71267732847,136058.53513071738,136113.72538436568,136168.35491293814,136222.49863603606,136276.23522757698,136329.64748237972,136382.82274478476,136435.8534050213,136488.83747003225,136541.8792165923,136595.08993581467,136648.58877955363,136702.5006858189,136756.95510648153,136812.08525276315,136868.02767392495,136924.92204921896,136982.911115002,137042.14067598965,137102.75966715283,137164.92024409721,137228.7778870908,137294.49150863738,137362.22355753504,137432.14011431602,137504.41097420917,137579.2097145609,137656.71374414887,137737.10433213963,137820.56661463727,137907.28957690354,137997.46600941842,138091.292436026,138188.96901247912,138290.6993937746,138396.6905687594,138507.1526605983,138622.2986918235,138742.3443128422,138867.50749296165,138998.0081731994,139134.0678803856,139275.90930232967,139423.75582411664,139577.83102591595,139738.35814302746,139905.55948925158,140079.6558450472,140260.86581233432,140449.40513819637,140645.48601013955,140849.31632596505,141061.09894170082,141281.03090141376,141509.3026530758,141746.09725498394,141991.5895775228,142245.9455053102,142509.32114497083,142781.86204393627,143063.70242576988,143354.9644475557,143655.7574848721,143966.17744978794,144286.3061471778,144616.21067444628,144955.94286948798,145305.5388113877,145665.01837799128,146034.38486405692,146413.6246632291,146802.70701657952,147201.58382992723,147610.1895615986,148028.4411817203,148456.23820356536,148893.46278689793,149339.9799126981,149795.63762809537,150260.2673598137,150733.6842939247,151215.6878192415,151706.06203125097,152204.5762930939,152710.9858497574,153225.03249134443,153746.44526103654,154274.9412031642,154810.22614664864,155351.99551897484,155899.93518580002,156453.7223112929,157013.02623432956,157577.50935574627,158146.82803196023,158720.6334704121,159298.5726224595,159880.2890695521,160465.4238987415,161053.6165638247,161644.5057286749,162237.73008958812,162832.92917374952,163429.74411120967,164027.81837804633,164626.79850867353,165226.33477554197,165826.0818347518,166425.69933636917,167024.85249849674,167623.21264439833,168220.45770221596,168816.2726670403,169410.3500253054,170002.39014167667,170592.10160877786,171179.2015602715,171763.41594795612,172344.47978367846,172922.13734698013,173496.14235950328
dG,0,375.0695916900877,299.9800395495258,287.9339220467955,312.15842450177297,360.4765692958608,428.11866046418436,514.1591636168305,619.7715707202442,747.3775917710736,900.2256375709549,1082.1637729117647,1297.48604615964,1550.7873022409622,1846.790503250435,2190.1276607571635,2585.068527736701,3035.203735745279,3543.1018307730556,4109.971346729901,4735.36704534688,5416.980930013116,6150.551936490694,6929.913863438414,7747.182102674153,8593.060560315847,9457.235239282949,10328.81311114924,11196.764694148675,12050.334737071302,12879.395071374718,13674.724438551348,14428.209926092066,15132.97240183549,15783.423643351533,16375.265872599557,16905.445564273745,17372.073221714236,17774.319793053437,18112.298925380222,18386.942612857558,18599.876175988466,18753.29702707287,18849.860388565343,18892.574055720586,19239.647216355894,19816.472736998927,20571.203693374526,21468.478850120213,22484.65617594868,23604.274869896937,24817.476253129076,26118.15011619171,27502.61716235755,28968.700460861437,30515.07521252241,32140.815532151144,33845.079731019214,35626.892697268166,37484.99652299564,39417.74954272155,41423.06030334765,43498.3473829166,45640.518958451226,47845.9680020567,50110.580262575764,52429.752988039516,54798.42282035202,57211.10156051535,59661.91863912018,62144.669187232386,64652.86662437767,67066.69489195757,68831.3869188684,70090.71891585644,70938.20948652318,71437.66401768755,71635.21958729113,71566.43634041818,71260.46766818035,70742.49497811496,70035.12836104305,69159.19223985868,68134.14832287701,66978.30845791195,65708.92973660957,64342.247493918054,62893.479339885525,61376.81950410362,59805.434236917645,58191.46377561707,56546.03320876416,54879.27269015927,53200.34638499003,51517.48897170834,49838.048281035386,48168.53260465339,46514.66127152182,44881.41721814778,43273.1004377706,41693.38136232272,40145.353396432474,38631.58397823386,37154.16368236486,35714.75300500635,34314.626578367315,32954.714653450996,31635.641766108572,30357.762563782744,29121.194820350036,27925.84970586747,26771.459407806396,25657.602222481743,24583.725250691175,23549.16484135203,22553.164932299405,21594.89343894832,20673.456840394996,19787.913109115325,18937.28312516492,18120.560709641315,17336.72140491288,16584.730121426284,15863.547763048671,15172.136934770271,14509.466828729026,13874.517376725562,13266.282749969512,12683.774279665202,12126.022865341045,11592.080931480043,11081.023987215944,10591.95183829125,10123.989495536312,9676.287819480523,9248.023936445825,8838.401457693428,8446.528322707862,8071.588269882835,7787.7973357997835,7574.298689995892,7415.158948569559,7298.263863143511,7214.451602318324,7156.834985204972,7120.273445987143,7100.963225053623,7096.120576554909,7103.737895314582,7122.396802122705,7151.125559030101,7189.290860715322,7236.516185783781,7292.620594156906,7357.573206868023,7431.459671295248,7514.457754522562,7606.81986556761,7708.860821254551,7820.9495701557025,7893.710935222916,7930.666810804047,7941.311602230184,7932.427304811776,7908.871227573603,7874.134046670049,7830.735379969701,7780.504340840504,7724.778617576696,7664.545807914808,7600.5438046054915,7533.332127457485,7463.342631353065,7390.9155668299645,7316.325232989155,7239.7982319146395,7161.526461506262,7081.676364902407,7000.3955157306045,6917.817306659184,6834.064287384972,6749.250540831126,6663.483374420553,6576.864523740485,6489.491009257734,6401.455746334046,6312.847980163991,6223.753596632741,6134.255345580168,6044.433002448641,5954.363486893475,5864.120951578021,5773.776850578375,5683.399994123727,5593.056594402529,5502.810305799358,5412.722261960618,5322.851111263968,5233.25305188261,5143.981867179275,5055.088961917907,4966.62339963112,4878.63194127474,4791.159085291438,4704.247109049,4617.93611165788,4532.264058048837,4447.266824265011,4362.978243811056,4279.4301549922675,4196.6524490807205,4114.673119189218,4033.5183097720146,3953.2123665641993,3873.7778868908063,3795.235770225525,3717.605268854648,3640.904038590379,3565.1481894105673,3490.352335904725,3416.529647507705,3343.6918983645737,3271.84951679036,3201.011634254828,3131.1861338056624,3062.379697892815,2994.5978554990143,2927.8450286109,2862.1245778473094,2797.438847374171,2733.789208898321,2671.176104847342,2609.5990906273946,2549.056875950657,2489.547365241684,2431.067697041668,2373.6142824934795,2317.1828427799046,2261.768445613794,2207.3655407028273,2153.9679942168295,2101.569122253917,2050.161723310128,1999.7381097376347,1950.2901382194832,1901.809239257127,1854.2864456940442,1807.712420240976,1762.0774820847437,1717.3716325387359,1673.5845797499642,1630.7057625288144,1588.7243732530624,1567.58147561457,1562.7631057919934,1570.912748287432,1589.576150062494,1617.0004204697907,1651.9770837537944,1693.7205263199285,1741.774801781401,1795.9430508520454,1856.2348863808438,1922.8280112044886,1996.0411008847877,2076.3156162742525,2164.204731718637,2260.367991411127,2365.570654174313,2480.6869703996927,2606.7068653553724,2744.7456914288923,2896.0568668991327,3062.047347762622,3244.2959884842858,3444.5749421687797,3664.87433471065,3907.430524269119,4174.758329045959,4469.687674658373,4795.405177934095,5112.506485093385,5428.830810432322,5749.60136526078,6078.342825305648,6417.473849694245,6768.689517449588,7133.207832914777,7511.928202821873,7905.532851621509,8314.551207052544,8739.400224346668,9180.409052498639,9637.83349485416,10111.863808200695,10602.628150836565,11110.193192649633,11634.5628854651,12175.676059723832,12733.403299995698,13307.543414847925,13897.819729054347,14503.876370734535,15125.274690835737,15761.489930316806,16411.908236166462,17075.824118140154,17752.438431189395,18440.856962969527,19140.089700292796,19849.050842320547,20566.559621501714,21291.34198493976,22022.033179575577,22757.181273572147,23495.25163423177,24234.632369231433,24973.640723635443,25710.530409860425,26443.49983202759,27170.70115031302,27890.250115169212,28600.23658626154,29298.73563677352,29983.819131097756,30653.56765280571,31306.082650807686,31939.498665007763,32551.995488492772,33141.81012192834,33707.2483770363,34246.69599005487,34758.62911284063,35241.624058310874,35694.36618858948,36115.65784750413,36504.42525438499,36859.724292373285,37180.74514191132,37466.8157277368,37717.40396564361,37932.11881275661,38110.710141885094,38253.06747636385,38359.2176362006,38429.32135936711,38463.66897315439,38462.67519994173,38426.873188987374,38356.90787138138,38253.52873868495,38117.5821474269,37950.00325151626,37751.80766282044,37524.08293699287,37267.97997715138,36984.704442499205,36675.50824251212,36341.6811903473,35984.542881406844,35605.434855302796,35205.71309135854,34786.740879844874,34349.88210338168,33896.49495532364,33427.92611485906,32945.50539172441,32450.540847392753,31944.314393715933,31428.077865108848,30903.04955575615,30370.4112094678,29831.30544644408,29286.833608506247,28738.054002037272,28185.980516236275,27631.581592932343,27075.779523417354,26519.450047254562,25963.422227935866,25408.478580383584,24855.3554257378,24304.74344953336,23757.288440177217,23213.59218559228,22674.213507035747,22139.66941019334,21610.436334939674,21086.951486399397,20569.614231226966,20058.78754428774,19554.79949225299
