beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
42.40641675171136,0.3,0.1,0.2,0.2,0.2,0.5,0.010228979964786403,0.010790796839271633,0.012769384983715512,0.81,0.0007277498846370546,0.0,0.03333333333333333,0.950795794423929,2021-03-20,0.3994060385246977,0.034569928391936386,1.4069639108628953,2021-08-12,0.00510188407119102,0.01089990111172315,0.99978588573986,0.9978572347125025
