series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,10514.918951072823,10508.181106231512,10502.8251726004,10494.07386601435,10481.365958295277,10462.757553663341,10435.75991857184,10396.997140893092,10342.150631249428,10266.041101275288,10163.017978543192,10027.7165714037,9856.090664250918,9646.42359251672,9399.940733501142,9120.792566711709,8815.45270870094,8491.781046667444,8158.041833185054,7822.085188843441,7490.786256987804,7169.74595519213,6863.206652646002,6574.118570797092,6304.295604542509,6054.611651397163,5825.203239090468,5615.657448100899,5425.174339788659,5252.7001625481025,5097.031987970932,4956.896796076741,4831.009025928159,4718.110756620068,4616.998363451744,4526.538958956989,4445.679334562792,4373.449552960879,4308.962845398754,4251.413055977692,4200.070545231814,4154.277208777111,4113.441071898253,4077.0307756661723,4044.5701637774187,4015.633102657056,3989.8386130739473,3966.8463537627154,3946.3524718576755,3928.085817943429,3911.804512701991,3897.2928456412337,3884.358482882808,3872.829959505132,3862.554431792129,3853.3956654477993,3845.2322370640422,3837.9559276434466,3831.470288624208,3825.6893625280013,3820.5365419877407,3815.9435524705127,3811.849545468953,3808.2002902811273,3804.9474537315186,3802.04795830595
E,0.0,6.737844841310403,8.72485605176654,13.11373461193195,19.264775025039526,28.240792144454606,41.11803116372794,59.32179326061295,84.50740627397167,118.3632331111246,162.20473928765855,216.40377678332078,279.82779554444255,349.5809695064206,421.27334376878696,489.784838673826,550.2322773476833,598.787800707337,633.1331138360581,652.5232012596427,657.5605324854575,649.8205680384027,631.4495865653297,604.8128751315751,572.22940382037,535.7986550555314,497.30773983446056,458.19966090679907,419.5829387656397,382.26564662337637,346.80099788885843,313.5356908386201,282.6556155678928,254.22607709203703,228.22543171434245,204.57212035192674,183.14568457015986,163.80262388699288,146.38801950562154,130.74379917387307,116.71441033281405,104.1505416211107,92.91140768941324,82.86600007678715,73.89361192714712,65.88386708393614,58.7364231250769,52.360470873770424,46.67411734192504,41.603712585208875,37.083161534042475,33.053247827778584,29.460986672314984,26.25901671383335,23.40503606991985,20.861284379289707,18.59407057340197,16.573344707296563,14.772311372887035,13.167081782650452,11.736361431585923,10.461170233021008,9.32459211807025,8.311551246860667,7.408612173039083,6.603801512087951
I,5.0,4.0,6.568922420655201,9.617565962407431,14.25092007589192,21.033123573233297,30.94689493081394,45.31653152651512,65.91412185151857,94.9850006182007,135.16961705012287,189.23806328392757,259.5923390188025,347.58776898726325,452.8606999430209,572.9252318388102,703.2326048079611,837.7022225202105,969.5556783698369,1092.2110996138986,1200.0304803209401,1288.8046504994809,1355.954004418786,1400.4879968176938,1422.7968350199426,1424.3521699261391,1407.381063468677,1374.5587206921718,1328.746807007137,1272.7889149885295,1209.3639553025118,1140.8916631864386,1069.4811759684608,996.9127485587151,924.6432373929906,853.8273057715637,785.3479047932143,719.8511661196513,657.7822448392175,599.4198056241847,544.9077440862843,494.2834004354345,447.5019911589029,404.45729677182896,364.99883745585674,328.94587592825894,296.0986342845752,266.2471189901986,239.17793062904408,214.67940317419777,192.54537883196267,172.57788383259137,154.58893097996238,138.40163812012742,123.85081885301861,110.78317311737482,99.0571806835447,88.54277983353674,79.12089622047768,70.68287266282566,63.12983902158575,56.37205193306156,50.32822666295975,44.92487738940292,40.09567753495267,35.78084811448168
R,0.0,1.0,1.8,3.11378448413104,5.037297676612527,7.88748169179091,12.09410640643757,18.283485392600358,27.346791697903384,40.5296160682071,59.52661619184724,86.56053960187181,124.40815225865732,176.32662006241782,245.84417385987047,336.41631384847466,451.0013602162367,591.6478811778289,759.188325681871,953.0994613558383,1171.541681278618,1411.547777342806,1669.3087074427021,1940.4995083264594,2220.597107689998,2505.1564746939866,2790.0269086792146,3071.50312137295,3346.414865511384,3612.1642269128115,3866.7220099105175,4108.59480097102,4336.773133608308,4550.6693688020005,4750.051918513744,4934.980565992342,5105.746027146655,5262.815608105298,5406.785841329229,5538.342290297072,5658.226251421909,5767.207800239166,5866.064480326253,5955.564878558033,6036.456337912399,6109.45610540357,6175.245280589222,6234.465007446137,6287.714431244177,6335.550017369986,6378.485898004825,6416.994973771218,6451.510550537736,6482.428336733728,6510.108664357754,6534.878828128358,6557.035462751833,6576.846898888542,6594.555454855249,6610.379634099345,6624.51620863191,6637.142176436227,6648.416586822839,6658.482232155431,6667.467207633312,6675.486343140302
G,5.0,5.0,8.3689224206552,12.731350446538471,19.288217752504444,28.920605265024207,43.04100133725151,63.600016919115475,93.26091354942196,135.5146166864078,194.6962332419701,275.79860288579937,384.0004912774598,523.9143890496811,698.7048738028914,909.3415456872849,1154.233965024198,1429.3501036980397,1728.744004051708,2045.3105609697373,2371.5721615995585,2700.3524278422874,3025.2627118614887,3340.9875051441536,3643.3939427099413,3929.5086446201262,4197.407972147892,4446.061842065123,4675.161672518522,4884.953141901342,5076.08596521303,5249.4864641574595,5406.25430957677,5547.582117360716,5674.695155906735,5788.8078717639055,5891.0939319398685,5982.666774224948,6064.568086168445,6137.762095921255,6203.133995508192,6261.491200674599,6313.566471485155,6360.022175329861,6401.4551753682545,6438.401981331828,6471.343914873796,6500.712126436335,6526.892361873221,6550.229420544183,6571.031276836788,6589.572857603809,6606.099481517698,6620.829974853856,6633.959483210772,6645.662001245732,6656.092643435377,6665.389678722078,6673.676351075726,6681.0625067621695,6687.646047653495,6693.514228369288,6698.744813485798,6703.407109544833,6707.562885168263,6711.267191254783
