series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,16289.45,16285.790668718302,16280.204850739374,16271.695944927566,16258.774795612475,16239.24562726323,16209.93533948911,16166.395955351694,16102.671217451776,16011.313742092001,15883.926660517891,15712.457111666754,15491.129132332635,15218.331646652527,14897.474918104688,14536.303750928055,14145.096422055994,13734.688911887817,13315.025788250889,12894.418441648304,12479.354844637408,12074.62598208368,11683.58633226819,11308.441212581381,10950.51010870954,10610.44785351603,10288.421691858412,9984.248993706742,9697.502377598403,9427.588904293125,9173.809113765103,8935.400613687088,8711.569934371972,8501.515526592382,8304.444104861215,8119.582011730325,7946.1828727673,7783.532502000784,7630.951782215513,7487.798066083231,7353.465509071775,7227.384642874094,7109.021420742996
I,6.0,9.179331281698206,14.030802758091331,21.417244349252975,32.62501411640392,49.54418133633675,74.89093460354948,112.43904397268085,167.1686583547841,245.15264104617643,352.9275113365923,496.1628592808011,677.797809872456,896.3714707627671,1145.5184816495835,1415.0481702942495,1693.0516455427696,1968.0150240675252,2230.236945779051,2472.425336719312,2689.694906792664,2879.2481768029784,3039.94797247423,3171.897254363101,3276.076577885894,3354.0527068485317,3407.7546519582675,3439.3069779532752,3450.9090358253516,3444.7497862646014,3422.949593891455,3387.5221264581523,3340.351035656617,3283.1773605836765,3217.5945934681504,3145.049119121589,3066.844328554886,2984.1471530370113,2897.996100579321,2809.3101286652573,2718.897875383492,2627.4669115504935,2535.632780757552
IH,0.24,0.43223222942375916,0.7133772724801406,1.132624208278228,1.763885093372802,2.7178154144327786,4.158649404614599,6.326580910978867,9.56494823035417,14.347960178540623,21.298357195197813,31.176394981365515,44.81779734066367,63.009516980973245,86.32344184787192,114.96302125743604,148.6835846351364,186.8128031264127,228.35160775391816,272.11172221047644,316.84969268901636,361.37414134605064,404.61891393481903,445.6845684519292,483.85479939652544,518.5950914711851,549.5399857811256,576.4739220125251,599.3092259228225,618.0636473220621,632.8389616610008,643.8015023652874,651.1650438335125,655.1761585051645,656.101984484772,654.2202304339775,649.8111873917342,643.1514950455837,634.5094100791318,624.1413377309468,612.2894085947241,599.1799069600014,585.02238204886
IN,0.24,0.44841805398321305,0.7565833270267643,1.2182555465530829,1.9146333167486573,2.9676845228569064,4.558929891328206,6.95465111829417,10.537040309769932,15.837202317961872,23.55926767371391,34.57617012773483,49.872756422127864,70.42184089605942,97.00978815331133,130.0648695336371,169.55137264419142,214.96192889123148,265.39537971265224,319.68109689719074,376.51081392932025,434.55300936664224,492.5394794252214,549.3234181144253,603.9130477195883,655.486322202052,703.3920402987957,747.1418536881506,786.3966590976929,820.9499503831864,850.7099542692467,875.6817886429274,895.9504446312353,911.665075323917,923.0248481044727,930.2664613224136,933.6533212426444,933.466307760344,929.9960166310887,923.5363440164701,914.3792701577933,902.8106987189977,889.1072137213464
D,0.01,0.017047919971001014,0.0297409956454427,0.050690270335321926,0.08395129024016915,0.13575012764072397,0.21556240071103722,0.33768668484093184,0.5234751679686058,0.804362624861539,1.2257096043843045,1.8511642586574202,2.766700662044844,4.082835032601259,5.933193503823462,8.4681964611783,11.844238850540373,16.21053054016536,21.696537565137547,28.40238696805017,36.393310473511406,45.69802412729662,56.31025757644734,68.1924314271388,81.2805529719693,95.48959423751705,110.71883049602899,126.85680483207236,143.78573011421133,161.38524453998892,179.53550755378427,198.11966737177642,217.02575681294627,236.14808646649612,255.38820785004725,274.65551734781235,293.86756662909784,312.9501384832565,331.83713959288536,350.47035435573866,368.7990968512438,386.7797916465236,404.3755084485483
R,0.0,0.07230179662202675,0.20464490738350882,0.42524069801653014,0.7777205707617727,1.3289413355053052,2.180584210688812,3.486081961512644,5.474660485348373,8.484091740459775,13.002493672221895,19.716299684687545,29.555803370073022,43.72268967507196,63.68017674072054,91.0919915254425,127.71273627136569,175.25080148684594,235.23374093834957,308.9010155566642,397.1364314780785,500.4406662733502,618.9370443210902,752.4011150620231,900.3049133164814,1061.8684317246818,1236.1127996073683,1421.9114478072318,1618.036971441515,1823.2024671970325,2036.0968688594064,2255.4143014747633,2479.8777846937123,2708.257792528358,2939.386261231338,3172.1666600438784,3405.5807234143326,3638.6924036730156,3870.6495509020547,4100.683769148351,4328.1088399409655,4552.318048249883,4772.78069428069
G,6.0,9.659331281698206,15.245149260627189,23.754055072436138,36.675204387527316,56.204372736772456,85.51466051089213,129.05404464830744,192.77878254822517,284.13625790800023,411.52333948211026,582.9928883332465,804.3208676673655,1077.1183533474732,1397.975081895311,1759.1462490719437,2150.3535779440035,2560.7610881121805,2980.4242117491085,3401.0315583516935,3816.0951553625905,4220.824017916318,4611.863667731808,4987.008787418617,5344.939891290458,5685.002146483967,6007.0283081415855,6311.201006293255,6597.947622401593,6867.861095706871,7121.6408862348935,7360.049386312908,7583.880065628025,7793.934473407614,7991.005895138782,8175.867988269672,8349.267127232697,8511.917497999213,8664.498217784483,8807.651933916764,8941.98449092822,9068.0653571259,9186.428579256999
H,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783,8144.723531373783
beta,12.197770938994019,12.19777093899402,12.173159266867518,12.13578149174015,12.079282821103448,11.994486003823368,11.868558963006846,11.684447065267761,11.421262642613378,11.056755943044362,10.57300069593305,9.965062684222382,9.249204435133484,8.464348661880624,7.662888351050954,6.895007230577445,6.196096676173975,5.583102455222864,5.058130019606291,4.614453275358634,4.241564904935867,3.928307160848244,3.664413076787954,3.4410691079421896,3.25097777697033,3.088207348186445,2.9479762059770085,2.8264387012964516,2.7204977690342673,2.6276503438336807,2.545863606109584,2.47347741395744,2.409127916497454,2.35168787203993,2.3002199702874115,2.2539402178401944,2.212189098646146,2.174408747856498,2.140124789668951,2.10893180665625,2.0804816496313876,2.054473980496569,2.0306485796615252
