beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.197770938994019,0.04,0.04,0.1696660441884993,0.02936633321250422,0.1315914417366122,0.06211859606532791,0.49999990984187814,0.5728278537206183,1.9413271579557467,0.05,0.9,1.014864651429629,1.1170618161457708,0.9842129682636495,0.9879948095267634
