County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/7/2020,,42,,0.00,0.00,11788.687546607,2044,1863.714285714,1609,1491.714285714,21108,435,372,4006,25114,160702,36186,1821,8179,,387,7085,6540,4012,58,,,,319,114,,,,319,319,319,,114,114,114,109,109,109,0,1,1,4012,401,58,30,,0.013352201,0.002534059,0.015886260,19.96%,1,29,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,109
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/8/2020,,42,,0.00,0.00,11788.687546607,1972,1936.428571429,1515,1534.142857143,22343,457,402.285714286,4408,26751,160702,36186,1821,8179,,387,7085,6540,4456,86,,,,354,126,,,,354,354,354,,126,126,126,119,119,119,0,1,1,4456,444,86,28,,0.014133420,0.002788350,0.016921770,20.77%,1,30,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,119
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/22/2020,,42,,0.00,0.00,11788.687546607,1479,1394.428571429,1144,1021.285714286,39452,335,373.142857143,10331,49783,160702,36186,1821,8179,,387,7085,6540,10643,419,,,,956,308,,,,956,956,956,,308,308,308,284,284,284,0,1,1,10643,615,419,25,,0.024955989,0.006535038,0.031491027,26.76%,1,44,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,284
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/23/2020,,42,,0.00,0.00,11788.687546607,2097,1536.142857143,1696,1156.285714286,41603,401,379.857142857,10851,52454,160702,36186,1821,8179,,387,7085,6540,11226,443,,,,996,320,,,,996,996,996,,320,320,320,294,294,294,0,1,1,11226,583,443,24,,0.026316638,0.006863972,0.033180611,24.73%,1,45,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,294
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/21/2020,,42,,0.00,0.00,11788.687546607,1106,1340,738,969.285714286,37501,368,370.714285714,9785,47286,160702,36186,1821,8179,,387,7085,6540,10028,394,,,,904,293,,,,904,904,904,,293,293,293,270,270,270,0,1,1,10028,475,394,24,,0.023721853,0.006189657,0.029911510,27.67%,1,43,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,270
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/10/2020,,42,,0.00,0.00,11788.687546607,2036,1972.285714286,1555,1523.571428571,25521,481,448.714285714,5480,31001,160702,36186,1821,8179,,387,7085,6540,5521,111,,,,440,154,,,,440,440,440,,154,154,154,145,145,145,0,1,1,5521,492,110,24,,0.016143714,0.003466461,0.019610175,22.75%,1,32,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,145
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/19/2020,,42,,0.00,0.00,11788.687546607,1367,1366.857142857,1027,986.428571429,35349,340,380.428571429,9016,44365,160702,36186,1821,8179,,387,7085,6540,9214,365,,,,823,270,,,,823,823,823,,270,270,270,249,249,249,0,1,1,9214,200,365,23,,0.022360571,0.005703214,0.028063785,27.83%,1,41,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,249
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/3/2020,,42,,0.00,0.00,11788.687546607,1603,1800.428571429,1310,1453.285714286,58259,293,347.142857143,14998,73257,160702,36186,1821,8179,,387,7085,6540,15854,727,,,,1183,365,,,,1183,1183,1183,,365,365,365,331,331,331,0,1,1,15854,327,727,22,,0.036852656,0.009487223,0.046339879,19.28%,1,55,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,331
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/11/2020,,42,,0.00,0.00,11788.687546607,1974,1962.142857143,1510,1506.142857143,27242,464,456,5989,33231,160702,36186,1821,8179,,387,7085,6540,6023,130,,,,487,169,,,,487,487,487,,169,169,169,159,159,159,0,1,1,6022,501,130,20,,0.017232360,0.003788437,0.021020797,23.24%,1,33,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,159
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/5/2020,,42,,0.00,0.00,11788.687546607,1611,1801.285714286,1347,1469.571428571,60793,264,331.714285714,15495,76288,160702,36186,1821,8179,,387,7085,6540,16410,743,,,,1174,359,,,,1174,1174,1174,,359,359,359,325,325,325,0,1,1,16410,370,743,17,,0.038455578,0.009801608,0.048257186,18.42%,1,57,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,325
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/25/2020,,42,,0.00,0.00,11788.687546607,2012,1612.285714286,1598,1241.285714286,45283,414,371,11862,57145,160702,36186,1821,8179,,387,7085,6540,12329,466,,,,1060,337,,,,1060,1060,1060,,337,337,337,309,309,309,0,1,1,12329,452,466,17,,0.028644481,0.007503497,0.036147977,23.01%,1,47,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,309
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/15/2020,,42,,0.00,0.00,11788.687546607,1098,1542.714285714,780,1137.428571429,30841,318,405.285714286,7354,38195,160702,36186,1821,8179,,387,7085,6540,7442,222,,,,661,222,,,,661,661,661,,222,222,222,207,207,207,0,1,1,7441,311,222,16,,0.019508964,0.004651890,0.024160854,26.27%,1,37,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,207
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/7/2020,,42,,0.00,0.00,11788.687546607,1958,1798.714285714,1633,1487.857142857,63719,325,310.857142857,16065,79784,160702,36186,1821,8179,,387,7085,6540,17047,816,,,,1153,350,,,,1153,1153,1153,,350,350,350,317,317,317,0,1,1,17047,350,816,13,,0.040306466,0.010162171,0.050468636,17.28%,1,59,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,317
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/27/2020,,42,,0.00,0.00,11788.687546607,1422,1693.571428571,1161,1325,47488,261,368.571428571,12374,59862,160702,36186,1821,8179,,387,7085,6540,12868,484,,,,1094,345,,,,1094,1094,1094,,345,345,345,316,316,316,0,1,1,12868,302,484,12,,0.030039289,0.007827370,0.037866659,21.76%,1,49,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,316
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/4/2020,,42,,0.00,0.00,11788.687546607,2045,1564.714285714,1632,1293.428571429,15493,413,271.285714286,2586,18079,160702,36186,1821,8179,,387,7085,6540,2610,24,,,,201,73,,,,201,201,201,,73,73,73,70,70,70,0,1,1,2610,326,24,10,,0.009800343,0.001635815,0.011436159,17.34%,1,26,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,70
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/26/2020,,42,,0.00,0.00,11788.687546607,1666,1655,1337,1285.571428571,46320,329,369.428571429,12112,58432,160702,36186,1821,8179,,387,7085,6540,12566,472,,,,1075,341,,,,1075,1075,1075,,341,341,341,312,312,312,0,1,1,12566,237,472,6,,0.029300452,0.007661638,0.036962090,22.32%,1,48,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,312
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/24/2020,,42,,0.00,0.00,11788.687546607,2073,1592.428571429,1601,1214.428571429,43470,472,378,11392,54862,160702,36186,1821,8179,,387,7085,6540,11877,449,,,,1030,329,,,,1030,1030,1030,,329,329,329,302,302,302,0,1,1,11877,651,449,6,,0.027497639,0.007206191,0.034703829,23.74%,1,46,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,302
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/20/2020,,42,,0.00,0.00,11788.687546607,1152,1335,885,971.142857143,36443,267,363.857142857,9336,45779,160702,36186,1821,8179,,387,7085,6540,9553,370,,,,863,281,,,,863,863,863,,281,281,281,259,259,259,0,1,1,9553,339,370,5,,0.023052598,0.005905635,0.028958234,27.26%,1,42,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,259
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/5/2020,,42,,0.00,0.00,11788.687546607,2095,1668.142857143,1691,1362.285714286,17924,404,305.857142857,3113,21037,160702,36186,1821,8179,,387,7085,6540,3136,28,,,,242,88,,,,242,242,242,,88,88,88,84,84,84,0,1,1,3135,525,28,4,,0.011338111,0.001969178,0.013307288,18.34%,1,27,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,84
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/29/2020,,42,,0.00,0.00,11788.687546607,1688,1805.714285714,1367,1440.142857143,49634,321,365.571428571,12914,62548,160702,36186,1821,8179,,387,7085,6540,13445,516,,,,1110,348,,,,1110,1110,1110,,348,348,348,317,317,317,0,1,1,13445,0,516,0,,0.031396775,0.008168956,0.039565731,20.25%,1,51,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,317
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/9/2020,,42,,0.00,0.00,11788.687546607,1934,1968.285714286,1389,1533.857142857,23908,545,434.428571429,4988,28896,160702,36186,1821,8179,,387,7085,6540,5029,86,,,,397,140,,,,397,397,397,,140,140,140,132,132,132,0,1,1,5029,573,86,0,,0.015123385,0.003155239,0.018278624,22.07%,1,31,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,132
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/6/2020,,42,,0.00,0.00,11788.687546607,1680,1745.571428571,1274,1407.285714286,19574,406,338.285714286,3585,23159,160702,36186,1821,8179,,387,7085,6540,3611,28,,,,283,102,,,,283,283,283,,102,102,102,97,97,97,0,1,1,3611,476,28,0,,0.012381845,0.002267749,0.014649593,19.38%,1,28,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,97
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/3/2020,,42,,0.00,0.00,11788.687546607,2008,1444.428571429,1627,1212.857142857,14566,381,231.571428571,2284,16850,160702,36186,1821,8179,,387,7085,6540,2284,15,,,,181,67,,,,181,181,181,,67,67,67,64,64,64,0,1,1,2284,432,14,0,,0.009213955,0.001444780,0.010658735,16.03%,1,25,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,64
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/2/2020,,42,,0.00,0.00,11788.687546607,1711,1332,1391,1136.714285714,12582,320,195.285714286,1851,14433,160702,36186,1821,8179,,387,7085,6540,1853,14,,,,150,56,,,,150,150,150,,56,56,56,53,53,53,0,1,1,1852,374,14,0,,0.007958944,0.001170879,0.009129823,14.66%,1,24,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,53
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/1/2020,,42,,0.00,0.00,11788.687546607,1463,1285.142857143,1218,1116.428571429,10803,245,168.714285714,1478,12281,160702,36186,1821,8179,,387,7085,6540,1478,14,,,,122,45,,,,122,122,122,,45,45,45,44,44,44,0,1,1,1478,163,14,0,,0.006833609,0.000934932,0.007768542,13.13%,1,23,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,44
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/4/2020,,42,,0.00,0.00,11788.687546607,1499,1811.428571429,1249,1465.857142857,59175,250,345.571428571,15162,74337,160702,36186,1821,8179,,387,7085,6540,16040,726,,,,1174,361,,,,1174,1174,1174,,361,361,361,327,327,327,0,1,1,16040,186,726,-1,,0.037432086,0.009590964,0.047023050,19.08%,1,56,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,327
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/13/2020,,42,,0.00,0.00,11788.687546607,1375,1806.571428571,992,1365,29599,383,441.571428571,6783,36382,160702,36186,1821,8179,,387,7085,6540,6811,127,,,,581,198,,,,581,581,581,,198,198,198,185,185,185,0,1,1,6810,458,127,-1,,0.018723318,0.004290694,0.023014012,24.44%,1,35,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,185
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,4/12/2020,,42,,0.00,0.00,11788.687546607,1311,1850.142857143,985,1405.285714286,28241,326,444.857142857,6318,34559,160702,36186,1821,8179,,387,7085,6540,6352,128,,,,530,182,,,,530,530,530,,182,182,182,171,171,171,0,1,1,6352,330,128,-2,,0.017864293,0.003996551,0.021860844,24.04%,1,34,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,171
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,9/27/2020,9/27/2020,42,181.571428571,22.89,2.83,11788.687546607,3534,3003.285714286,3327,2821.714285714,415299,207,181.571428571,35147,450446,160702,36186,1821,8179,1,387,7085,6540,36187,1821,,,,103,33,,,,103,159,57,,33,53,17,30,49,15,36187,1,1,36187,0,1821,0,3.52%,0.262703979,0.022232793,0.284936772,6.05%,0,202,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,30
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/13/2020,,42,,0.00,0.00,11788.687546607,2081,2017,1867,1719.428571429,73726,214,297.571428571,17723,91449,160702,36186,1821,8179,,387,7085,6540,18779,986,,,,1035,309,,,,1035,1035,1035,,309,309,309,277,277,277,0,1,1,18779,242,986,78,,0.046636552,0.011210965,0.057847517,14.75%,0,65,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,277
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/18/2020,,42,,0.00,0.00,11788.687546607,2306,2225.714285714,2060,1971.571428571,83047,246,254.142857143,18867,101914,160702,36186,1821,8179,,387,7085,6540,19950,1080,,,,899,265,,,,899,899,899,,265,265,265,238,238,238,0,1,1,19950,344,1080,49,,0.052532699,0.011934621,0.064467319,11.42%,0,70,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,238
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/20/2020,,42,,0.00,0.00,11788.687546607,0,2009.142857143,0,1795.571428571,85448,0,213.571428571,19019,104467,160702,36186,1821,8179,,387,7085,6540,20359,1152,,,,844,248,,,,844,844,844,,248,248,248,222,222,222,0,1,1,20359,230,1152,43,,0.054051490,0.012030771,0.066082260,10.63%,0,72,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,222
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/22/2020,,42,,0.00,0.00,11788.687546607,3017,2528.428571429,2758,2287.285714286,93456,259,241.142857143,19800,113256,160702,36186,1821,8179,,387,7085,6540,21009,1221,,,,792,233,,,,792,792,792,,233,233,233,208,208,208,0,1,1,21009,309,1221,43,,0.059117077,0.012524804,0.071641882,9.54%,0,74,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,208
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,6/4/2020,,42,,0.00,0.00,11788.687546607,4783,2708.285714286,4623,2515.571428571,123768,160,192.714285714,22133,145901,160702,36186,1821,8179,,387,7085,6540,23281,1394,,,,496,145,,,,496,496,496,,145,145,145,129,129,129,0,1,1,23281,121,1394,35,,0.078291414,0.014000581,0.092291995,7.12%,0,87,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,129
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/19/2020,,42,,0.00,0.00,11788.687546607,2716,2306.428571429,2533,2062.285714286,85419,183,244.142857143,19013,104432,160702,36186,1821,8179,,387,7085,6540,20129,1109,,,,870,256,,,,870,870,870,,256,256,256,230,230,230,0,1,1,20129,179,1109,29,,0.054033145,0.012026975,0.066060120,10.59%,0,71,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,230
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,5/21/2020,,42,,0.00,0.00,11788.687546607,5741,2469.571428571,5225,2222.857142857,90723,516,246.714285714,19546,110269,160702,36186,1821,8179,,387,7085,6540,20700,1178,,,,818,241,,,,818,818,818,,241,241,241,215,215,215,0,1,1,20700,341,1178,26,,0.057388275,0.012364133,0.069752407,9.99%,0,73,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,215
"PHILADELPHIA, PENNSYLVANIA",42101,PENNSYLVANIA,False,PHILADELPHIA,PHILADELPHIA,6/2/2020,,42,,0.00,0.00,11788.687546607,3142,2743.571428571,2959,2535.571428571,118980,183,208,21900,140880,160702,36186,1821,8179,,387,7085,6540,23034,1346,,,,536,157,,,,536,536,536,,157,157,157,140,140,140,0,1,1,23034,153,1346,26,,0.075262689,0.013853193,0.089115882,7.58%,0,85,286.204131314,833245,134.1,747618,1580863,6534208,44742.67,6271329,12805537,12805537,,,,140
